objname,ra,dec,z,z_unc,z_tech,z_qual,ziDist,ziDist_unc,ziDist_method,DistMpc,DistMpc_unc,DistMpc_method,ebv,m_FUV,m_FUV_unc,m_NUV,m_NUV_unc,Lum_FUV,Lum_FUV_unc,Lum_NUV,Lum_NUV_unc,m_J,m_J_unc,m_H,m_H_unc,m_Ks,m_Ks_unc,Lum_J,Lum_J_unc,Lum_H,Lum_H_unc,Lum_Ks,Lum_Ks_unc,m_W1,m_W1_unc,m_W2,m_W2_unc,m_W3,m_W3_unc,m_W4,m_W4_unc,Lum_W1,Lum_W1_unc,Lum_W2,Lum_W2_unc,Lum_W3,Lum_W3_unc,Lum_W4,Lum_W4_unc,SFR_W4,SFR_W4_unc,SFR_hybrid,SFR_hybrid_unc,SFR_flag,Mstar,Mstar_unc
SDSS J142612.98+335354.1,216.5540607,33.8983264,0.153499,1.09169e-05,SPEC,False,,,,735.5964,0.04702305,Redshift,0.009812711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142554.51+341309.1,216.4773203,34.2191283,0.195345,3.41607e-06,SPEC,False,,,,960.11945,0.014714255,Redshift,0.013122586,22.9855,0.244715,22.1935,0.117159,5.578461516226118e+42,1.2573760079356968e+42,7.828933049568906e+42,8.44828188229192e+41,,,,,,,,,,,,,16.176,0.284,15.716,99.0,12.22,0.4,8.708,99.0,1.0360006578525596e+43,2.7099954371958667e+42,6.39260701250567e+42,,1.1732079468701911e+43,4.322401771400511e+42,4.116489079496641e+43,,8.042112033400576,,7.324376992522129,,,17069962527.483759,4465201852.137136
SDSS J142610.62+345831.5,216.5443464,34.9754521,0.117743,2.67152e-06,SPEC,False,,,,551.5228,0.011507207,Redshift,0.011406247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142526.61+333530.4,216.3608886,33.5917818,0.152559,4.71171e-06,SPEC,False,,,,730.66394,0.020295046,Redshift,0.011147467,21.2477,99.0,21.9413,0.361705,1.5779505883944351e+43,,5.626883228809413e+42,1.874617182647539e+42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142454.12+342452.1,216.2255306,34.4144944,0.170342,7.88594e-05,SPEC,False,,,,824.81134,0.33967605,Redshift,0.010463587,,,,,,,,,,,,,,,,,,,,,13.702,0.028,13.513,0.062,11.778,99.0,8.242,99.0,7.461182233991714e+43,1.924224998993161e+42,3.587477490385592e+43,2.0486655394281088e+42,1.3007016680942904e+43,,4.666126104762559e+43,,9.115901481041728,,,,,236113361835.18082,6089319617.066965
WISEA J142433.54+351533.6,216.1397619,35.2593466,0.1721242,3.1824595e-05,SPEC,False,576.6246,136.0479,FP,834.3433,0.13708007,Redshift,0.020113671,,,,,,,,,15.243,0.18,14.069,0.145,13.821,0.179,2.6156489917700087e+44,4.3365277981291304e+43,3.660681741516609e+44,4.88900085425408e+43,2.2990972625852322e+44,3.7905354769135783e+43,13.509,0.02,13.351,0.048,11.581,0.349,8.902,99.0,9.135950654844342e+43,1.6829602027246562e+42,4.266815987069999e+43,1.886406677883167e+42,1.5964740492140762e+43,5.131891036947642e+42,2.6004153138912567e+43,,5.08025914409597,,,,,289112362495.0741,5325823426.343848
WISEA J142640.92+335837.6,216.67075,33.97715388889,0.114,,PHOT,False,,,,532.6812,,Redshift,0.010911041,,,,,,,,,,,,,,,,,,,,,16.88,99.0,15.658,99.0,12.574,99.0,8.826,99.0,1.6667416304152685e+42,,2.0751033494546007e+42,,2.6062278784745905e+42,,1.136544993080793e+43,,2.2203926668679212,,,,,2109799563.6096888,
DESI J217.2380+33.3493,217.2380574,33.3493801,0.128641,5.26858e-06,SPEC,False,,,,606.84717,0.022693688,Redshift,0.010989398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142648.08+341419.4,216.7003529,34.2387388,0.127371,3.3488e-05,SPEC,False,,,,600.3644,0.14424497,Redshift,0.01305401,,,,,,,,,16.048,0.12,16.354,0.49,15.076,99.0,6.418375737078547e+43,7.094086963336997e+42,2.302894554644905e+43,1.0393465016288947e+43,3.738672082229842e+43,,14.352,0.048,14.49,0.119,11.987,99.0,8.905,99.0,2.1733693414913025e+43,9.608706487383201e+41,7.73131473286413e+42,8.474038656243371e+41,5.685289948954807e+42,,1.342472939184336e+43,,2.6227004542543684,,,,,68777510806.68678,3040729901.0706334
WISEA J142451.53+351934.3,216.2147274,35.3262131,0.193672,1.25467e-05,SPEC,False,,,,950.96027,0.054043192,Redshift,0.019336408,21.154,99.0,21.2989,0.324926,3.095217016340652e+43,,1.8431187369586478e+43,5.5160463000358326e+42,,,,,,,,,,,,,15.426,0.12,15.177,0.221,11.214,0.246,8.969,99.0,2.03014685015753e+43,2.2438758777562347e+42,1.031088723954894e+43,2.0988357564128008e+42,2.9079089646214837e+43,6.588795932101021e+42,3.175918789846756e+43,,6.2045821630244005,,6.828697170109283,,,54256732669.34549,5996875232.605272
SDSS J142734.34+341221.8,216.8931446,34.2060592,0.128758,2.06878e-06,SPEC,False,,,,607.4449,0.0089109875,Redshift,0.013051093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142549.86+335150.3,216.45784583333,33.86406583333,0.191,,PHOT,False,,,,936.36304,,Redshift,0.010771525,23.6344,0.332502,23.6342,0.304756,2.8685512061141347e+42,8.785106134071589e+41,1.9373561106070607e+42,5.438158333764954e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDWFS J142758.05+332302.9,216.9913953,33.3840986,0.19604,7.13737e-05,SPEC,True,,,,963.9287,0.30743247,Redshift,0.0074924077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142743.84+330219.2,216.9326762,33.0386924,0.195839,4.90521e-06,SPEC,False,,,,962.8268,0.021128522,Redshift,0.006903097,20.7232,0.25143,20.2013,0.123884,4.3048646946273916e+43,9.969348464068086e+42,4.684590327847732e+43,5.345360128379858e+42,,,,,,,,,,,,,15.586,0.145,15.373,0.285,11.84,0.295,9.27,99.0,1.7918919645974546e+43,2.3931501480858948e+42,8.810061069698393e+42,2.312671189547825e+42,1.6737445181194806e+43,4.547799248228628e+42,2.466630998406653e+43,,4.818893588968455,,6.143826201065739,,,50409214616.17103,6732371248.212176
WISEA J142727.20+342444.8,216.86353791667,34.41274083333,0.159,,SPEC,False,,,,764.5607,,Redshift,0.0120312385,22.3223,0.169328,21.9413,0.112043,6.463569963076163e+42,1.0080716924202057e+42,6.206312838788284e+42,6.404843468149701e+41,,,,,,,,,,,,,16.743,0.36,16.175,99.0,12.377,99.0,8.807,99.0,3.896249059037077e+42,1.291931228612016e+42,2.655773094219683e+42,,6.437623962012902e+42,,2.3828050963717297e+43,,4.655128476891893,,4.3826372189675915,,,4931960907.716091,1635356009.9535336
WISEA J142547.19+333137.0,216.4466268,33.5269021,0.166503,4.03584e-06,SPEC,False,,,,804.33813,0.017383829,Redshift,0.008706188,21.5091,0.0922709,21.2995,0.0595891,1.4762361903108596e+43,1.2546158191514091e+42,1.2068513129581485e+43,6.6238533312139255e+41,,,,,,,,,,,,,15.852,0.11,15.368,0.21,12.434,99.0,9.196,99.0,9.791200146715147e+42,9.920161137342106e+41,6.178170641422878e+42,1.1950039808705376e+42,6.759404390807314e+42,,1.8429142682902163e+43,,3.6003795290900293,,3.821166330730232,,,24176351337.90805,2449478076.14275
WISEA J142618.31+340851.1,216.57636791667,34.14748694444,0.132,,SPEC,False,,,,624.0382,,Redshift,0.013426164,,,,,,,,,,,,,,,,,,,,,17.246,99.0,16.494,99.0,12.462,99.0,8.752,99.0,1.633635917283187e+42,,1.3190670081489866e+42,,3.9660086432183104e+42,,1.6699453576363692e+43,,3.2624616260153085,,,,,2067893596.9952645,
WISEA J142709.81+341753.3,216.7909798,34.2981122,0.18769,9.80885e-06,SPEC,False,,,,918.3337,0.04225028,Redshift,0.012671795,21.5588,99.0,21.9247,0.357226,1.892782739463586e+43,,9.140140845928245e+42,3.007364997481307e+42,,,,,,,,,,,,,15.991,0.15,16.185,0.54,11.923,99.0,8.887,99.0,1.1237615850887281e+43,1.552585793112061e+42,3.7966761515113167e+42,1.888371605388353e+42,1.41096447824681e+43,,3.193540455391004e+43,,6.239008443717773,,6.327519559033089,,,22657358581.67346,3130334183.8806815
WISEA J142828.71+325016.4,217.11988916667,32.838355,0.196,,SPEC,False,,,,963.70935,,Redshift,0.0059919227,21.6449,99.0,21.7638,0.325934,1.8329773911738143e+43,,1.1045669514396729e+43,3.315979352641431e+42,,,,,,,,,,,,,17.364,99.0,18.478,99.0,14.23,99.0,8.245,99.0,3.4900809011470856e+42,,5.055034594214117e+41,,1.855523410307049e+42,,6.351704842323406e+43,,12.408905005841508,,11.731170278692844,,,4417823991.333346,
WISEA J142707.34+340448.3,216.7808496,34.0800982,0.19481,0.000148254,SPEC,False,,,,957.18884,0.6385838,Redshift,0.012669257,,,,,,,,,,,,,,,,,,,,,14.963,0.07,14.791,0.11,12.035,0.365,9.135,99.0,3.1467947535445e+43,2.0288809261000494e+42,1.4893520778832816e+43,1.5089685656095558e+42,1.3826445591664425e+43,4.6482937319307206e+42,2.7610017235382274e+43,,5.393986175185389,,,,,99582112453.93987,6420509259.810283
SDSS J142740.89+341341.8,216.92049083333,34.22838083333,0.129,,SPEC,False,,,,608.68134,,Redshift,0.013261991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142638.09+332006.8,216.6587096,33.3352238,0.149977,8.6942e-06,SPEC,False,,,,717.1412,0.037449077,Redshift,0.008247958,,,22.4424,0.159717,,,3.335636900485163e+42,4.90704523109611e+41,16.2,0.184,15.648,0.229,14.97,0.19,7.933099787719985e+43,1.344469343828567e+43,6.281747103857136e+43,1.3249701169771556e+43,5.872589332004432e+43,1.0277166764891549e+43,15.029,0.069,14.807,0.137,11.53,0.2,8.672,99.0,1.6608539045404791e+43,1.0555302219907298e+42,8.233161729996458e+42,1.0389087149841615e+42,1.2354673339070564e+43,2.2758909444315873e+42,2.3737355040374653e+43,,4.637409815129198,,,,,46037150642.30193,2925820489.354504
WISEA J142714.18+343102.0,216.8091165,34.5172417,0.13186,3.88234e-06,SPEC,False,,,,623.32043,0.01672265,Redshift,0.013018355,19.9884,0.0439238,19.5352,0.0214515,3.713581839730086e+43,1.5023912827747853e+42,3.8143506039655897e+43,7.536478389062656e+41,15.333,0.194,15.071,0.0,14.049,0.219,1.3366166382001724e+44,2.3883540075636896e+43,8.09206066404331e+43,0.0,1.0377804483283075e+44,2.0933398248096334e+43,13.733,0.018,13.511,0.053,9.617,0.037,7.894,0.241,4.143087519142846e+43,6.868893642273816e+41,2.0532625790291575e+43,1.0023294750100216e+42,5.436823395679626e+43,1.8528364383243953e+42,3.6719589015113535e+43,8.15088971572326e+42,7.173662870886989,1.592385331282221,7.954895869241288,1.4030200656767942,,131110364529.8369,2173700519.706904
WISEA J142751.10+343104.0,216.9629365,34.5177878,0.122184,8.75197e-06,SPEC,False,,,,573.9844,0.037697915,Redshift,0.013211209,21.9744,0.260829,20.748,0.0908707,5.062769614314399e+42,1.2162818330923326e+42,1.0601591538653817e+43,8.87329858888634e+41,15.405,0.193,14.582,0.228,14.043,0.21,1.0608333581173014e+44,1.8857954505014463e+43,1.0766539722493515e+44,2.2610030451756245e+43,8.849311395279671e+43,1.7116654808955891e+43,13.788,0.025,13.711,0.086,11.322,0.185,8.58,0.291,3.3397693816183915e+43,7.69035928132471e+41,1.44821135458465e+43,1.147150921796103e+42,9.587977266663195e+42,1.633762381614458e+42,1.6553035012924018e+43,4.436707125354636e+42,3.2338568011703606,0.8667700817962952,3.0698701510048263,0.7647305104812594,,105688904481.59467,2433658000.419212
SDSS J142653.92+341411.6,216.72475291667,34.23661777778,0.133,,SPEC,False,,,,629.1687,,Redshift,0.012884426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142802.16+325527.1,217.0090843,32.9242277,0.197067,3.27457e-05,SPEC,False,,,,969.56244,0.14104761,Redshift,0.00730838,21.5571,99.0,21.4161,0.259654,2.0312001972386514e+43,,1.556910608321659e+43,3.723478065982014e+42,,,,,,,,,,,,,14.507,0.037,14.794,0.115,12.018,99.0,9.398,99.0,4.909068810433691e+43,1.672980982127566e+42,1.5228490968483166e+43,1.613038933644452e+42,1.440633495088875e+43,,2.2231269442505562e+43,,4.343175848366546,,4.720190492585005,,,155350278811.19275,5294243614.327741
WISEA J142619.02+340708.7,216.5794854,34.1190045,0.169522,6.71909e-06,SPEC,False,,,,820.4315,0.02894156,Redshift,0.0136760855,22.5373,0.173492,21.913,0.0920946,6.180175329891904e+42,9.875757024588388e+41,7.435785365399523e+42,6.307411049182738e+41,,,,,,,,,,,,,16.497,99.0,16.446,0.518,12.572,99.0,8.993,99.0,5.629083229685244e+42,,2.383105708539499e+42,1.1370072583790278e+42,6.194711144320437e+42,,2.3118900957537555e+43,,4.516586537679908,,4.248181342418314,,,9070241091.512884,
WISEA J142858.99+324903.2,217.2458012,32.8175674,0.130099,1.06971e-05,SPEC,False,,,,614.30115,0.046076298,Redshift,0.0067258575,22.419,0.209828,21.6349,0.0999256,3.670603930217969e+42,7.093999219236149e+41,5.084652827218259e+42,4.679810000085372e+41,16.359,0.195,15.991,0.29,15.254,99.0,5.022299587068146e+43,9.020432593550992e+42,3.3583456845988296e+43,8.970435670298898e+42,3.3156752794557534e+43,,14.477,0.04,14.156,0.093,11.649,0.231,8.79,99.0,2.025648430240452e+43,7.463012983268354e+41,1.1001095235768479e+43,9.423431017326713e+41,8.12366383979119e+42,1.7284390106925943e+42,1.5623155821685703e+43,,3.0521924632102833,,2.8484548593846304,,,64102798425.33076,2361712969.3887196
WISEA J142732.38+332533.0,216.8849474,33.4258803,0.148768,3.72477e-06,SPEC,False,,,,710.8221,0.016043937,Redshift,0.007906976,21.269,0.0815669,20.8541,0.0459071,1.429818466558069e+43,1.0741997218157284e+42,1.411191543025039e+43,5.96699844681996e+41,,,,,,,,,,,,,16.042,0.138,15.94,99.0,12.16,99.0,9.321,99.0,6.418258868467192e+42,8.158051919810211e+41,2.848788802146307e+42,,6.794168023609374e+42,,1.2827464245558245e+43,,2.506016718981163,,2.8375083096714597,,,15424560997.284698,1960568622.0347157
WISEA J142810.59+335716.7,217.0441505,33.9546546,0.127651,3.40837e-05,SPEC,False,,,,601.7929,0.14681087,Redshift,0.011984058,23.1167,99.0,23.0674,0.338345,1.925889830364863e+42,,1.362364088924987e+42,4.245639666114798e+41,16.571,0.238,15.649,0.086,15.181,0.308,3.980543715210583e+43,8.725884884233299e+42,4.427116698825605e+43,3.506788966830471e+42,3.4090514302790827e+43,9.671066975198341e+42,14.284,0.033,14.675,0.159,12.527,99.0,9.117,99.0,2.324409859221214e+43,7.065075281041785e+41,6.550254346508504e+42,9.592800820196929e+41,3.473716866390312e+42,,1.1095788503190265e+43,,2.1677107000241467,,1.9929120141636552,,,73557274025.98778,2235783316.7853746
WISEA J142447.19+341632.4,216.1966446,34.2756722,0.19393,1.7886e-05,SPEC,False,,,,952.37177,0.07704149,Redshift,0.012762771,23.5404,99.0,23.5844,0.311132,3.283706985207172e+42,,2.1331045621759602e+42,6.112895494821814e+41,,,,,,,,,,,,,14.66,0.043,14.951,0.285,11.766,99.0,8.708,99.0,4.1180672009422907e+43,1.6309927690850803e+42,1.2723900447550455e+43,3.340067659684146e+42,1.7535975878641784e+43,,4.0502846670970747e+43,,7.912772858355838,,7.109118299659526,,,130318582308.30034,5161369522.42114
WISEA J142700.29+341628.1,216.7511991,34.2744271,0.128511,4.81723e-05,SPEC,False,,,,606.1831,0.20749559,Redshift,0.012747213,,,,,,,,,,,,,,,,,,,,,15.438,0.081,15.283,99.0,12.581,99.0,8.96,99.0,8.148674882739328e+42,6.0794205569547606e+41,3.796769715570105e+42,,3.353701238186861e+42,,1.3010072511408296e+43,,2.5416916862610632,,,,,21595169366.266438,1611134552.1256778
WISEA J142706.71+341548.0,216.7779918,34.2633398,0.188301,6.58477e-06,SPEC,False,,,,921.6572,0.028362995,Redshift,0.012780297,20.4396,0.236749,20.3122,0.155436,5.348926809715865e+43,1.1663932237052192e+43,4.068930390296971e+43,5.825350302134208e+42,,,,,,,,,,,,,14.905,0.055,15.104,0.172,10.773,0.104,8.41,99.0,3.0776634601908497e+43,1.559099847671273e+42,1.0350167192120707e+43,1.639705918759531e+42,4.0987967447626706e+43,3.926267672191623e+42,4.991274370587522e+43,,9.75112210976984,,10.946122977195186,,,81032908205.86166,4105010066.054616
DESI J216.4832+33.9435,216.483232,33.9435912,0.193302,0.000116487,SPEC,False,,,,948.9367,0.5017518,Redshift,0.011560586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142820.18+325338.3,217.0840819,32.8938755,0.131334,1.13267e-05,SPEC,False,,,,620.62463,0.04878821,Redshift,0.0065109967,21.3202,0.331483,21.3414,0.232324,1.0291179996516069e+43,3.14207519588521e+42,6.788649642631695e+42,1.452671977184888e+42,,,,,,,,,,,,,17.002,0.422,15.486,99.0,12.67,99.0,9.237,99.0,2.0204239760080316e+42,7.853171368040874e+41,3.298517569352198e+42,,3.2377472256755666e+42,,1.0564807841565543e+43,,2.0639765254426043,,2.2713620865091064,,,2719034900.8114862,1056859712.8779935
WISEA J142839.74+334810.8,217.165593,33.8030019,0.130457,3.34371e-05,SPEC,False,,,,616.13324,0.14402573,Redshift,0.0093004545,,,,,,,,,15.922,0.147,15.394,0.178,15.043,0.273,7.570509027910199e+43,1.0250205476808229e+43,5.861830726489291e+43,9.61044348291008e+42,4.054300369351808e+43,1.019456607688994e+43,14.2,0.03,14.409,0.113,12.296,99.0,9.388,99.0,2.6312072037140017e+43,7.270535893939987e+41,8.769291681308664e+42,9.127105974580893e+41,4.503948050516079e+42,,9.061161226555243e+42,,1.7702190466049577,,,,,83266050750.44308,2300802498.0822744
WISEA J142612.09+343845.5,216.5503319,34.6459237,0.156761,3.98767e-06,SPEC,False,,,,752.75134,0.017176343,Redshift,0.010768752,21.9883,0.173931,21.1134,0.0771443,8.44321243572301e+42,1.3526170361462216e+42,1.2762443859868678e+43,9.068341272822011e+41,,,,,,,,,,,,,15.092,0.071,15.065,0.184,12.095,0.401,8.724,99.0,1.727527915359036e+43,1.1297271896663523e+42,7.154843998710583e+42,1.2125735929695423e+42,8.090542589728265e+42,2.988217110159058e+42,2.4931797788461195e+43,,4.870760182689736,,4.659913437811398,,,47700391225.65357,3119395550.4993033
SDSS J142744.41+331220.2,216.93526083333,33.20570583333,0.12,,PHOT,False,,,,562.92377,,Redshift,0.008905786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142429.35+352019.3,216.1223309,35.3387042,0.1885122,2.8415823e-05,SPEC,False,,,,922.80664,0.12239727,Redshift,0.017831048,21.5807,0.105989,20.879,0.0524847,1.9457471996834668e+43,1.8994915789628443e+42,2.523475309703874e+43,1.2198934540304824e+42,,,,,,,,,,,,,14.188,0.047,14.179,0.095,11.264,0.206,8.865,0.468,5.977294329190532e+43,2.5875728319280757e+42,2.4339390188343297e+43,2.129724362484832e+42,2.6148398750614116e+43,4.961379778573831e+42,3.2911666625146574e+43,1.41868480119358e+43,6.4297342976972995,2.7715905206959754,6.5187863984545436,2.4407027248714277,,189154883835.1434,8188521620.025556
SDSS J142539.70+344634.2,216.41534083333,34.77612,0.158,,PHOT,False,,,,759.28284,,Redshift,0.012391458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DESI J216.1585+35.3489,216.1585095,35.3489952,0.192834,1.28492e-05,SPEC,False,,,,946.3782,0.055346172,Redshift,0.018024795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142433.20+341525.3,216.1383499,34.256917,0.19371,2.97068e-06,SPEC,False,,,,951.16815,0.012795798,Redshift,0.013221655,22.4722,0.214712,21.7444,0.107097,8.790548391027838e+42,1.7384508755761236e+42,1.1629555634607172e+43,1.1471773797967224e+42,,,,,,,,,,,,,16.91,0.495,16.266,99.0,11.866,99.0,11.384,99.0,5.1716800300551484e+42,2.3579088946222653e+42,3.780481046714694e+42,,1.5952952538165753e+43,,3.43551574411299e+42,,0.671173953655833,,0.9792379448947297,,,16366076044.478317,7461737008.298307
WISEA J142750.05+332026.2,216.9586851,33.3407817,0.128512,6.30079e-06,SPEC,False,,,,606.1883,0.02713979,Redshift,0.007698753,22.1829,0.157647,21.5213,0.0842164,4.474525924145264e+42,6.497149618914193e+41,5.541803097547896e+42,4.298707488509487e+41,,,,,,,,,,,,,15.261,0.058,15.156,0.181,11.904,99.0,8.591,99.0,9.582827599555642e+42,5.11931487909278e+41,4.2652269381688856e+42,7.110675680028121e+41,6.254961030629948e+42,,1.8273931748802414e+43,,3.5700569970309486,,3.3397573228728104,,,23524306023.76168,1256709761.2541769
WISEA J142643.13+344233.1,216.680165,34.70902277778,0.161,,SPEC,False,,,,775.1332,,Redshift,0.010693413,,,,,,,,,,,,,,,,,,,,,13.866,0.021,13.708,0.057,10.295,0.097,8.576,99.0,5.665904965744762e+43,1.0959196832424393e+42,2.647557739435995e+43,1.3899861004756219e+42,4.502208215636648e+43,4.022420353880714e+42,3.02971846036348e+43,,5.918960263799453,,,,,179300790055.214,3468100263.4254403
WISEA J142604.43+340322.7,216.518485,34.0563079,0.193,,SPEC,False,,,,947.2855,,Redshift,0.014765303,,,,,,,,,,,,,,,,,,,,,14.783,0.045,14.837,0.132,12.152,0.34,8.761,99.0,3.639162431361417e+43,1.508356870830941e+42,1.3985564213833448e+43,1.7003724691838313e+42,1.2159642531528728e+43,3.8079381038172727e+42,3.816419609269615e+43,,7.455886186382421,,,,,113260440966.91847,4694408879.734538
GALEXMSC J142845.25+331750.9,217.1885451,33.2969717,0.12915,2.28992e-05,SPEC,False,,,,609.44806,0.09863517,Redshift,0.009415852,22.6785,0.210303,22.7341,0.213877,2.901782970736153e+42,5.6208303631805136e+41,1.8593483542519454e+42,3.662815372856968e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142742.45+330416.2,216.92702416667,33.07127777778,0.186,,SPEC,False,,,,909.151,,Redshift,0.007450086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142546.11+340158.2,216.4421652,34.0328446,0.121885,3.33647e-06,SPEC,False,,,,572.4685,0.014371388,Redshift,0.014387614,20.1974,0.0480981,19.7357,0.0233968,2.610110466154151e+43,1.1563171485548032e+42,2.705342675243491e+43,5.830005110216523e+41,,,,,,,,,,,,,15.594,0.115,15.45,0.274,12.104,0.321,8.827,99.0,6.296697373080017e+42,6.669615581109982e+41,2.9040280033338153e+42,7.32894559698943e+41,4.641458203681407e+42,1.3723017638686369e+42,1.311577203830649e+43,,2.562341502664722,,3.408768438762476,,,14846161747.66276,1572541696.7824833
SDSS J142841.10+325505.1,217.171311,32.9181063,0.129558,7.92905e-06,SPEC,False,,,,611.5338,0.034153298,Redshift,0.0060956017,21.2171,0.332904,20.894,0.201416,1.0953615372461046e+43,3.358664560671413e+42,9.918218870037789e+42,1.8399998634977677e+42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142646.89+334704.7,216.6953814,33.7846659,0.158594,6.0853e-05,SPEC,False,,,,762.41724,0.26211596,Redshift,0.00986733,22.2123,0.152983,21.784,0.0959822,7.000083599757306e+42,9.86362341269865e+41,7.007056793485385e+42,6.194645909170242e+41,16.328,0.249,15.204,0.226,15.037,99.0,7.978954105411561e+43,1.8299341902037925e+43,1.0695080739615154e+44,2.226294744458274e+43,6.243536758468703e+43,,14.667,0.043,14.465,0.098,13.017,99.0,9.243,99.0,2.620815574528048e+43,1.0379945968678214e+42,1.2753597125100481e+43,1.1511950608058425e+42,3.550101422614932e+42,,1.5857174498603965e+43,,3.0979111419518035,,3.0358545640502412,,,82937201725.57114,3284793028.062726
WISEA J142558.37+340804.3,216.4932967,34.1345008,0.169801,7.55062e-06,SPEC,False,,,,821.92126,0.032523263,Redshift,0.01398179,21.7133,0.111808,21.1599,0.0593908,1.3278724197092963e+43,1.3674750062831624e+42,1.4970668106405272e+43,8.189370101618197e+41,,,,,,,,,,,,,15.282,0.064,15.555,0.268,12.281,99.0,9.02,99.0,1.7299670765659682e+43,1.0197834605086999e+42,5.434195486629962e+42,1.3414059060611851e+42,8.12835697882019e+42,,2.263320812162968e+43,,4.421699945616634,,4.478428147528273,,,49634363697.971725,2925853552.805164
WISEA J142519.25+340611.3,216.3301901,34.1030688,0.156549,3.64409e-06,SPEC,False,,,,751.6346,0.01569642,Redshift,0.013094149,21.8997,0.11615,21.3886,0.0613749,9.291928184132873e+42,9.940659832871126e+41,1.0067554417751167e+43,5.6912133487082184e+41,,,,,,,,,,,,,15.136,0.093,15.819,0.44,11.973,99.0,8.696,99.0,1.654704782206103e+43,1.4174038398810733e+42,3.563189435701279e+42,1.4440484253383905e+42,9.026880535606853e+42,,2.550876943658029e+43,,4.9834793116528315,,4.796630025125415,,,44489817737.188065,3810954024.8155856
WISEA J142603.58+351410.6,216.5149363,35.2363503,0.172863,6.34287e-06,SPEC,False,,,,838.29987,0.027321044,Redshift,0.013015255,21.0328,0.0794054,20.6053,0.0464321,2.5668392380347767e+43,1.877322316080103e+42,2.574807151834362e+43,1.1011670659499373e+42,,,,,,,,,,,,,15.372,0.093,14.875,0.127,11.718,99.0,9.123,0.5,1.6561499478011572e+43,1.4186418007566254e+42,1.0573532831463781e+43,1.2368413614444998e+42,1.4201059997842687e+43,,2.1412820806234232e+43,9.861295555210695e+42,4.183280959800905,1.9265359902078723,4.816220526993673,1.6975606432328205,,47731741146.60703,4088654128.4123936
WISEA J142540.10+353543.6,216.4170106,35.5953468,0.193294,6.34561e-05,SPEC,False,,,,948.893,0.27332845,Redshift,0.012880486,,,,,,,,,,,,,,,,,,,,,13.434,0.022,13.438,0.052,11.531,99.0,8.61,99.0,1.2645171762806739e+44,2.5623448086099467e+42,5.089189406365565e+43,2.4374860710432088e+42,2.1614922609636607e+43,,4.400563764052994e+43,,8.59708992716787,,,,,400163663379.9601,8108686103.1960335
DESI J216.6472+34.8848,216.6472807,34.8848549,0.159806,3.13475e-05,SPEC,True,,,,768.8187,0.13502507,Redshift,0.0110791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142449.24+334302.2,216.20522083333,33.717345,0.111,,PHOT,False,,,,517.6393,,Redshift,0.01298284,23.4388,99.0,23.1459,0.257217,1.0669656453597614e+42,,9.454615866528719e+41,2.239926018228399e+41,,,,,,,,,,,,,16.056,0.14,15.76,99.0,11.976,99.0,8.928,99.0,3.363201208975892e+42,4.3368165499710774e+41,1.7843240880959123e+42,,4.2694906404319756e+42,,9.77077671096884e+42,,1.9088519232161059,,1.727127687655462,,,6699358698.588861,863876047.6385502
WISEA J142715.07+331031.3,216.8128118,33.1753675,0.140099,1.78507e-05,SPEC,False,,,,665.75494,0.07688945,Redshift,0.007986666,,,22.7799,0.271294,,,2.1021278172911207e+42,5.25278335382664e+41,,,,,,,,,,,,,13.898,0.019,13.676,0.04,10.662,0.097,8.924,0.5,4.0563005798296733e+43,7.09861894542515e+41,2.0108147211281454e+43,7.408362418369839e+41,2.3683448717306386e+43,2.11595692230426e+42,1.6219927189108627e+43,7.469801718913272e+42,3.1687797321780335,1.4593256809546638,,,,128363942399.6732,2246398400.450997
