objname,ra,dec,z,z_unc,z_tech,z_qual,ziDist,ziDist_unc,ziDist_method,DistMpc,DistMpc_unc,DistMpc_method,ebv,m_FUV,m_FUV_unc,m_NUV,m_NUV_unc,Lum_FUV,Lum_FUV_unc,Lum_NUV,Lum_NUV_unc,m_J,m_J_unc,m_H,m_H_unc,m_Ks,m_Ks_unc,Lum_J,Lum_J_unc,Lum_H,Lum_H_unc,Lum_Ks,Lum_Ks_unc,m_W1,m_W1_unc,m_W2,m_W2_unc,m_W3,m_W3_unc,m_W4,m_W4_unc,Lum_W1,Lum_W1_unc,Lum_W2,Lum_W2_unc,Lum_W3,Lum_W3_unc,Lum_W4,Lum_W4_unc,SFR_W4,SFR_W4_unc,SFR_hybrid,SFR_hybrid_unc,SFR_flag,Mstar,Mstar_unc
WISEA J142534.49+324824.8,216.3937119,32.8068926,0.09459346,1.3442195e-05,SPEC,False,,,,436.32144,0.057900418,Redshift,0.0067135766,,,,,,,,,15.851,0.079,15.046,0.142,14.777,0.184,4.045280762321303e+43,2.94351254708605e+42,4.0455141440747203e+43,5.291176781216e+42,2.595497998274559e+43,4.398743787215814e+42,14.148,0.038,14.088,0.124,10.391,0.095,8.597,0.417,1.3836092818426237e+43,4.842696079889929e+41,5.908614758599335e+42,6.748348393053573e+41,1.3055767960222672e+43,1.1423946533262999e+42,9.414969388070234e+42,3.616139135032106e+42,1.8393402034521167,0.7064611490685282,,,,43785103855.77923,1532498759.4588382
WISEA J142437.15+350923.1,216.15493291667,35.156435,0.094,,PHOT,False,,,,433.41016,,Redshift,0.018726464,23.3461,99.0,23.3893,0.359429,8.499067008834869e+41,,5.5548785512601855e+41,1.8389834358650798e+41,,,,,,,,,,,,,15.637,0.108,15.733,0.354,12.307,99.0,8.528,99.0,3.471782931690404e+42,3.453555732888226e+41,1.283322605910126e+42,4.1843627722582926e+41,2.2071955215376964e+42,,9.902305833199059e+42,,1.9345478965614207,,1.74014853652763,,,6985897362.487406,694922072.0386492
SDWFS J142529.67+352424.2,216.37375791667,35.406735,0.108,,PHOT,False,,,,502.65045,,Redshift,0.016158806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142347.47+351059.0,215.9478254,35.1830712,0.193863,5.70329e-05,SPEC,False,,,,952.00525,0.24566141,Redshift,0.01910236,,,,,,,,,16.109,0.1,15.603,99.0,15.068,0.254,1.532638576906983e+44,1.411659420260578e+43,1.159704151991187e+44,,9.488694426080194e+43,2.219884172414223e+43,12.756,0.013,12.542,0.029,10.989,0.133,8.995,99.0,2.3793761604494027e+44,2.8490277137314284e+42,1.1701377661167998e+44,3.125540481208273e+42,3.5853346143915607e+43,4.392092299382036e+42,3.1075681920104175e+43,,6.071050127657758,,,,,752967139382.7223,9015910486.491861
WISEA J142751.65+325640.8,216.9652165,32.9447704,0.138501,1.21336e-05,SPEC,False,,,,657.49414,0.05226382,Redshift,0.0070649064,21.3864,99.0,20.5446,0.165742,1.0911526448210111e+43,,1.5944861902665482e+43,2.4341283845540522e+42,,,,,,,,,,,,,15.683,0.085,16.492,99.0,12.54,99.0,9.323,99.0,7.642086414608913e+42,5.983027628787231e+41,1.4658028506109656e+42,,4.0961909397971915e+42,,1.095453187416973e+43,,2.1401143281133885,,2.3657897703918818,,,21158289148.655785,1656493026.7247565
WISEA J142436.83+354200.8,216.1534709,35.7002252,0.123197645,2.5122143e-05,SPEC,False,,,,579.12726,0.10821019,Redshift,0.0127935335,22.771,0.263796,22.0172,0.135415,2.4669357481118886e+42,5.993991593244003e+41,3.341465164227696e+42,4.167675382235534e+41,15.254,0.179,14.396,0.196,14.139,0.242,1.2406781865781116e+44,2.0455135855336914e+43,1.300586038409766e+44,2.347930904673446e+43,8.24516891404012e+43,1.8378286004934536e+43,13.389,0.015,13.317,0.033,11.799,99.0,9.254,99.0,4.909432568450548e+43,6.782857120302102e+41,2.119128616792502e+43,6.441120808380354e+41,6.290223612331149e+42,,9.057764894053254e+42,,1.7695555276217612,,1.6664125404202739,,,155361790140.84012,2146473772.2475004
WISEA J142605.04+325335.8,216.52137416667,32.89366083333,0.083,,PHOT,False,,,,379.8337,,Redshift,0.007455034,,,21.8874,0.11434,,,1.549908516572273e+42,1.6322789412190967e+41,,,,,,,,,,,,,17.082,0.331,16.268,99.0,12.203,99.0,8.752,99.0,7.031473087856977e+41,2.1437023270826055e+41,6.013126302441886e+41,,1.8646269379974085e+42,,6.18587840238638e+42,,1.2084940874680348,,,,,890059897.8017837,271354728.99066573
SDSS J142738.37+343114.3,216.90987583333,34.520695,0.004,,PHOT,False,,,,17.282782,,Redshift,0.013430984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142511.28+330943.2,216.2970157,33.1620223,0.121,,SPEC,False,,,,567.9847,,Redshift,0.0073838253,,,22.5164,0.196739,,,1.9406039620527158e+42,3.5165561279348776e+41,,,,,,,,,,,,,15.276,0.078,15.207,0.267,11.357,0.165,8.554,99.0,8.297112601351289e+42,5.960898845832105e+41,3.5725852693681495e+42,8.785854679531754e+41,9.088174466183738e+42,1.3811814578656343e+42,1.6599181286218377e+43,,3.242872092905388,,,,,19930721146.888412,1431883817.7722185
SDWFS J142715.16+325912.8,216.81318583333,32.98700083333,0.192,,PHOT,False,,,,941.82166,,Redshift,0.006137289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142441.71+344038.5,216.1738265,34.6773719,0.075,,PHOT,False,,,,341.3317,,Redshift,0.009270306,,,,,,,,,,,,,,,,,,,,,15.774,0.128,15.447,0.225,12.393,99.0,9.104,99.0,1.8947703774417932e+42,2.2338639496756776e+41,1.0345877795362483e+42,2.1440751423323813e+41,1.2641440746753918e+42,,3.612327419229005e+42,,0.7057164794013425,,,,,4651874774.772191,548438770.2851603
WISEA J142616.33+325352.1,216.568105,32.89788,0.125,,PHOT,False,,,,588.2866,,Redshift,0.007107513,,,,,,,,,,,,,,,,,,,,,15.127,0.073,15.033,0.206,12.553,99.0,9.055,99.0,1.0209622194338624e+43,6.864717575137033e+41,4.4985460195738685e+42,8.535511427946012e+41,3.240226687489417e+42,,1.1225047264132524e+43,,2.1929631279237807,,,,,31244583324.51202,2100814664.7634633
WISEA J142355.87+345659.6,215.9827939,34.9499145,0.172892,1.04301e-05,SPEC,False,,,,838.4552,0.044926226,Redshift,0.014957813,20.2578,0.221749,20.0623,0.139305,5.318409745709646e+43,1.0862594679231327e+43,4.3160772755566853e+43,5.5379120452345584e+42,,,,,,,,,,,,,14.698,0.058,14.339,0.113,10.926,0.139,8.138,99.0,3.083291199082529e+43,1.6471480122995716e+42,1.7333612394266113e+43,1.8040879209179806e+42,2.946611384731901e+43,3.772487337513212e+42,5.307090800031977e+43,,10.368111747913474,,11.475642887362644,,,79163154583.1515,4229033986.72827
DESI J216.0422+33.7093,216.0422626,33.7093914,0.148182,5.81686e-05,SPEC,False,,,,707.7624,0.2505533,Redshift,0.012395336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142553.45+343525.5,216.47284291667,34.59049277778,0.18,,SPEC,False,,,,876.675,,Redshift,0.010626296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142640.12+335056.9,216.6672298,33.8492209,0.159882,1.8179e-05,SPEC,False,,,,769.22034,0.07830355,Redshift,0.01040371,22.6919,0.194138,22.3989,0.139046,4.599352579945231e+42,8.224270735474378e+41,4.066495377165322e+42,5.20797565836284e+41,,,,,,,,,,,,,16.501,0.178,15.262,0.168,12.132,99.0,8.906,99.0,4.927145102526785e+42,8.078031806201115e+41,6.23129615601148e+42,9.642236951334002e+41,8.165229102751822e+42,,2.2016487313542373e+43,,4.3012152865737905,,3.9887621797494277,,,7482366596.605041,1226730573.0865417
WISEA J142751.91+332053.9,216.96642791667,33.34852583333,0.055,,SPEC,False,,,,246.80612,,Redshift,0.007661561,22.4324,0.162122,22.1714,0.115534,5.8928312237636415e+41,8.799461792648732e+40,5.046300134547954e+41,5.369984419067005e+40,,,,,,,,,,,,,16.457,0.201,16.314,99.0,12.272,99.0,9.01,99.0,5.279428164418083e+41,9.774018169714173e+40,2.433531180487858e+41,,7.387896418453794e+41,,2.059340300597379e+42,,0.402319673208657,,0.38012516661314744,,,880607001.9105157,163030323.91008213
SDSS J142520.11+325423.1,216.33400916667,32.90655777778,0.092,,PHOT,False,,,,423.6146,,Redshift,0.0075648734,,,22.8792,0.225774,,,7.73990694938627e+41,1.6095327023997119e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MCG +06-32-032,216.2917473,36.541094,0.048614226,2.3909684e-05,SPEC,False,,,,217.15233,0.1029877,Redshift,0.008207782,,,,,,,,,13.92,0.061,13.168,0.069,13.113,0.132,5.939500202491626e+43,3.337105041580859e+42,5.654466237573105e+43,3.5936089268867964e+42,2.9781311214317097e+43,3.620827606356722e+42,12.504,0.011,12.458,0.027,9.804,0.048,7.844,99.0,1.558289112252153e+43,1.5788136286349733e+41,6.568768324326981e+42,1.633570571776722e+41,5.5532841129175754e+42,2.4551682589634982e+41,4.666071266194225e+42,,0.9115794346563347,,,,,49312946590.258,499624566.02372575
WISEA J142623.02+344519.0,216.5961029,34.7552745,0.0773198,3.74094e-06,SPEC,False,,,,352.45596,0.016113587,Redshift,0.011073229,20.7479,0.264251,20.2798,0.133266,5.814997571782642e+42,1.4153254693299844e+42,6.044705950920283e+42,7.419671978201574e+41,,,,,,,,,,,,,15.529,0.135,16.106,99.0,12.402,99.0,9.091,99.0,2.532538999402605e+42,3.1490538431582206e+41,6.013441844073506e+41,,1.3368743758886745e+42,,3.8981971742371625e+42,,0.7615649598014774,,0.9272711184167819,,,6813442451.358639,847208952.8196594
WISEA J142852.03+324640.2,217.2167698,32.7778021,0.130222,0.000106057,SPEC,False,,,,614.9304,0.456826,Redshift,0.006175407,,,,,,,,,,,,,,,,,,,,,14.997,0.08,15.366,0.293,12.42,99.0,9.273,99.0,1.2572156806627633e+43,9.263815163410769e+41,3.616550181574737e+42,9.760055595031505e+41,4.001562633898976e+42,,1.0033494391045138e+43,,1.960177336098946,,,,,39785306350.08744,2931587077.028724
WISEA J142521.85+340557.6,216.3410813,34.0993139,0.122304,6.41165e-06,SPEC,False,,,,574.59283,0.027617304,Redshift,0.013058087,20.759,0.0637065,20.4433,0.0361666,1.5523069909643181e+43,9.1085977844531e+41,1.404819747445583e+43,4.679704829335652e+41,,,,,,,,,,,,,15.274,0.102,15.163,99.0,11.585,99.0,8.861,99.0,8.515780121292667e+42,8.00045630591443e+41,3.810167429432946e+42,,7.54125511724632e+42,,1.280548201576929e+43,,2.5017221963602414,,2.887868656833569,,,23129041449.428482,2172941091.4586577
SDSS J142704.42+333233.1,216.76851916667,33.54261277778,0.097,,PHOT,False,,,,448.14874,,Redshift,0.011418889,23.3159,0.338307,22.4276,0.156702,8.853005141574713e+41,2.7586197688619762e+41,1.3556030369780036e+42,1.956578150591361e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DESI J216.3451+33.7811,216.3451925,33.7811309,0.0716621,1.48467e-05,SPEC,False,,,,325.3833,0.06395013,Redshift,0.013134807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSTSL2 J142758.15+325423.9,216.99245,32.90663083333,0.195,,SPEC,False,,,,958.2293,,Redshift,0.007334892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142443.56+330512.1,216.18165083333,33.08679777778,0.064,,SPEC,False,,,,289.0347,,Redshift,0.0070795803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142257.34+362956.5,215.7389197,36.4990322,0.12969622,2.5669995e-05,SPEC,False,614.1655,144.9052,FP,612.2407,0.11056999,Redshift,0.00770141,,,,,,,,,14.062,0.069,13.295,0.073,12.761,0.095,4.140954573715723e+44,2.6317197506295385e+43,3.997649401108516e+44,2.687928698218528e+43,3.2733251331427413e+44,2.8641968360837893e+43,12.896,0.015,12.716,0.025,11.75,99.0,9.217,99.0,8.632232659314929e+43,1.1926266993187979e+42,4.1169136088300644e+43,9.479860926696514e+41,7.352832500618173e+42,,1.0472763393908971e+43,,2.045994411417486,,,,,273171919598.5737,3774135124.4265757
SDWFS J142643.25+353112.1,216.68024791667,35.52004388889,0.016,,PHOT,False,,,,69.76747,,Redshift,0.013797326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142457.55+343746.5,216.239846,34.6297097,0.100426,2.9495e-05,SPEC,False,,,,465.04614,0.12704568,Redshift,0.009734245,21.4698,99.0,23.3371,0.347314,5.1556458125455234e+42,,6.229086844067264e+41,1.9926764068042143e+41,,,,,,,,,,,,,16.431,99.0,16.158,99.0,11.904,99.0,8.513,99.0,1.920580037222905e+42,,9.977723524769514e+41,,3.681671615501212e+42,,1.1556633808185852e+43,,2.2577429945661343,,2.214904048626371,,,2431114007.394655,
WISEA J142828.18+334902.1,217.11743,33.8172649,0.126832,2.66872e-06,SPEC,False,,,,597.6159,0.011495147,Redshift,0.009406999,19.7368,0.0388986,19.3189,0.020387,4.1907114776162655e+43,1.5014535046198832e+42,4.1531768846307962e+43,7.798730772516876e+41,15.086,0.12,14.081,0.112,14.366,0.229,1.5383481702067674e+44,1.7003016573757808e+43,1.848202895300262e+44,1.9065921557003537e+43,7.115833758909704e+43,1.500898987357901e+43,13.916,0.02,13.858,0.064,10.051,0.052,8.283,0.212,3.215573500512139e+43,5.923501794632568e+41,1.370459153430709e+43,8.078602728985436e+41,3.350352641949075e+43,1.6046637901148282e+42,2.3587381761657875e+43,4.605807058026796e+42,4.608110529107425,0.8998060155040629,5.907861718442321,0.7946891309010793,,101758655079.49806,1874525884.377395
WISEA J142904.64+340626.5,217.2693446,34.1073719,0.0852965,1.03652e-05,SPEC,False,,,,390.95844,0.04464668,Redshift,0.012571169,20.1058,0.222191,19.9476,0.139723,1.3068890395163119e+43,2.674578459232381e+42,1.0225669182413546e+43,1.3159814808294245e+42,14.675,0.1,14.019,0.134,13.67,0.142,9.636073875497259e+43,8.875449491945476e+42,8.387010293130811e+43,1.0351472131915362e+43,5.787377052676534e+43,7.569379753395084e+42,13.554,0.023,13.415,0.05,10.694,0.103,8.66,99.0,1.9218801978518542e+43,4.071404814824257e+41,8.823843643471422e+42,4.063665622949617e+41,7.931838639514801e+42,7.524909204369645e+41,7.133972446749264e+42,,1.3937169406256704,,1.804245910015385,,,60818993602.90678,1288419245.1975496
SDSS J142628.96+351249.7,216.62070291667,35.21383083333,0.173,,SPEC,False,,,,839.0338,,Redshift,0.011559583,22.6873,0.182946,22.7592,0.175599,5.5423874215250244e+42,9.339205227833416e+41,3.50520670626732e+42,5.669252620597444e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDWFS J142647.53+353706.0,216.69803083333,35.61832277778,0.0105,0.0295,PHOT,False,,,,45.59394,127.067215,Redshift,0.013726534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2MASX J14264522+3230521,216.691433,32.514034,0.19541815,3.9049406e-05,SPEC,False,,,,960.5202,0.16819997,Redshift,0.0070603914,,,22.2887,0.1893,,,6.826425804521e+42,1.1902389125173951e+42,14.744,0.128,13.913,0.151,13.352,0.135,5.435765785471591e+44,6.408565146095568e+43,5.567286675947791e+44,7.743024574678246e+43,4.673782310823258e+44,5.811555949754813e+43,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142441.55+335026.3,216.17330208333,33.84120888889,0.088,,PHOT,False,,,,404.09583,,Redshift,0.014582974,,,,,,,,,,,,,,,,,,,,,13.924,0.029,13.789,0.068,10.198,0.063,9.096,0.479,1.4608103840054436e+43,3.901952603544368e+41,6.681545102892705e+42,4.184812305680243e+41,1.338210420843319e+43,7.765243957762817e+41,5.101070211849152e+42,2.2505413402187212e+42,0.9965622971833458,0.43967335378068273,,,,46228176709.03302,1234795127.703914
WISEA J142945.72+310451.3,217.4405397,31.0809345,0.12330747,2.1519401e-05,SPEC,False,,,,579.6848,0.092691876,Redshift,0.013025255,20.3899,0.305194,20.026,0.17359,2.2190948507461782e+43,6.237951153868021e+42,2.0993579200097672e+43,3.356613565422213e+42,14.444,0.113,13.81,0.152,12.998,0.105,2.6216199960677622e+44,2.728590471386989e+43,2.235740811141142e+44,3.1300779986472435e+43,2.3630214950172984e+44,2.285320541252981e+43,13.162,0.019,13.047,0.025,11.078,0.138,9.198,99.0,6.062970640686431e+43,1.0610337924575502e+42,2.722738040482321e+43,6.269545475188876e+41,1.2243522592517928e+43,1.5562365136447984e+42,9.55562625215236e+42,,1.8668194032597736,,2.623815190572383,,,191866159515.39337,3357701874.865665
WISEA J142815.63+340018.6,217.0651624,34.0051819,0.168927,8.17545e-06,SPEC,False,,,,817.25574,0.03521463,Redshift,0.012441617,,,,,,,,,,,,,,,,,,,,,14.368,0.041,14.448,0.14,10.933,0.111,9.153,99.0,3.9679929065390284e+43,1.4984590750451067e+42,1.4890372832243225e+43,1.9200995097033924e+42,2.7811611670637437e+43,2.8434084651445167e+42,1.979633283652422e+43,,3.867478412970348,,,,,125569395776.55153,4741959098.244008
WISEA J142842.06+334415.6,217.1752581,33.7376812,0.129935,8.61695e-06,SPEC,False,,,,613.46204,0.037116334,Redshift,0.008702999,23.0007,0.287312,22.3054,0.159004,2.173720791434683e+42,5.752381520938695e+41,2.7795848064967073e+42,4.070784321801632e+41,,,,,,,,,,,,,16.299,0.288,15.554,99.0,12.231,0.508,9.268,99.0,3.773408940364031e+42,1.0009594752101616e+42,3.0280152094879e+42,,4.740308259573468e+42,2.217994539414859e+42,1.0032366209207281e+43,,1.9599569306864968,,1.8210234402600944,,,7884327491.848271,2091448987.7326
WISEA J142617.20+343344.0,216.5716683,34.5622306,0.136678,2.86084e-05,SPEC,False,,,,648.088,0.12322677,Redshift,0.011884865,,,,,,,,,16.128,0.226,15.958,0.576,15.544,0.357,6.941985286942577e+43,1.4450479791659535e+43,3.8625602727300275e+43,2.0492167217312618e+43,2.830047604404562e+43,9.305765589285136e+42,15.349,0.115,15.317,99.0,12.59,99.0,8.616,99.0,1.0108327102591627e+43,1.0706988234326783e+42,4.2055863753504796e+42,,3.80160035746502e+42,,2.0414109669653598e+43,,3.9881693806304246,,,,,24176785040.42813,2560864427.362503
WISEA J142446.47+333243.0,216.1936486,33.5452996,0.12117,5.08867e-05,SPEC,False,,,,568.84564,0.21918751,Redshift,0.011174039,,,,,,,,,16.84,0.282,15.56,0.273,15.009,0.188,2.7744264367087945e+43,7.206302657886358e+42,4.2919224561769405e+43,1.0792067397720236e+43,3.5679250620524327e+43,6.178224784094042e+42,14.898,0.058,15.006,0.16,12.305,0.401,8.569,99.0,1.1796246221425446e+43,6.301761627462059e+41,4.314281477019406e+42,6.357972039001652e+41,3.807785010439122e+42,1.406393797237949e+42,1.6422669326080433e+43,,3.2083881204897957,,,,,33038450266.138943,1764971959.8071373
SDSS J142348.05+343845.8,215.9502258,34.6460562,0.169659,6.14227e-05,SPEC,False,,,,821.163,0.2645699,Redshift,0.01003754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142805.52+345002.1,217.02316,34.83393277778,0.139,,PHOT,False,,,,660.0721,,Redshift,0.011557218,23.5562,0.341553,23.2824,0.267961,1.540822510667127e+42,4.847311331860332e+41,1.3398242858592335e+42,3.3068121351579985e+41,,,,,,,,,,,,,15.587,0.078,15.736,99.0,12.493,99.0,9.322,99.0,8.421079506904562e+42,6.049960682306026e+41,2.965675189998439e+42,,4.311955599156294e+42,,1.1052033869244181e+43,,2.159162647026084,,1.9683689543815928,,,24131735011.088924,1733697537.1531825
WISEA J142918.53+331815.7,217.3272205,33.3043643,0.129048,5.19645e-05,SPEC,False,,,,608.9267,0.22382997,Redshift,0.006801514,,,,,,,,,16.315,0.132,15.803,0.258,15.384,0.213,5.139181270588797e+43,6.248243439400054e+42,3.9238071455558765e+43,9.32432662167481e+42,2.890345554745423e+43,5.67047625697041e+42,14.878,0.039,15.476,0.335,12.628,99.0,9.273,99.0,1.3757428063683103e+43,4.941877768349021e+41,3.20484953891783e+42,9.888779060634488e+41,3.239821202142169e+42,,9.838682561922148e+42,,1.9221182395002894,,,,,43536164758.49083,1563885369.7307029
SDSS J142452.77+354421.1,216.21984291667,35.73928277778,0.086,,SPEC,False,,,,394.37277,,Redshift,0.012233768,21.7052,0.113832,21.1978,0.062765,3.0405375731464174e+42,3.1879015052749802e+41,3.280584473097321e+42,1.8965264955837286e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142504.95+334721.6,216.2706432,33.7893356,0.0715734,3.9741e-06,SPEC,False,,,,324.96045,0.017117891,Redshift,0.014646935,20.7854,0.0665855,20.222,0.0328074,4.90283147209829e+42,3.006884907128565e+41,5.582038568993961e+42,1.686765664257928e+41,15.565,0.108,14.765,0.107,14.397,0.156,2.9374757441642825e+43,2.9220537555452695e+42,2.9176064353477523e+43,2.875415455904251e+42,2.0481866385248018e+43,2.942959516683205e+42,13.609,0.021,13.556,0.038,9.439,0.033,7.418,0.131,1.2626726297893288e+43,2.442307094482971e+41,5.355169416250627e+42,1.8743339021836527e+41,1.7410759251482717e+43,5.292023788024173e+41,1.5472272858190991e+43,1.8668763530699087e+42,3.022715458099308,0.3647192666846657,2.876976801758387,0.32126201300223634,,37136532561.89794,718308251.8827852
SDSS J142743.19+333345.7,216.9299545,33.5626681,0.0592653,1.03006e-05,SPEC,False,,,,266.75598,0.044368424,Redshift,0.008587504,22.4029,0.208967,22.0663,0.155634,7.12207729209e+41,1.3708015023821656e+41,6.544232500811845e+41,9.381090104146614e+40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142637.19+333245.1,216.6549613,33.545873,0.0837294,1.2739649e-05,SPEC,False,,,,383.36362,0.054874294,Redshift,0.011009146,19.8771,0.0396082,19.6415,0.0226054,1.5334728458743933e+43,5.594372482038316e+41,1.2866976336510043e+43,2.679037947653305e+41,,,,,,,,,,,,,14.68,0.048,14.697,0.121,11.385,0.222,9.086,99.0,6.548820396854867e+42,2.8953058352696084e+41,2.6045449735429762e+42,2.9027347506775854e+41,4.03553889542353e+42,8.251723346901656e+41,4.633132790488685e+42,,0.9051444628461875,,1.4744065836075255,,,20724115179.920464,916236023.8194963
GALEXMSC J142807.45+332950.0,217.0309848,33.4974364,0.0363944,8.64972e-06,SPEC,False,,,,161.12823,0.03725749,Redshift,0.00784186,22.3053,0.182529,21.8889,0.122696,2.8273091819109825e+41,4.753300746380588e+40,2.794170475672874e+41,3.1577186449854105e+40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142730.35+342209.6,216.876665,34.36920777778,0.128,,PHOT,False,,,,603.57404,,Redshift,0.012305225,22.3701,0.158915,21.9753,0.0995235,3.862484367714583e+42,5.6535571949686544e+41,3.7571249142928346e+42,3.4440652864117742e+41,,,,,,,,,,,,,16.287,0.187,15.736,99.0,12.472,99.0,8.794,99.0,3.695775257622025e+42,6.365570356281195e+41,2.479952637650961e+42,,3.675939540101179e+42,,1.5028959249411234e+43,,2.9361082149149325,,2.754771004478253,,,5995358469.90628,1032635198.0577576
SDWFS J142846.04+342214.6,217.1920224,34.3704435,0.12654,1.8799e-05,SPEC,False,,,,596.1276,0.080974124,Redshift,0.012022609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142421.59+333959.7,216.0899417,33.6665913,0.19354,1.01177e-05,SPEC,False,,,,950.2383,0.043580607,Redshift,0.012411005,22.868,0.256674,22.4121,0.163403,6.056889430398724e+42,1.4319293731350953e+42,6.233318306216441e+42,9.381440128103545e+41,,,,,,,,,,,,,15.949,0.158,15.497,0.249,12.025,0.355,9.075,0.475,1.2505976433136227e+43,1.819972584709048e+42,7.660430041127329e+42,1.7568821598807583e+42,1.375228356444274e+43,4.496693562383991e+42,2.8756348861562015e+43,1.258106881234539e+43,5.617937391552882,2.457880075347498,5.212023623382874,2.1640895204340804,,28126853951.94691,4093251203.562468
DESI J216.5031+33.1724,216.5031622,33.1724292,0.0869962,5.35086e-05,SPEC,True,,,,399.21277,0.23048097,Redshift,0.00812034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142422.91+343132.0,216.0955842,34.5255637,0.169527,4.8907e-06,SPEC,False,,,,820.4582,0.021066021,Redshift,0.009683585,,,,,,,,,,,,,,,,,,,,,15.388,0.093,16.086,0.478,12.02,99.0,8.942,99.0,1.5622444564345187e+43,1.338203273966606e+42,3.318558009618807e+42,1.46105799449123e+42,1.0298270549444994e+43,,2.4229885037000037e+43,,4.733632137991672,,,,,41899697223.37301,3589086955.7313385
DESI J217.4619+33.1825,217.4619143,33.1825976,0.127632,9.40569e-06,SPEC,False,,,,601.696,0.040513724,Redshift,0.0069891913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142919.50+334700.7,217.3312977,33.7835471,0.0686663,3.11704e-06,SPEC,False,,,,311.12808,0.013426223,Redshift,0.00894714,22.1633,0.141733,22.1274,0.119296,1.2112932376263583e+42,1.5812859877615845e+41,8.440373770724942e+41,9.274226256497306e+40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GALEXMSC J142919.25+333954.8,217.3304386,33.6652208,0.133818,9.22079e-06,SPEC,False,,,,633.36975,0.03971729,Redshift,0.009407277,22.9875,0.357712,21.4672,0.0996762,2.357645291885102e+42,7.767873543851572e+41,6.449589524541396e+42,5.921254487037344e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142914.93+334438.6,217.31216291667,33.744185,0.085,,SPEC,False,,,,389.52036,,Redshift,0.00872599,,,,,,,,,,,,,,,,,,,,,16.931,99.0,16.127,99.0,12.298,99.0,9.381,99.0,8.500035685676618e+41,,7.20184140986859e+41,,1.796767375355982e+42,,3.6449235385607716e+42,,0.7120845673145556,,,,,1329303002.285675,
WISEA J142546.94+353239.5,216.4456291,35.544368,0.172303,1.83309e-05,SPEC,False,,,,835.3006,0.07895784,Redshift,0.013217194,21.0024,0.077331,20.6051,0.0452192,2.6247795393266147e+43,1.8695480842893255e+42,2.5611665952219036e+43,1.0667211646573563e+42,,,,,,,,,,,,,14.621,0.05,14.412,0.088,11.906,0.318,8.967,99.0,3.283994819350104e+43,1.5123858720081733e+42,1.6081185455516425e+43,1.3034395182159684e+42,1.1858022193948624e+43,3.473198207683942e+42,2.454500574193348e+43,,4.795195182716882,,5.380371753638922,,,103923886688.29443,4786031240.532194
WISEA J142552.15+325825.7,216.46737083333,32.97375694444,0.1,,PHOT,False,,,,462.94125,,Redshift,0.008004759,,,22.4293,0.169921,,,1.404063177308286e+42,2.197474548613699e+41,,,,,,,,,,,,,16.591,0.253,15.678,99.0,12.672,99.0,8.684,99.0,1.6419300121380092e+42,3.826179219192056e+41,1.5381377011691593e+42,,1.798324298138994e+42,,9.782999503963134e+42,,1.911239809318143,,,,,2078392451.39832,484326490.65905935
