objname,ra,dec,z,z_unc,z_tech,z_qual,ziDist,ziDist_unc,ziDist_method,DistMpc,DistMpc_unc,DistMpc_method,ebv,m_FUV,m_FUV_unc,m_NUV,m_NUV_unc,Lum_FUV,Lum_FUV_unc,Lum_NUV,Lum_NUV_unc,m_J,m_J_unc,m_H,m_H_unc,m_Ks,m_Ks_unc,Lum_J,Lum_J_unc,Lum_H,Lum_H_unc,Lum_Ks,Lum_Ks_unc,m_W1,m_W1_unc,m_W2,m_W2_unc,m_W3,m_W3_unc,m_W4,m_W4_unc,Lum_W1,Lum_W1_unc,Lum_W2,Lum_W2_unc,Lum_W3,Lum_W3_unc,Lum_W4,Lum_W4_unc,SFR_W4,SFR_W4_unc,SFR_hybrid,SFR_hybrid_unc,SFR_flag,Mstar,Mstar_unc
WISEA J142547.48+333014.5,216.4477592,33.5036058,0.0715449,8.37316e-06,SPEC,False,,,,324.8246,0.03606624,Redshift,0.008347872,21.9634,0.149278,21.488,0.0903268,1.580188013503048e+42,2.1726747904050883e+41,1.6496275954112834e+42,1.3724379135226236e+41,,,,,,,,,,,,,14.958,0.044,16.073,0.398,12.542,0.492,8.942,99.0,3.6377049938382336e+42,1.4742471876636316e+41,5.2633314572628244e+41,1.929452073157242e+41,9.979786064531034e+41,4.522478591865359e+41,3.7977088904529025e+42,,0.7419332294450839,,0.7228147814035258,,,11339562886.803164,459556745.90219027
SDSS J142835.55+332035.8,217.1481501,33.3432458,0.0844085,1.11605e-05,SPEC,False,,,,386.65298,0.04807233,Redshift,0.01062823,23.8564,99.0,23.9312,0.358218,3.982517275487341e+41,,2.509854483944253e+41,8.281063437811244e+40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DESI J216.3015+35.4610,216.3015941,35.4610296,0.127124,7.60579e-06,SPEC,False,,,,599.1047,0.0327609,Redshift,0.013816294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142440.40+353253.1,216.16842083333,35.54799388889,0.068,,PHOT,False,,,,307.9651,,Redshift,0.012385948,23.6202,99.0,23.5635,0.33473,3.1814675083249977e+41,,2.26676895033676e+41,6.988630393487572e+40,,,,,,,,,,,,,15.135,0.057,15.429,99.0,12.221,99.0,9.177,99.0,2.7800571889515507e+42,1.4595491944261722e+41,8.566223833927087e+41,,1.2059022973715516e+42,,2.7496115164228953e+42,,0.537173388204525,,0.48682479129751627,,,8797649332.12516,461882656.4639785
WISEA J142746.34+341629.0,216.9430875,34.2747301,0.190262,5.28232e-06,SPEC,False,,,,932.3381,0.022752872,Redshift,0.013582232,,,,,,,,,,,,,,,,,,,,,15.222,0.07,15.062,0.208,11.353,0.159,8.632,99.0,2.352298681322956e+43,1.5166333738013345e+42,1.1010311129859244e+43,2.1093717339723743e+42,2.4585618547585106e+43,3.6005464412445134e+42,4.1632093124050073e+43,,8.133386257628954,,,,,59674792206.51771,3847503812.0653853
WISEA J142902.53+331037.6,217.260645,33.177105,0.197,,SPEC,False,,,,969.1947,,Redshift,0.006755987,,,,,,,,,,,,,,,,,,,,,16.309,0.187,15.337,99.0,12.444,99.0,8.873,99.0,9.328800988980878e+42,1.606784478684909e+42,9.227776179641878e+42,,9.723261480571787e+42,,3.602704224708299e+43,,7.038364596330358,,,,,15662872399.860863,2697759368.373881
WISEA J142844.62+325437.5,217.18589083333,32.91059194444,0.154,,SPEC,False,,,,738.2273,,Redshift,0.006286938,,,,,,,,,,,,,,,,,,,,,16.905,99.0,16.298,99.0,12.476,99.0,9.365,99.0,3.1256932767005774e+42,,2.2091671229650706e+42,,5.477222234302363e+42,,1.3285610204158152e+43,,2.595521660098623,,,,,4918534244.966869,
2CXO J142530.6+353420,216.37771583333,35.57226083333,0.066,0.084,PHOT,False,,,,298.48746,361.81848,Redshift,0.012807508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142547.44+351500.2,216.44770083333,35.24988388889,0.078,,PHOT,False,,,,355.724,,Redshift,0.013889711,23.2116,99.0,22.5824,0.215513,6.2532693074331885e+41,,7.55920952617719e+41,1.5005140022344812e+41,,,,,,,,,,,,,16.78,99.0,15.901,99.0,11.816,0.29,8.77,99.0,8.154472742572593e+41,,7.401101647306545e+41,,2.336507129013053e+42,6.24101530046904e+41,5.3371691240224993e+42,,1.0426873777069223,,0.9453016351850352,,,1032211754.9473046,
WISEA J142458.71+345602.3,216.2446279,34.9339753,0.201304,5.53925e-06,SPEC,False,,,,992.8642,0.023859562,Redshift,0.013156018,,,21.1661,0.0756632,,,2.157307709491634e+43,1.503442912556509e+42,,,,,,,,,,,,,14.28,0.044,13.86,0.093,10.608,0.128,8.041,99.0,6.351722425182147e+43,2.5741530389040002e+42,3.777537216535916e+43,3.2358015147745507e+42,5.53739267614192e+43,6.528380426653887e+42,8.136848516088912e+43,,15.896421951202617,,,,,183707136648.71875,7445071626.521696
2MASX J14254299+3300025,216.428972,33.00071,0.10202826,2.4614685e-05,SPEC,False,,,,472.97272,0.106024384,Redshift,0.007940497,,,,,,,,,14.831,0.109,13.737,0.094,13.552,0.118,1.217323244258884e+44,1.222144503923492e+43,1.5881110992544096e+44,1.3749879276625367e+43,9.428655717864416e+43,1.024759413520393e+43,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142731.35+340243.8,216.8806687,34.0454828,0.135574,2.88138e-05,SPEC,False,,,,642.40094,0.124111496,Redshift,0.013612874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142916.60+325741.5,217.31934208333,32.96164277778,0.104,,PHOT,False,,,,482.74823,,Redshift,0.0065609,22.7342,0.222744,22.2938,0.139792,1.6935921720410948e+42,3.474601494781556e+41,1.7091751301417314e+42,2.2006908438480226e+41,,,,,,,,,,,,,16.145,0.155,15.961,99.0,12.245,99.0,8.651,99.0,2.6917198262992543e+42,3.8428344263282455e+41,1.2885623292696617e+42,,2.8975258993477947e+42,,1.0965937272638731e+43,,2.1423425252615393,,1.9603180967871745,,,4361159122.0805645,622620981.9195143
WISEA J142524.63+335729.2,216.3526423,33.9581225,0.129995,1.01987e-05,SPEC,False,,,,613.769,0.043929506,Redshift,0.01330244,21.2421,0.0876042,20.803,0.049749,1.1371293046221253e+43,9.175398124848803e+41,1.1532104450334723e+43,5.284246588023653e+41,,,,,,,,,,,,,13.176,0.012,13.011,0.03,11.937,0.392,8.536,99.0,6.710168871969407e+43,7.41660089525187e+41,3.155347062022328e+43,8.7188373565198e+41,6.222119265699734e+42,2.246541955516098e+42,1.9710068121598123e+43,,3.8506254470431345,,3.8915208453343175,,,212347116201.5635,2347025599.76325
SDSS J142454.75+350118.0,216.2281223,35.0216869,0.15337,1.127e-05,SPEC,False,,,,734.9191,0.048543982,Redshift,0.012940996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142524.66+342011.1,216.3527481,34.3364263,0.178473,4.29024e-06,SPEC,False,,,,868.441,0.018479623,Redshift,0.012443441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DESI J216.6472+34.8848,216.6472807,34.8848549,0.159806,3.13475e-05,SPEC,True,,,,768.8187,0.13502507,Redshift,0.0110791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142431.63+342108.3,216.1318066,34.3523305,0.182208,3.18734e-05,SPEC,False,,,,888.60345,0.1372903,Redshift,0.012275119,21.5683,0.105807,20.8238,0.0483522,1.7516426553867989e+43,1.707064971058349e+42,2.3512681912970194e+43,1.0471492062399707e+42,,,,,,,,,,,,,14.742,0.065,14.527,0.153,12.076,0.448,8.6,99.0,3.3239771365293763e+43,1.9900387245037618e+42,1.636801557222304e+43,2.3066282791960168e+42,1.1474210991148988e+43,4.7346842614161284e+42,3.894781482655729e+43,,7.608976587631667,,7.470835439329573,,,99397432243.59253,5950845362.538185
WISEA J142455.69+350127.9,216.2320574,35.0244189,0.19272,1.28533e-05,SPEC,False,,,,945.755,0.05536383,Redshift,0.012983542,,,,,,,,,16.787,0.217,16.257,0.428,14.898,0.194,8.063614782685763e+43,1.6116830741682802e+43,6.248660928725322e+43,2.4633202788876107e+43,1.0930390159317482e+44,1.9531137776905663e+43,13.605,0.019,13.195,0.038,10.275,0.069,9.204,0.522,1.0731384150387616e+44,1.8780170282433347e+42,6.323784945786555e+43,2.2133541089785715e+42,6.827775736355666e+43,4.339287594784803e+42,2.52948427402022e+43,1.2161653903074758e+43,4.941685870057737,2.375941762778346,,,,339600764252.77264,5943091861.52954
WISEA J142601.13+325438.6,216.50499708333,32.91078583333,0.079,,PHOT,False,,,,360.53375,,Redshift,0.007468977,,,21.3095,0.0919107,,,2.3780506910797905e+42,2.0131557854815466e+41,,,,,,,,,,,,,15.925,0.169,16.299,99.0,11.841,99.0,9.252,99.0,1.8388747544918298e+42,2.8623911199192994e+41,5.265091689985985e+41,,2.3447548323917227e+42,,3.5164639791390887e+42,,0.6869882741219893,,,,,4508483229.571974,701790175.1660182
WISEA J142817.54+331406.6,217.0730699,33.2350574,0.0846787,2.03277e-06,SPEC,False,,,,387.96252,0.008755879,Redshift,0.009663279,21.7897,0.112479,21.3534,0.0662998,2.6710608383451276e+42,2.7672309859243518e+41,2.693004783655569e+42,1.6445212510911006e+41,,,,,,,,,,,,,15.478,0.103,15.277,0.313,12.245,0.432,8.677,99.0,3.215244517912141e+42,3.05029144242265e+41,1.5632013229608877e+42,4.5066039271258244e+41,1.8716766824295512e+42,7.447401711346976e+41,6.915406075212406e+42,,1.3510170764285765,,1.3070819788147254,,,7467477201.818706,708436999.9947935
DESI J216.0032+34.4723,216.0032042,34.4723503,0.0767611,1.55765e-05,SPEC,False,,,,349.77377,0.06709364,Redshift,0.012694829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142459.75+344505.1,216.249036,34.7514009,0.0687095,8.98725e-06,SPEC,False,,,,311.33325,0.03871135,Redshift,0.010868264,22.2775,0.204055,21.873,0.129056,1.1073743433663934e+42,2.081286545669604e+41,1.0854247207529242e+42,1.290232781915261e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142703.28+332512.9,216.76371791667,33.42035888889,0.102,,PHOT,False,,,,472.8328,,Redshift,0.008459956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142510.44+335614.9,216.2935428,33.9374546,0.12202,5.7025e-05,SPEC,False,,,,573.15283,0.24562737,Redshift,0.013467707,,,,,,,,,,,,,,,,,,,,,16.121,0.192,15.143,99.0,12.535,99.0,8.972,99.0,3.883987689714516e+42,6.86861633083177e+41,3.861778330787128e+42,,3.12804515157222e+42,,1.1503260030246515e+43,,2.247315713124482,,,,,7654473718.734645,1353651128.3919084
WISEA J142518.89+352143.9,216.3286144,35.3621545,0.15099,7.40416e-06,SPEC,False,,,,722.4421,0.031892404,Redshift,0.017361667,23.2777,0.277936,23.1314,0.235104,2.4898147428269112e+42,6.373852695176827e+41,1.935250266570179e+42,4.190706876151207e+41,,,,,,,,,,,,,15.532,0.084,16.119,99.0,12.295,99.0,8.939,99.0,1.0623118504638674e+43,8.219047027062211e+41,2.4984352153169088e+42,,6.200403321407402e+42,,1.8842081745354616e+43,,3.681052698363106,,3.3497196627657315,,,26924175931.248985,2083108345.7009664
SDSS J142522.54+343933.1,216.3438958,34.6591995,0.120122,5.1731e-06,SPEC,False,,,,563.5409,0.02228242,Redshift,0.010582146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142525.82+345011.4,216.357595,34.83654777778,0.179,,PHOT,False,,,,871.2813,,Redshift,0.012995619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GALEXASC J142617.46+345640.0,216.5723144,34.9443248,0.117899,7.13182e-06,SPEC,False,,,,552.3098,0.030719338,Redshift,0.011667367,,,21.789,0.119693,,,3.7152376722205804e+42,4.095863607268643e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142556.01+335215.1,216.4833797,33.8708988,0.155252,1.079e-05,SPEC,False,,,,744.808,0.046476446,Redshift,0.010217816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142622.45+344527.8,216.5935853,34.7576611,0.0775498,1.37023e-06,SPEC,False,,,,353.5607,0.0059020785,Redshift,0.011166472,20.2016,0.199551,19.8185,0.101318,9.684716421908352e+42,1.780044834881433e+42,9.309972274595411e+42,8.688106738908052e+41,,,,,,,,,,,,,15.161,0.094,15.499,99.0,12.086,99.0,9.199,99.0,3.5766930642477484e+42,3.096703848623199e+41,1.0583926145558722e+42,,1.7997441107479243e+42,,3.551262363902438e+42,,0.6937866040444983,,1.0386614141730066,,,11318648937.492874,979969572.3491136
WISEA J142610.67+332842.8,216.544494,33.4785576,0.15133,0.000142157,SPEC,False,,,,724.22253,0.61232185,Redshift,0.008457852,,,,,,,,,,,,,,,,,,,,,15.637,0.155,15.214,99.0,12.203,99.0,9.3,99.0,9.67570441829767e+42,1.3813522366921214e+42,5.771823598807782e+42,,6.779067558264917e+42,,1.3575919142837757e+43,,2.65223739440696,,,,,27016362744.171814,3856991852.0220056
WISEA J142555.48+333128.1,216.48123916667,33.52453194444,0.166,,SPEC,False,,,,801.6617,,Redshift,0.008625374,,,,,,,,,,,,,,,,,,,,,17.491,99.0,16.164,99.0,12.716,99.0,9.345,99.0,2.1494882386512462e+42,,2.9482252496920364e+42,,5.1785986760229076e+42,,1.5959129909637667e+43,,3.1178294952404926,,,,,2720871228.710274,
WISEA J142505.97+350746.4,216.2749452,35.1295521,0.194678,1.62472e-05,SPEC,False,,,,956.46594,0.069982596,Redshift,0.015058372,22.7798,0.216769,22.1068,0.115456,6.787072251731006e+42,1.355095049333989e+42,8.551265603598658e+42,9.093624603421486e+41,,,,,,,,,,,,,15.663,0.198,15.675,0.341,11.802,0.275,8.367,99.0,1.6496876825168293e+43,3.0085491578337615e+42,6.589813576303755e+42,2.0697487809254217e+42,1.7112149854908856e+43,4.334384581968282e+42,5.592897705233505e+43,,10.92647376641086,,9.916305049950896,,,30060434738.871944,5482146504.226404
DESI J216.2624+34.2882,216.2624135,34.2882373,0.122089,3.90521e-06,SPEC,False,,,,573.5027,0.016821159,Redshift,0.012845937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142404.33+342035.8,216.0180296,34.3432201,0.100838,5.03513e-05,SPEC,False,,,,467.08286,0.21688133,Redshift,0.01337677,,,,,,,,,,,,,,,,,,,,,15.611,0.119,15.673,0.405,11.768,99.0,8.829,99.0,4.1258857589938565e+42,4.522247549636126e+41,1.5740885225575057e+42,5.871841569053737e+41,4.210347767687249e+42,,8.714986108720524e+42,,1.7025891069394095,,,,,9664500919.67038,1059294128.7131877
SDSS J142616.13+342638.6,216.5672006,34.4440196,0.192989,4.52592e-06,SPEC,False,,,,947.2254,0.01949478,Redshift,0.012939171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142548.75+344033.3,216.4531656,34.6759078,0.154332,2.64314e-06,SPEC,False,,,,739.97144,0.011384964,Redshift,0.010012328,21.9485,0.171876,21.5833,0.11333,8.416498215640864e+42,1.3324066548474154e+42,7.950265125349483e+42,8.29882552310635e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142542.23+330414.7,216.426125,33.07088694444,0.071,,SPEC,False,,,,322.228,,Redshift,0.00751815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142439.79+344454.9,216.1658009,34.7485986,0.177646,1.03283e-05,SPEC,False,,,,863.98694,0.04448774,Redshift,0.010506356,22.0047,0.157708,22.8071,0.227431,1.0934992759698054e+43,1.5884091838682618e+42,3.52550835660169e+42,7.385188127865884e+41,,,,,,,,,,,,,15.397,0.117,14.928,0.154,11.874,0.305,8.514,99.0,1.718366120987124e+43,1.8517897828429086e+42,1.0692917568815501e+43,1.5167259649638204e+42,1.3064235968028197e+43,3.670067388875325e+42,3.985309959929101e+43,,7.785836076964902,,7.335588918881552,,,38485033492.26324,4147322909.9978404
DESI J216.6224+34.7920,216.6224216,34.7920706,0.180069,2.648e-05,SPEC,False,,,,877.04724,0.11405898,Redshift,0.010658805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142727.52+340413.6,216.8646906,34.0704656,0.126494,2.8847e-06,SPEC,False,,,,595.89325,0.012425451,Redshift,0.013727464,22.2809,0.149261,21.6791,0.0795659,4.130271432126717e+42,5.678257293407495e+41,4.867700177632585e+42,3.567310786256994e+41,,,,,,,,,,,,,15.151,0.076,14.665,0.119,11.316,0.199,8.835,0.336,1.0258738221667357e+43,7.181210696345003e+41,6.483326637923917e+42,7.106160677663843e+41,1.0391402857031653e+43,1.9046596841548827e+42,1.4106528560779947e+43,4.3656567005037563e+42,2.755899041569409,0.8528894309397805,2.6080063049833835,0.7510417527255971,,28871823724.419876,2021054099.17647
WISEA J142506.74+335418.6,216.2781049,33.9051827,0.157125,4.31162e-06,SPEC,False,,,,754.66925,0.018571714,Redshift,0.0137093915,21.2342,0.0847729,20.4712,0.0363044,1.7369065947572097e+43,1.3561998381071109e+42,2.374624125165802e+43,7.940434889439318e+41,16.618,0.256,15.649,0.382,14.957,0.247,6.002353757384867e+43,1.4153105225998696e+43,6.967703657422624e+43,2.4515638761608166e+43,6.593138109873858e+43,1.499958692513801e+43,14.509,0.042,14.147,0.065,10.308,0.063,8.284,0.213,2.972138706450678e+43,1.1497633499802362e+42,1.6756099434770504e+43,1.0031742827232429e+42,4.2174526779771394e+43,2.4472646234420226e+42,3.7583387004439053e+43,7.373363866795816e+42,7.342417362159232,1.4404852566024648,7.229725109651929,1.2691778232478177,,86385636760.1804,3341803627.670265
WISEA J142551.69+334935.1,216.46549,33.82669694444,0.093,,PHOT,False,,,,428.5094,,Redshift,0.010836965,22.4455,0.173721,21.9891,0.106147,1.796651303804447e+42,2.874790946517356e+41,1.8472142746054676e+42,1.805989173142261e+41,,,,,,,,,,,,,17.339,0.393,16.447,99.0,12.443,99.0,9.322,99.0,7.067219269265e+41,2.558180971811126e+41,6.4926424240880024e+41,,1.9028168237884044e+42,,4.657705748063913e+42,,0.9099451187934189,,0.8802485985387697,,,894584730.958832,323820381.0039232
WISEA J142521.63+351252.9,216.3401478,35.2147211,0.19173,5.85737e-05,SPEC,False,,,,940.3472,0.25229818,Redshift,0.015929688,,,,,,,,,16.628,0.158,16.03,0.226,16.09,0.406,9.249249647971375e+43,1.346026987513362e+43,7.624344232565342e+43,1.58708821004726e+43,3.607975295318975e+43,1.3492103128572388e+43,15.128,0.086,15.351,0.262,11.66,99.0,8.814,99.0,2.61040650491452e+43,2.0677437387630652e+42,8.585375829562954e+42,2.0718139459178162e+42,1.8852137046287855e+43,,3.5816549689024746e+43,,6.997242059590665,,,,,73529164280.39053,5824359875.407106
SDSS J142617.17+351635.5,216.57158083333,35.27661583333,0.184,,PHOT,False,,,,898.30396,,Redshift,0.0119370725,23.1487,0.250349,23.2439,0.255143,4.165172815306944e+42,9.60437298150225e+41,2.5791543348966715e+42,6.061095834939966e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142545.40+335407.8,216.4391764,33.9021721,0.192714,5.79797e-05,SPEC,False,,,,945.7223,0.24973963,Redshift,0.011475615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142653.27+341206.7,216.7219914,34.2018729,0.12946752,2.5653522e-05,SPEC,False,,,,611.07117,0.11049904,Redshift,0.012735932,23.8095,99.0,23.6244,0.277596,1.0548939905999884e+42,,8.462253642308637e+41,2.1636620289863565e+41,15.25,0.179,14.383,0.201,13.585,0.144,1.3863596864881538e+44,2.285699540155066e+43,1.4654218738967101e+44,2.7129943034302834e+43,1.5290687556261888e+44,2.0280543250568165e+43,13.62,0.032,13.345,0.047,12.642,99.0,9.087,99.0,4.4183737104296454e+43,1.3022747813389692e+42,2.2992654489893014e+43,9.953530118246552e+41,3.221807376065132e+42,,1.1761311870792714e+43,,2.2977295918454117,,2.068842754824877,,,139821952861.69763,4121122725.7562313
WISEA J142753.10+331733.4,216.9711324,33.292676,0.1005,5.36359e-06,SPEC,False,,,,465.4119,0.02310293,Redshift,0.008018508,21.0187,0.0772508,20.7117,0.0495883,7.725218584306186e+42,5.496724221026691e+41,6.903976593394227e+42,3.1533241955645647e+41,,,,,,,,,,,,,14.735,0.043,15.018,0.182,12.437,99.0,9.362,99.0,9.170202470296173e+42,3.631930399030233e+41,2.855089576091268e+42,4.7860945245797905e+41,2.2567920325797007e+42,,5.295354838782357e+42,,1.034518397782435,,1.2519273816968943,,,29019628070.55751,1149345062.9842508
WISEA J142728.81+334044.1,216.87020916667,33.679195,0.151,,SPEC,False,,,,722.49445,,Redshift,0.008117016,21.6634,0.107748,21.5086,0.0804886,1.0288221242409391e+43,1.0210326945134696e+42,7.99258436250306e+42,5.925319539078411e+41,,,,,,,,,,,,,15.823,0.121,15.54,99.0,11.825,99.0,8.786,99.0,8.1129892547134e+42,9.041833131380116e+41,4.2542129409197174e+42,,9.55626340790267e+42,,2.1691541422016946e+43,,4.237732760227328,,4.1843396279332445,,,16901522999.149542,1883655281.9999006
WISEA J142428.64+335332.0,216.1193688,33.8922225,0.0586818,3.51989e-06,SPEC,False,,,,264.02008,0.0151614435,Redshift,0.014676279,21.5329,0.0975636,20.8276,0.0440876,1.62612526090871e+42,1.461275169731728e+41,2.109942950104206e+42,8.567958141495425e+40,16.077,0.122,16.189,0.469,14.949,0.122,1.21003257149955e+43,1.3597124073616384e+42,5.1885521411164373e+42,2.2413474020700044e+42,8.13180252771814e+42,9.137697599803306e+41,13.788,0.021,13.678,0.054,10.819,0.155,11.188,99.0,7.068164008234168e+42,1.3671496226377005e+41,3.159272374439447e+42,1.571342915225157e+41,3.2242691604038367e+42,4.603128934754024e+41,3.1707906806029173e+41,,0.06194563715686867,,0.12639267733631543,,,22367607620.9942,432642285.6448419
WISEA J142608.99+342253.4,216.537445,34.3815688,0.127665,7.82186e-06,SPEC,False,,,,601.8644,0.033691593,Redshift,0.013358571,22.2308,0.155259,21.4789,0.0716786,4.400443062031087e+42,6.2927911499978385e+41,5.953024726192827e+42,3.9302239897139546e+41,,,,,,,,,,,,,16.039,0.215,16.334,99.0,11.822,99.0,8.515,99.0,4.618759673509232e+42,9.14648110857035e+41,1.4217986067009376e+42,,6.651616736750174e+42,,1.932307540632503e+43,,3.77502124374675,,3.516870522554487,,,7348494550.25428,1455214631.8811622
SSTSL2 J142624.27+334054.9,216.6010837,33.681918,0.0730638,5.19369e-05,SPEC,False,,,,332.07224,0.22371109,Redshift,0.01011894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142525.68+344713.1,216.3570143,34.787029,0.077172,4.28346e-06,SPEC,False,,,,351.74625,0.018450418,Redshift,0.0119390655,22.0283,0.166223,21.5597,0.0954703,1.79230612004296e+42,2.744059290220367e+41,1.8654220833374895e+42,1.640346397477153e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142919.58+325327.7,217.3316019,32.8909935,0.130844,6.75757e-06,SPEC,False,,,,618.11456,0.029107308,Redshift,0.008019185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142852.03+324640.2,217.2167698,32.7778021,0.130222,0.000106057,SPEC,False,,,,614.9304,0.456826,Redshift,0.006175407,,,,,,,,,,,,,,,,,,,,,14.997,0.08,15.366,0.293,12.42,99.0,9.273,99.0,1.2572156806627633e+43,9.263815163410769e+41,3.616550181574737e+42,9.760055595031505e+41,4.001562633898976e+42,,1.0033494391045138e+43,,1.960177336098946,,,,,39785306350.08744,2931587077.028724
WISEA J142403.17+345711.9,216.013229,34.9533082,0.176795,5.2065e-05,SPEC,False,,,,859.40753,0.22426286,Redshift,0.014420377,,,,,,,,,16.235,0.235,15.149,0.222,15.204,0.238,1.1082494731645917e+44,2.398808360660741e+43,1.4325787453401733e+44,2.929285141746499e+43,6.812016458849143e+43,1.4932853540631613e+43,14.857,0.06,14.891,0.164,11.669,99.0,8.525,99.0,2.797757904827839e+43,1.546149701735925e+42,1.0952108137595573e+43,1.654366606979753e+42,1.5615315834020925e+43,,3.9038130896287036e+43,,7.626621039910205,,,,,78289137027.66328,4326561839.235806
WISEA J142656.52+340348.8,216.7355326,34.0636256,0.126465,5.04964e-06,SPEC,False,,,,595.74536,0.021750633,Redshift,0.012142149,21.2921,0.0860807,21.1358,0.0569391,1.0143896974642103e+43,8.042679412327338e+41,7.9200704748989e+42,4.153648874837363e+41,,,,,,,,,,,,,16.341,0.239,16.183,99.0,12.553,99.0,9.076,0.421,3.4257297531021946e+42,7.541211843706288e+41,1.6006411718653727e+42,,3.323721937163698e+42,,1.1292415864292412e+43,4.378840059726793e+42,2.206124485079268,0.8554649765030203,2.38995564515389,0.7537277728974341,,6348148446.191638,1397446258.119881
WISEA J142633.30+325335.6,216.63904083333,32.89343194444,0.171,,SPEC,False,,,,828.3286,,Redshift,0.006196426,,,21.8916,0.116646,,,7.2664155057992e+42,7.806928610167504e+41,,,,,,,,,,,,,16.01,0.157,15.653,99.0,11.977,99.0,9.335,99.0,8.973556529869326e+42,1.2976406353127719e+42,5.037897742692596e+42,,1.0919010514327422e+43,,1.7195140879355132e+43,,3.35930077090814,,,,,21980870884.70428,3178591583.4611716
SDWFS J142636.24+345426.5,216.65100916667,34.90737083333,0.1491,0.1009,PHOT,False,,,,712.55664,434.61295,Redshift,0.011315451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142523.24+341302.4,216.3469073,34.2173616,0.169378,1.04955e-05,SPEC,False,,,,819.6628,0.04520793,Redshift,0.013888199,22.0815,0.128252,21.9418,0.0946011,9.40128240978623e+42,1.1105584126721125e+42,7.240275857307912e+42,6.308722962204235e+41,,,,,,,,,,,,,15.504,0.114,15.567,0.372,11.979,99.0,8.759,99.0,1.4022993304591146e+43,1.472433547347206e+42,5.3449020102272116e+42,1.8313563057055177e+42,1.0676056405420669e+43,,2.8625652471130913e+43,,5.5924041035030445,,5.337374117093858,,,33374204023.715984,3504337237.6453037
DESI J216.5727+32.5752,216.5727656,32.5752919,0.0711989,5.00768e-05,SPEC,False,,,,323.17563,0.21569897,Redshift,0.0071452493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142438.64+342803.2,216.161013,34.467583,0.0681471,4.90018e-06,SPEC,False,,,,308.66315,0.021106854,Redshift,0.009669482,21.2207,0.116798,20.6203,0.0595358,2.8555743337283774e+42,3.0719842424026863e+41,3.348795501956222e+42,1.8363565458862586e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142759.33+331203.8,216.9971771,33.201091,0.100293,6.56854e-06,SPEC,False,,,,464.3889,0.028293088,Redshift,0.0094955815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DESI J216.5968+33.5746,216.5968719,33.5746016,0.19491,7.37447e-05,SPEC,False,,,,957.7365,0.3176452,Redshift,0.009823219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
