objname,ra,dec,z,z_unc,z_tech,z_qual,ziDist,ziDist_unc,ziDist_method,DistMpc,DistMpc_unc,DistMpc_method,ebv,m_FUV,m_FUV_unc,m_NUV,m_NUV_unc,Lum_FUV,Lum_FUV_unc,Lum_NUV,Lum_NUV_unc,m_J,m_J_unc,m_H,m_H_unc,m_Ks,m_Ks_unc,Lum_J,Lum_J_unc,Lum_H,Lum_H_unc,Lum_Ks,Lum_Ks_unc,m_W1,m_W1_unc,m_W2,m_W2_unc,m_W3,m_W3_unc,m_W4,m_W4_unc,Lum_W1,Lum_W1_unc,Lum_W2,Lum_W2_unc,Lum_W3,Lum_W3_unc,Lum_W4,Lum_W4_unc,SFR_W4,SFR_W4_unc,SFR_hybrid,SFR_hybrid_unc,SFR_flag,Mstar,Mstar_unc
WISEA J143038.74+314514.4,217.661425,31.7540096,0.19758,0.00013,SPEC,False,,,,972.37854,0.5599572,Redshift,0.010307985,,,,,,,,,17.286,0.365,15.972,0.304,15.352,0.312,5.372472577186519e+43,1.8061642010142034e+43,8.577457346898316e+43,2.401719488014677e+43,7.599360154170115e+43,2.1838448990292468e+43,15.821,0.142,15.574,0.306,12.657,99.0,9.011,99.0,1.472842445011208e+43,1.926348232104291e+42,7.470371182799826e+42,2.105492766946083e+42,8.045186073278324e+42,,3.193863143361494e+43,,6.239638857830478,,,,,34074490020.255413,4456643263.691034
WISEA J142848.03+343140.8,217.2001476,34.528145,0.0985484,3.40681e-06,SPEC,False,,,,455.7769,0.014674367,Redshift,0.012522375,20.6419,0.0678899,20.2808,0.0436406,1.0836432331720264e+43,6.7761286020864316e+41,1.0220670483817071e+43,4.108282289416325e+41,,,,,,,,,,,,,13.626,0.019,13.722,0.05,11.943,99.0,9.093,99.0,2.4443643417593265e+43,4.2776934309706646e+41,9.038544496953578e+42,4.162542512699999e+41,3.412058338941082e+42,,6.506902313404472e+42,,1.2712104024624522,,1.5977540790241738,,,77353301954.40906,1353700452.8388178
WISEA J142704.33+325525.1,216.7680552,32.9236608,0.164,,PHOT,False,,,,791.0337,,Redshift,0.0065280553,21.627,99.0,22.1528,0.342618,1.2604676204741581e+43,,5.2241685439227066e+42,1.6486083216032615e+42,,,,,,,,,,,,,15.608,0.095,16.095,0.52,11.935,0.375,9.078,99.0,1.1851570777748485e+43,1.0370260395412692e+42,3.058104386587135e+42,1.4646903242453995e+42,1.0350826929645489e+43,3.575168435451099e+42,1.9869818677195974e+43,,3.8818348548832984,,3.973503571969299,,,30771539295.839775,2692544990.446875
WISEA J142409.95+341515.2,216.0415434,34.2543208,0.181741,5.54535e-06,SPEC,False,,,,886.0783,0.023885837,Redshift,0.0134909535,22.6558,0.264897,21.9985,0.145536,6.454574652457824e+42,1.574834214791367e+42,8.004238250662324e+42,1.0729527544675948e+42,,,,,,,,,,,,,14.932,0.048,15.271,0.236,12.395,0.508,9.09,99.0,2.775126904787502e+43,1.2269144635113114e+42,8.203367549320365e+42,1.7831764327283228e+42,8.505035552609361e+42,3.9795135677852085e+42,2.466180359477458e+43,,4.818013205543354,,4.525593386116988,,,87820471670.49057,3882640707.314276
WISEA J142423.17+345053.2,216.0965208,34.8481017,0.178047,7.87545e-05,SPEC,False,,,,866.1461,0.33922425,Redshift,0.013160966,,,,,,,,,,,,,,,,,,,,,15.615,0.107,15.946,99.0,12.233,99.0,8.858,99.0,1.413496482044907e+43,1.3930563498945051e+42,4.209317570204746e+42,,9.434259044145437e+42,,2.9178251009039024e+43,,5.700361619374647,,,,,33467140442.59577,3298318255.374905
SDSS J142701.95+355117.8,216.7582497,35.8549303,0.130165,1.0248e-05,SPEC,False,,,,614.6388,0.04414186,Redshift,0.011142877,22.7924,0.22381,22.368,0.14716,2.6915522944086188e+42,5.548459864086924e+41,2.687668761997953e+42,3.642970641945881e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142555.05+353217.3,216.4793772,35.538159,0.0995412,1.62886e-05,SPEC,False,336.1812,79.318,FP,460.67548,0.07016092,Redshift,0.013152162,,,,,,,,,14.343,0.084,13.794,0.123,13.527,0.143,1.817262374546414e+44,1.4060055576095098e+43,1.43302464087102e+44,1.6234875555062326e+43,9.168353498692031e+43,1.2075846294829128e+43,13.113,0.012,12.936,0.03,11.063,0.171,9.151,99.0,4.005914936593178e+43,4.427648228742383e+41,1.9046692030512908e+43,5.262971069299368e+41,7.839983192482736e+42,1.2348135664876894e+42,6.301834851545167e+42,,1.2311477308306527,,,,,126769460018.77145,1401154502.766577
SDSS J142954.09+325201.1,217.475515,32.86706277778,0.074,,PHOT,False,,,,336.5465,,Redshift,0.0058599007,22.7336,0.230293,22.9509,0.25521,8.193171732486278e+41,1.7378926949684591e+41,4.508955689177959e+41,1.0598974287624895e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DESI J217.0075+34.3259,217.007591,34.3259635,0.127089,1.08949e-05,SPEC,False,,,,598.9262,0.04692829,Redshift,0.0130919395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142241.41+345905.5,215.6725625,34.9848757,0.19327934,4.2114458e-05,SPEC,False,784.5941,185.1158,FP,948.8128,0.18140227,Redshift,0.020120528,,,,,,,,,14.461,0.11,13.926,0.162,13.229,0.148,6.951088301549762e+44,7.042642107655813e+43,5.4005168812458034e+44,8.058245887705372e+43,5.12896810478028e+44,6.991684611464922e+43,12.572,0.014,12.403,0.021,12.204,0.506,8.636,99.0,2.8004405931814243e+44,3.611142049306679e+42,1.3212221634242843e+44,2.5555551771143647e+42,1.1631426739495597e+43,5.4209278786672754e+42,4.296499147596469e+43,,8.39378577936273,,,,,886215377589.0582,11427664712.99582
WISEA J143022.12+313939.8,217.592187,31.6610587,0.07919848,1.91792e-05,SPEC,False,,,,361.4891,0.08261178,Redshift,0.010686679,,,,,,,,,15.379,0.192,14.298,0.168,13.885,0.163,4.301467791559401e+43,7.606906164680943e+42,5.540577668625351e+43,8.573427477887068e+42,4.056479931395926e+43,6.090137565008049e+42,13.952,0.025,14.11,0.062,12.207,0.35,8.844,99.0,1.1384294364326716e+43,2.621417920162987e+41,3.9763376215680693e+42,2.2707276669212495e+41,1.682921208268252e+42,5.4252776232826e+41,5.148019023578169e+42,,1.0057343755362405,,,,,36026247988.37568,829562632.9629705
WISEA J142729.38+331148.5,216.8724224,33.1968271,0.084291,8.24788e-06,SPEC,False,,,,386.08365,0.035526615,Redshift,0.008066242,,,20.8663,0.0718405,,,4.122102400905244e+42,2.7275849471521342e+41,14.86,0.118,14.23,0.166,13.736,0.161,7.898370815752909e+43,8.584394373463046e+42,6.720428131133451e+43,1.027531512967128e+43,5.303446913562399e+43,7.864556538705766e+42,13.32,0.015,13.173,0.034,10.448,0.073,8.199,0.189,2.3231143130110645e+43,3.2096077734309906e+41,1.0747560600863038e+43,3.365728029027314e+41,9.700201704550666e+42,6.522194929149895e+41,1.0636123540241529e+43,1.851549569992005e+42,2.077909001089124,0.36172497460119923,,,,73516275728.19824,1015698662.4781616
2MASS J14264525+3230516,216.688551,32.514359,0.19526865,3.5356737e-05,SPEC,False,,,,959.70105,0.15229431,Redshift,0.0070950408,,,,,,,,,15.113,0.049,14.323,0.138,13.756,0.064,3.863059089214639e+44,1.7434825049249125e+43,3.809865318118441e+44,4.842602851418995e+43,3.216121743347989e+44,1.8958441412680105e+43,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142744.79+333855.4,216.9366625,33.6487445,0.168,,PHOT,False,,,,812.3119,,Redshift,0.008226936,23.2369,99.0,22.1926,0.151675,3.055406890133567e+42,,5.3859097722642965e+42,7.524250203917146e+41,,,,,,,,,,,,,15.654,0.117,15.719,99.0,11.691,99.0,8.429,99.0,1.1983007038405916e+43,1.2913435333428779e+42,4.5603859978345375e+42,,1.366680147233374e+43,,3.809502865676498e+43,,7.442373402598004,,6.685032021730761,,,22682694768.490997,2444390720.4762635
SDSS J142451.68+345912.6,216.21540208333,34.98683777778,0.108,,PHOT,False,,,,502.65045,,Redshift,0.012511898,,,22.4298,0.189707,,,1.717389249553714e+42,3.0008356010554648e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DESI J216.1568+34.4612,216.1568599,34.4612464,0.100621,9.6192e-06,SPEC,False,,,,466.01,0.041433387,Redshift,0.009810616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142549.42+322118.0,216.4559428,32.3550079,0.0839805,2.9740553e-05,SPEC,False,,,,384.5796,0.12810336,Redshift,0.009151491,,,,,,,,,14.78,0.116,14.26,0.177,13.661,0.149,8.443064359668236e+43,9.020866359549551e+42,6.489718036981266e+43,1.0580087095311348e+43,5.640508851145485e+43,7.740957527868567e+42,13.581,0.019,13.388,0.032,11.741,99.0,8.632,99.0,1.8128687592387406e+43,3.172562107145011e+41,8.749438644102261e+42,2.578815778332992e+41,2.9255891906998085e+42,,7.082804052404124e+42,,1.383720510368089,,,,,57369264532.87154,1003975350.3623452
WISEA J142610.67+332842.8,216.544494,33.4785576,0.15133,0.000142157,SPEC,False,,,,724.22253,0.61232185,Redshift,0.008457852,,,,,,,,,,,,,,,,,,,,,15.637,0.155,15.214,99.0,12.203,99.0,9.3,99.0,9.67570441829767e+42,1.3813522366921214e+42,5.771823598807782e+42,,6.779067558264917e+42,,1.3575919142837757e+43,,2.65223739440696,,,,,27016362744.171814,3856991852.0220056
WISEA J142643.57+352610.0,216.6816305,35.4363233,0.151365,1.8146e-05,SPEC,False,,,,724.40594,0.07816141,Redshift,0.013155656,22.2246,0.151989,22.0691,0.118224,6.401683436434303e+42,8.961825700397272e+41,4.999143401076249e+42,5.443665176476843e+41,,,,,,,,,,,,,16.058,0.141,16.062,99.0,12.523,99.0,8.708,99.0,6.574694962225965e+42,8.538565155378165e+41,2.646018335515442e+42,,5.052302114469361e+42,,2.343368764036301e+43,,4.578084326718483,,4.3120957933991315,,,11618650915.250196,1508915750.8817723
WISEA J142708.37+340227.4,216.7848913,34.0409551,0.158126,8.71509e-06,SPEC,False,,,,759.9475,0.037539057,Redshift,0.012712583,21.8198,0.134373,21.1471,0.068789,1.0195249845226492e+43,1.2618276457915127e+42,1.281460815734019e+43,8.119224029477206e+41,,,,,,,,,,,,,14.544,0.052,13.981,0.072,11.383,0.178,9.248,99.0,2.917721492837436e+43,1.39745345629922e+42,1.9795753425406337e+43,1.3127881574466956e+42,1.5888498047774474e+43,2.604911446737501e+42,1.568335429192316e+43,,3.0639530395786325,,3.1471946134036948,,,92332958634.09608,4422321064.238038
SDSS J142556.01+335215.1,216.4833797,33.8708988,0.155252,1.079e-05,SPEC,False,,,,744.808,0.046476446,Redshift,0.010217816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DESI J215.9453+34.1069,215.9453052,34.1069559,0.163911,6.31745e-05,SPEC,True,,,,790.5612,0.27211553,Redshift,0.014660277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142440.08+344822.0,216.1669757,34.8059304,0.160881,5.31877e-06,SPEC,False,,,,774.50354,0.022909874,Redshift,0.011718307,22.4495,0.236383,22.0234,0.151074,5.885902022913244e+42,1.2815025018435918e+42,5.889669775410704e+42,8.195413081149674e+41,,,,,,,,,,,,,16.447,0.307,15.726,99.0,11.928,99.0,9.138,99.0,5.251022838819409e+42,1.4848153533308145e+42,4.1209407508696596e+42,,9.989449443130176e+42,,1.8026357816489513e+43,,3.521690117834628,,3.3595727796643393,,,9496187508.23794,2685207328.7706575
WISEA J142552.75+344650.0,216.4698013,34.7805623,0.154511,1.61759e-05,SPEC,False,,,,740.9121,0.069675475,Redshift,0.013413151,22.0326,0.182533,21.023,0.0735286,8.007332916216203e+42,1.3462305666307099e+42,1.373503987218228e+43,9.302001285105899e+41,,,,,,,,,,,,,14.764,0.048,14.845,0.203,11.659,0.252,8.228,99.0,2.264988438157528e+43,1.0013764905806802e+42,8.491349068973906e+42,1.5876797372709922e+42,1.1712891092710546e+43,2.718659269501658e+42,3.8142841360323867e+43,,7.451714253775177,,6.912127972708121,,,58697773222.12752,2595093606.8304415
GALEXMSC J142454.12+342013.3,216.22551291667,34.33732694444,0.068,,PHOT,False,,,,307.9651,,Redshift,0.011897442,22.8403,0.204814,22.4039,0.126789,6.501636565965438e+41,1.226514058889823e+41,6.5688769239795215e+41,7.671191963740433e+40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142230.65+355021.4,215.6277297,35.8393051,0.17065041,3.824059e-05,SPEC,False,,,,826.45953,0.1647161,Redshift,0.009635089,,,,,,,,,15.81,0.118,15.282,0.22,14.627,0.28,1.5105253065000803e+44,1.6417240280671314e+43,1.1694863914157505e+44,2.3697796827932325e+43,1.070179156636002e+44,2.7599719877502794e+43,14.111,0.034,13.94,0.056,11.601,99.0,9.202,99.0,5.138961642858115e+43,1.6093275843952592e+42,2.4303995402539e+43,1.2535909638894356e+42,1.5370723201402106e+43,,1.9350026233389236e+43,,3.780286448304748,,,,,162625368444.87708,5092808811.377402
SDSS J142525.62+333140.8,216.3566924,33.5279577,0.167255,1.7911e-05,SPEC,False,,,,808.34216,0.077149175,Redshift,0.009537481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142230.53+361716.1,215.6272357,36.2878225,0.07772657,1.231488e-05,SPEC,False,,,,354.41,0.053044662,Redshift,0.008515527,20.2386,0.240367,20.1446,0.15508,9.223171360371991e+42,2.0419507124891376e+42,6.777405355716884e+42,9.680758232514169e+41,,,,,,,,,,,,,14.521,0.038,14.355,0.095,12.141,0.402,8.766,99.0,6.476723800372139e+42,2.2668829754504363e+41,3.049186873296211e+42,2.6680737249533354e+41,1.7188566433131018e+42,6.364375674782137e+41,5.316646511836868e+42,,1.0386780109084792,,1.3217977420806495,,,20495961393.582718,717368030.2058343
SDSS J142703.28+332512.9,216.76371791667,33.42035888889,0.102,,PHOT,False,,,,472.8328,,Redshift,0.008459956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FLX J143029.02+330744.6,217.6207749,33.1290581,0.0599786,9.2672e-07,SPEC,False,,,,270.1034,0.00399172,Redshift,0.0058849216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142355.27+334928.4,215.9803201,33.8245116,0.170645,6.97935e-06,SPEC,False,,,,826.43066,0.030062597,Redshift,0.014964728,22.0831,0.148911,21.5863,0.082856,9.619160301751159e+42,1.3193319681042792e+42,1.030307983598615e+43,7.862870574667912e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142722.49+341633.4,216.8440054,34.2760121,0.186875,3.98319e-06,SPEC,False,,,,913.9034,0.017157044,Redshift,0.012936082,21.7571,0.126254,21.2686,0.0747918,1.564687711623175e+43,1.8195458262675882e+42,1.660129795483701e+43,1.1436315312570233e+42,,,,,,,,,,,,,16.355,99.0,15.489,99.0,12.648,99.0,8.819,99.0,7.959665692648326e+42,,7.138671182146962e+42,,7.166728680395116e+42,,3.3672459629522246e+43,,6.57836538737736,,6.481167332318239,,,12566599358.998533,
SDSS J142710.37+341322.5,216.7931892,34.2229641,0.125763,2.44035e-06,SPEC,False,,,,592.16974,0.010511474,Redshift,0.012664521,21.3858,0.0859563,21.4791,0.0664891,9.229320834489519e+42,7.306974544525261e+41,5.728736141196691e+42,3.508321733039332e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142457.46+342739.5,216.2394836,34.4609635,0.170364,2.5238e-05,SPEC,False,,,,824.92896,0.10870923,Redshift,0.009784691,23.1172,99.0,22.8455,0.221497,3.558982164342897e+42,,3.0838025826258735e+42,6.29136090004823e+41,,,,,,,,,,,,,16.142,0.216,15.15,99.0,12.45,99.0,9.192,99.0,7.886364897384064e+42,1.5689920399130278e+42,7.944670656980467e+42,,7.006279302996111e+42,,1.9456854218509742e+43,,3.801156724116256,,3.502679612286084,,,17126474614.435106,3407311567.6824102
WISEA J142912.23+330536.9,217.3010116,33.0935335,0.19447,8.96494e-05,SPEC,False,,,,955.3273,0.38615254,Redshift,0.006186218,,,,,,,,,,,,,,,,,,,,,16.355,0.316,15.323,0.253,12.056,99.0,8.89,99.0,8.686866023203958e+42,2.5283684531379967e+42,9.081285918919675e+42,2.116206244030519e+42,1.3504634261407283e+43,,3.445912661915341e+43,,6.732051306164381,,,,,14329125399.80652,4170584480.657941
WISEA J142459.22+341905.7,216.2467938,34.3181968,0.164358,7.46202e-05,SPEC,False,,,,792.9345,0.3214163,Redshift,0.012314119,,,,,,,,,,,,,,,,,,,,,14.533,0.043,14.521,0.135,11.95,0.362,8.753,99.0,3.208629516408746e+43,1.2708029830174003e+42,1.3105616652708477e+43,1.6296014502797165e+42,1.0260822566359453e+43,3.421219647352753e+42,2.6936558395152567e+43,,5.262416982642466,,,,,101538908747.1122,4021528427.2702537
WISEA J142810.74+340258.4,217.045034,34.0496152,0.128704,5.18794e-06,SPEC,False,,,,607.169,0.022346342,Redshift,0.012996048,,,,,,,,,,,,,,,,,,,,,16.477,0.246,15.668,99.0,12.519,99.0,9.395,99.0,3.1399174748923274e+42,7.114485278411786e+41,2.6720176363676013e+42,,3.5623862038342734e+42,,8.743671900271854e+42,,1.7081932600166427,,,,,6400856143.062694,1450318269.9288228
WISEA J143113.34+313608.2,217.8056144,31.6022803,0.195735,0.000203,SPEC,False,,,,962.2566,0.8743947,Redshift,0.009826259,,,,,,,,,,,,,,,,,,,,,15.986,0.127,15.922,0.499,12.288,99.0,9.292,99.0,1.2388799125559443e+43,1.4491824964060302e+42,5.309172124234136e+42,2.4401554203076912e+42,1.1067165191274139e+43,,2.4144711819208754e+43,,4.716992410629478,,,,,30115985395.200512,3522824000.4878926
WISEA J142647.79+332637.6,216.6990731,33.4439192,0.150843,4.44673e-06,SPEC,False,,,,721.6725,0.019153683,Redshift,0.009210223,,,,,,,,,,,,,,,,,,,,,15.409,0.067,16.046,99.0,12.022,99.0,9.957,99.0,1.1854377666059167e+43,7.315495588364314e+41,2.6637366796410964e+42,,7.952835476044691e+42,,7.360606712573521e+42,,1.4379929758869865,,,,,37513853373.60496,2315030249.482378
WISEA J142703.22+341054.1,216.7634336,34.1816976,0.1282053,3.308926e-05,SPEC,False,,,,604.6221,0.14252746,Redshift,0.012427087,,,,,,,,,15.624,0.093,14.826,0.168,14.565,0.155,9.615240973898388e+43,8.236320701215143e+42,9.538603341921157e+43,1.4759926384622781e+43,6.06972188783932e+43,8.665440507874605e+42,13.717,0.019,14.066,0.113,12.667,99.0,9.333,99.0,3.9556860123394173e+43,6.9225415739524596e+41,1.1586617721365232e+43,1.2059388419920094e+42,3.082322104334558e+42,,9.179873884715892e+42,,1.793411152262808,,,,,125179937099.34865,2190677713.276095
WISEA J142413.24+335854.3,216.0551669,33.9817534,0.130991,7.7198e-06,SPEC,False,,,,618.86743,0.033251982,Redshift,0.013601065,21.5289,0.125532,20.9419,0.0690288,8.896750233521258e+42,1.0286698648090687e+42,1.034206254782387e+43,6.5754827813858756e+41,16.051,0.144,15.546,0.162,15.057,99.0,6.804061089746005e+43,9.024451356147044e+42,5.151691373905416e+43,7.68696715430636e+42,4.0435138490088853e+43,,13.457,0.015,13.406,0.053,11.154,0.212,8.95,0.525,5.26674876814213e+43,7.27652434617538e+41,2.229714353116062e+43,1.0884668264051109e+42,1.301157688183872e+43,2.5407147274762114e+42,1.3686015883356987e+43,6.61799558380928e+42,2.6737462653080857,1.2929139588061893,2.746382559274273,1.1387929437962108,,166669264814.62436,2302697577.903601
WISEA J142750.13+340144.9,216.9588265,34.0291257,0.128531,2.13872e-05,SPEC,False,,,,606.2853,0.09212244,Redshift,0.013090191,,,,,,,,,,,,,,,,,,,,,16.422,0.31,15.24,0.167,12.443,0.432,9.133,99.0,3.2935181221829016e+42,9.403984580555434e+41,3.951661038065401e+42,6.0783587111935935e+41,3.809587849890178e+42,1.5158349250337348e+42,1.1097620951038e+43,,2.168068693221803,,,,,6023637857.432103,1719929735.5800521
WISEA J142355.89+344213.0,215.9828986,34.7036175,0.132745,3.24829e-06,SPEC,False,,,,627.8599,0.013991565,Redshift,0.011372466,20.0869,0.0614905,19.9072,0.0368713,3.399565084426383e+43,1.925402350666803e+42,2.7102349743042175e+43,9.20418871476385e+41,16.323,0.165,16.513,0.578,15.119,0.219,5.442202764338159e+43,8.270824386020285e+42,2.1738433287744823e+43,1.1573008194439323e+43,3.9280714376566104e+43,7.923438382225288e+42,14.667,0.042,14.559,0.123,11.094,0.147,8.71,0.338,1.7778527913300997e+43,6.877573313107561e+41,7.933334310278133e+42,8.987750046768697e+41,1.4151849586100876e+43,1.916110974901018e+42,1.7570444308132194e+43,5.4700287256140176e+42,3.4326213157330416,1.0686432779917983,4.523634820768095,0.9443482629974945,,56261164282.59809,2176447250.983405
SDSS J142923.23+333433.0,217.3467678,33.5758861,0.168368,8.45979e-05,SPEC,False,,,,814.2739,0.3643939,Redshift,0.009484507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142657.81+355312.6,216.7408869,35.8868406,0.12993585,5.352766e-06,SPEC,False,,,,613.4664,0.023056308,Redshift,0.01126745,20.1135,0.0446991,19.6596,0.0223764,3.1644881926056904e+43,1.3028440122343626e+42,3.2473216899326505e+43,6.692765544867741e+41,16.439,0.287,16.07,0.245,15.462,0.268,4.668708845465396e+43,1.2341525432245257e+43,3.120786637834494e+43,7.042394276927025e+42,2.7341430093915307e+43,6.749104872396442e+42,14.72,0.068,14.371,0.079,10.568,0.091,8.259,0.235,1.61638010037532e+43,1.0123777376864345e+42,9.005464411762346e+42,6.552746414160003e+41,2.1931424206310619e+43,1.83822384981566e+42,2.5411928423173783e+43,5.50041805749856e+42,4.96456012435018,1.074580240459474,5.767979930355368,0.9474824593567828,,43110528406.04547,2700116093.241002
WISEA J142946.41+330321.4,217.4433973,33.0559662,0.0642149,5.75124e-06,SPEC,False,,,,290.0492,0.024772681,Redshift,0.00543508,20.2462,0.0528575,19.8662,0.0295935,5.996586662011196e+42,2.9194491366707426e+41,5.718489689713275e+42,1.55871882511036e+41,,,,,,,,,,,,,14.191,0.034,14.116,0.095,11.869,0.269,9.257,99.0,5.875463378489793e+42,1.839971956609262e+41,2.544162732867339e+42,2.226171482641289e+41,1.478785289809267e+42,3.663932739384905e+41,2.2653503785805073e+42,,0.44256649750856486,,0.6545489438532701,,,18593238539.524662,582269606.5219183
WISEA J142819.70+340701.8,217.0821788,34.1172119,0.129493,4.95518e-06,SPEC,False,,,,611.2015,0.021343758,Redshift,0.013584235,22.5806,0.227115,22.3131,0.174539,3.293601245034648e+42,6.8898059413802304e+41,2.852595051423108e+42,4.585880824121075e+41,,,,,,,,,,,,,16.707,99.0,15.996,99.0,11.93,0.33,9.088,99.0,2.5746283243946143e+42,,2.0018038511188616e+42,,6.210162157360951e+42,1.887587298903883e+42,1.175573988232123e+43,,2.296641029367263,,2.166835578917079,,,3848675554.1298504,
WISEA J142345.73+342451.8,215.9405147,34.4142793,0.180286,0.000136666,SPEC,False,,,,878.21857,0.58867013,Redshift,0.013387546,,,,,,,,,,,,,,,,,,,,,14.986,0.056,15.201,0.19,12.495,99.0,8.276,99.0,2.593794128378438e+43,1.3378694314069792e+42,8.595029195645721e+42,1.5041498383068674e+42,7.619654671924197e+42,,5.127250698491347e+43,,10.016770054359236,,,,,62648398349.10962,3231381248.0669036
WISEA J142652.65+350132.5,216.71941416667,35.02568388889,0.188,,SPEC,False,,,,920.0196,,Redshift,0.010993825,,,22.4562,0.192301,,,5.545162202990332e+42,9.821684259332959e+41,,,,,,,,,,,,,16.38,0.223,15.796,99.0,11.859,99.0,8.364,99.0,7.880152905372009e+42,1.618563270451011e+42,5.4513464471315295e+42,,1.5020135605208376e+43,,5.188563370334537e+43,,10.136552559913786,,,,,9974877244.044857,2048814296.9233963
WISEA J142740.94+332735.7,216.9206151,33.4599274,0.149,,SPEC,False,,,,712.0342,,Redshift,0.0076828287,,,,,,,,,,,,,,,,,,,,,14.285,0.026,13.84,0.058,12.572,99.0,9.021,99.0,3.248473339056578e+43,7.779339972022929e+41,1.977549544500852e+43,1.0564416265697119e+42,4.664565746753366e+42,,1.696751342781534e+43,,3.314830703532562,,,,,102799789210.6512,2461816446.8426986
WISEA J142737.71+345304.2,216.907205,34.88463388889,0.077,,SPEC,False,,,,350.92044,,Redshift,0.010268381,22.0182,0.133702,21.7621,0.0949425,1.7785223281970418e+42,2.1902178200377067e+41,1.5197405360999602e+42,1.3289856914587777e+41,,,,,,,,,,,,,16.949,99.0,15.962,99.0,11.87,99.0,8.98,99.0,6.787354307580398e+41,,6.805920186378062e+41,,2.1631246665558123e+42,,4.280185186267821e+42,,0.8361914273771467,,0.814537167462826,,,859158785.9139061,
SSTSL2 J142427.84+345225.8,216.1159983,34.8738443,0.177303,5.25849e-06,SPEC,False,,,,862.1406,0.022650227,Redshift,0.013366088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142519.25+340611.3,216.3301901,34.1030688,0.156549,3.64409e-06,SPEC,False,,,,751.6346,0.01569642,Redshift,0.013094149,21.8997,0.11615,21.3886,0.0613749,9.291928184132873e+42,9.940659832871126e+41,1.0067554417751167e+43,5.6912133487082184e+41,,,,,,,,,,,,,15.136,0.093,15.819,0.44,11.973,99.0,8.696,99.0,1.654704782206103e+43,1.4174038398810733e+42,3.563189435701279e+42,1.4440484253383905e+42,9.026880535606853e+42,,2.550876943658029e+43,,4.9834793116528315,,4.796630025125415,,,44489817737.188065,3810954024.8155856
WISEA J143038.34+324140.3,217.6597743,32.6948007,0.0791407,8.49772e-06,SPEC,False,,,,361.21094,0.03660277,Redshift,0.006617197,21.5489,0.10447,21.4804,0.0770069,2.826110481605501e+42,2.7193863455692938e+41,2.025020289022637e+42,1.4363133258914829e+41,,,,,,,,,,,,,16.674,0.339,15.888,99.0,12.71,99.0,9.302,99.0,9.257947509278808e+41,2.8907097912535457e+41,7.715947638783893e+41,,1.0570823051297158e+42,,3.3707517823371626e+42,,0.658521447448,,0.7044744032384501,,,1614370235.2752943,504072402.7805723
WISEA J142723.54+351413.9,216.8483684,35.2372216,0.100174,6.10376e-06,SPEC,False,,,,463.80084,0.026291111,Redshift,0.012383509,22.8347,0.215931,22.7045,0.173069,1.487578448769136e+42,2.9585917204024552e+41,1.1341201877702532e+42,1.807875485375617e+41,,,,,,,,,,,,,13.83,0.022,13.742,0.061,12.077,99.0,9.039,99.0,2.0975566872933825e+43,4.2503678386313735e+41,9.188602718634563e+42,5.162611300676733e+41,3.1230017542332773e+42,,7.081602913720407e+42,,1.383485851859939,,1.2833476092148552,,,66378376180.170334,1345053113.490941
WISEA J142024.73+362042.8,215.103078,36.3452491,0.18637252,1.1523867e-05,SPEC,False,,,,911.17377,0.04963748,Redshift,0.009187425,20.3899,0.055149,19.622,0.0317054,5.329691237391661e+43,2.7072596025398978e+42,7.289694371147303e+43,2.1287893069138727e+42,16.155,0.111,15.374,0.114,14.985,0.036,1.335799568098048e+44,1.3656972556055812e+43,1.3057601445541168e+44,1.3710662080481616e+43,9.35305226272111e+43,3.101315873015725e+42,13.517,0.017,13.313,0.044,9.626,0.042,7.886,0.16,1.079441620605582e+44,1.6902005511988818e+42,5.262738192538501e+43,2.132821911207427e+42,1.1519767604666967e+44,4.4563893880207824e+42,7.903789443315412e+43,1.1647841353407455e+43,15.441109878839695,2.2755616085062758,15.945341019974766,2.006278205223093,,341595449558.7285,5348735921.515449
