objname,ra,dec,z,z_unc,z_tech,z_qual,ziDist,ziDist_unc,ziDist_method,DistMpc,DistMpc_unc,DistMpc_method,ebv,m_FUV,m_FUV_unc,m_NUV,m_NUV_unc,Lum_FUV,Lum_FUV_unc,Lum_NUV,Lum_NUV_unc,m_J,m_J_unc,m_H,m_H_unc,m_Ks,m_Ks_unc,Lum_J,Lum_J_unc,Lum_H,Lum_H_unc,Lum_Ks,Lum_Ks_unc,m_W1,m_W1_unc,m_W2,m_W2_unc,m_W3,m_W3_unc,m_W4,m_W4_unc,Lum_W1,Lum_W1_unc,Lum_W2,Lum_W2_unc,Lum_W3,Lum_W3_unc,Lum_W4,Lum_W4_unc,SFR_W4,SFR_W4_unc,SFR_hybrid,SFR_hybrid_unc,SFR_flag,Mstar,Mstar_unc
WISEA J205151.11+005633.0,312.962967,0.9425152,0.14553653,3.738564e-05,SPEC,False,,,,693.97296,0.16103351,Redshift,0.108336076,,,,,,,,,16.506,0.286,15.385,0.147,14.949,0.127,6.040071199645734e+43,1.591102848627675e+43,7.852652399063251e+43,1.0632216900140493e+43,5.788976831998608e+43,6.771669345650279e+42,13.629,0.024,14.732,0.409,11.772,99.0,8.456,99.0,5.75114252587028e+43,1.2713219706634525e+42,8.367302577390119e+42,3.152092417513374e+42,9.302956482107735e+42,,2.718990814224236e+43,,5.311912244512054,,,,,181998181198.42657,4023170793.238774
WISEA J205707.47-005628.6,314.2811259,-0.9412823,0.19572805,1.0091208e-05,SPEC,False,,,,962.21857,0.0434665,Redshift,0.06783726,22.5396,0.242269,21.6174,0.0937127,1.2647931923405135e+43,2.8223281377774844e+42,2.102432689868287e+43,1.814724634179971e+42,,,,,,,,,,,,,14.902,0.067,14.986,0.323,11.049,0.25,8.774,99.0,3.397821718369775e+43,2.096841319201301e+42,1.2664996169629465e+43,3.7678860811382066e+42,3.4739874694346617e+43,7.99941866195679e+42,3.8960568716344595e+43,,7.611468230596105,,7.257840854965364,,,102414242193.9232,6320120138.908868
WISEA J205051.37+001627.5,312.7140741,0.2743178,0.18516208,1.7287031e-05,SPEC,False,,,,904.6039,0.07446152,Redshift,0.084200464,23.3293,99.0,22.2312,0.106421,6.094235506818897e+42,,1.2089062525945337e+43,1.1849774933545169e+42,,,,,,,,,,,,,12.794,0.019,12.956,0.077,10.858,99.0,8.765,99.0,2.099276692244413e+44,3.6737822729289276e+42,7.275800046420204e+43,5.16014158750951e+42,3.6638964918653687e+43,,3.4735564931313e+43,,6.7860572280502085,,6.24172877256149,,,664328067165.9535,11625893268.762428
SDSS J210311.39-004709.3,315.79749,-0.78593433,0.1615526,4.6094996e-05,SPEC,False,,,,778.0582,0.19854788,Redshift,0.05955146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J205732.48+010720.4,314.38535,1.1223353,0.15972704,3.9972623e-05,SPEC,False,,,,768.4014,0.1721766,Redshift,0.07286883,22.7332,0.353314,21.6112,0.0978238,7.003639876770386e+42,2.2791600135834286e+42,1.4057801569513707e+43,1.2666368495761692e+42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J204538.98-022525.4,311.4124491,-2.4237404,0.145945,,PHOT,False,,,,696.0995,,Redshift,0.06181266,,,,,,,,,15.011,0.151,14.052,0.158,13.702,0.178,2.3258539197741466e+44,3.2348153465794183e+43,2.639104653851815e+44,3.8406423115438104e+43,1.809674298536195e+44,2.966952597319765e+43,12.043,0.009,11.969,0.019,10.759,0.321,8.271,99.0,2.472392872404488e+44,2.049510478682467e+42,1.0662693123696596e+44,1.865995819352723e+42,2.374082515517658e+43,7.019254067871147e+42,3.2400687528948687e+43,,6.329907696460411,,,,,782402807722.9392,6485792654.058439
WISEA J205439.06+003446.4,313.6627712,0.5795686,0.1614341,1.43994985e-05,SPEC,False,,,,777.43085,0.062023867,Redshift,0.06870545,,,,,,,,,16.435,0.275,15.305,0.32,15.266,0.315,7.856034804862509e+43,1.9898771635376311e+43,1.0414359534819617e+44,3.0695356307565374e+43,5.35720755784734e+43,1.554315535046347e+43,12.179,0.012,12.149,0.017,11.759,0.422,8.394,99.0,2.724242926034582e+44,3.011045215110902e+42,1.1277926675368894e+44,1.7659091161922838e+42,1.1792951602824242e+43,4.5837948693042594e+42,3.6092013892795975e+43,,7.0510576763732695,,,,,862102191783.0955,9528624098.45222
WISEA J210255.91+001521.4,315.732904,0.25607,0.19036815,3.647843e-05,SPEC,False,,,,932.9169,0.15712583,Redshift,0.07460451,,,,,,,,,15.108,0.082,14.42,0.181,13.756,0.2,3.857292158140492e+44,2.9133088753440734e+43,3.3977312901288433e+44,5.664449198703544e+43,3.105415233820583e+44,5.720576975977183e+43,12.566,0.011,12.515,0.024,12.016,99.0,8.218,99.0,2.7496441810213665e+44,2.7858603391448757e+42,1.160160919148523e+44,2.5646001134147142e+42,1.3406315715399045e+43,,6.112763511186897e+43,,11.942101154962682,,,,,870140563614.3564,8816013731.471125
WISEA J205949.39-003745.6,314.9558001,-0.6293392,0.17924353,9.790803e-06,SPEC,False,,,,872.5943,0.042172544,Redshift,0.065232545,21.7597,0.143132,21.1219,0.0658237,2.0927330395290406e+43,2.7589300482284633e+42,2.670766634249668e+43,1.619229277873712e+42,,,,,,,,,,,,,14.749,0.106,14.655,0.219,10.789,0.246,8.066,99.0,3.215670624258548e+43,3.1395512076516486e+42,1.4123370114669982e+43,2.8488701762239034e+42,3.629529176533614e+43,8.223857278136008e+42,6.149980372354146e+43,,12.014809271335269,,11.499141256090107,,,78836671831.85094,7697049765.909847
2MASS J20581171+0046557,314.5488,0.782157,0.18927497,5.2899257e-05,SPEC,False,,,,926.95953,0.22785631,Redshift,0.06290017,,,,,,,,,14.988,99.0,14.395,99.0,13.852,0.117,4.216137797457017e+44,,3.413937009535257e+44,,2.79595454561131e+44,3.013048234317795e+43,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205800.18+003242.8,314.5007787,0.545245,0.18958257,1.5150504e-05,SPEC,False,,,,928.6352,0.06525872,Redshift,0.06567941,22.7585,0.292644,22.242,0.14502,9.477446599081559e+42,2.554589288142258e+42,1.0821001720587528e+43,1.4453914566490847e+42,,,,,,,,,,,,,15.095,0.154,15.052,99.0,11.918,0.5,8.542,99.0,2.6483311903287296e+43,3.7564980381762777e+42,1.1097586829606297e+43,,1.4531981399062557e+43,6.692447620982927e+42,4.493080355144218e+43,,8.777833462771982,,8.14421564070727,,,68415988396.06575,9704395248.15666
WISEA J205549.82+001409.9,313.9575906,0.2360905,0.14571287,7.45709e-06,SPEC,False,,,,694.89087,0.032120395,Redshift,0.06610445,21.7457,0.203951,20.6682,0.0539253,1.3530524129175447e+43,2.5417369860773122e+42,2.5909501395297657e+43,1.2868910510734758e+42,16.457,0.129,15.318,0.217,14.762,0.149,6.138569426545523e+43,7.293685545069749e+42,8.211375391012522e+43,1.6412160779744852e+43,6.802785444399027e+43,9.336049168012199e+42,13.246,0.024,13.054,0.068,10.708,0.183,8.064,99.0,8.142331783339059e+43,1.799907514271193e+42,3.913766924560078e+43,2.4512862628945835e+42,2.4801447394738184e+43,4.180403948211024e+42,3.9074383552334006e+43,,7.6337034811801265,,7.316420525730759,,,257668727320.8563,5695909855.288585
WISEA J210322.48-002354.2,315.8436808,-0.3984044,0.16058747,2.5619298e-05,SPEC,False,,,,772.9506,0.110351615,Redshift,0.059055533,,,,,,,,,15.206,0.096,14.3,0.116,14.17,0.162,2.3913729711800617e+44,2.114504678484669e+43,2.5861837623568085e+44,2.7631692750733967e+43,1.4486978483334935e+44,2.1616381091091747e+43,12.963,0.017,12.924,0.036,11.715,99.0,8.562,99.0,1.3057482466329889e+44,2.0445539501421233e+42,5.453492699229538e+43,1.8082868657349758e+42,1.2133845408345316e+43,,3.0555176065736346e+43,,5.969362346783606,,,,,413211470453.4775,6470107437.158618
WISEA J210738.24-000439.2,316.9093554,-0.0775656,0.17459583,3.72015e-05,SPEC,False,,,,847.59155,0.16024037,Redshift,0.08583316,,,,,,,,,15.871,0.215,15.014,0.115,14.623,0.209,1.5900783995589575e+44,3.1488151325720834e+43,1.6313593724893057e+44,1.727975558154822e+43,1.1576185729975041e+44,2.228444913910657e+43,13.611,0.146,13.478,0.069,11.448,99.0,8.167,99.0,8.686710539658126e+43,1.1681493682971256e+43,3.95028016615571e+43,2.51053954213779e+42,1.8682448932146803e+43,,5.289918333381575e+43,,10.334563037343532,,,,,274895903153.73816,36966752161.301445
2MASS J20545533+0035279,313.73057,0.591104,0.15696242,3.877867e-05,SPEC,False,,,,753.8125,0.1670338,Redshift,0.07009928,,,,,,,,,15.833,0.13,15.236,0.274,14.527,0.129,1.2872382826165533e+44,1.5413187160451388e+43,1.0440427568093187e+44,2.634868454508702e+43,9.952556638746385e+43,1.1825362696299494e+43,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205250.33-005513.8,313.209741,-0.9205253,0.15102857,8.501063e-06,SPEC,False,,,,722.6441,0.036617167,Redshift,0.08224305,23.2346,99.0,23.0784,0.174216,4.182744291316321e+42,,3.478627226106909e+42,5.581951955685133e+41,,,,,,,,,,,,,14.445,0.091,15.089,99.0,10.923,0.287,7.805,99.0,2.9271557082984876e+43,2.4534509701225268e+42,6.508854727182856e+42,,2.2020830918227744e+43,5.821109484103414e+42,5.3664244697427835e+43,,10.484028008093482,,9.411800202462528,,,73124112671.7007,6129035932.906327
WISEA J205801.34+010457.0,314.5056114,1.0825009,0.18832482,5.482272e-05,SPEC,False,,,,921.78687,0.23614135,Redshift,0.06844517,,,,,,,,,,,,,,,,,,,,,13.693,0.036,13.626,0.112,11.257,99.0,8.183,99.0,9.496476291155712e+43,3.1488730412538125e+42,4.0677347599206983e+43,4.196244879483717e+42,2.6324173793307795e+43,,6.162340103081081e+43,,12.038955658532979,,,,,300521401618.8516,9964788105.233583
WISEA J204027.96+011306.5,310.116511,1.2184908,0.19996287,2.3739398e-05,SPEC,False,,,,985.4782,0.10225421,Redshift,0.07765316,,,,,,,,,15.597,0.069,14.892,0.121,14.345,0.116,2.7496728712248024e+44,1.7475126157544012e+43,2.4581837661001944e+44,2.7396168135702766e+43,2.0162796227033272e+44,2.154263580959638e+43,11.448,0.013,11.529,0.017,12.346,99.0,8.438,99.0,8.59660041343533e+44,1.0293433119081969e+43,3.211407177324472e+44,5.0284536301871355e+42,1.1040329573034577e+43,,5.570315153599037e+43,,10.882355731178114,,,,,2720443168808.6484,32574155440.132812
WISEA J205645.77-000039.6,314.1907268,-0.011025,0.20054883,4.183009e-05,SPEC,False,,,,988.7041,0.18017739,Redshift,0.07990513,,,,,,,,,15.839,0.092,15.596,0.23,14.521,0.218,2.2184608362042215e+44,1.879878414324566e+43,1.2951178841020325e+44,2.7436411472839444e+43,1.7270402261712699e+44,3.467760180653014e+43,13.378,0.052,13.088,0.063,11.856,0.539,8.145,99.0,1.4633368661042127e+44,7.008705775984823e+42,7.69234726739689e+43,4.463644144864594e+42,1.745291276848733e+43,8.664566600169183e+42,7.344171738770187e+43,,14.347821839222819,,,,,463081286741.8395,22179448658.179817
WISEA J205027.98+001420.9,312.6165951,0.2391486,0.18248363,8.2953826e-05,SPEC,False,,,,890.09436,0.35731226,Redshift,0.0817633,,,,,,,,,,,,,,,,,,,,,15.725,0.253,15.655,99.0,11.1,99.0,12.137,99.0,1.3659372251115774e+43,3.183035028157936e+42,5.862746905468701e+42,,2.8382235234558694e+43,,1.5062702993231404e+42,,0.29427005066224415,,,,,43225861554.16384,10072895658.727646
WISEA J205552.12+010054.9,313.9671927,1.0152545,0.16235,2e-05,SPEC,False,,,,782.28217,0.086147256,Redshift,0.07135432,,,,,,,,,15.909,0.156,15.498,0.165,14.476,0.095,1.293799728702523e+44,1.8590103549979325e+43,8.838374471213831e+43,1.3432180931189765e+43,1.1238527011883387e+44,9.833840734510431e+42,13.28,0.024,13.15,0.053,11.072,99.0,8.127,99.0,1.0010582367621733e+44,2.212894673910454e+42,4.543387245078232e+43,2.2179193684431614e+42,2.248443382988919e+43,,4.673511898814994e+43,,9.130330617638045,,,,,316790581253.8523,7002831246.55207
WISEA J210626.83-005530.0,316.6117974,-0.9250014,0.15573774,3.4560326e-05,SPEC,False,922.8949,217.7463,FP,747.3635,0.14886388,Redshift,0.0610513,,,,,,,,,15.657,0.128,15.017,0.161,14.539,0.254,1.4779378102056776e+44,1.742433837162481e+43,1.2503270959309621e+44,1.854127698475943e+43,9.647525932906135e+43,2.2570431055231007e+43,13.814,0.046,13.598,0.083,9.194,99.0,6.493,99.0,5.576713638830957e+43,2.3627965960273133e+42,2.741231827987392e+43,2.0956270897316303e+42,1.1566472118751867e+44,,1.9207331427109364e+44,,37.52409109229493,,,,,100650693158.21637,4264467042.4905777
WISEA J205624.27-005046.3,314.1011382,-0.846209,0.19812953,3.1086427e-05,SPEC,False,,,,975.3969,0.13390054,Redshift,0.0709651,23.2225,99.0,23.242,0.345038,7.090766595569744e+42,,4.9652525373821604e+42,1.5779688073134188e+42,17.392,0.598,16.492,99.0,15.613,99.0,5.130697124132842e+43,2.8259711581774733e+43,5.499572588576912e+43,,6.130428420871649e+43,,15.57,0.171,15.717,0.535,11.788,0.508,8.486,99.0,1.88827110043193e+43,2.9740662422376056e+42,6.640396285927053e+42,3.2721859241798644e+42,1.8076295486649435e+43,8.457914380801986e+42,5.220053345826813e+43,,10.19807243909901,,9.288667205271889,,,38644515481.246704,6086591534.134825
WISEA J205509.28-010435.1,313.7886738,-1.0764358,0.18005578,1.924796e-05,SPEC,False,,,,876.97595,0.08290795,Redshift,0.09663355,,,,,,,,,,,,,,,,,,,,,14.926,0.111,15.534,99.0,11.2,0.348,8.553,99.0,2.775331214150863e+43,2.8374482020127456e+42,6.374231863950688e+42,,2.5145749154811586e+43,8.059979870688875e+42,3.9698073513813427e+43,,7.755549657556674,,,,,76904457733.93039,7862572013.433357
WISEA J205518.91-000002.0,313.8288166,-0.0005567,0.16157587,3.0369873e-05,SPEC,False,,,,778.1815,0.13081408,Redshift,0.07509426,,,,,,,,,,,,,,,,,,,,,13.897,0.06,14.21,0.158,11.0,0.288,8.317,99.0,5.61553293608448e+43,3.1033614810769025e+42,1.694421152832441e+43,2.4658612374023326e+42,2.377910709570084e+43,6.307803965097949e+42,3.8825702443338903e+43,,7.585120300209476,,,,,177706738483.68607,9820764180.623108
WISEA J205441.15+004734.9,313.67139,0.79303139,0.16196354,1.35023165e-05,SPEC,False,,,,780.2347,0.058159377,Redshift,0.072593816,23.0707,0.267779,22.7125,0.133992,5.2810100522901364e+42,1.3025177732180687e+42,5.2442604877577564e+42,6.472220044959102e+41,,,,,,,,,,,,,13.103,0.015,13.655,0.091,11.627,99.0,8.021,99.0,1.1724154304369008e+44,1.619805688264442e+42,2.839042850635824e+43,2.3795972341887864e+42,1.3416252406687372e+43,,5.126024874324067e+43,,10.014375242883695,,9.047005292726539,,,371017541277.50024,5125967367.925449
WISEA J205431.74+000930.1,313.6322531,0.1583698,0.151472,,PHOT,False,,,,724.9664,,Redshift,0.071689606,,,,,,,,,14.625,0.133,13.536,0.11,13.649,0.188,3.626477435460118e+44,4.442493609239761e+43,4.625392141570122e+44,4.686314206482158e+43,2.0675908920829433e+44,3.5802439571687135e+43,11.777,0.007,11.801,0.016,11.67,0.445,8.367,99.0,3.432377388254649e+44,2.2130091984583024e+42,1.3517834582399553e+44,1.9921280124170158e+42,1.1132619725817514e+43,4.562968801762541e+42,3.2177776954405185e+43,,6.286359134098435,,,,,1086195376029.9521,7003193666.007286
WISEA J204053.06+011506.6,310.2210882,1.251844,0.16727455,3.8117705e-05,SPEC,False,,,,808.4463,0.16418679,Redshift,0.07352193,,,,,,,,,15.864,0.187,15.128,0.166,14.832,0.353,1.4426035117521143e+44,2.484727651588657e+43,1.3285757916343713e+44,2.0313491706455515e+43,8.653384754071596e+43,2.8135253490809424e+43,14.05,0.155,14.828,99.0,10.678,99.0,8.24,99.0,5.262678476391739e+43,7.513265148935446e+42,1.0348446016988395e+43,,3.4522533078494106e+43,,4.498239112404861e+43,,8.787911785109785,,,,,166540458113.66263,23776155534.605843
WISEA J204300.34+002804.0,310.7514408,0.4678008,0.15652467,1.128781e-05,SPEC,False,,,,751.5064,0.048620693,Redshift,0.060630053,22.918,0.241056,21.8768,0.0721275,5.162894433555993e+42,1.1463079583099667e+42,9.514200197433873e+42,6.3206729294391485e+41,,,,,,,,,,,,,14.149,0.046,14.324,0.198,10.946,99.0,8.157,99.0,4.1413911486419754e+43,1.7546651960856694e+42,1.4201162449711195e+43,2.5898777791431694e+42,2.32913000714717e+43,,4.1943456027580235e+43,,8.194215165586137,,7.439873876433265,,,130478147976.37386,5528226069.129783
WISEA J205123.17-004523.2,312.8465478,-0.7564673,0.14944,1e-05,SPEC,False,,,,714.3335,0.043073628,Redshift,0.08709077,,,,,,,,,,,,,,,,,,,,,12.526,0.01,12.654,0.034,10.29,99.0,7.697,99.0,1.676423945213624e+44,1.544094826808369e+42,5.994128996680201e+43,1.8771336909562482e+42,3.855576899937487e+43,,5.792840476523848e+43,,11.317088714229973,,,,,530513906713.1722,4886376034.203699
WISEA J205122.78-000215.2,312.8449548,-0.0375616,0.1473433,2.5585647e-05,SPEC,False,,,,703.3863,0.11020668,Redshift,0.10399605,23.4162,99.0,23.7336,0.314778,3.9358069779824355e+42,,2.158050773133094e+42,6.256856667150647e+41,,,,,,,,,,,,,14.265,0.05,14.821,0.327,11.041,99.0,8.235,99.0,3.286335090386836e+43,1.5134636583293986e+42,7.914948494101857e+42,2.3838887808098158e+42,1.8734065978129328e+43,,3.423443114110362e+43,,6.688154039027798,,6.0601622899658985,,,102521066384.93124,4721426875.812137
WISEA J204630.52-010031.7,311.6271792,-1.0088135,0.18978111,3.4064273e-05,SPEC,False,,,,929.7169,0.14672719,Redshift,0.069793105,,,,,,,,,15.16,0.154,14.257,0.158,14.017,0.214,3.638601392973214e+44,5.161136151064459e+43,3.912287302837105e+44,5.693482606693418e+43,2.4214001222493307e+44,4.772769639445915e+43,13.456,0.042,14.173,0.237,10.896,99.0,8.562,99.0,1.2020144388208067e+44,4.6499594981709096e+42,2.5007334593703215e+43,5.4589089925954146e+42,3.7344223309300976e+43,,4.4218171242902815e+43,,8.63861120921519,,,,,380384316082.53375,14715061703.072498
WISEA J205435.55+005211.7,313.6481524,0.8699213,0.15843,5e-05,SPEC,False,,,,761.5516,0.21536815,Redshift,0.07199925,,,,,,,,,15.649,0.207,14.958,99.0,14.588,0.125,1.5586505014075384e+44,2.9717291328057853e+43,1.377762852135241e+44,,9.608821163711546e+43,1.1062933217810403e+43,11.986,0.009,12.019,0.025,10.851,0.265,8.318,99.0,3.1245121386258004e+44,2.590089862814627e+42,1.2203574381414202e+44,2.810070301285681e+42,2.6119624991205784e+43,6.375333812262605e+42,3.7146851620920775e+43,,7.257134335944408,,,,,988769664122.0887,8196486907.641224
WISEA J210327.92-005702.3,315.8663,-0.95080149,0.14570427,7.11089e-06,SPEC,False,,,,694.8461,0.030629184,Redshift,0.0650172,,,,,,,,,,,,,,,,,,,,,16.42,99.0,15.519,99.0,11.333,99.0,8.288,99.0,4.375287862962867e+42,,4.0409074087130855e+42,,1.394434810545177e+43,,3.178512547760907e+43,,6.209649416047617,,,,,5538339149.569287,
WISEA J204746.35+003849.1,311.9431376,0.6469874,0.18386397,3.3415567e-05,SPEC,False,629.6566,148.5601,FP,897.567,0.14393298,Redshift,0.07571222,,,,,,,,,15.91,0.168,14.963,0.143,14.551,0.147,1.7072243639265045e+44,2.6417395405733986e+43,1.9083638603141632e+44,2.5135492392522764e+43,1.3826784883457162e+44,1.8720985691717597e+43,13.289,0.033,13.474,0.116,11.815,0.497,8.194,99.0,1.3080136654112795e+44,3.9757253831040245e+42,4.440458988744072e+43,4.744342749321778e+42,1.4934155995128924e+43,6.836395202014854e+42,5.784925565968433e+43,,11.3016258777711,,,,,413928375130.15173,12581409440.202608
WISEA J210254.45+002549.6,315.72693,0.43040195,0.14224426,6.092239e-06,SPEC,False,,,,676.8677,0.026241485,Redshift,0.07130122,21.8274,0.169748,21.0408,0.0723683,1.2372411220013817e+43,1.9344126495691938e+42,1.8208482142704465e+43,1.2137025992842023e+42,,,,,,,,,,,,,15.834,0.213,15.098,99.0,11.272,99.0,8.246,99.0,7.13076275646829e+42,1.398961353488189e+42,5.655318045119723e+42,,1.400107115238745e+43,,3.135617493638056e+43,,6.125848190228034,,5.938178582136011,,,10954528844.030176,2149133693.2460194
WISEA J204443.98-005542.0,311.1832827,-0.9283478,0.15522599,2.2277025e-05,SPEC,False,,,,744.6712,0.09595524,Redshift,0.057477117,,,,,,,,,,,,,,,,,,,,,14.788,0.086,14.945,0.22,10.889,0.538,7.608,99.0,2.2561093536605086e+43,1.787099778958034e+42,7.867068402979171e+42,1.5941374130123975e+42,2.4098537559642413e+43,1.1941615362618193e+43,6.82799405926423e+43,,13.339399699005398,,,,,43926565298.28097,3479492472.6311
WISEA J205702.90-002700.8,314.2621106,-0.4502224,0.19945145,3.4221615e-05,SPEC,False,,,,982.6642,0.14740492,Redshift,0.08944298,21.1348,99.0,21.9958,0.346711,5.64162160153167e+43,,1.8505088085501886e+43,5.909475643287823e+42,16.092,0.13,15.515,0.381,14.977,0.224,1.7483511703061197e+44,2.0934478903520467e+43,1.3845773942646908e+44,4.85883769244619e+43,1.124356278141407e+44,2.3197551295443534e+43,14.301,0.047,14.296,0.108,11.35,99.0,8.248,99.0,6.188414605056195e+43,2.6789672996428504e+42,2.5007182142075597e+43,2.48758907510603e+42,2.7488240371511015e+43,,6.599718328465262e+43,,12.89343252500377,,13.841020447473602,,,191457639454.37112,8288209308.826901
WISEA J210509.20+000937.6,316.2883424,0.1604481,0.18579428,3.7591264e-05,SPEC,False,,,,908.03424,0.16191922,Redshift,0.06738164,,,,,,,,,16.94,0.349,15.367,0.215,15.241,0.414,6.724401275887346e+43,2.161569541316303e+43,1.3410522193529567e+44,2.65567137482533e+43,7.475410905537378e+43,2.8505296185271086e+43,14.681,0.078,14.598,0.139,11.624,99.0,8.712,99.0,3.708700238465072e+43,2.664443433258766e+42,1.6122680868902085e+43,2.064154558404349e+42,1.8216951200111525e+43,,3.6734749606423574e+43,,7.176624695185643,,,,,117363931596.99594,8431783016.6416645
WISEA J210309.08-005708.1,315.787869,-0.9522516,0.16186956,3.7503043e-05,SPEC,False,,,,779.7368,0.16153923,Redshift,0.06571389,,,,,,,,,15.604,0.102,15.045,0.231,14.561,0.164,1.6951320703647167e+44,1.5925529301262676e+43,1.3292285522281863e+44,2.828145578916644e+43,1.0306122818636703e+44,1.5567874362454407e+43,14.004,0.049,13.946,0.141,11.578,99.0,8.658,99.0,5.100125867740344e+43,2.3017977164792233e+42,2.1668868750037777e+43,2.814138904337182e+42,1.4013018775935228e+43,,2.8467567993261747e+43,,5.561520186232434,,,,,161396388219.63113,7284169988.858301
WISEA J205551.19-004815.4,313.96299,-0.8039255,0.198537,0.000879,SPEC,False,,,,977.63605,3.7861722,Redshift,0.08361581,,,,,,,,,,,,,,,,,,,,,14.367,0.066,15.07,99.0,10.869,0.184,8.412,99.0,5.757851591401105e+43,3.50021344955155e+42,1.2125123956837193e+43,,4.236118314132474e+43,7.179199978546643e+42,5.615724594868632e+43,,10.971069148610248,,,,,182210493398.76913,11076624840.353006
WISEA J204541.13-020440.7,311.421457,-2.078049,0.144482,,PHOT,False,,,,688.48737,,Redshift,0.053582985,,,,,,,,,14.217,0.094,13.688,0.146,12.921,0.112,4.69848066929603e+44,4.0679482640742963e+43,3.596170008704456e+44,4.835965519450504e+43,3.6249882922648676e+44,3.739510740276731e+43,12.145,0.011,12.132,0.034,11.233,0.415,8.025,99.0,2.1984340629556892e+44,2.2273900947951387e+42,8.967275993413796e+43,2.808210352110936e+42,1.5002757615899831e+43,5.734681610242341e+42,3.9747815110869213e+43,,7.765267343879112,,,,,695706981948.0029,7048702831.630186
SDSS J204847.70+002330.4,312.19876,0.39179716,0.1853219,1.679521e-05,SPEC,False,,,,905.4709,0.07234307,Redshift,0.07904155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J210056.16-003715.4,315.2340408,-0.6209575,0.16236348,2.744984e-05,SPEC,False,,,,782.3537,0.11823644,Redshift,0.056413013,,,,,,,,,16.01,0.213,15.095,0.062,14.761,0.308,1.1659806053022677e+44,2.287499870421619e+43,1.2724106631511935e+44,7.266229719165282e+42,8.604265594837762e+43,2.4409262381282124e+43,14.249,0.067,14.284,0.132,11.453,99.0,8.079,99.0,4.0902743306105545e+43,2.52416314174564e+42,1.5959947065868135e+43,1.940419175721521e+42,1.5821410449093625e+43,,4.883802575085338e+43,,9.541161581958853,,,,,121465024764.55884,7495769568.007314
WISEA J205454.88+000129.8,313.7286828,0.0249523,0.16631697,9.674943e-06,SPEC,False,,,,803.34814,0.041673493,Redshift,0.076365754,22.0124,0.134044,21.2955,0.0498973,1.5257241339404004e+43,1.883707923644743e+42,2.1154334275572595e+43,9.722244627294693e+41,16.024,0.079,15.2,0.208,14.649,0.208,1.2319020276517668e+44,8.963827023233763e+42,1.2293274681427352e+44,2.355163537915137e+43,1.0122453522458026e+44,1.9392746851881868e+43,13.642,0.027,13.394,0.07,10.527,0.181,8.237,0.307,7.570735359382769e+43,1.882747105060086e+42,3.8294642949294037e+43,2.469029317722789e+42,3.918032172706526e+43,6.53185796304426e+42,4.4542926916695506e+43,1.2595264475619907e+43,8.702056573983233,2.4606533880476507,8.33299183540445,2.16720451757626,,239580232891.85977,5958060459.050905
WISEA J210107.08-003040.5,315.2795392,-0.5112765,0.18738475,4.3352007e-05,SPEC,False,,,,916.6739,0.18673283,Redshift,0.054080985,22.1093,0.174816,21.3306,0.0740871,1.54156255149827e+43,2.482175546290572e+42,2.2175571042970278e+43,1.5132390972701403e+42,,,,,,,,,,,,,14.038,0.038,13.855,0.123,10.643,0.172,8.376,0.419,6.816965646851147e+43,2.3859691181425494e+42,3.2518126643945185e+43,3.6840101415835366e+42,4.579519248383238e+43,7.25501819443347e+42,5.099834782166553e+43,1.968159624322191e+43,9.96320939469892,3.8450630847659375,9.449924575523763,3.385792301032254,,215726760976.3021,7550535183.995409
WISEA J205452.82+005857.1,313.7200969,0.9825479,0.1730429,1.5153744e-05,SPEC,False,,,,839.26373,0.06527268,Redshift,0.07377989,22.8505,99.0,22.1765,0.135584,7.549927506884992e+42,,1.0039067433825368e+43,1.2536951491608423e+42,,,,,,,,,,,,,15.82,0.204,15.493,99.0,11.411,99.0,8.758,99.0,1.1110209327759771e+43,2.08757721816571e+42,6.044825104171312e+42,,1.8941000955713094e+43,,3.008430109218189e+43,,5.877370622333008,,5.506341356991887,,,22990604683.6136,4319870234.07804
SDSS J210056.49-000407.0,315.23538,-0.06863185,0.17933658,6.8847116e-06,SPEC,False,,,,873.096,0.029654952,Redshift,0.07084657,21.9049,0.144051,21.028,0.0561749,1.9103563416472786e+43,2.5346665148493452e+42,3.05405155429917e+43,1.5801881040877807e+42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J204615.50+004309.8,311.5646147,0.7194104,0.17646733,3.3534016e-05,SPEC,False,,,,857.6452,0.14444318,Redshift,0.09634261,,,,,,,,,14.919,0.211,13.515,0.155,13.182,0.163,3.943442511294736e+44,7.663869622341796e+43,6.6760439245766985e+44,9.531056771585015e+43,4.484014034682821e+44,6.732009582155489e+43,12.607,0.013,12.544,0.041,10.291,0.184,7.925,0.354,2.2466310480960426e+44,2.6900804042244085e+42,9.573090985948003e+43,3.615148660691007e+42,5.55517371699894e+43,9.414680718982498e+42,6.770274724813815e+43,2.2074949636153292e+43,13.226637258688099,4.312636683280794,,,,710959192435.4565,8512912671.596229
