objname,ra,dec,z,z_unc,z_tech,z_qual,ziDist,ziDist_unc,ziDist_method,DistMpc,DistMpc_unc,DistMpc_method,ebv,m_FUV,m_FUV_unc,m_NUV,m_NUV_unc,Lum_FUV,Lum_FUV_unc,Lum_NUV,Lum_NUV_unc,m_J,m_J_unc,m_H,m_H_unc,m_Ks,m_Ks_unc,Lum_J,Lum_J_unc,Lum_H,Lum_H_unc,Lum_Ks,Lum_Ks_unc,m_W1,m_W1_unc,m_W2,m_W2_unc,m_W3,m_W3_unc,m_W4,m_W4_unc,Lum_W1,Lum_W1_unc,Lum_W2,Lum_W2_unc,Lum_W3,Lum_W3_unc,Lum_W4,Lum_W4_unc,SFR_W4,SFR_W4_unc,SFR_hybrid,SFR_hybrid_unc,SFR_flag,Mstar,Mstar_unc
WISEA J205225.17-002421.0,313.1049084,-0.4058598,0.1291075,1.2479913e-05,SPEC,False,,,,609.23083,0.053755514,Redshift,0.103881784,23.0673,99.0,22.7392,0.16946,4.068208931700525e+42,,4.0419130504989775e+42,6.308765420722231e+41,,,,,,,,,,,,,13.825,0.034,13.873,0.195,10.916,99.0,7.465,99.0,3.697250129115414e+43,1.1578383562199486e+42,1.4217322485913035e+43,2.5535391509610106e+42,1.5769043693504511e+43,,5.219605606528285e+43,,10.197197720490268,,9.154300322533766,,,102983969756.36003,3225066903.66219
WISEA J205113.63-005728.0,312.8067961,-0.9577991,0.12939,3e-05,SPEC,False,553.4511108398438,91.71852751963681,Wavg,610.67487,0.12922089,Redshift,0.07873571,,,,,,,,,14.895,0.176,14.379,0.256,13.485,0.18,2.017246070159943e+44,3.2701046694922135e+43,1.5148161412489402e+44,3.57182403868423e+43,1.710123047790569e+44,2.835241159181084e+43,12.738,0.017,12.792,0.05,11.236,99.0,7.736,99.0,1.0063262720381247e+44,1.575715882926706e+42,3.853732399508509e+43,1.7747685690220098e+42,1.1785030728332023e+43,,4.083359358796772e+43,,7.977388692621982,,,,,318457681024.723,4986442667.489576
WISEA J204919.75-000453.5,312.3323252,-0.081534,0.09809233,3.186212e-05,SPEC,False,,,,453.5286,0.13724172,Redshift,0.07933761,23.7118,99.0,23.9564,0.313928,1.0390499035302139e+42,,5.958329523465501e+41,1.7228392099902802e+41,16.467,0.322,15.355,0.2,14.611,0.271,2.616638468630712e+43,7.760500957910652e+42,3.4015030257961145e+43,6.266008921825297e+42,3.3442572226623068e+43,8.34755181011079e+42,14.194,0.064,14.936,0.409,11.408,0.426,8.52,99.0,1.4520310365272705e+43,8.559453063851719e+41,2.950556844223198e+42,1.1115205428911277e+42,5.547953882065839e+42,2.1768703438115207e+42,1.0939902797788361e+43,,2.1372563423655304,,1.9269110129821707,,,45950349257.1921,2708687678.434088
WISEA J205026.15-003521.5,312.6089927,-0.5893204,0.17678337,4.66739e-05,SPEC,False,,,,859.34485,0.20104145,Redshift,0.095040455,,,,,,,,,,,,,,,,,,,,,14.962,0.07,15.028,99.0,10.999,99.0,8.028,99.0,2.577199515882762e+43,1.6616372036632206e+42,9.752128905667144e+42,,2.905295584095303e+43,,6.18175375511635e+43,,12.076882824530509,,,,,56766005525.77543,3659961369.062715
2MASXi J2056358-001944,314.149249,-0.329091,0.046805277,1.2212439e-05,SPEC,False,,,,208.7989,0.052603412,Redshift,0.07812095,19.993,0.0628982,19.3296,0.0301227,6.706656197186224e+42,3.885387662347794e+41,8.86579549985538e+42,2.459811167830473e+41,15.308,0.097,14.459,0.156,14.048,0.191,1.6113714895609773e+43,1.4396520014660007e+42,1.6446433632253646e+43,2.3631240813799418e+42,1.1900841902753637e+43,2.093636043689422e+42,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205618.94-002714.3,314.0789351,-0.4539848,0.08521917,9.891798e-06,SPEC,False,,,,390.5833,0.042607564,Redshift,0.08239288,20.9772,0.0988622,20.2952,0.0465769,9.783172563197134e+42,8.908408442546036e+41,1.3207023956571438e+43,5.665858433571206e+41,15.969,0.176,15.132,0.214,14.835,0.429,3.077192469610129e+43,4.9883562155658123e+42,3.102468266567802e+43,6.115208532499694e+42,2.0199565001679504e+43,7.98159001150633e+42,13.46,0.017,13.644,0.094,10.852,0.328,9.954,99.0,2.1185380255612994e+43,3.3172278759213675e+41,7.196001226480618e+42,6.230303538002223e+41,6.867765063438718e+42,2.0748152991460552e+42,2.1660327321090112e+42,,0.42316346680952294,,0.8048395631866725,,,67042342581.05377,1049755656.9371415
WISEA J205111.99+010732.7,312.7999757,1.1257638,0.06746365,3.6346126e-05,SPEC,False,,,,305.421,0.15655597,Redshift,0.099234715,,,,,,,,,15.79,0.211,14.921,0.144,14.478,0.154,2.2469721237021337e+43,4.36687045783153e+42,2.322131655503968e+43,3.079920001611899e+42,1.725246596589603e+43,2.4471582050669435e+42,12.373,0.01,12.322,0.042,11.166,0.354,8.164,99.0,3.536257036160583e+43,3.2571213576894837e+41,1.4900292715029514e+43,5.76413611767154e+41,3.1473256633058285e+42,1.0262072652508251e+42,6.890024491881267e+42,,1.3460584446238475,,,,,111906868232.92984,1030734606.8637606
SDSS J204913.47-010806.1,312.30617,-1.1350589,0.054498915,7.3839246e-06,SPEC,False,,,,244.46992,0.031805243,Redshift,0.0692556,20.7411,0.199495,19.9483,0.0813664,4.32379612635924e+42,7.944881429697157e+41,6.387987284775614e+42,4.787395081302764e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J204827.91-004106.2,312.11634,-0.68503201,0.0802058,9.132284e-06,SPEC,False,,,,366.34143,0.039336063,Redshift,0.062440757,,,22.5074,0.242068,,,1.2839485245246409e+42,2.8626952001618565e+41,,,,,,,,,,,,,16.14,0.448,15.528,0.48,11.691,0.488,8.256,99.0,1.5732486573667597e+42,6.491806182236839e+41,1.1136045151757467e+42,4.923368834913318e+41,2.7870112703793133e+42,1.2527046603277152e+42,9.098935587197419e+42,,1.7775987732216891,,,,,1991454026.3417614,821747630.2496568
WISEA J205353.27+002132.2,313.4719786,0.3589594,0.1608491,3.9792743e-05,SPEC,False,717.6371,169.3181,FP,774.3347,0.1714018,Redshift,0.07994025,,,,,,,,,16.091,0.211,15.233,0.276,14.619,0.326,1.0789168985389112e+44,2.0968172712159382e+43,1.1097905426966109e+44,2.8212412646635123e+43,9.67902686778139e+43,2.906293224879924e+43,14.214,0.066,14.309,0.16,11.116,99.0,8.22,99.0,4.155964301873094e+43,2.5264218323271358e+42,1.5324473671414266e+43,2.2583731863258584e+42,2.1163800426664457e+43,,4.204052671545644e+43,,8.213179222868542,,,,,130992169272.16492,7963049060.93476
WISEA J204827.49-010000.0,312.1144,-0.999628,0.035979163,4.0848263e-06,SPEC,False,,,,159.24127,0.017594831,Redshift,0.06399307,,,20.2888,0.0469557,,,1.8963017334477716e+42,8.201360632224024e+40,,,,,,,,,,,,,14.533,0.094,15.01,0.419,10.886,99.0,7.868,99.0,1.3063495988905103e+42,1.1310384709093056e+41,3.3912203376585207e+41,1.308760533233747e+41,1.1053780956536653e+42,,2.4578021864630165e+42,,0.48016453239053464,,,,,3226228733.1684732,279327127.7662305
SDSS J205012.53-004856.1,312.55221,-0.815588,0.19996,5e-05,SPEC,False,,,,985.4624,0.21536815,Redshift,0.06846535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205223.30-004059.1,313.0970906,-0.6831111,0.13441455,5.40757e-05,SPEC,False,,,,636.43585,0.23292367,Redshift,0.07567102,,,,,,,,,15.89,0.19,15.538,0.271,14.827,0.264,8.742833009117944e+43,1.5300157042802633e+43,5.649741611176528e+43,1.4102237844796064e+43,5.391271791230754e+43,1.310947527656459e+43,13.801,0.026,13.804,0.102,10.911,99.0,8.346,99.0,4.103782576935725e+43,9.827607950106923e+41,1.647407500641582e+43,1.54771623697832e+42,1.7264547273669002e+43,,2.5285596655766334e+43,,4.939879523788682,,,,,129866537244.8014,3110002515.8566213
2MASX J20523352-0008599,313.139623,-0.149899,0.057316486,1.8299783e-05,SPEC,False,,,,257.62677,0.078823805,Redshift,0.099041425,21.956,0.17215,21.3931,0.0641074,1.9536173547029006e+42,3.09768113459278e+41,2.3990849429605098e+42,1.4165893769799794e+41,14.226,0.09,13.607,0.125,13.221,0.141,6.750240795659031e+43,5.595667877837791e+42,5.541558146496003e+43,6.380167328673923e+42,3.906686940191023e+43,5.073619794209846e+42,,,,,,,,,,,,,,,,,,,,,,,
SDSS J205826.14+001652.0,314.60895,0.28111497,0.06734073,7.2405896e-06,SPEC,False,,,,304.8382,0.031187851,Redshift,0.07032274,21.3746,0.136888,20.8324,0.0654299,3.7806957564094665e+42,4.766803721703764e+41,4.438620729821209e+42,2.674942417943135e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205142.71-000022.0,312.927999,-0.0061356,0.1088353,2.1984086e-05,SPEC,False,475.3539,39.624,FP,506.81848,0.094693445,Redshift,0.10262359,23.0826,99.0,21.9203,0.0841566,2.750396931494055e+42,,5.885267716035563e+42,4.561887687867311e+41,14.835,0.206,13.84,0.199,13.118,0.158,1.494879658130796e+44,2.836374900005699e+43,1.7333263881737123e+44,3.177046740676237e+43,1.6642885360579326e+44,2.422009668955041e+43,13.127,0.023,13.108,0.076,10.618,0.253,8.352,99.0,4.865415520674392e+43,1.03071333387978e+42,1.9901672177086525e+43,1.3931354209711433e+42,1.4358860927499637e+43,3.346036506865877e+42,1.5957505091145762e+43,,3.117512065214723,,2.865269054733457,,,153968845590.9618,3261751056.581582
WISEA J205415.33-005428.8,313.5638911,-0.9080056,0.055794,8e-06,SPEC,False,,,,250.51122,0.034458905,Redshift,0.085702665,20.061,0.213817,19.8213,0.125001,9.589306087735731e+42,1.888511218070425e+42,8.639526421321238e+42,9.947033883683349e+41,,,,,,,,,,,,,14.358,0.063,14.641,99.0,11.405,0.34,8.565,99.0,3.8135192331890434e+42,2.212873744081569e+41,1.1822283659900686e+42,,1.697899793976184e+42,5.317176932538639e+41,3.202789731384982e+42,,0.6257078141543987,,0.9745285899127903,,,12068098839.205833,700276501.2916358
WISEA J205145.34-003451.0,312.9389342,-0.5808503,0.15031333,9.126427e-06,SPEC,False,,,,718.9006,0.039310835,Redshift,0.09080316,23.0889,99.0,22.7601,0.164599,5.042520573518313e+42,,4.9543615412156817e+42,7.511126212506659e+41,16.075,0.257,15.929,0.231,14.887,99.0,9.514759717213983e+43,2.2522735199825384e+43,5.064306088338082e+43,1.0775120406739916e+43,6.540636147159691e+43,,13.945,0.06,14.529,0.315,10.407,0.221,7.927,0.486,4.598480316873878e+43,2.5412988874729534e+42,1.080108234105938e+43,3.1337761830350066e+42,3.5067398724142297e+43,7.13815502258474e+42,4.747529760436707e+43,2.125172089030388e+43,9.27493441085577,4.151807936370907,8.385687128849174,,,143908756279.61136,7952956999.490038
WISEA J205126.62+001632.2,312.8609231,0.2756159,0.06634202,6.979774e-06,SPEC,False,,,,300.10645,0.030064419,Redshift,0.0987398,22.614,0.332708,21.4929,0.0875516,1.4429153603647896e+42,4.421750757812463e+41,2.9621709423018646e+42,2.3887152704019963e+41,16.03,99.0,14.94,99.0,14.733,0.183,1.7385599927500204e+43,,2.2026207735259376e+43,,1.3168463752150448e+43,2.219608715325804e+42,12.967,0.015,12.977,0.058,9.704,0.13,7.879,0.247,1.9754123934987158e+43,2.7292238579163778e+41,7.869006367783668e+42,4.203761280086264e+41,1.1681095775859887e+43,1.398675968147789e+42,8.649042369488739e+42,1.9676827127598132e+42,1.6897061154249946,0.3844131374237718,1.5508759058532786,0.33888347590237056,,62513050427.174545,863678436.0494866
CGCG 374-030,313.902116,-0.6366099,0.053528108,1.523592e-05,SPEC,False,143.6082,33.8827,FP,239.94824,0.06562664,Redshift,0.08985208,22.3347,99.0,19.9329,0.0412399,1.1173229992147121e+42,,7.401957699275685e+42,2.8116053896257072e+41,12.621,0.037,12.073,0.057,11.688,0.064,2.5502703123085346e+44,8.691167445382327e+42,1.9661862716524475e+44,1.0322613770678527e+43,1.386709651115092e+44,8.174395924520902e+42,11.491,0.007,11.42,0.015,9.26,0.056,6.608,0.118,4.909489058752749e+43,3.165369995289431e+41,2.1082018258267245e+43,2.9126856259682273e+41,1.1235195602686533e+43,5.795071758409895e+41,1.7821939892301902e+43,1.936988718441764e+42,3.481754342075131,0.3784166550745827,3.1136543777678947,,,155363577808.6313,1001699365.5979211
WISEA J205359.41-010217.2,313.4975474,-1.0381192,0.19916287,1.7670867e-05,SPEC,False,,,,981.0769,0.07611485,Redshift,0.0932829,,,,,,,,,,,,,,,,,,,,,14.159,0.052,14.496,0.204,11.009,99.0,8.603,99.0,7.035246882578454e+43,3.369557604577054e+42,2.0743084555197387e+43,3.897567448411452e+42,3.751665459177023e+43,,4.744208437606534e+43,,9.2684457624509,,,,,222634395018.3055,10663156976.509665
WISEA J205105.64-000654.0,312.773517,-0.1150176,0.1481754,1.3584894e-05,SPEC,False,,,,707.72784,0.058515072,Redshift,0.09765891,22.5163,0.186107,22.0751,0.0891508,8.710468795532508e+42,1.49311895843971e+42,9.550512426936586e+42,7.842275225514318e+41,,,,,,,,,,,,,14.1,0.077,15.643,0.508,10.578,0.21,8.209,99.0,3.868597321408473e+43,2.743685692173532e+42,3.7552791734524287e+42,1.757098314982384e+42,2.9043103566541866e+43,5.61762193307514e+42,3.549263816739816e+43,,6.933961611239547,,6.487535941988642,,,122423965867.35674,8682549658.776999
WISEA J205453.83+003152.8,313.7243087,0.5313506,0.15685077,2.9849689e-05,SPEC,False,,,,753.22424,0.12857346,Redshift,0.06818274,,,,,,,,,16.123,0.184,15.171,0.191,15.08,0.196,9.825585242217693e+43,1.6651999618552935e+43,1.1057388725257125e+44,1.9452528507343602e+43,5.967473671508152e+43,1.0773000684809728e+43,14.174,0.05,14.631,0.183,12.068,99.0,8.637,99.0,4.071266857313093e+43,1.8749502933488026e+42,1.0762816454967741e+43,1.8141245896240667e+42,8.327920737181622e+42,,2.708507242287437e+43,,5.291431184463605,,,,,128837558775.73079,5933387004.268363
SDSS J205820.77+002934.8,314.58658,0.49302301,0.04757912,8.0608625e-06,SPEC,False,,,,212.36986,0.03472106,Redshift,0.06295694,22.5873,0.222184,21.9817,0.101315,5.687821802883022e+41,1.163989095978414e+41,7.032286760872502e+41,6.562366688258423e+40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J204710.81+001303.5,311.7950589,0.2176618,0.13052042,3.7637255e-05,SPEC,False,,,,616.4579,0.16211733,Redshift,0.08051487,,,,,,,,,,,,,,,,,,,,,15.935,0.269,15.643,0.445,10.746,99.0,8.509,99.0,5.3984199967257226e+42,1.3375471843426608e+42,2.842935688060459e+42,1.1652448632390454e+42,1.886058597133618e+43,,2.0418510677334797e+43,,3.9890291763482932,,,,,9187463590.505987,2276344942.4434147
WISEA J205408.37-002244.1,313.5348998,-0.3789415,0.10861007,1.0152168e-05,SPEC,False,,,,505.69415,0.043729074,Redshift,0.08501872,23.1926,0.322381,23.2473,0.206025,2.1730954349958175e+42,6.452654044876087e+41,1.4919452998184002e+42,2.8311505569162365e+41,,,,,,,,,,,,,14.917,0.1,14.623,0.168,11.612,99.0,8.673,99.0,9.285241761682176e+42,8.552309085569784e+41,4.897619468167529e+42,7.57852052042811e+41,5.717667068801398e+42,,1.1815240299826944e+43,,2.3082652317973973,,2.12753960489846,,,26923689995.82658,2479846238.5610147
WISEA J205322.76+000356.5,313.3448447,0.0657198,0.15348713,3.2274926e-05,SPEC,False,686.8696,162.0589,FP,735.534,0.13901982,Redshift,0.083916426,23.2363,99.0,23.1961,0.24373,4.3802459218986517e+42,,3.278688961640873e+42,7.36036454566081e+41,14.823,0.184,14.048,0.218,13.403,0.198,3.1392649471201256e+44,5.320298013057096e+43,2.9880917519980077e+44,5.999852337959745e+43,2.679982835010563e+44,4.887506343343862e+43,13.451,0.046,13.499,0.086,11.998,99.0,8.907,99.0,7.577668626963761e+43,3.210580786188403e+42,2.917117042680196e+43,2.3106939268219922e+42,8.476670312308776e+42,,2.0149313626937017e+43,,3.9364379318058775,,3.6580395561362176,,,239799640093.7899,10160065779.077225
WISEA J205135.97+000306.5,312.8998777,0.0518104,0.107808426,3.7761285e-05,SPEC,False,,,,501.69507,0.16265157,Redshift,0.10306615,23.3461,99.0,23.5232,0.284461,2.1212275994285268e+42,,1.322427114724635e+42,3.464850974641818e+41,15.229,0.118,14.523,0.261,13.896,0.229,1.019353139088884e+44,1.1078903968806171e+43,9.056173198307397e+43,2.1770851445190088e+43,7.966457298433678e+43,1.6803156685017366e+43,13.579,0.042,13.567,0.114,10.816,99.0,8.375,99.0,3.144340056031326e+43,1.2163791830434857e+42,1.27787466364186e+43,1.3417860204104221e+42,1.1724775353373786e+43,,1.530892470297189e+43,,2.990803211052076,,2.7259441554743216,,,99504432152.89006,3849301212.1629295
WISEA J205322.68-002639.5,313.3445326,-0.4443196,0.13481788,8.092093e-06,SPEC,False,,,,638.51,0.03485558,Redshift,0.075379916,21.667,0.117527,21.0694,0.043414,1.3152429580006452e+43,1.423750257098005e+42,1.6323888125472725e+43,6.527450290027558e+41,,,,,,,,,,,,,14.127,0.032,13.795,0.094,10.856,0.213,8.193,99.0,3.05905931533227e+43,9.01629285317299e+41,1.6719030471524764e+43,1.4475349962917984e+42,1.8279967818623644e+43,3.586288130509947e+42,2.930192603424213e+43,,5.724523189810263,,5.619451945911808,,,96805674535.83133,2853257232.016769
WISEA J205415.12-011507.3,313.56306,-1.252071,0.047474857,0.0001360909,SPEC,False,,,,211.88849,0.5861929,Redshift,0.11270693,,,,,,,,,,,,,,,,,,,,,15.072,0.147,14.648,99.0,11.877,99.0,8.858,99.0,1.420466404323486e+42,1.923262111414796e+41,8.43252454787707e+41,,7.874869955575725e+41,,1.750594178001611e+42,,0.34200198840875445,,,,,4168783080.2575088,564438731.1493539
WISEA J205532.80-004930.0,313.8867052,-0.8250194,0.0860888,7.776662e-06,SPEC,False,,,,394.80392,0.033496905,Redshift,0.08443921,20.5586,99.0,20.6811,0.265281,1.4921408075830947e+43,,9.61914347587248e+42,2.3503508842140814e+42,,,,,,,,,,,,,13.994,0.057,13.935,0.102,10.925,0.232,8.542,0.424,1.3241410826352608e+43,6.951831244942044e+41,5.625226283483093e+42,5.284821287223936e+41,6.561359200767608e+42,1.4020772686040157e+42,8.124997939080099e+42,3.1730673257349506e+42,1.5873270263897041,0.6199011446473595,2.056522132601282,,,41903198817.57154,2199946596.5006466
WISEA J205130.52+000352.7,312.8771975,0.0646526,0.10884535,1.6395526e-05,SPEC,False,,,,506.86865,0.07062149,Redshift,0.10376331,22.032,0.174496,21.6271,0.087168,7.300825404517118e+42,1.1734041188345697e+42,7.784463677183898e+42,6.24994165107113e+41,15.403,0.138,14.374,0.238,13.843,0.217,8.868755464996643e+43,1.1272804307846686e+43,1.0607106996684553e+44,2.3252199721062256e+43,8.540285978192917e+43,1.7069557961136034e+43,13.256,0.026,13.157,0.08,10.26,0.21,7.703,99.0,4.3221167685387717e+43,1.0350468859192561e+42,1.9029992124249163e+43,1.4022283521953222e+42,1.9972397443888518e+43,3.863132921133176e+42,2.9017719780838275e+43,,5.668999696699325,,5.311945186557429,,,136775847105.65732,3275464828.8584056
WISEA J205144.60-002756.7,312.9358712,-0.4657611,0.17606206,1.6717966e-05,SPEC,False,,,,855.46655,0.07201035,Redshift,0.1034271,,,,,,,,,,,,,,,,,,,,,14.517,0.086,15.068,0.365,10.166,99.0,8.059,99.0,3.8537610740252986e+43,3.052624865285714e+42,9.324706894764228e+42,3.134860552749174e+42,6.203522316060406e+43,,5.954906044046759e+43,,11.63370547808041,,,,,103515909300.72588,8199658271.860527
WISEA J205203.92+005939.9,313.0163481,0.9944276,0.15321921,1.3812913e-05,SPEC,False,,,,734.1277,0.059497226,Redshift,0.10199369,23.034,99.0,22.5657,0.188056,6.006975801398629e+42,,6.779215348304135e+42,1.1742397770547421e+42,,,,,,,,,,,,,13.22,0.015,13.532,0.083,11.099,0.336,8.173,99.0,9.369322587478958e+43,1.2944627574885067e+42,2.825485253208074e+43,2.160037498074743e+42,1.9343942451802502e+43,5.986518916305934e+42,3.9481749776109394e+43,,7.713287921876022,,7.053921423426517,,,296497550236.6759,4096401131.2927427
WISEA J205152.71-005457.3,312.9696607,-0.9159379,0.054757133,1.0931902e-05,SPEC,False,,,,245.67361,0.04708767,Redshift,0.08315944,22.8797,99.0,22.2655,0.114279,6.748782462034927e+41,,8.565062322575145e+41,9.015444183900347e+40,,,,,,,,,,,,,14.481,0.052,14.755,0.284,11.236,99.0,8.062,99.0,3.2733081926778045e+42,1.5677629302964843e+41,1.023348331575719e+42,2.6768988295171258e+41,1.9077482604700594e+42,,4.8951163101791413e+42,,0.956326447677613,,0.8714861266217756,,,8910225889.765873,426758527.7118433
WISEA J205301.25-010201.0,313.2552239,-1.0336186,0.055644464,6.949414e-06,SPEC,False,,,,249.81313,0.029933648,Redshift,0.083568975,21.4889,0.182733,20.3963,0.0421274,2.5198248626317342e+42,4.241090019520656e+41,4.97044960690176e+42,1.9286370371512374e+41,15.722,0.142,14.958,0.085,14.675,99.0,1.5817575850980427e+43,2.0687994216803193e+42,1.4905568516473753e+43,1.1669644916197536e+42,9.57873967627211e+42,,13.775,0.03,13.534,0.078,9.885,0.106,7.885,0.287,6.485342267973647e+42,1.7920261193064257e+41,3.2580620035696874e+42,2.34069129153726e+41,6.846099231684173e+42,6.684042452240092e+41,5.957733260527808e+42,1.574900355137664e+42,1.16392288236412,0.30767785005294296,1.135737000276953,0.27143329213157086,,20523235025.23306,567096873.198236
WISEA J205500.15+002145.7,313.75058,0.3626637,0.17660728,1.1119336e-05,SPEC,False,,,,858.3978,0.047895018,Redshift,0.06652774,23.1427,0.264487,23.0324,0.165164,5.720243358436347e+42,1.3935063983427198e+42,4.4961841780232136e+42,6.8398971019072855e+41,,,,,,,,,,,,,15.727,0.246,15.223,99.0,11.653,99.0,8.86,99.0,1.264522446247357e+43,2.865179430624897e+42,8.101441801494578e+42,,1.5850020310126437e+43,,2.864446815393375e+43,,5.596079998814877,,5.177907321893947,,,28648182059.097286,6491160532.904167
WISEA J205620.63-003615.6,314.085999,-0.6043448,0.114304766,2.7202048e-05,SPEC,False,,,,534.2123,0.1171691,Redshift,0.08171915,22.7902,99.0,22.3618,0.258264,3.428646578433379e+42,,3.662214992930404e+42,8.711599715337784e+41,16.332,0.255,15.686,0.322,14.598,0.147,4.1184696910766257e+43,9.673112250847804e+42,3.4831429828732874e+43,1.0330403967843897e+43,4.69947566011912e+43,6.362925895796897e+42,14.204,0.043,14.454,0.248,11.127,0.269,7.777,99.0,1.9970223113220152e+43,7.90936389718122e+41,6.383429125128354e+42,1.4581285990656915e+42,9.972449403381003e+42,2.4708378916517848e+42,3.009248223593971e+43,,5.8789689181960885,,5.3255873894497565,,,54193873942.94942,2146390992.1416857
WISEA J205833.03+001804.5,314.6376477,0.3012694,0.079394445,5.63746e-06,SPEC,False,,,,362.4326,0.024282588,Redshift,0.06988978,21.0955,0.286693,21.1265,0.205763,6.888739770221686e+42,1.8190600454995664e+42,4.7683462041095735e+42,9.037020376184364e+41,,,,,,,,,,,,,14.111,0.038,14.388,0.108,11.168,99.0,8.511,99.0,9.992421632586741e+42,3.4973933458289815e+41,3.117641464044565e+42,3.1012736462949184e+41,4.417519008079284e+42,,7.042956338144876e+42,,1.375935726389335,,1.5154341247117524,,,31621587444.89475,1106770046.1484118
WISEA J205634.23-001901.1,314.1426587,-0.3169886,0.18,,PHOT,False,,,,876.675,,Redshift,0.07787245,22.5719,99.0,20.9574,0.0917826,1.0974166145407166e+43,,3.4827795677130413e+43,2.94426194178236e+42,,,,,,,,,,,,,14.511,0.076,15.433,99.0,11.396,0.27,8.097,99.0,4.050674571265272e+43,2.835509724823337e+42,6.97414114225515e+42,,2.0958977526603299e+43,5.212234714019455e+42,6.034834001790604e+43,,11.789855434600035,,10.861231029625726,,,110430822523.90355,7730259878.392544
WISEA J205313.82+003737.6,313.3076057,0.6271337,0.18376839,4.7097226e-05,SPEC,False,,,,897.04926,0.20286486,Redshift,0.075074226,22.8787,0.333048,22.5773,0.17381,8.484846652793768e+42,2.6028009828350478e+42,8.014237746584159e+42,1.283001448401993e+42,15.915,0.174,14.964,0.237,14.326,0.161,1.696608666711906e+44,2.7190744922362955e+43,1.9038435033865678e+44,4.155944382650459e+43,1.6987580353389944e+44,2.5191119644538355e+43,13.948,0.043,14.031,0.13,11.549,99.0,8.943,99.0,7.119676056604672e+43,2.819803768248384e+42,2.6551628751847284e+43,3.1792498526680166e+42,1.9057507679248572e+43,,2.8986117547239883e+43,,5.662825777658222,,5.358845300890816,,,225306204322.93265,8923429646.355646
SDSS J205632.10-003122.1,314.13375,-0.52281398,0.08491976,8.521099e-06,SPEC,False,,,,389.13126,0.036703464,Redshift,0.080031395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205404.29+001746.3,313.5178887,0.2961978,0.20160685,3.788075e-05,SPEC,False,,,,994.53345,0.16316614,Redshift,0.07636,,,,,,,,,15.848,0.173,14.829,0.188,14.465,0.199,2.220269618304705e+44,3.5378709798693447e+43,2.651533901428011e+44,4.591400643733863e+43,1.837876590574153e+44,3.368678746050144e+43,13.737,0.04,13.547,0.091,11.598,99.0,8.734,99.0,1.0630867116446131e+44,3.9166863537598586e+42,5.09763329713421e+43,4.272677449979295e+42,2.23923490625302e+43,,4.31926715973672e+43,,8.438266136500495,,,,,336419845457.15607,12394577068.860312
WISEA J205151.28+001518.2,312.9636934,0.2550746,0.14648168,3.4725897e-05,SPEC,False,,,,698.8949,0.14957705,Redshift,0.100098625,,,,,,,,,16.407,0.232,15.472,0.35,15.114,0.343,6.669673054687316e+43,1.4252225170093194e+43,7.322982151425595e+43,2.360729025362514e+43,5.030336651118304e+43,1.5892100488369945e+43,12.718,0.017,12.844,0.047,11.193,99.0,9.213,99.0,1.3478403212373946e+44,2.1104621517698152e+42,4.824675899959613e+43,2.088604186261236e+42,1.6076291460525437e+43,,1.3729541268046361e+43,,2.68224953139744,,,,,426531747227.0236,6678677695.474098
WISEA J205504.01+010426.1,313.7667278,1.0739371,0.060114637,6.3524635e-06,SPEC,False,,,,270.74216,0.027362367,Redshift,0.07809559,20.8397,0.0716311,20.5051,0.0377724,5.168922891542887e+42,3.4102937778448496e+41,5.0475683898583544e+42,1.7560904845653396e+41,,,,,,,,,,,,,16.009,0.345,15.628,99.0,12.066,99.0,8.693,99.0,9.722530291827632e+41,3.0895022346646946e+41,5.55824425731735e+41,,1.0784717967279736e+42,,3.3243156381656475e+42,,0.6494495255598426,,0.8000425740011207,,,1762552200.530948,560081460.1555657
WISEA J205745.23+010019.3,314.4384724,1.0053835,0.13695194,6.9438006e-06,SPEC,False,,,,649.50024,0.029909471,Redshift,0.063521564,21.8079,0.140609,21.3583,0.0689971,1.0951861143158523e+43,1.4183753025670508e+42,1.1734374208246817e+43,7.457288102729593e+41,,,,,,,,,,,,,15.29,0.182,15.432,99.0,11.836,0.529,8.775,99.0,1.0821049423743911e+43,1.813973528271918e+42,3.82452308016177e+42,,7.665626270427454e+42,3.7350244831034087e+42,1.7733276667623078e+43,,3.4644327951855454,,3.5330963862053837,,,28367050262.44677,4755276150.788901
SDSS J205534.05-011305.6,313.89188,-1.2182468,0.108037405,1.4682379e-05,SPEC,False,,,,502.83694,0.06324234,Redshift,0.0953271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
