objname,ra,dec,z,z_unc,z_tech,z_qual,ziDist,ziDist_unc,ziDist_method,DistMpc,DistMpc_unc,DistMpc_method,ebv,m_FUV,m_FUV_unc,m_NUV,m_NUV_unc,Lum_FUV,Lum_FUV_unc,Lum_NUV,Lum_NUV_unc,m_J,m_J_unc,m_H,m_H_unc,m_Ks,m_Ks_unc,Lum_J,Lum_J_unc,Lum_H,Lum_H_unc,Lum_Ks,Lum_Ks_unc,m_W1,m_W1_unc,m_W2,m_W2_unc,m_W3,m_W3_unc,m_W4,m_W4_unc,Lum_W1,Lum_W1_unc,Lum_W2,Lum_W2_unc,Lum_W3,Lum_W3_unc,Lum_W4,Lum_W4_unc,SFR_W4,SFR_W4_unc,SFR_hybrid,SFR_hybrid_unc,SFR_flag,Mstar,Mstar_unc
WISEA J205521.17+003828.1,313.838249,0.6411412,0.161277,2.2851758e-05,SPEC,False,,,,776.59924,0.09843083,Redshift,0.072098464,22.4945,0.188313,21.8232,0.0718783,8.862467839067976e+42,1.5371813325030733e+42,1.173726112356616e+43,7.770601995767698e+41,15.792,0.034,14.801,0.157,14.329,0.162,1.4209409719286847e+44,4.4498476390480536e+42,1.6557323741843538e+44,2.3943077869282495e+43,1.2684671770256592e+44,1.892711419032121e+43,13.493,0.02,13.541,0.083,11.735,0.397,8.283,99.0,8.109343818753991e+43,1.4938460986706453e+42,3.12383160987085e+43,2.3881185515999935e+42,1.2032741329477048e+43,4.3999251601937196e+42,3.9894995396031723e+43,,7.794020981251314,,7.251186796889707,,,256624804390.94907,4727361071.742548
WISEA J205001.77-011319.1,312.5074024,-1.2219885,0.08417,2e-05,SPEC,False,,,,385.49744,0.086147256,Redshift,0.0596563,,,,,,,,,14.822,0.146,13.958,0.154,13.514,0.173,8.475835433998014e+43,1.1397917449344573e+43,8.816987441040191e+43,1.2506365745674487e+43,6.594789361860195e+43,1.0508413798951163e+43,13.047,0.014,13.159,0.086,7.942,0.04,6.851,0.327,3.006400134245904e+43,3.876725271589947e+41,1.092566199403455e+43,8.65438817462568e+41,9.748789049830103e+43,3.591706271339296e+42,3.674777239632438e+43,1.106799341240813e+43,7.179168871384029,2.1622805572560817,,,,88503530902.1654,1141244876.1063778
2MASX J20515509-0035460,312.97964,-0.59579447,0.054157805,1.5882983e-05,SPEC,False,,,,242.8805,0.06841377,Redshift,0.08883695,20.3174,0.0513366,19.8662,0.021715,7.28446813235166e+42,3.4444121936391267e+41,7.997008009679978e+42,1.5994752722606348e+41,14.9,0.17,14.02,0.182,13.532,0.191,3.2004185081243953e+43,5.011247274474499e+42,3.350964129801852e+43,5.617347570380178e+42,2.598933017393862e+43,4.5721306244377406e+42,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205303.62-000510.8,313.2650852,-0.0863492,0.13675232,4.239114e-05,SPEC,False,,,,648.4711,0.18259403,Redshift,0.08015312,,,,,,,,,,,,,,,,,,,,,13.234,0.018,13.348,0.072,11.642,99.0,8.216,99.0,7.188066262207876e+43,1.1917213053624064e+42,2.604484090747633e+43,1.72720670926871e+42,9.14369483619414e+42,,2.959336344488824e+43,,5.78145938621156,,,,,227470451335.69226,3771269953.678501
WISEA J205438.02+010127.0,313.6584184,1.0241865,0.16587,1e-05,SPEC,False,,,,800.97015,0.043073628,Redshift,0.07317093,23.0784,99.0,22.3819,0.151819,5.5496805463905546e+42,,7.529740294811236e+42,1.0529222833757476e+42,,,,,,,,,,,,,14.561,0.082,15.01,0.309,11.42,99.0,8.37,99.0,3.226335108935086e+43,2.4367640631342624e+42,8.589852516910108e+42,2.4447492572857382e+42,1.7109041670274114e+43,,3.91713911064726e+43,,7.6526552044424205,,6.980346524215149,,,95216948624.41072,7191479830.061684
WISEA J205708.37+010805.1,314.2848787,1.1347576,0.06052183,1.4234595e-05,SPEC,False,,,,272.65482,0.061313573,Redshift,0.07270813,23.0609,99.0,22.5531,0.188725,6.512971196660091e+41,,7.423863938834678e+41,1.2904749325446452e+41,14.353,0.104,13.482,0.108,12.866,0.118,6.594880643422612e+43,6.317284935194e+42,6.879325766198454e+43,6.843208277896526e+42,6.017226495578828e+43,6.539861012190114e+42,12.896,0.024,12.925,0.046,10.796,0.215,7.995,99.0,1.7324725383457807e+43,3.829725898149801e+41,6.791313528106553e+42,2.8774100089792677e+41,3.522169715230254e+42,6.974914175821532e+41,6.411472582450858e+42,,1.2525669280641165,,1.1311631055706732,,,54825080327.398125,1211938575.363861
WISEA J204745.80-024604.2,311.9408521,-2.7678471,0.145696,,PHOT,False,,,,694.8031,,Redshift,0.04529755,18.0154,0.0608548,18.0547,0.0357648,3.603144405673709e+44,2.0196061094436677e+43,2.4207742880617928e+44,7.974440394635877e+42,14.379,0.117,13.604,0.125,12.868,0.112,4.096344520624017e+44,4.414408223237103e+43,3.9417955939434656e+44,4.538310826582851e+43,3.866234666918797e+44,3.988378832058057e+43,11.696,0.008,10.895,0.012,8.697,0.049,6.921,0.164,3.3805487612893362e+44,2.4909637089685414e+42,2.8505781935604887e+44,3.150680200451013e+42,1.5788037143536924e+44,7.125483099231605e+42,1.1188029428017188e+44,1.6900035289318913e+43,21.85731198492548,3.3016479465978605,35.16237231102198,3.0397834658525724,,1069793911800.4229,7882796547.368801
WISEA J205620.98-002632.9,314.0874195,-0.442487,0.17299235,2.802806e-05,SPEC,False,,,,838.99286,0.12072703,Redshift,0.082313746,23.164,99.0,22.9663,0.320051,6.019987703120126e+42,,5.2019953145700075e+42,1.533484257676038e+42,15.809,0.099,14.997,0.155,14.789,0.291,1.6451980642864823e+44,1.5001805276711694e+43,1.6209912072265178e+44,2.3142087367901584e+43,9.723449798903216e+43,2.6061748322477944e+43,13.756,0.033,14.209,0.154,11.56,99.0,8.104,99.0,7.442512775062629e+43,2.2621617603366464e+42,1.9732233311748802e+43,2.7988981579254546e+42,1.6508321300476293e+43,,5.492291272583466e+43,,10.729925643234177,,9.70941922473247,,,235522556172.86798,7158739747.90078
WISEA J210004.87+011150.1,315.0203144,1.1972628,0.16834575,6.2313547e-06,SPEC,False,,,,814.1553,0.02684071,Redshift,0.06624065,22.3535,0.164629,21.7785,0.0841779,1.062215074148983e+43,1.6106789379477174e+42,1.2805901456656853e+43,9.928836685349128e+41,,,,,,,,,,,,,16.151,99.0,15.002,99.0,11.588,0.358,8.498,99.0,7.697351362518932e+42,,8.932731097062278e+42,,1.513773593256741e+43,4.9915353107350075e+42,3.596457023483178e+43,,7.026159853118998,,6.653175339810356,,,11311529220.415836,
WISEA J205307.07+001345.3,313.2794738,0.2292524,0.14949954,7.901126e-06,SPEC,False,,,,714.64465,0.03403302,Redshift,0.084459476,21.459,0.131623,20.5831,0.0417934,2.1336919354604862e+43,2.586745045713494e+42,3.4500628752799796e+43,1.3280818975048244e+42,15.533,0.149,14.952,0.096,14.598,0.12,1.5416270576931882e+44,2.1157078597301197e+43,1.227097152449918e+44,1.0850264821256942e+43,8.417478289448767e+43,9.303650705939389e+42,13.654,0.031,13.275,0.08,9.856,0.082,8.042,0.356,5.934077497074662e+43,1.6943576063395393e+42,3.385000600586455e+43,2.4942435110355137e+42,5.754556408087702e+43,4.3462613655431386e+42,4.2193027747258694e+43,1.3835053442934058e+43,8.242972339266482,2.70286274607985,8.1976766402817,2.381517532321504,,187787262565.65384,5361891159.30234
WISEA J205022.45-010011.5,312.59356,-1.0032119,0.07242064,1.7603252e-05,SPEC,False,,,,329.00156,0.0758236,Redshift,0.06471235,,,,,,,,,15.195,0.086,14.279,0.11,14.183,0.093,4.395189962200438e+43,3.481498658635319e+42,4.789571371348907e+43,4.852655482251196e+42,2.598101915977966e+43,2.2255087465714975e+42,12.768,0.018,12.905,0.07,10.484,0.281,8.003,99.0,2.8340113239183e+43,4.698553555844273e+41,1.0061916706934262e+43,6.487373567558841e+41,6.83298154525269e+42,1.7685068464220926e+42,9.264864686354717e+42,,1.8100152421896427,,,,,89683902655.64241,1486884036.65958
WISEA J205503.35+001046.8,313.7639812,0.1796769,0.20220794,2.5663812e-05,SPEC,False,,,,997.84784,0.110543355,Redshift,0.0691952,,,,,,,,,16.25,0.191,15.937,0.339,15.015,0.308,1.5352097232346502e+44,2.7007927399345797e+43,9.58819523629123e+43,2.993826812456309e+43,1.1122726834261628e+44,3.1553833754110524e+43,14.124,0.052,14.162,0.126,11.971,0.518,8.808,99.0,7.483248561876997e+43,3.5841297690458064e+42,2.909791592209786e+43,3.376934245598314e+42,1.598224836331805e+43,7.625315966195612e+42,4.060893405350069e+43,,7.933498447545069,,,,,236811663350.53787,11342182813.436096
SDSS J204732.95+000241.7,311.88733,0.044938065,0.028057706,6.911234e-06,SPEC,False,,,,123.45635,0.029769195,Redshift,0.08966078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J204534.69+011425.5,311.3945519,1.2404263,0.059407026,9.353452e-06,SPEC,False,,,,267.42084,0.040288713,Redshift,0.07147345,22.714,0.259806,21.7182,0.0836263,8.545716509230218e+41,2.044974122553368e+41,1.525163004341071e+42,1.1747603740396415e+41,14.658,0.109,13.722,0.106,13.447,0.13,4.785963423344444e+43,4.8049183113169114e+42,5.3022472992987e+43,5.17673586269144e+42,3.3883586632659984e+43,4.057166493265909e+42,12.493,0.015,12.607,0.053,10.488,0.349,7.839,0.299,2.4150868261575494e+43,3.3366766076186926e+41,8.75486327306838e+42,4.2738117670537075e+41,4.4993276925886134e+42,1.4463161939638672e+42,7.120462358461595e+42,1.9609633566851188e+42,1.391077564169366,0.38310042133728556,1.2620501239599673,0.33728525294941647,,76426798296.12497,1055910318.8666748
WISEA J205434.61+002006.0,313.6442244,0.335003,0.15543358,3.8494683e-05,SPEC,False,,,,745.7631,0.16581057,Redshift,0.06921691,22.1085,99.0,21.6488,0.202425,1.1416494024877084e+43,,1.2410124133019925e+43,2.3138246781280983e+42,15.466,0.091,14.762,0.232,14.307,0.168,1.7654199505854086e+44,1.4797200138638098e+43,1.5805730955729976e+44,3.37747947861855e+43,1.1925802211963635e+44,1.845384948223747e+43,13.598,0.024,13.755,0.074,12.018,0.53,8.199,99.0,6.78523438693876e+43,1.4999137869809153e+42,2.364481262610659e+43,1.6116018036214342e+42,8.548919216234914e+42,4.1732771170639415e+42,3.9746091745071975e+43,,7.764930661319089,,7.338472558363753,,,214722607181.60632,4746562617.028213
WISEA J204419.52+014953.6,311.0813545,1.8315784,0.094343,,PHOT,False,,,,435.09253,,Redshift,0.0657599,,,,,,,,,14.38,0.091,13.829,0.13,13.472,0.147,1.6296175479908368e+44,1.3658947353582331e+43,1.268457651459466e+44,1.5188309984894903e+43,8.749201824321883e+43,1.184611433987918e+43,12.73,0.02,12.598,0.043,11.536,99.0,8.354,99.0,5.133955570048306e+43,9.457409897367353e+41,2.335103329447885e+43,9.248360589651264e+41,4.5352348041818624e+42,,1.1727843898220344e+43,,2.291191175739843,,,,,162466948419.25018,2992851233.344099
WISEA J205108.05-001247.2,312.7835484,-0.2131301,0.05857346,1.2000772e-05,SPEC,False,,,,263.51233,0.05169168,Redshift,0.10051498,21.0611,0.0841438,20.4633,0.0354371,4.711274595738044e+42,3.651326370675388e+41,5.982501854608264e+42,1.9526801527753e+41,15.593,0.125,14.776,0.085,14.701,99.0,2.007325433804742e+43,2.3110959037926594e+42,1.9767439523734137e+43,1.5476027717459854e+42,1.0462431798653227e+43,,14.029,0.059,14.11,0.165,11.016,0.453,8.099,99.0,5.728609963154867e+42,3.1130882078945702e+41,2.1373198802069712e+42,3.2482065202748717e+41,2.6901281061632422e+42,1.1224353388854279e+42,5.445512187634874e+42,,1.0638536443673239,,1.1445288116491867,,,18128512541.629322,985154496.1691678
SDSS J205722.08-005159.4,314.34204,-0.86651301,0.1990767,8.295927e-05,SPEC,False,,,,980.60297,0.3573357,Redshift,0.07121183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205950.47+063708.1,314.9602962,6.6189341,0.138478,,PHOT,False,,,,657.3753,,Redshift,0.07013353,,,,,,,,,14.842,0.156,13.951,0.165,13.586,0.196,2.43876544813845e+44,3.5041670754945784e+43,2.593134307993169e+44,3.940933454791363e+43,1.800690519274056e+44,3.2507627132252194e+43,11.75,0.009,11.815,0.017,11.707,0.423,8.273,99.0,2.892427133369704e+44,2.3977012851915005e+42,1.0970133769978774e+44,1.717714476553955e+42,8.846183024918251e+42,3.446564810352936e+42,2.8848949871056426e+43,,5.636028237377525,,,,,915325042205.6025,7587662294.909811
WISEA J204432.07+011432.5,311.1336299,1.2423791,0.05433288,6.477395e-06,SPEC,False,,,,243.69617,0.02790049,Redshift,0.06967886,21.516,0.105832,20.9999,0.0512563,2.1110936607500385e+42,2.057854210751233e+41,2.4181971316676013e+42,1.141639837790886e+41,,,,,,,,,,,,,14.922,0.08,15.021,99.0,10.938,99.0,8.081,0.534,2.1404102865088146e+42,1.5771651148819033e+41,7.867868746299447e+41,,2.468408502841992e+42,,4.731463493193249e+42,2.3271635137693604e+42,0.9243546808791188,0.4546425202727326,0.9068287098978125,0.4002312088905502,,4906695747.455944,361550746.18190634
WISEA J204441.90-004823.5,311.17459,-0.8065423,0.12951584,2.7001384e-05,SPEC,False,487.5229,115.0254,FP,611.3183,0.11630476,Redshift,0.060680706,,,,,,,,,15.259,0.184,14.293,0.183,13.793,0.187,1.4262863653850526e+44,2.4172118001905823e+43,1.6293697474874593e+44,2.746381724812785e+43,1.283024365557365e+44,2.2098695073710722e+43,13.597,0.031,14.079,0.129,11.094,99.0,8.185,99.0,4.556379511309902e+43,1.3009831461094581e+42,1.1775946308008493e+43,1.399186549261063e+42,1.3448205055913383e+43,,2.70479080741597e+43,,5.284170631836358,,,,,144189225041.4526,4117035272.4982853
WISEA J210023.63-011459.1,315.0984987,-1.2497605,0.051219847,6.47147e-06,SPEC,False,,,,229.22102,0.02787497,Redshift,0.07381337,19.702,0.136253,19.0722,0.0624175,1.0236735477969689e+43,1.2846881027071524e+42,1.3069109529794407e+43,7.513503632439639e+41,14.91,0.139,14.657,0.293,13.854,0.223,2.792854493615262e+43,3.575635843805435e+42,1.6483608519822714e+43,4.448464046842194e+42,1.7125083272990154e+43,3.517448160298886e+42,13.442,0.029,13.4,0.058,10.008,0.088,8.216,0.395,7.406903120106431e+42,1.9784487178234067e+41,3.099543643445945e+42,1.655830396543934e+41,5.144172510153236e+42,4.1695415062563106e+41,3.697026779339693e+42,1.3450545270953876e+42,0.722263632327369,0.26277439315486867,1.0881230985123682,0.23813502337000503,,23439566835.779846,626091366.3998122
WISEA J204850.67-010718.5,312.2111627,-1.1218118,0.12976402,9.61599e-06,SPEC,False,,,,612.58746,0.041419562,Redshift,0.06530642,,,20.2811,0.0593763,,,2.8571523414810917e+43,1.562560028772036e+42,15.723,0.168,14.88,0.197,14.603,0.146,9.373716524448583e+43,1.450478295457696e+43,9.548986097508084e+43,1.7326610034366055e+43,6.118975478283484e+43,8.228519880482094e+42,14.052,0.105,13.559,0.081,9.943,0.167,7.385,99.0,3.01153758477807e+43,2.912512208629355e+42,1.9100903025830151e+43,1.4250466566991865e+42,3.8990903222365974e+43,5.99749459780998e+42,5.675263611685746e+43,,11.087386581829408,,,,,74320342805.23686,7187654136.009156
WISEA J205024.48-023958.2,312.6020377,-2.6661842,0.095259,,PHOT,False,,,,439.58887,,Redshift,0.049574237,,,,,,,,,14.87,0.169,13.999,0.154,13.629,0.171,1.046540846808866e+44,1.6290448836852523e+43,1.0988285628636277e+44,1.5586218038610448e+43,7.688679907650521e+43,1.2109830034759974e+43,13.052,0.019,13.291,0.088,11.514,99.0,9.306,99.0,3.8841563140129155e+43,6.797361599993316e+41,1.2564335910793836e+43,1.0183860257017743e+42,4.7205004199510206e+42,,4.979324621942416e+42,,0.972777667740769,,,,,122916339051.04163,2151063797.466239
WISEA J210125.91+003210.7,315.3579963,0.5363112,0.033425406,6.170955e-06,SPEC,False,,,,147.66058,0.026580544,Redshift,0.068370655,19.349,0.0293333,18.9621,0.0155565,5.648707987603767e+42,1.5261604400006466e+41,5.737756053216848e+42,8.221368463156483e+40,15.558,0.041,14.778,0.063,14.458,0.073,6.354777676747686e+42,2.3997961600152645e+41,6.103383516390584e+42,3.541614937497748e+41,4.067214704359253e+42,2.7347027575689097e+41,12.758,0.019,12.797,0.048,10.5,0.128,8.334,99.0,5.76533360793649e+42,1.0089465832593117e+41,2.2398382461541236e+42,9.9025730978165e+40,1.3565027223161416e+42,1.5992664162120536e+41,1.3759829412766663e+42,,0.2688166725599114,,0.48625664800931395,,,18244726607.393955,319286893.436491
WISEA J205737.94-001535.5,314.408098,-0.2598835,0.15403506,3.581529e-05,SPEC,False,,,,738.41144,0.15426946,Redshift,0.09204304,,,,,,,,,15.759,0.131,15.453,0.228,14.425,0.095,1.3441877899417714e+44,1.6218898237008867e+43,8.287624911738809e+43,1.7404240002464736e+43,1.0564560337404871e+44,9.24411195507355e+42,13.658,0.036,13.537,0.086,11.46,0.492,8.685,0.527,6.320802551140137e+43,2.0958722004804674e+42,2.8418135767271507e+43,2.2510453089623418e+42,1.4027772611748605e+43,6.356879823075808e+42,2.4919564686031846e+43,1.2095984926513033e+43,4.8683702825016635,2.363112449826719,,,,200025397187.979,6632506963.545783
WISEA J205416.14-004103.9,313.567287,-0.6844172,0.05273098,7.4698155e-06,SPEC,False,,,,236.23996,0.03217521,Redshift,0.07605966,,,,,,,,,,,,,,,,,,,,,14.612,0.064,14.509,99.0,11.419,99.0,8.204,99.0,2.6792446572321293e+42,1.5793649111166834e+41,1.1858231546244102e+42,,1.4899127163317034e+42,,3.970768505205442e+42,,0.7757427400114826,,,,,7319681293.443796,431481603.0039289
WISEA J204924.04-011310.6,312.3501821,-1.2196168,0.14681663,7.9517295e-06,SPEC,False,,,,700.64044,0.03425099,Redshift,0.06837238,,,,,,,,,,,,,,,,,,,,,15.23,0.098,14.786,99.0,11.364,0.416,7.621,99.0,1.3319445217982168e+43,1.2022710880604337e+42,8.07379125939546e+42,,1.3781031651621538e+43,5.280380602421938e+42,5.974123591361848e+43,,11.671249527276338,,,,,20171774482.31121,1820792146.974425
WISEA J205100.80-010932.1,312.7533393,-1.1589434,0.14821,3e-05,SPEC,False,,,,707.9085,0.12922089,Redshift,0.06526789,21.574,99.0,21.0401,0.150004,1.6346945136581884e+43,,1.895886894401053e+43,2.6194214242642737e+42,15.949,0.168,15.807,0.339,14.995,0.214,1.0165219579851047e+44,1.5729544242638287e+43,5.429597855590666e+43,1.6953426074416755e+43,5.694967578674095e+43,1.1225228934409279e+43,13.722,0.039,13.85,0.106,10.836,99.0,7.722,99.0,5.450087522305046e+43,1.9577546053988416e+42,1.9510543696416256e+43,1.9048702607344763e+42,2.2876022486642267e+43,,5.556530034197056e+43,,10.855424656545434,,10.276321585234651,,,171312096494.1237,6153791925.346066
SDSS J205409.61+001448.0,313.54005,0.246683,0.13605303,3.826385e-05,SPEC,False,,,,644.8678,0.1648163,Redshift,0.074396744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205326.88+001427.7,313.3619913418,0.2411961276,0.17,,PHOT,False,,,,822.98413,,Redshift,0.08363141,,,,,,,,,,,,,,,,,,,,,14.491,0.066,14.391,99.0,11.746,0.509,8.586,99.0,3.6399066519567116e+43,2.212709142481784e+42,1.605890398975223e+43,,1.338434144045572e+43,6.27487307424487e+42,3.3902689671919436e+43,,6.623343905688872,,,,,115186919365.71872,7002244121.777798
WISEA J204603.82-010529.0,311.5159336,-1.0914096,0.1979181,1.7543658e-05,SPEC,False,,,,974.2354,0.07556691,Redshift,0.064104065,,,,,,,,,16.282,0.168,15.734,99.0,14.569,0.064,1.4155070804158127e+44,2.1903395163856728e+43,1.0992722090753953e+44,,1.5962590165611261e+44,9.409649746624086e+42,14.254,0.058,15.337,99.0,10.975,0.261,7.859,99.0,6.322442989584689e+43,3.377559587074462e+42,9.392442117337435e+42,,3.8117910070390945e+43,9.163466217590402e+42,9.276082036498015e+43,,18.122067015820555,,,,,173430269845.27252,9264948241.83918
WISEA J205747.93-003744.1,314.4497094,-0.6289278,0.17252932,6.5487843e-06,SPEC,False,,,,836.5126,0.028207993,Redshift,0.08153188,22.4163,0.199573,22.2393,0.147543,1.1846771837305452e+43,2.177669356235388e+42,1.0036621377034166e+43,1.3639432764923666e+42,,,,,,,,,,,,,15.565,0.186,15.586,0.391,11.092,0.236,8.173,99.0,1.397930566665322e+43,2.3949074557534267e+42,5.517736216172793e+42,1.9871373027498993e+42,2.525310141954608e+43,5.489298634354822e+42,5.123574447999767e+43,,10.009588007293111,,9.33299874961074,,,24274888033.8683,4158726601.0336256
WISEA J205112.87+001855.8,312.80353,0.31550077,0.10666647,7.38773e-06,SPEC,False,,,,496.0048,0.031821635,Redshift,0.09203883,,,,,,,,,,,,,,,,,,,,,13.2,0.018,13.337,0.114,9.038,0.044,7.497,0.153,4.3485708738204125e+43,7.209566831610538e+41,1.541593905426505e+43,1.6186949797029943e+42,5.890653077480183e+43,2.3872956475481822e+42,3.3582695035413317e+43,4.732570519355859e+42,6.560828673237819,0.9245709532474328,,,,137613002336.089,2281508491.015993
WISEA J205139.42+004836.4,312.9142768,0.8101126,0.14772326,4.022697e-05,SPEC,False,,,,705.3683,0.17327216,Redshift,0.10636078,,,,,,,,,16.593,0.453,15.336,99.0,14.492,0.174,5.751053817862511e+43,2.3995828165436556e+43,8.479368171732851e+43,,9.10489018431829e+43,1.459197770812459e+43,14.076,0.038,13.81,0.092,10.942,0.255,8.296,99.0,3.9349926552949335e+43,1.3772655782340355e+42,2.02033389570672e+43,1.7119896952814132e+42,2.0640779022913578e+43,4.847930735902809e+42,3.2548663523032765e+43,,6.3588167862137475,,,,,124525084028.32068,4358435374.15834
2MASX J20475644+0013564,311.985231,0.232404,0.058606774,1.1223197e-05,SPEC,False,,,,263.66846,0.048342384,Redshift,0.07784724,21.4772,0.0963863,20.9012,0.0435002,2.7202550721832858e+42,2.414988700522492e+41,3.3170690843661104e+42,1.3290334327371242e+41,14.363,0.103,13.84,0.156,13.27,0.141,6.134322945991971e+43,5.819612617987699e+42,4.637414836631972e+43,6.663320501467092e+42,3.8850813480409655e+43,5.045559764756708e+42,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205137.17-002226.0,312.9048998,-0.3738944,0.13702229,3.8868362e-05,SPEC,False,,,,649.863,0.16742015,Redshift,0.10945175,,,,,,,,,16.281,0.182,15.781,0.181,14.545,0.15,6.52174828372765e+43,1.0932653184043103e+43,4.784106413503179e+43,7.975712381145928e+42,7.36741988297331e+43,1.0178806178894097e+43,13.679,0.035,14.028,0.2,10.532,0.268,8.013,99.0,4.817268619879771e+43,1.552955558419974e+42,1.403478992286921e+43,2.5853900450759307e+42,2.556248888392501e+43,6.309982085148597e+42,3.5857433458422314e+43,,7.005229250798838,,,,,152445209489.86618,4914416324.113842
WISEA J205314.32-003954.0,313.3096933,-0.6650112,0.05462201,6.5978593e-06,SPEC,False,,,,245.0437,0.028419375,Redshift,0.07489875,20.7596,0.113066,20.2158,0.0424264,4.4522174158062315e+42,4.636588235462723e+41,5.256376787855589e+42,2.054058769183066e+41,,,,,,,,,,,,,14.582,0.085,14.585,99.0,11.708,0.409,8.596,99.0,2.9627925900411476e+42,2.3195854692442966e+41,1.1894223264998933e+42,,1.2283347275275591e+42,4.627327017807467e+41,2.9774364431713566e+42,,0.5816820350035211,,0.7087224769446321,,,9359865164.091803,732788629.9463071
WISEA J210141.09+021632.8,315.4212453,2.2757836,0.052986,,PHOT,False,,,,237.42589,,Redshift,0.0768389,,,,,,,,,13.098,0.038,12.334,0.041,12.043,0.067,1.593598491783874e+44,5.577667877555663e+42,1.5045684592371838e+44,5.681800812817569e+42,9.749897111609904e+43,6.016792224185565e+42,11.832,0.009,11.782,0.018,10.564,0.13,8.764,0.462,3.5028719402004328e+43,2.9037343767689998e+41,1.4764287857961412e+43,2.4477953764861585e+41,3.307702980097644e+42,3.960590889718346e+41,2.3945995528025717e+42,1.0189784319743074e+42,0.4678170525141779,0.19907106641852843,,,,110850377854.44408,918903283.7876581
WISEA J205932.97+020447.4,314.8874003,2.0798476,0.040594,,PHOT,False,,,,180.27464,,Redshift,0.107493065,21.7846,99.0,20.61,0.110083,1.192220280000904e+42,,2.5915180183634268e+42,2.627632446664883e+41,13.235,0.042,12.402,0.046,12.146,0.072,8.286156723763072e+43,3.205476474204985e+42,8.264754069584328e+43,3.5016917477026e+42,5.162610040114345e+43,3.4236702316159365e+42,11.506,0.007,11.49,0.01,8.522,0.023,6.724,0.097,2.7420245918658327e+43,1.7679073429060907e+41,1.118210349243113e+43,1.0299440916875301e+41,1.2525281258521837e+43,2.653416948413519e+41,9.04446542928044e+42,8.080621908801526e+41,1.7669572992863587,0.15786575753063675,1.6077834333556604,,,86772930122.33647,559464349.0209148
WISEA J205232.66-010122.6,313.1361163,-1.0229629,0.08946198,9.072917e-06,SPEC,False,,,,411.21866,0.039080348,Redshift,0.08339481,20.6936,0.0659908,20.1193,0.0249575,1.4185597402814596e+43,8.622260404850114e+41,1.7357393494388116e+43,3.990026260695131e+41,,,,,,,,,,,,,13.56,0.019,14.074,0.207,10.82,0.22,8.469,0.528,2.1420724590749624e+43,3.748675941171299e+41,5.3686468764650406e+42,1.0235882913153146e+42,7.84070054553047e+42,1.5887944881806297e+42,9.427457954231402e+42,4.5847817637888444e+42,1.8417800118972523,0.8956984430428845,2.2479416709390443,0.7892188954319269,,67787103135.283615,1186289854.801044
WISEA J205323.90-005354.6,313.3496039,-0.8985022,0.13409306,5.184074e-06,SPEC,False,,,,634.7832,0.022329688,Redshift,0.08127903,,,,,,,,,,,,,,,,,,,,,14.23,0.059,15.141,0.496,11.218,0.391,8.562,99.0,2.75278258587886e+43,1.4959394248836963e+42,4.786884952891138e+42,2.186879080793133e+42,1.2948371278004517e+43,4.6631786131214037e+42,2.0619411694996735e+43,,4.028277877376284,,,,,87113372970.84999,4733985521.783849
WISEA J205018.58-004237.0,312.577436,-0.7102932,0.19978943,3.7652448e-05,SPEC,False,,,,984.52374,0.16218276,Redshift,0.07823263,,,,,,,,,16.134,0.205,15.895,0.326,15.346,99.0,1.6742791409516202e+44,3.1613447349464363e+43,9.742943467013515e+43,2.925485549211933e+43,8.005519828957767e+43,,13.415,0.039,13.523,0.128,11.181,0.53,7.781,99.0,1.4019463511861254e+44,5.03600483324653e+42,5.108416686418288e+43,6.022633278176962e+42,3.222202708225357e+43,1.5729641749579034e+43,1.0182261716034273e+44,,19.89241022929332,,,,,443653908603.2042,15936724155.843449
WISEA J210029.84+023018.5,315.1243703,2.5051487,0.068561,,PHOT,False,,,,310.62802,,Redshift,0.07529106,,,,,,,,,13.922,0.097,13.45,0.14,12.544,0.123,1.2755605670124651e+44,1.1396277408446449e+43,9.207116908302617e+43,1.1872491200292118e+43,1.0515023227947998e+44,1.1912570909939085e+43,12.775,0.021,12.661,0.036,9.508,0.047,7.461,0.15,2.514931684665108e+43,4.864471355751744e+41,1.124481065313851e+43,3.728591167895779e+41,1.4973356446597229e+43,6.481971856092806e+41,1.360946345396523e+43,1.880279746415974e+42,2.658790724270363,0.3673377988569889,,,,79586445717.25026,1539389669.541691
