objname,ra,dec,z,z_unc,z_tech,z_qual,ziDist,ziDist_unc,ziDist_method,DistMpc,DistMpc_unc,DistMpc_method,ebv,m_FUV,m_FUV_unc,m_NUV,m_NUV_unc,Lum_FUV,Lum_FUV_unc,Lum_NUV,Lum_NUV_unc,m_J,m_J_unc,m_H,m_H_unc,m_Ks,m_Ks_unc,Lum_J,Lum_J_unc,Lum_H,Lum_H_unc,Lum_Ks,Lum_Ks_unc,m_W1,m_W1_unc,m_W2,m_W2_unc,m_W3,m_W3_unc,m_W4,m_W4_unc,Lum_W1,Lum_W1_unc,Lum_W2,Lum_W2_unc,Lum_W3,Lum_W3_unc,Lum_W4,Lum_W4_unc,SFR_W4,SFR_W4_unc,SFR_hybrid,SFR_hybrid_unc,SFR_flag,Mstar,Mstar_unc
WISEA J205430.39+005351.3,313.6266544,0.8975982,0.15814717,3.7290913e-05,SPEC,False,,,,760.05927,0.1606255,Redshift,0.072061636,,,,,,,,,15.211,0.242,14.332,0.237,13.607,0.192,2.3241547524997947e+44,5.180486802669388e+43,2.442776055551815e+44,5.332392802467544e+43,2.3625184702868276e+44,4.177982294435696e+43,12.648,0.015,12.652,0.026,11.322,0.434,8.807,0.505,1.6915454230466401e+44,2.3370340265755618e+42,6.785574059093532e+43,1.6249878842131018e+42,1.6860284868841254e+43,6.739765053568614e+42,2.358408055893813e+43,1.0969844053279632e+43,4.607465594999635,2.143105767116365,,,,535299184508.4304,7395677299.289752
WISEA J205156.68+002902.2,312.9861995,0.4839717,0.16399232,1.9465035e-05,SPEC,False,,,,790.99286,0.08384297,Redshift,0.09589826,23.2536,99.0,23.1976,0.238034,5.446212717174921e+42,,4.181299410715295e+42,9.167277169786327e+41,,,,,,,,,,,,,14.108,0.039,13.738,0.14,11.514,99.0,8.393,99.0,4.795416117226817e+43,1.7225865042128052e+42,2.7111717512126044e+43,3.496030799657426e+42,1.5318571051115643e+43,,3.742238594016317e+43,,7.310963650722162,,6.675052795878907,,,151753674595.78534,5451223114.597485
SDSS J204847.70+002330.4,312.19876,0.39179716,0.1853219,1.679521e-05,SPEC,False,,,,905.4709,0.07234307,Redshift,0.07904155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J205710.25+002342.6,314.29274,0.395188,0.18966715,1.8480387e-05,SPEC,False,,,,929.09595,0.079601735,Redshift,0.06307985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J205205.49+000212.4,313.02291,0.036795002,0.14717285,1.385952e-05,SPEC,False,,,,702.4975,0.059697986,Redshift,0.095667645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205024.46-000957.3,312.6019353,-0.1659316,0.187,0.005,SPEC,False,693.7845458984375,30.389831163309065,Wavg,914.5827,21.536816,Redshift,0.079976656,,,,,,,,,15.514,0.084,14.994,0.13,14.651,0.12,2.5608730247074098e+44,1.981333035259221e+43,1.9294644415336855e+44,2.3103103772507256e+43,1.3110679975617658e+44,1.4490941200984865e+43,14.325,0.048,14.889,99.0,10.716,99.0,8.168,99.0,5.234358341125127e+43,2.3141679933310534e+42,1.2530723038239794e+43,,4.2675928142346064e+43,,6.152576425957928e+43,,12.01988100929525,,,,,156342523689.13504,6912076719.612374
WISEA J205451.72-001512.7,313.7155081,-0.2535481,0.17548841,4.875388e-05,SPEC,False,,,,852.38416,0.21000066,Redshift,0.08215982,,,,,,,,,16.365,0.151,15.741,0.139,15.146,0.338,1.0174712833654149e+44,1.4151068560358482e+43,8.431476743543483e+43,1.0794651114593665e+43,7.223593238227581e+43,2.248848252244781e+43,13.869,0.025,13.638,0.106,11.381,99.0,8.316,99.0,6.922469809370393e+43,1.594010639998073e+42,3.4460541314842163e+43,3.364481038645084e+42,2.0093414295553427e+43,,4.663433808233587e+43,,9.110641719654053,,,,,219065500296.5314,5044337468.348332
WISEA J205209.67-001727.3,313.040322,-0.2909373,0.13616575,8.409137e-06,SPEC,False,,,,645.4484,0.036221206,Redshift,0.11338828,22.02,0.185427,21.3293,0.0617788,1.2850854028811656e+43,2.1948009350308316e+42,1.7983715181679215e+43,1.0233142399304701e+42,15.373,0.266,15.655,0.0,13.774,0.231,1.4890940451301533e+44,3.648328558100701e+43,5.30979076716575e+43,0.0,1.4802720597220121e+44,3.149514940194516e+43,12.234,0.008,12.352,0.026,10.556,99.0,7.796,99.0,1.7996696748501664e+44,1.3260897593998882e+42,6.484902375850996e+43,1.5529838715870812e+42,2.4669819278118015e+43,,4.320176050231405e+43,,8.440041775653956,,7.996032045320348,,,569515719889.2931,4196486580.3793926
WISEA J205050.12+001853.8,312.7088638,0.3149555,0.1852509,2.7191e-05,SPEC,False,,,,905.0857,0.11712151,Redshift,0.08389553,21.7658,0.119504,21.4457,0.0642371,2.5692406068247678e+43,2.827986707335274e+42,2.488621129383674e+43,1.4724309713313115e+42,15.59,0.107,14.89,0.2,14.571,0.259,2.345280634712058e+44,2.3113663001546706e+43,2.083355774341767e+44,3.837811295887978e+43,1.3838938577152418e+44,3.30135854188931e+43,13.417,0.018,13.349,0.081,11.162,0.342,8.244,99.0,1.1838794043771323e+44,1.962773329688596e+42,5.071386429436405e+43,3.783570987651282e+42,2.7720390088612314e+43,8.732037474369701e+42,5.618667333167636e+43,,10.97681818149447,,10.796228587518318,,,374645381132.0039,6211308005.3436575
WISEA J205619.23+005032.7,314.0801547,0.8424312,0.1615609,6.815207e-06,SPEC,False,,,,778.10223,0.029355573,Redshift,0.070284255,22.1883,0.162253,21.8026,0.0839311,1.1638668118789383e+43,1.739346692350314e+42,1.1829439787266328e+43,9.144864545303735e+41,,,,,,,,,,,,,16.214,0.307,15.654,99.0,11.613,0.326,8.884,99.0,6.639276416132693e+42,1.877367416391728e+42,4.477821906062164e+42,,1.3514668066276185e+43,4.058010056729482e+42,2.3023849742827574e+43,,4.498017011492753,,4.4731038079327785,,,11932927866.698036,3374236672.0349555
WISEA J205151.88+000846.8,312.9661933,0.1463527,0.14712591,2.8527946e-05,SPEC,False,,,,702.2528,0.12288023,Redshift,0.10140899,,,,,,,,,15.987,0.157,14.722,0.208,14.697,0.095,9.924150582488797e+43,1.4351033795894182e+43,1.4761008314590423e+44,2.827935409073928e+43,7.460061940970522e+43,6.527640084520249e+42,13.9,0.049,14.156,0.175,11.389,99.0,8.621,99.0,4.582535504875676e+43,2.068197975455596e+42,1.455137408559683e+43,2.3454825582386758e+42,1.3551164849329063e+43,,2.391298272284843e+43,,4.671721032075104,,,,,145016946356.8252,6544930302.074671
WISEA J204949.71+001528.5,312.4571538,0.2579221,0.16355081,3.6087364e-05,SPEC,False,,,,788.6497,0.15544137,Redshift,0.08038577,22.9499,0.321589,22.4143,0.144227,6.387225581413588e+42,1.8919235610009266e+42,7.521255757267898e+42,9.991416489986627e+41,16.212,0.166,15.476,0.14,15.214,0.349,1.0014825543716327e+44,1.531234176961045e+43,9.205387021726906e+43,1.1870260962262498e+43,5.805031413315731e+43,1.8660365592204637e+43,9.761,0.006,9.867,0.007,9.685,0.117,7.961,99.0,2.605062391990534e+45,1.4396585441367412e+43,9.508700510440757e+44,6.130689615839484e+42,8.201889290481225e+43,8.838731293890366e+42,5.535846432786647e+43,,10.815016474576675,,9.800539010303185,,,8243868329083.969,45558814687.87155
WISEA J205106.29-003435.8,312.7762192,-0.5766126,0.19875123,1.2358333e-05,SPEC,False,,,,978.81354,0.05323183,Redshift,0.10049691,22.17,0.181903,21.3192,0.0531483,2.3405537462454876e+43,3.9214676310590986e+42,3.751941021804998e+43,1.8366887046621617e+42,,,,,,,,,,,,,11.927,0.009,12.096,0.031,10.69,0.312,7.911,99.0,5.4783048795238306e+44,4.541286149024976e+42,1.884806462659757e+44,5.3816892505938805e+42,5.011534025651009e+43,1.440175622010973e+43,8.933808893726912e+43,,17.453390649375315,,16.395137091536682,,,1733640784659.44,14371158699.446127
WISEA J205424.12-001247.2,313.6005133,-0.2131146,0.20024243,4.535047e-05,SPEC,False,,,,987.017,0.19534093,Redshift,0.08716728,,,,,,,,,15.922,0.139,14.849,0.235,14.325,0.196,2.059339770010977e+44,2.636531483478272e+43,2.576890669214686e+44,5.577685299898864e+43,2.0664609141397747e+44,3.7305548161072325e+43,12.668,0.01,12.699,0.034,11.379,99.0,8.33,99.0,2.8082606203368407e+44,2.5865895283759966e+42,1.0979374153843203e+44,3.4383227343152184e+42,2.6998416180231023e+43,,6.173614154199584e+43,,12.060981025396428,,,,,888690069726.8483,8185409899.92404
WISEA J205144.60-002756.7,312.9358712,-0.4657611,0.17606206,1.6717966e-05,SPEC,False,,,,855.46655,0.07201035,Redshift,0.1034271,,,,,,,,,,,,,,,,,,,,,14.517,0.086,15.068,0.365,10.166,99.0,8.059,99.0,3.8537610740252986e+43,3.052624865285714e+42,9.324706894764228e+42,3.134860552749174e+42,6.203522316060406e+43,,5.954906044046759e+43,,11.63370547808041,,,,,103515909300.72588,8199658271.860527
WISEA J205535.10+001904.5,313.8962813,0.3179346,0.13533223,2.7085971e-05,SPEC,False,,,,641.1565,0.1166691,Redshift,0.06845772,,,,,,,,,16.35,0.308,15.826,0.268,15.558,0.405,5.777325475130802e+43,1.6389575617414597e+43,4.3831547527266274e+43,1.0819613708073832e+43,2.784250969795431e+43,1.038612561191377e+43,13.736,0.034,13.659,0.07,12.18,99.0,8.372,99.0,4.416014804230257e+43,1.3829280487648429e+42,1.9090614310793437e+43,1.2308584208564076e+42,5.4427894918052736e+42,,2.505027855563677e+43,,4.893906985341906,,,,,139747303931.33725,4376354584.69887
WISEA J205518.91-000002.0,313.8288166,-0.0005567,0.16157587,3.0369873e-05,SPEC,False,,,,778.1815,0.13081408,Redshift,0.07509426,,,,,,,,,,,,,,,,,,,,,13.897,0.06,14.21,0.158,11.0,0.288,8.317,99.0,5.61553293608448e+43,3.1033614810769025e+42,1.694421152832441e+43,2.4658612374023326e+42,2.377910709570084e+43,6.307803965097949e+42,3.8825702443338903e+43,,7.585120300209476,,,,,177706738483.68607,9820764180.623108
WISEA J204942.55-010122.3,312.4273114,-1.0228677,0.14816439,2.4559382e-05,SPEC,False,,,,707.6704,0.105786175,Redshift,0.063043416,21.7097,99.0,21.0832,0.14338,1.4182057128543575e+43,,1.7876584430903346e+43,2.360822299486809e+42,15.48,0.088,15.009,0.196,14.423,0.108,1.5620749284354355e+44,1.266119490686395e+43,1.1303811696707055e+44,2.0406621237814667e+43,9.6314213893398e+43,9.58085566970824e+42,13.692,0.031,13.317,0.057,9.999,0.138,7.428,0.198,5.596731137876956e+43,1.5980350658030767e+42,3.184595038843437e+43,1.6719343497355163e+42,4.941301716047997e+43,6.280736692739127e+42,7.279258691441346e+43,1.327524329583548e+43,14.221005518575176,2.5934963458912765,13.142658733972048,,,160937513585.23734,4595250044.652448
WISEA J205514.52+005854.0,313.8105302,0.9816892,0.18459,7e-05,SPEC,False,,,,901.5016,0.30151543,Redshift,0.07464634,,,,,,,,,,,,,,,,,,,,,14.859,0.091,15.268,0.293,11.651,99.0,8.358,99.0,3.1068969806422863e+43,2.6041046570499004e+42,8.581596103838566e+42,2.3159323776224376e+42,1.7520940217968926e+43,,5.017483054537992e+43,,9.802324279508971,,,,,81946642542.29709,6868513336.733934
WISEA J205438.02+010127.0,313.6584184,1.0241865,0.16587,1e-05,SPEC,False,,,,800.97015,0.043073628,Redshift,0.07317093,23.0784,99.0,22.3819,0.151819,5.5496805463905546e+42,,7.529740294811236e+42,1.0529222833757476e+42,,,,,,,,,,,,,14.561,0.082,15.01,0.309,11.42,99.0,8.37,99.0,3.226335108935086e+43,2.4367640631342624e+42,8.589852516910108e+42,2.4447492572857382e+42,1.7109041670274114e+43,,3.91713911064726e+43,,7.6526552044424205,,6.980346524215149,,,95216948624.41072,7191479830.061684
WISEA J205145.34-003451.0,312.9389342,-0.5808503,0.15031333,9.126427e-06,SPEC,False,,,,718.9006,0.039310835,Redshift,0.09080316,23.0889,99.0,22.7601,0.164599,5.042520573518313e+42,,4.9543615412156817e+42,7.511126212506659e+41,16.075,0.257,15.929,0.231,14.887,99.0,9.514759717213983e+43,2.2522735199825384e+43,5.064306088338082e+43,1.0775120406739916e+43,6.540636147159691e+43,,13.945,0.06,14.529,0.315,10.407,0.221,7.927,0.486,4.598480316873878e+43,2.5412988874729534e+42,1.080108234105938e+43,3.1337761830350066e+42,3.5067398724142297e+43,7.13815502258474e+42,4.747529760436707e+43,2.125172089030388e+43,9.27493441085577,4.151807936370907,8.385687128849174,,,143908756279.61136,7952956999.490038
WISEA J205121.84-002855.5,312.8410076,-0.4820957,0.16547768,1.6543709e-05,SPEC,False,,,,798.8839,0.07125976,Redshift,0.09927467,22.0572,99.0,21.1531,0.09571,1.714318309207004e+43,,2.883171297295436e+43,2.541662808936019e+42,,,,,,,,,,,,,13.855,0.048,14.494,0.259,10.392,99.0,8.376,99.0,6.178977587777749e+43,2.7317945374394067e+42,1.3790058325128497e+43,3.28969793503974e+42,4.3925036151759564e+43,,3.877844230075936e+43,,7.5758873992106075,,7.425216504977459,,,195537265436.00473,8644919422.276604
WISEA J205216.50+004211.9,313.0687656,0.7033213,0.14578891,1.2370575e-05,SPEC,False,,,,695.28674,0.05328456,Redshift,0.10126242,21.6536,99.0,21.4996,0.241399,1.9109887943682383e+43,,1.6135281226090941e+43,3.587584459884019e+42,,,,,,,,,,,,,14.42,0.065,15.656,0.53,10.774,99.0,8.523,99.0,2.782500136502532e+43,1.6658607620936896e+42,3.582918695408543e+42,1.7490529810395027e+42,2.3405316770700647e+43,,2.565507753634159e+43,,5.01206255594066,,5.255739768554262,,,88053801788.0548,5271711272.448384
WISEA J205515.30-000036.7,313.813789,-0.0102078,0.15096137,5.4389934e-06,SPEC,False,,,,722.29224,0.02342772,Redshift,0.07668455,21.2447,0.111921,20.5483,0.0416717,2.507234914885815e+43,2.5846202877097594e+42,3.412275447568514e+43,1.309711017906565e+42,,,,,,,,,,,,,14.685,0.078,14.677,0.198,11.327,99.0,8.457,99.0,2.3419711943138816e+43,1.682543503974942e+42,9.496720953635193e+42,1.7319247971902164e+42,1.5159793072672725e+43,,2.9403621190134723e+43,,5.7443906987759945,,6.163797652568913,,,68253976519.024124,4903573754.082257
WISEA J205313.96+001420.1,313.3082042,0.2389234,0.14893246,4.579118e-05,SPEC,False,,,,711.6812,0.19723924,Redshift,0.08466559,22.8049,99.0,22.2946,0.162328,6.135128382454031e+42,,7.085302772952996e+42,1.0593562539742821e+42,14.95,0.188,15.025,0.0,13.894,0.253,2.615994738571283e+44,4.529860511456955e+43,1.137918295342509e+44,0.0,1.5966191315746846e+44,3.7205913574773213e+43,13.129,0.025,13.151,0.077,11.64,99.0,8.38,0.359,9.544653332099276e+43,2.197810892516595e+42,3.763232054501539e+43,2.6689591223332414e+42,1.1035878955230921e+43,,3.0650216859537817e+43,1.0134867715442873e+43,5.987929837106893,1.9799819709773783,5.541109660899682,,,302045991522.12897,6955097761.128465
WISEA J205143.11+003906.1,312.9296255,0.6517092,0.14761925,8.477927e-06,SPEC,False,,,,704.8257,0.03651751,Redshift,0.103923924,22.7742,0.240576,22.0286,0.088748,7.134742494841553e+42,1.5809594412546257e+42,1.0413064742442887e+43,8.511915642682783e+41,16.379,0.207,15.792,0.176,15.098,0.351,6.980512300503645e+43,1.3309073600949408e+43,5.556511328886383e+43,9.007516307043038e+42,5.198380391846095e+43,1.6806037289119033e+43,13.818,0.039,13.982,0.149,10.275,0.127,8.085,0.271,4.980602023375077e+43,1.7891082201475508e+42,1.7211544230411544e+43,2.3620891302494836e+42,3.8089570818895e+43,4.4555359938362416e+42,3.9467325174985416e+43,9.851380740427661e+42,7.710469883104731,1.9245989985206424,7.101288574208639,1.6952674972878452,,157613988081.48978,5661734873.884654
WISEA J205245.94+002011.1,313.1914268,0.3364176,0.14946716,1.5734277e-05,SPEC,False,,,,714.47534,0.067773245,Redshift,0.08008659,23.2096,0.309742,23.1799,0.20404,4.117936251765016e+42,1.1748161226856776e+42,3.0421606309667604e+42,5.7172560866559925e+41,,,,,,,,,,,,,16.498,0.396,15.51,99.0,11.751,0.516,8.445,99.0,4.3171815054633205e+42,1.5746558852370966e+42,4.316290417626417e+42,,1.003953030603531e+43,4.7714810965531956e+42,2.909289459929444e+43,,5.683686103014023,,5.184186893941501,,,5464786797.208023,1993235327.4699974
WISEA J205853.88+012524.6,314.724534,1.4235217,0.1856,0.00039,SPEC,False,,,,906.9799,1.6798716,Redshift,0.07991899,,,,,,,,,,,,,,,,,,,,,16.689,99.0,15.932,99.0,11.253,99.0,8.029,99.0,5.834565197986102e+42,,4.715443974867942e+42,,2.559357865182716e+43,,6.877107439411262e+43,,13.435349256468994,,,,,7385525677.123921,
WISEA J205417.73-001457.7,313.5738787,-0.2493663,0.20102325,3.7938553e-05,SPEC,False,,,,991.31726,0.16341512,Redshift,0.0854763,23.215,0.347201,23.4077,0.249944,8.20793267951778e+42,2.624852561830806e+42,4.9646328866882904e+42,1.1429311024893092e+42,15.197,0.201,14.895,0.0,13.658,0.196,4.045336653395149e+44,7.489294037931968e+43,2.4895967629422397e+44,0.0,3.850956109501598e+44,6.952080437100226e+43,13.471,0.02,13.452,0.071,11.818,0.508,8.346,99.0,1.3516959905549806e+44,2.4899991982741117e+42,5.534268310894229e+43,3.619167572535429e+42,1.817516962755834e+43,8.504178275449918e+42,6.136167959415493e+43,,11.98782487512795,,10.913195090494497,,,427751895745.247,7879744298.335796
WISEA J204754.61-010705.9,311.977542,-1.1183058,0.1468817,1.4667582e-05,SPEC,False,,,,700.9796,0.0631786,Redshift,0.06440497,,,22.6736,0.291387,,,4.099850982078326e+42,1.1003437677291772e+42,16.196,0.117,15.261,0.204,14.641,0.115,7.934018115280615e+43,8.550060789231352e+42,8.799330487227343e+43,1.6533696166212804e+43,7.73442846587743e+43,8.192496610551467e+42,13.877,0.063,13.835,0.17,10.528,0.151,7.972,99.0,4.632250201535287e+43,2.6879592340631454e+42,1.9394485284289215e+43,3.036808145936272e+42,2.978645851178289e+43,4.142723752335344e+42,4.3276359299160797e+43,,8.45461564844246,,,,,146590196251.11667,8506200107.794764
WISEA J205408.92-010619.1,313.5371699,-1.105316,0.19871211,6.192812e-05,SPEC,False,,,,978.5985,0.2667469,Redshift,0.09271487,,,,,,,,,14.829,0.148,14.499,0.279,13.663,0.207,5.562760221612644e+44,7.583019171898357e+43,3.505731162692917e+44,9.008925077962488e+43,3.744184225812414e+44,7.138676681991616e+43,12.76,0.015,12.581,0.033,10.841,0.186,7.226,99.0,2.5388520121155785e+44,3.50767038245111e+42,1.2040503949960212e+44,3.659727570024259e+42,4.357278557644722e+43,7.464805001318734e+42,1.6778780692669814e+44,,32.779592392556296,,,,,803434181049.2336,11100222729.275665
WISEA J205643.36+001248.2,314.1806752,0.213415,0.14522405,5.618792e-05,SPEC,False,,,,692.34686,0.24202177,Redshift,0.069459826,,,,,,,,,,,,,,,,,,,,,14.501,0.044,14.713,0.187,11.416,99.0,8.215,99.0,2.5458319861225097e+43,1.0317454236481943e+42,8.433253933306166e+42,1.4525361053861612e+42,1.2828091797297398e+43,,3.3755367297570623e+43,,6.594562509293558,,,,,72668157282.75403,2945011262.727561
WISEA J205335.82+002407.6,313.3992549,0.4021362,0.16119401,5.3986946e-06,SPEC,False,,,,776.1599,0.023254137,Redshift,0.080159545,22.3529,0.176492,21.4994,0.0576892,1.0703409606111962e+43,1.7399522961850604e+42,1.688776113875216e+43,8.973394710116114e+41,,,,,,,,,,,,,12.044,0.011,12.082,0.023,11.473,0.37,8.823,99.0,3.0813031647280074e+44,3.1218875940417054e+42,1.1974089980760105e+44,2.5366496728398195e+42,1.530534390230153e+43,5.215968478690281e+42,2.423906056699872e+43,,4.7354247005076955,,4.640706300358775,,,975095938205.0656,9879391120.385143
WISEA J205524.95+000512.1,313.8539767,0.0867006,0.1663005,8.80808e-06,SPEC,False,,,,803.26056,0.037939597,Redshift,0.0697648,21.8009,0.150758,21.4353,0.074857,1.7653823509300596e+43,2.451372644055242e+42,1.760581633443804e+43,1.2138881591289905e+42,,,,,,,,,,,,,15.851,0.343,14.72,99.0,11.123,99.0,8.37,99.0,9.883687948770278e+42,3.1225063361905454e+42,1.1279175038309797e+43,,2.2616951808466247e+43,,3.9392341530394246e+43,,7.695820825161679,,7.553339417164012,,,16251965654.339018,5134405901.345621
WISEA J205016.78-004120.0,312.5699202,-0.6888925,0.14872,3e-05,SPEC,False,,,,710.5715,0.12922089,Redshift,0.07857213,22.1847,0.257145,21.0176,0.0541684,1.035213808362237e+43,2.4518749219770643e+42,2.1772026571335203e+43,1.0862629989517954e+42,15.404,0.077,15.056,0.091,14.706,0.209,1.7088401477132672e+44,1.2119433851732596e+43,1.0993154304136133e+44,9.214120710853646e+42,7.519690110021168e+43,1.447559323001139e+43,13.657,0.065,13.497,0.104,11.095,99.0,8.081,99.0,5.844151181995305e+43,3.4988468603345504e+42,2.7256362535119213e+43,2.6109067168233972e+42,1.8168649172274542e+43,,4.023566060949757e+43,,7.860574487398588,,7.375603517171902,,,184941493101.11725,11072300190.932121
WISEA J205438.51+002330.2,313.6604989,0.3917275,0.1769185,2.866474e-05,SPEC,False,,,,860.07184,0.123469435,Redshift,0.0685415,,,,,,,,,,,,,,,,,,,,,14.776,0.082,14.855,0.25,11.581,99.0,8.697,99.0,3.0491491436691095e+43,2.302940479786019e+42,1.1417386996078938e+43,2.6290380466689066e+42,1.7004525828457177e+43,,3.341606280653205e+43,,6.528274838473311,,,,,93421557656.52208,7055879416.674917
SDSS J205341.92-002729.4,313.42468,-0.45819747,0.1340702,8.213576e-06,SPEC,False,,,,634.6657,0.035378855,Redshift,0.07660286,21.5623,0.12295,21.1026,0.0504546,1.4439677427886011e+43,1.6352198966719015e+42,1.5801372275095166e+43,7.343206320149704e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J205029.86+001228.3,312.62445,0.20787776,0.18259549,2.190306e-05,SPEC,False,,,,890.6995,0.09434444,Redshift,0.0828237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205139.37+004659.5,312.9140687,0.7831956,0.13632494,2.418319e-05,SPEC,False,,,,646.2685,0.10416578,Redshift,0.10643106,,,,,,,,,15.833,0.081,14.955,0.247,14.359,0.085,9.722194454163711e+43,7.253363495784208e+42,1.0110483422635212e+44,2.300165008533105e+43,8.639291657550476e+43,6.76374500399792e+42,13.176,0.017,13.088,0.081,10.546,0.209,8.425,99.0,7.567342657177509e+43,1.1849021509073024e+42,3.2977769758170337e+43,2.460347550127437e+42,2.4952936927426627e+43,4.803503716572255e+42,2.4262065388973347e+43,,4.739919000190157,,,,,239472868898.02243,3749690350.9724755
SDSS J204918.62+003023.8,312.32762,0.50662305,0.18804426,1.15303155e-05,SPEC,False,,,,920.2605,0.049665257,Redshift,0.07514792,22.1472,99.0,22.6103,0.33404,1.752544935607636e+43,,8.186835386735489e+42,2.518863607260726e+42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205452.82+005857.1,313.7200969,0.9825479,0.1730429,1.5153744e-05,SPEC,False,,,,839.26373,0.06527268,Redshift,0.07377989,22.8505,99.0,22.1765,0.135584,7.549927506884992e+42,,1.0039067433825368e+43,1.2536951491608423e+42,,,,,,,,,,,,,15.82,0.204,15.493,99.0,11.411,99.0,8.758,99.0,1.1110209327759771e+43,2.08757721816571e+42,6.044825104171312e+42,,1.8941000955713094e+43,,3.008430109218189e+43,,5.877370622333008,,5.506341356991887,,,22990604683.6136,4319870234.07804
SDSS J205330.49-000024.8,313.3771,-0.0069129524,0.14434779,1.4512088e-05,SPEC,False,,,,687.7896,0.06250883,Redshift,0.07996504,21.6191,0.101425,21.0126,0.0413852,1.6497846222966907e+43,1.5412120169679852e+42,2.0730112302312224e+43,7.90199744142476e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205517.75+003541.5,313.8239607,0.5948688,0.13526888,1.5447045e-05,SPEC,False,,,,640.8305,0.06653604,Redshift,0.071240254,23.5876,99.0,23.5218,0.263603,2.1910764927854174e+42,,1.6600992312548908e+42,4.0306444578900164e+41,16.349,0.176,15.611,0.226,15.011,0.203,5.788815453035013e+43,9.384097722220016e+42,5.344519557749908e+43,1.1125184619205177e+43,4.60736840088116e+43,8.614679021649119e+42,14.3,0.049,14.779,0.281,11.115,0.296,8.486,0.465,2.625486224255885e+43,1.1849389070100314e+42,6.800364857799029e+42,1.760064788845149e+42,1.4502356379196242e+43,3.953852218777905e+42,2.2532100268298164e+43,9.650387531136935e+42,4.401947174061897,1.8853322866248248,3.9709698369117654,,,83085007096.70522,3749806667.7532635
WISEA J205509.80-001304.3,313.7908541,-0.2178695,0.20032883,3.0947365e-05,SPEC,False,,,,987.4927,0.13330154,Redshift,0.08049127,,,,,,,,,16.452,0.34,16.495,0.588,14.795,0.296,1.258860084383424e+44,3.942271489660359e+43,5.646282566376897e+43,3.0579482637505627e+43,1.338808699719255e+44,3.6500630234962067e+43,13.882,0.047,15.545,99.0,11.706,99.0,8.297,99.0,9.177535738369216e+43,3.972958595141971e+42,7.984108262281255e+42,,1.9990118672380053e+43,,6.369194612335532e+43,,12.443073610970695,,,,,290428346150.92456,12572653782.094843
WISEA J204933.47-005342.8,312.3894983,-0.8952375,0.14746873,1.54176e-05,SPEC,False,,,,704.0405,0.0664092,Redshift,0.061770145,,,21.5357,0.13781,,,1.1540919352583183e+43,1.4649112687909146e+42,,,,,,,,,,,,,14.367,0.078,14.11,0.139,11.644,99.0,8.319,99.0,2.974179051640623e+43,2.136741016419202e+42,1.5181587738044498e+43,1.943668211434004e+42,1.0748490686866065e+43,,3.1710733416558976e+43,,6.195115931862264,,,,,92023421305.69211,6611243484.706526
WISEA J205359.41-010217.2,313.4975474,-1.0381192,0.19916287,1.7670867e-05,SPEC,False,,,,981.0769,0.07611485,Redshift,0.0932829,,,,,,,,,,,,,,,,,,,,,14.159,0.052,14.496,0.204,11.009,99.0,8.603,99.0,7.035246882578454e+43,3.369557604577054e+42,2.0743084555197387e+43,3.897567448411452e+42,3.751665459177023e+43,,4.744208437606534e+43,,9.2684457624509,,,,,222634395018.3055,10663156976.509665
WISEA J205132.71-002937.6,312.8863047,-0.4937996,0.19148539,1.663004e-05,SPEC,False,,,,939.0119,0.07163162,Redshift,0.09752158,20.7794,99.0,21.1401,0.246596,7.585267548495391e+43,,3.97322220118452e+43,9.024414914903269e+42,16.14,0.264,15.531,0.409,15.082,0.233,1.5366882739355334e+44,3.7366277931341595e+43,1.2505027519073141e+44,4.710837555227915e+43,9.344532449822413e+43,2.0054120647861792e+43,13.741,0.044,13.71,0.166,10.909,0.404,8.167,99.0,9.478774313862601e+43,3.84144816565352e+42,3.921422966907444e+43,5.995727695867343e+42,3.7692051311703264e+43,1.402559735554465e+43,6.494510224176393e+43,,12.687894420766593,,14.51921924567937,,,299961212464.00635,12156481536.878227
SDSS J205005.96+003333.0,312.52487,0.55917329,0.20041358,4.098717e-05,SPEC,False,,,,987.95935,0.17654663,Redshift,0.07640642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
