objname,ra,dec,z,z_unc,z_tech,z_qual,ziDist,ziDist_unc,ziDist_method,DistMpc,DistMpc_unc,DistMpc_method,ebv,m_FUV,m_FUV_unc,m_NUV,m_NUV_unc,Lum_FUV,Lum_FUV_unc,Lum_NUV,Lum_NUV_unc,m_J,m_J_unc,m_H,m_H_unc,m_Ks,m_Ks_unc,Lum_J,Lum_J_unc,Lum_H,Lum_H_unc,Lum_Ks,Lum_Ks_unc,m_W1,m_W1_unc,m_W2,m_W2_unc,m_W3,m_W3_unc,m_W4,m_W4_unc,Lum_W1,Lum_W1_unc,Lum_W2,Lum_W2_unc,Lum_W3,Lum_W3_unc,Lum_W4,Lum_W4_unc,SFR_W4,SFR_W4_unc,SFR_hybrid,SFR_hybrid_unc,SFR_flag,Mstar,Mstar_unc
WISEA J171431.29+280303.1,258.6304008,28.0508613,0.13830619,2.6876032e-05,SPEC,False,509.4573,120.2005,FP,656.48804,0.11576483,Redshift,0.05604507,,,,,,,,,15.107,0.159,14.358,0.162,13.658,0.169,1.885466469302196e+44,2.7612521346324517e+43,1.7660381398829553e+44,2.6351492031919505e+43,1.6730556252419596e+44,2.6042772469987944e+43,13.527,0.013,13.55,0.066,12.256,99.0,8.857,99.0,5.599773892429824e+43,6.70508116984286e+41,2.2093163311751966e+43,1.3430495457938493e+42,5.3172253843632144e+42,,1.6795839154695306e+43,,3.2812918379842357,,,,,177208034570.56406,2121861129.6971076
WISEA J171827.20+300445.2,259.6133375,30.0792311,0.095584,,PHOT,False,,,,441.1854,,Redshift,0.03830502,20.2888,0.199191,19.6422,0.0850939,1.6999833101793243e+43,3.118922239702104e+42,2.1347020296358378e+43,1.6731151139114897e+42,15.077,0.047,14.512,0.104,13.73,0.074,8.638602833242985e+43,3.7396546369946566e+42,6.864318638115379e+43,6.575381118801183e+42,7.031307578640314e+43,4.792454612601006e+42,12.602,0.014,12.51,0.032,9.754,0.064,8.55,0.339,5.909495744034147e+43,7.620238812614978e+41,2.594565369052726e+43,7.647240708509946e+41,2.403802387559051e+43,1.4169970024078366e+42,1.0059941854136478e+43,3.141125341614755e+42,1.965344201771909,0.6136608507973603,2.481078905615779,0.5573952787156542,,187009358988.42236,2411467978.675626
WISEA J171530.83+275030.7,258.8784604,27.8418636,0.106746435,3.0498379e-05,SPEC,False,,,,496.403,0.1313676,Redshift,0.045697127,22.8906,99.0,23.586,0.333157,2.0693175605817706e+42,,7.600045248660448e+41,2.332143678469563e+41,15.962,0.13,15.535,0.325,14.709,0.191,4.867117212216508e+43,5.827808619316226e+42,3.3987607614871035e+43,1.0174054118653657e+43,3.6215020932951406e+43,6.3710683289249e+42,14.152,0.037,14.214,0.086,11.981,99.0,8.585,99.0,1.7970660034487984e+43,6.124292881743289e+41,6.84385299096577e+42,5.421123733249243e+41,3.91454657451443e+42,,1.2333983624870425e+43,,2.4096086789926594,,2.2121443126706857,,,56869177324.32906,1938067367.6402812
WISEA J171524.84+302851.8,258.853515,30.4810587,0.10832815,1.7100849e-05,SPEC,False,,,,504.28732,0.07365957,Redshift,0.039263647,,,,,,,,,14.536,0.121,13.345,0.102,13.163,0.137,1.858952932517068e+44,2.0717813224242304e+43,2.628482176571137e+44,2.4694224097023727e+43,1.549112686381468e+44,1.9547613252814577e+43,11.603,0.007,11.522,0.01,11.064,0.156,8.389,99.0,1.9379432862578433e+44,1.2494799415542154e+42,8.422308414016259e+43,7.7574914067942e+41,9.397941201026945e+42,1.3503534086986926e+42,1.5244729925731752e+43,,2.9782619026566333,,,,,613273191853.7478,3954050447.956378
WISEA J171411.82+285421.0,258.5492594,28.9058565,0.09752958,1.4568865e-05,SPEC,False,,,,450.75607,0.06275339,Redshift,0.047370058,21.0331,0.0940791,20.2612,0.0335883,9.55872021043896e+42,8.282912487580941e+41,1.3582016103394282e+43,4.2018681759521175e+41,15.117,0.154,14.524,0.185,14.033,0.227,8.750443720744328e+43,1.2411976478911238e+43,7.116613626408415e+43,1.2126493826919012e+43,5.568462987857442e+43,1.1642636294725786e+43,13.474,0.023,13.354,0.074,9.876,0.052,7.661,0.159,2.767653117814452e+43,5.863131446097313e+41,1.2462565855671905e+43,8.494333040550169e+41,2.24352492879597e+43,1.074544383894539e+42,2.3819690505092916e+43,3.488376854264159e+42,4.653495149471135,0.6815010785876842,4.518005379366068,0.6009008409487645,,87583959424.50797,1855421343.7016811
WISEA J171345.81+284322.3,258.4409017,28.7228784,0.10479097,4.507622e-05,SPEC,False,,,,486.67618,0.19415966,Redshift,0.04455295,,,,,,,,,15.072,0.246,14.322,0.261,13.218,0.174,1.0609909119435034e+44,2.404013848521684e+43,9.979300459926082e+43,2.3990029434633607e+43,1.373855619037214e+44,2.2018132213613632e+43,13.324,0.021,13.391,0.068,11.63,0.323,8.452,99.0,3.7024137514792797e+43,7.161341984931295e+41,1.403616311634642e+43,8.791187171355433e+41,5.1983853741299306e+42,1.5465399652299293e+42,1.33999239675102e+43,,2.6178543828165277,,,,,117164992135.42024,2266247463.585853
WISEA J171221.54+281557.6,258.0897852,28.2660152,0.07191098,9.619811e-06,SPEC,False,,,,326.5701,0.04143602,Redshift,0.04299882,20.2949,0.0555986,19.7836,0.0244553,9.588441649652968e+42,4.910232709651696e+41,1.067483521297617e+43,2.404497190813428e+41,14.9,0.133,14.154,0.136,13.475,0.147,5.590868947902319e+43,6.848904581467832e+42,5.241532055532916e+43,6.56579558590986e+42,4.879752642169008e+43,6.607015172116752e+42,13.311,0.018,13.082,0.034,9.846,0.07,8.393,0.289,1.68668501966079e+43,2.7963830439329656e+41,8.399139544656263e+42,2.630291424990094e+41,1.210343407428805e+43,7.803633151848707e+41,6.370268180766982e+42,1.695686914373911e+42,1.2445170970500747,0.33127512002616133,1.5191002913793743,0.2923596956968776,,53376108217.1136,884931343.0167612
WISEA J171711.79+301641.2,259.299416,30.278309,0.08487428,1.1922544e-05,SPEC,False,,,,388.9107,0.05135473,Redshift,0.040402442,21.0969,0.099601,20.4622,0.0449094,6.373516932754417e+42,5.846998520303926e+41,7.931128379396458e+42,3.2806688183403728e+41,14.161,0.066,13.681,0.077,13.491,0.076,1.563083830056931e+44,9.502028658315265e+42,1.1478355998795582e+44,8.140677533241198e+42,6.813726388270144e+43,4.76967098438684e+42,12.515,0.01,12.48,0.015,10.233,0.094,8.798,99.0,4.977083113880431e+43,4.584215472850252e+41,2.0731851756521278e+43,2.8643066018005664e+41,1.2017138461715188e+43,1.0404447844092792e+42,6.221224884086216e+42,,1.2153994954583647,,1.3513744125477611,,,157502630186.08957,1450701099.0032442
WISEA J171742.87+292745.7,259.4286346,29.4627097,0.14662142,3.1009717e-05,SPEC,False,,,,699.6231,0.1335701,Redshift,0.032545928,,,,,,,,,15.648,0.041,14.963,0.122,14.286,0.09,1.2783734067558336e+44,4.827604969311038e+42,1.1363644696914578e+44,1.276931590128684e+43,1.057602053667813e+44,8.767080231713512e+42,14.134,0.035,14.231,0.142,12.055,0.459,9.141,99.0,3.6205950883196277e+43,1.1671807642024945e+42,1.3360765819439597e+43,1.7474704655898978e+42,7.258766027363482e+42,3.0687793326415635e+42,1.4676362376264463e+43,,2.8672236994525524,,,,,114575793934.16544,3693610013.299033
WISEA J171245.77+273253.1,258.1907086,27.5481052,0.10658653,2.118639e-05,SPEC,False,396.2084,93.4808,FP,495.6068,0.091257475,Redshift,0.038065583,22.6479,99.0,22.9443,0.183127,2.4381981100358317e+42,,1.2843088602591833e+42,2.1662668783117332e+41,14.285,0.082,13.631,0.094,13.161,0.117,2.2604647350256657e+44,1.7072681326050967e+43,1.9497629783311922e+44,1.6881064050868335e+43,1.49842558391544e+44,1.6147718882926738e+43,12.827,0.011,12.787,0.024,12.782,99.0,9.682,99.0,6.061281085203558e+43,6.1411151641258355e+41,2.5367856625310513e+43,5.607704499548512e+41,1.8652035412167508e+42,,4.4753299339678614e+42,,0.8743155640729087,,0.8772476346501499,,,191812692569.73285,1943390874.7233655
WISEA J171252.51+284808.8,258.2187973,28.8024502,0.12413682,2.575187e-05,SPEC,False,,,,583.89764,0.11092266,Redshift,0.03983675,,,,,,,,,15.625,0.091,14.831,0.133,14.598,0.13,9.144752297421632e+43,7.664846799292565e+42,8.96889279902329e+43,1.0987038016257952e+43,5.539615331410114e+43,6.633047399351256e+42,13.881,0.024,13.842,0.063,11.356,99.0,8.75,99.0,3.187892258904018e+43,7.047012365645645e+41,1.3328475911798855e+43,7.734124548131035e+41,9.628577548082776e+42,,1.4656952136914253e+43,,2.863431649566473,,,,,100882666421.01321,2230067204.318242
WISEA J171450.59+284606.2,258.710827,28.7684007,0.10537924,3.2101718e-05,SPEC,False,560.2227,132.178,FP,489.59995,0.13827376,Redshift,0.057773992,,,,,,,,,15.287,0.177,14.43,0.16,13.873,0.19,8.896313514090208e+43,1.4503523754635674e+43,9.199815569646235e+43,1.355780073210065e+43,7.637994718157767e+43,1.3366665982805487e+43,13.615,0.026,13.747,0.05,12.004,99.0,8.486,99.0,2.8730075327581957e+43,6.880187560638129e+41,1.0251399057865218e+43,4.721101052824331e+41,3.730360819136123e+42,,1.3147706521690894e+43,,2.5685803311456556,,,,,90917959897.41125,2177274544.505737
WISEA J171904.60+314812.2,259.7691803,31.8033911,0.108282685,2.025939e-05,SPEC,False,,,,504.06052,0.087264545,Redshift,0.028943729,,,,,,,,,14.473,0.098,13.973,0.168,13.425,0.165,1.953099860339545e+44,1.762952670991165e+43,1.4656342283076068e+44,2.267905796808624e+43,1.211878668679141e+44,1.8417608796217902e+43,12.934,0.015,12.762,0.027,9.853,0.061,8.73,0.38,5.671924691096706e+43,7.83631454915258e+41,2.6820621694485725e+43,6.669954029619628e+41,2.8630195476047797e+43,1.608586110745621e+42,1.1122841636319911e+43,3.893046072728064e+42,2.172995891440462,0.760558623221164,,,,179491287692.93375,2479846376.3141074
WISEA J171905.00+315913.8,259.7708556,31.9871757,0.1390662,2.7304794e-05,SPEC,False,,,,660.41425,0.11761167,Redshift,0.03322388,,,,,,,,,15.213,0.164,14.359,0.199,13.979,0.224,1.701305901737251e+44,2.5699008281351603e+43,1.7666851357133886e+44,3.2381901080505217e+43,1.2506066267572869e+44,2.5802329921559237e+43,13.657,0.033,13.523,0.05,12.424,99.0,9.079,99.0,5.006545227901231e+43,1.521746240858438e+42,2.285461357051233e+43,1.0525290060816757e+42,4.6044949626307915e+42,,1.3846179031196035e+43,,2.705036278561351,,,,,158434975566.49463,4815652660.944424
WISEA J171603.38+295919.8,259.0140972,29.9888503,0.10926913,1.6605625e-05,SPEC,False,291.1029,68.6823,FP,508.98483,0.07152646,Redshift,0.040507462,22.2392,99.0,21.7511,0.222517,3.8150964833351227e+42,,4.148221038256755e+42,8.501884358672988e+41,14.909,0.135,14.497,0.25,13.9,0.222,1.3443934697822588e+44,1.671669120653785e+43,9.272796945226868e+43,2.1352115071854274e+43,8.007721050132932e+43,1.6373896614818873e+43,13.587,0.023,13.489,0.036,11.755,99.0,9.085,99.0,3.17609327664056e+43,6.7283915653291825e+41,1.4020177143429722e+43,4.648856327374041e+41,5.0665510652031805e+42,,8.18063436444649e+42,,1.59819634627113,,1.575189175917613,,,100509280906.34683,2129237837.129488
WISEA J171639.39+304514.5,259.1641595,30.7540337,0.10894543,2.2343262e-05,SPEC,False,551.2805,71.718,FP,507.36826,0.096240535,Redshift,0.03150515,23.0661,99.0,22.7928,0.266229,1.6563400348740813e+42,,1.4657447713681723e+42,3.59421389889743e+41,14.637,0.123,14.046,0.196,13.164,0.138,1.7046602435653502e+44,1.931225972528472e+43,1.3900343121812056e+44,2.5094106813318093e+43,1.562774308267763e+44,1.9863943783298388e+43,12.963,0.011,12.967,0.034,12.172,0.458,8.598,99.0,5.597773298826553e+43,5.6715023244822155e+41,2.250566870848691e+43,7.047920417284878e+41,3.4273580190518446e+42,1.445822949088262e+42,1.2726977823262304e+43,,2.4863853522914114,,2.2614613425175083,,,177144724646.4099,1794779216.608296
WISEA J171650.78+283441.4,259.2115968,28.5781822,0.10748621,2.2815568e-05,SPEC,False,,,,500.0887,0.09827493,Redshift,0.03597223,,,,,,,,,15.959,99.0,15.738,99.0,14.531,0.096,4.917419996447199e+43,,2.848245117795477e+43,,4.316820247299442e+43,3.8170281923706636e+42,13.99,0.02,14.064,0.115,11.712,99.0,8.253,99.0,2.1135748921933204e+43,3.8934783433752856e+41,7.965023955378057e+42,8.436748145151554e+41,5.0874654592128635e+42,,1.6991098805400946e+43,,3.31943842251907,,,,,66885281398.5228,1232113399.8023055
WISEA J171520.48+272412.6,258.8353603,27.4035034,0.06486177,1.1573561e-05,SPEC,False,,,,293.10468,0.04985153,Redshift,0.039945494,20.9335,0.0770643,20.2714,0.0293317,4.193937115924729e+42,2.9769075044696767e+41,5.350053825708105e+42,1.445391592521187e+41,,,,,,,,,,,,,15.215,0.106,15.169,0.205,11.57,99.0,8.331,99.0,2.3511720837646444e+42,2.295516752934358e+41,9.893701977673542e+41,1.8681117880822005e+41,1.9922170957161098e+42,,5.432710548664813e+42,,1.0613526729613467,,1.1194614068402036,,,5275362724.668693,515048796.1260866
WISEA J171810.77+300101.0,259.544894,30.0169566,0.08480298,8.111153e-06,SPEC,False,,,,388.56503,0.03493768,Redshift,0.04094457,,,,,,,,,16.004,0.071,15.208,0.2,15.009,0.151,2.8588150645018573e+43,1.8695392402570308e+42,2.8081266568876085e+43,5.1729333943018505e+42,1.6806894121766845e+43,2.33751576673006e+42,14.017,0.025,13.854,0.055,10.445,0.11,8.178,0.251,1.2457916416139171e+43,2.868636559217182e+41,5.838424766212684e+42,2.957661494099646e+41,9.868243463766412e+42,9.998220070677136e+41,1.0992832096629664e+43,2.5414023589054843e+42,2.147596788870083,0.49649694430297303,,,,39423786127.02269,907796379.4991082
WISEA J171450.08+292915.3,258.7086809,29.4875914,0.106377564,9.731446e-06,SPEC,False,,,,494.56647,0.04191687,Redshift,0.046867054,21.2467,99.0,20.0895,0.127579,9.417041918098523e+42,,1.9072253069472282e+43,2.241152423770174e+42,15.764,0.081,15.012,0.143,14.747,0.146,5.802733610364195e+43,4.3292020041125464e+42,5.46433727061345e+43,7.19720239789122e+42,3.472415467350302e+43,4.6695464921027256e+42,13.739,0.021,13.739,0.077,10.211,0.1,7.949,99.0,2.6099809744559795e+43,5.048318896228345e+41,1.0523146531430091e+43,7.463224205564632e+41,1.98375019437284e+43,1.8271625937416366e+42,2.199362347569003e+43,,4.296748530025403,,4.197772885943147,,,82594334634.68289,1597569270.958337
WISEA J171319.30+274931.7,258.3304368,27.8254771,0.12396323,2.3027058e-05,SPEC,False,540.4894,127.5222,FP,583.01556,0.0991859,Redshift,0.034019697,,,,,,,,,14.58,0.096,13.763,0.093,13.328,0.126,2.3766698110497793e+44,2.1015039412788703e+43,2.3847794550347923e+44,2.042778514976102e+43,1.7756569855584293e+44,2.0607237854300082e+43,12.452,0.011,12.41,0.026,11.628,0.286,9.022,99.0,1.1839378237147943e+44,1.1995316177580063e+42,4.965296162116168e+43,1.1890732808138561e+42,7.470092801068464e+42,1.9678057236691865e+42,1.1372768575577635e+43,,2.2218224620169904,,,,,374663868264.1754,3795986132.1455894
WISEA J171348.59+273906.5,258.4524863,27.6518173,0.06424718,6.7040587e-06,SPEC,False,,,,290.2016,0.028876817,Redshift,0.037340228,20.7864,0.0640674,20.3616,0.0293289,4.6181835746985605e+42,2.7252006201852725e+41,4.723525735095545e+42,1.2760046361749355e+41,16.274,0.234,15.653,0.234,15.226,0.298,1.2401861760439846e+43,2.6729624091063346e+42,1.037910393375893e+43,2.236999192023202e+42,7.667598931991247e+42,2.1045817322334546e+42,14.688,0.069,15.12,0.233,11.865,0.377,9.071,99.0,3.743102818922242e+42,2.3788715253124583e+41,1.0143035367537794e+42,2.1767772274354173e+41,1.4881130140933058e+42,5.1673446441631574e+41,2.693657096819016e+42,,0.5262419438953535,,0.6672657279145443,,,11845262085.196968,752807444.7191323
WISEA J171400.11+283907.7,258.5004859,28.6521491,0.10048909,1.1059188e-05,SPEC,False,,,,465.35797,0.04763594,Redshift,0.04208148,21.1097,0.0958114,20.6326,0.0430596,9.130868575612313e+42,8.057854103401807e+41,9.84203145331138e+42,3.903416395399224e+41,,,,,,,,,,,,,14.855,0.083,15.19,99.0,11.959,0.478,8.951,99.0,8.260048231439642e+42,6.314671905951883e+41,2.446842432083519e+42,,3.5100289607186703e+42,1.5453566003394225e+42,7.736933486672902e+42,,1.5115134449087464,,1.7338572608736298,,,26139393137.46722,1998313894.2885704
WISEA J171356.55+283836.6,258.4856343,28.6435176,0.09959915,9.951545e-06,SPEC,False,,,,460.96158,0.04286492,Redshift,0.041905038,22.2397,99.0,21.2617,0.0859932,3.1601054975829856e+42,,5.4021404976547814e+42,4.2787813862500094e+41,15.002,0.114,14.383,0.129,14.117,0.206,1.0132115732223113e+44,1.0638861794999733e+43,8.453045038635209e+43,1.004368455146976e+43,5.380506365378273e+43,1.0208936986049377e+43,13.432,0.029,13.417,0.066,9.728,0.07,8.248,0.31,3.0055495685445116e+43,8.028085886036355e+41,1.2289975523234955e+43,7.471109020558819e+41,2.688204582842936e+43,1.733207259948768e+42,1.450514263464841e+43,4.1416544744512155e+42,2.833773632713287,0.809127599853715,2.6336618773093465,,,95112328118.49721,2540533508.2393527
WISEA J171103.08+273643.7,257.7628702,27.6121492,0.133919,,PHOT,False,,,,633.8887,,Redshift,0.037082966,,,,,,,,,15.254,0.173,14.228,0.138,13.597,0.15,1.5136665545351264e+44,2.4119395505078836e+43,1.8396445892115804e+44,2.3383157947539886e+43,1.6400227962766941e+44,2.2658507827983494e+43,12.93,0.047,12.861,0.109,10.347,0.072,8.796,0.376,9.016489384306012e+43,3.903241906672234e+42,3.8759685544139283e+43,3.891319564105605e+42,2.873801119558109e+43,1.905808742810253e+42,1.655639253687337e+43,5.733815377176507e+42,3.234512738383701,1.1201775287528992,,,,285331942541.32947,12352031350.228588
WISEA J171503.57+275955.0,258.7648927,27.9986236,0.12888123,3.1379812e-05,SPEC,False,555.6047,131.0885,FP,608.0745,0.13516425,Redshift,0.053337213,,,,,,,,,15.526,0.119,14.893,0.136,14.242,0.145,1.0974869382380118e+44,1.2029192084828403e+43,9.245107318447769e+43,1.1580866112423139e+43,8.375185994915549e+43,1.1185427706450308e+43,13.787,0.021,13.767,0.062,11.928,0.542,8.364,99.0,3.779338494192107e+43,7.310132317220088e+41,1.5515581619080862e+43,8.860330456602568e+41,6.170034811402385e+42,3.080187206227452e+42,2.2689869222830636e+43,,4.432769449628283,,,,,119599319436.45908,2313333011.7785087
WISEA J171755.19+291337.0,259.4799767,29.2269665,0.0818766,1.8214938e-05,SPEC,False,347.3119,45.183,FP,374.40347,0.07845835,Redshift,0.042352166,,,,,,,,,14.49,0.034,13.833,0.045,13.477,0.055,1.071509364463463e+44,3.355560543141759e+42,9.256651193634992e+43,3.8366884794405065e+42,6.400816799224918e+43,3.2425617413466724e+42,12.649,0.013,12.7,0.024,12.006,99.0,8.866,99.0,4.078584440562696e+43,4.88363270573982e+41,1.5693723550934018e+43,3.469184608110275e+41,2.1758131010222026e+42,,5.415982669457066e+42,,1.0580846580080228,,,,,129069127865.9081,1545453387.892348
WISEA J171047.54+265818.9,257.6980904,26.9719428,0.1560254,1.87441e-05,SPEC,False,,,,748.8775,0.08073764,Redshift,0.03645092,,,,,,,,,15.225,0.164,14.531,0.177,13.986,0.21,2.168801764525753e+44,3.276075002090537e+43,1.941787296019023e+44,3.16566546532786e+43,1.5994020567450602e+44,3.093620845419488e+43,13.084,0.017,12.953,0.025,11.228,0.262,8.047,99.0,1.0919010074351447e+44,1.709709495496605e+42,4.969819440589444e+43,1.1443813176258655e+42,1.781718603448669e+43,4.2996248877045355e+42,4.606321420252278e+43,,8.999065030448577,,,,,345538293492.1344,5410473087.014572
WISEA J171144.07+273624.1,257.9336514,27.6067209,0.10552441,1.7192722e-05,SPEC,False,530.5695,125.1817,FP,490.3218,0.0740553,Redshift,0.03493195,,,,,,,,,14.469,0.097,13.763,0.106,13.158,0.117,1.86323342667949e+44,1.664673865971154e+43,1.687467233312279e+44,1.6475224607643198e+43,1.4692235393441545e+44,1.5833024649145896e+43,12.786,0.017,12.686,0.021,12.153,0.415,8.392,99.0,6.157476725333078e+43,9.641439569178807e+41,2.723940615847098e+43,5.26874338640491e+41,3.257977938580728e+42,1.2453354739860889e+42,1.4370709389180847e+43,,2.8075103000483552,,,,,194856858396.6164,3051088471.2591157
WISEA J171944.63+313207.4,259.9359925,31.535394,0.15732099,2.3652923e-05,SPEC,False,,,,755.7023,0.10188173,Redshift,0.032489087,,,,,,,,,15.223,0.156,14.167,0.153,13.762,0.173,2.2060349846127827e+44,3.169765613982327e+43,2.7598105848717282e+44,3.8892055511555424e+43,1.999343170205953e+44,3.1858373603000027e+43,13.597,0.02,13.492,0.041,12.407,99.0,8.626,99.0,6.927049346269298e+43,1.2760520869385498e+42,3.0789429116709845e+43,1.1627214202736054e+42,6.123998212113072e+42,,2.751632952302091e+43,,5.375683027420079,,,,,219210422350.29422,4038139515.6283216
WISEA J171805.57+303335.6,259.5232139,30.5598926,0.081953555,1.801247e-05,SPEC,False,407.7094,96.1943,FP,374.7752,0.07758625,Redshift,0.04361389,22.7122,99.0,22.3791,0.23794,1.3689490935200808e+42,,1.2940789933484027e+42,2.8360791508020772e+41,14.625,0.042,14.016,0.06,13.461,0.042,9.490031386109192e+43,3.671192061698253e+42,7.841004211321292e+43,4.333243659549469e+42,6.511365220035807e+43,2.5189033746430087e+42,12.727,0.013,12.786,0.03,11.602,0.312,9.188,99.0,3.804272992013129e+43,4.5551762658409055e+41,1.4529731533453312e+43,4.014847100347597e+41,3.163081661060639e+42,9.089817298268232e+41,4.034162746448032e+42,,0.7881276529919312,,0.7541334242323693,,,120388385823.20027,1441511476.531932
WISEA J171241.24+272147.4,258.1718731,27.3631918,0.12507,,PHOT,False,,,,588.6427,,Redshift,0.038721897,,,,,,,,,14.773,0.106,13.899,0.1,13.628,0.154,2.0353537524692356e+44,1.9871740206164908e+43,2.1495287070135122e+44,1.979855107511144e+43,1.3751646413404035e+44,1.950588220255153e+43,11.58,0.007,11.526,0.011,11.091,0.197,8.313,99.0,2.6967778079779622e+44,1.7387349030733508e+42,1.1432698296684627e+44,1.158328195591838e+42,1.2490182014239994e+43,2.266340549193147e+42,2.2277243207426958e+43,,4.352157438283465,,,,,853410698727.2032,5502325642.637186
2MASX J17121296+2729487,258.054099,27.497044,0.107444085,2.0354675e-05,SPEC,False,450.7818,106.3567,FP,499.87872,0.087674975,Redshift,0.03995149,23.0332,0.345556,23.077,0.227274,1.7637816682021107e+42,5.6137543720935066e+41,1.174419692930731e+42,2.4584605947431602e+41,14.367,0.088,13.59,0.086,13.238,0.125,2.1353324625280095e+44,1.7307659022784056e+43,2.0616618706990528e+44,1.633074824003486e+43,1.4208602618433236e+44,1.6358803762103712e+43,,,,,,,,,,,,,,,,,,,,,,,
WISEA J171323.40+274918.5,258.3475073,27.8218294,0.12441448,1.8191258e-05,SPEC,False,,,,585.30896,0.078356355,Redshift,0.034096394,22.5011,99.0,21.8179,0.0915619,3.780697647572767e+42,,4.8916732877903274e+42,4.1253651806836275e+41,14.973,0.112,14.183,0.109,13.799,0.153,1.6680297695886874e+44,1.7207269834600477e+43,1.6325774233738532e+44,1.6390432710239128e+43,1.159791123405391e+44,1.6344114282394717e+43,13.356,0.028,13.029,0.026,10.041,0.069,8.625,0.345,5.189729576686549e+43,1.3384214918598786e+42,2.8298207326971855e+43,6.7767650550114465e+41,3.247415874381761e+43,2.063845300762768e+42,1.6522550612090038e+43,5.250326399593373e+42,3.2279012657117816,1.0257214898919067,3.0079611431642537,,,164231948629.32117,4235511050.1894894
WISEA J171303.98+282813.2,258.266616,28.470341,0.102610335,7.1259315e-06,SPEC,False,,,,475.85614,0.030693974,Redshift,0.03492104,22.181,0.177399,21.1205,0.0505383,3.3762489834767844e+42,5.516654519129694e+41,6.188169727534056e+42,2.880533784380159e+41,15.882,0.126,15.223,0.07,14.661,0.062,4.775870627258533e+43,5.5425965955084974e+42,4.1421113357576193e+43,2.6706071749045467e+42,3.466369439520669e+43,1.9795051049146165e+42,14.408,0.056,15.141,0.19,11.297,0.225,8.347,99.0,1.3019410230448425e+43,6.715363214648324e+41,2.6741527003288298e+42,4.67982872883856e+41,6.750511503351107e+42,1.398972866972287e+42,1.4108058377656352e+43,,2.75619791175886,,2.5749415464071514,,,40051135601.53728,2065822629.1575398
WISEA J171749.95+291520.0,259.458153,29.2555707,0.084207445,2.3077464e-05,SPEC,False,,,,385.67883,0.099403016,Redshift,0.04053539,,,,,,,,,15.537,0.106,14.874,0.063,14.565,0.162,4.328901164365181e+43,4.2264299107427007e+42,3.762345023181435e+43,2.1831789242142842e+42,2.492041980415791e+43,3.718437255100521e+42,13.462,0.027,13.67,0.054,12.286,99.0,10.083,99.0,2.0461491430302518e+43,5.0885170189792564e+41,6.813924026527229e+42,3.389074964910263e+41,1.7838377105642584e+42,,1.8733951219024147e+42,,0.3659927953703598,,,,,64751555159.18518,1610290195.8795114
WISEA J171447.79+275226.0,258.6991502,27.8738977,0.12204244,2.9827705e-05,SPEC,False,,,,573.2666,0.12847877,Redshift,0.038365617,23.1681,99.0,23.8735,0.319224,2.0248308666588033e+42,,7.319922847966041e+41,2.1522474917968988e+41,15.45,0.064,14.629,0.074,14.07,0.076,1.0345076433738937e+44,6.09823007312839e+42,1.0405936108977517e+44,7.092559698434972e+42,8.679917418662036e+43,6.076021488501756e+42,13.684,0.035,13.599,0.039,11.439,99.0,9.042,99.0,3.6832134257350045e+43,1.187367255715654e+42,1.6067144401509292e+43,5.7715635089232366e+41,8.597480005167092e+42,,1.0796101639532956e+43,,2.1091628626334247,,1.9457576480043366,,,116557386890.34824,3757491315.5558667
WISEA J171739.16+290415.4,259.4131857,29.0709571,0.08033116,7.7230015e-06,SPEC,False,,,,366.94577,0.03326577,Redshift,0.064844556,21.3165,99.0,21.1245,0.220356,5.5504748229954395e+42,,4.6965693245690885e+42,9.532257605886954e+41,15.893,0.15,15.151,0.126,14.628,0.045,2.874940273007344e+43,3.972009610841298e+42,2.668894967684094e+43,3.0973634417553514e+42,2.145270937682199e+43,8.89170118912679e+41,14.309,0.051,14.173,0.082,10.958,0.237,8.718,99.0,8.527451457634601e+42,4.005710416812385e+41,3.893099778219585e+42,2.9403533858138222e+41,5.4931436546958574e+42,1.1991112890014043e+42,5.965520987944582e+42,,1.1654443190826873,,1.2710307348016137,,,26985605878.590508,1267629878.7380965
WISEA J171801.67+300742.2,259.5069706,30.1284043,0.12050332,2.3106913e-05,SPEC,False,,,,565.4703,0.09952986,Redshift,0.034854356,,,,,,,,,14.313,0.073,13.724,0.116,13.124,0.108,2.860875748375928e+44,1.9235876402554403e+43,2.3263575463294734e+44,2.485561879763994e+43,2.0162037843914303e+44,2.0056183936320315e+43,12.939,0.012,12.926,0.053,12.089,0.453,9.077,99.0,7.11302038462649e+43,7.861861903787387e+41,2.9043622082568686e+43,1.4178057589201612e+42,4.5962463670232286e+42,1.9177487482779053e+42,1.0170327802942647e+43,,1.9869095733803037,,,,,225095581791.97754,2487930982.2111983
