objname,ra,dec,z,z_unc,z_tech,z_qual,ziDist,ziDist_unc,ziDist_method,DistMpc,DistMpc_unc,DistMpc_method,ebv,m_FUV,m_FUV_unc,m_NUV,m_NUV_unc,Lum_FUV,Lum_FUV_unc,Lum_NUV,Lum_NUV_unc,m_J,m_J_unc,m_H,m_H_unc,m_Ks,m_Ks_unc,Lum_J,Lum_J_unc,Lum_H,Lum_H_unc,Lum_Ks,Lum_Ks_unc,m_W1,m_W1_unc,m_W2,m_W2_unc,m_W3,m_W3_unc,m_W4,m_W4_unc,Lum_W1,Lum_W1_unc,Lum_W2,Lum_W2_unc,Lum_W3,Lum_W3_unc,Lum_W4,Lum_W4_unc,SFR_W4,SFR_W4_unc,SFR_hybrid,SFR_hybrid_unc,SFR_flag,Mstar,Mstar_unc
WISEA J205438.51+002330.2,313.6604989,0.3917275,0.1769185,2.866474e-05,SPEC,False,,,,860.07184,0.123469435,Redshift,0.0685415,,,,,,,,,,,,,,,,,,,,,14.776,0.082,14.855,0.25,11.581,99.0,8.697,99.0,3.0491491436691095e+43,2.302940479786019e+42,1.1417386996078938e+43,2.6290380466689066e+42,1.7004525828457177e+43,,3.341606280653205e+43,,6.528274838473311,,,,,93421557656.52208,7055879416.674917
WISEA J205336.71+005344.2,313.402962,0.8956228,0.15633596,3.2473275e-05,SPEC,False,,,,750.51263,0.13987419,Redshift,0.0695447,,,,,,,,,15.656,0.218,14.82,0.082,14.197,0.089,1.5013033320524245e+44,3.0144982280969614e+43,1.5177319103193346e+44,1.1463020501142745e+43,1.3367407609328443e+44,1.0957901673216574e+43,13.522,0.027,13.45,0.079,10.594,0.136,8.219,0.366,7.370630921692223e+43,1.8329836525716297e+42,3.171526899643973e+43,2.307733524626966e+42,3.213898987977175e+43,4.02588454140483e+42,3.951962552021783e+43,1.332244720555514e+43,7.720687455108981,2.6027182610488033,,,,233247813977.602,5800581179.024144
WISEA J210141.43-003722.0,315.4226657,-0.6228002,0.17636128,6.4270425e-06,SPEC,False,,,,857.0751,0.027683606,Redshift,0.05645485,21.5572,0.115104,21.0197,0.0569416,2.280406641588053e+43,2.4176467950586932e+42,2.6325511080976074e+43,1.3806915543616997e+42,,,,,,,,,,,,,13.938,0.036,14.15,0.149,10.936,0.189,8.126,99.0,6.53713371929723e+43,2.167604067045041e+42,2.1670311791447278e+43,2.974004089157864e+42,3.056874328063093e+43,5.32144427308759e+42,5.612941119539219e+43,,10.965631257239943,,10.658718437695262,,,206871320230.925,6859506541.2817745
WISEA J205204.09+002158.9,313.0170425,0.3663855,0.16245276,3.2034168e-05,SPEC,False,,,,782.8267,0.1379828,Redshift,0.08813464,,,,,,,,,16.241,0.267,15.055,0.2,14.473,0.187,9.6632789723473e+43,2.3764349118910415e+43,1.3414458917499627e+44,2.471117382438035e+43,1.1346016052699451e+44,1.9542276691813865e+43,13.457,0.017,13.683,0.098,11.796,99.0,8.477,99.0,8.54272170664282e+43,1.337627892002111e+42,2.790701550643487e+43,2.5190082432870358e+42,1.156753354341534e+43,,3.391813657186482e+43,,6.626361664209069,,,,,270339294514.0133,4232999658.234528
WISEA J204951.34+010047.7,312.4639183,1.0132643,0.18199617,4.578778e-05,SPEC,False,,,,887.4578,0.19722459,Redshift,0.10281294,,,,,,,,,16.398,0.279,15.696,0.266,14.887,0.255,1.0865707815338124e+44,2.7922378398955953e+43,9.618533722590795e+43,2.3565717906373003e+43,1.0005660749074645e+44,2.3500444944708e+43,13.851,0.049,13.827,0.118,11.387,99.0,8.284,99.0,7.658175833351038e+43,3.4563013381586434e+42,3.1469554552511905e+43,3.4202885045106084e+42,2.1682773673041496e+43,,5.209037251514008e+43,,10.176551025359485,,,,,242347336498.45056,10937662462.527351
WISEA J205938.73+011355.7,314.91138,1.2321509,0.16509102,3.7030197e-05,SPEC,False,829.3122,195.6665,FP,796.8287,0.15950249,Redshift,0.064738646,,,,,,,,,15.696,0.113,14.928,0.112,14.469,0.135,1.6252508299257494e+44,1.6915659822672865e+43,1.5453830950717803e+44,1.5942056106235028e+43,1.1710990657896836e+44,1.456188500435011e+43,12.988,0.022,12.779,0.055,11.32,99.0,8.187,99.0,1.3574919549140593e+44,2.7507433895972988e+42,6.6285104954128415e+43,3.357908025004897e+42,1.8558592156327375e+43,,4.587472517613234e+43,,8.96224117793677,,,,,429586061681.6643,8704884144.295248
WISEA J205139.75-005141.9,312.9156539,-0.8616666,0.1487297,3.832155e-05,SPEC,False,,,,710.6221,0.16506483,Redshift,0.08200783,,,,,,,,,15.842,0.148,15.43,0.224,15.576,0.417,1.144668059358948e+44,1.5603838827511424e+43,7.803319335902359e+43,1.609969262753767e+43,3.378614165339958e+43,1.2976714924102904e+43,13.962,0.041,13.951,0.111,10.467,99.0,7.64,99.0,4.416271900672434e+43,1.6677455916582638e+42,1.7952291752177377e+43,1.8354098314004266e+42,3.2408368017645563e+43,,6.041030911823165e+43,,11.801961927239837,,,,,124543867959.39964,4703231400.352218
WISEA J205737.94-001535.5,314.408098,-0.2598835,0.15403506,3.581529e-05,SPEC,False,,,,738.41144,0.15426946,Redshift,0.09204304,,,,,,,,,15.759,0.131,15.453,0.228,14.425,0.095,1.3441877899417714e+44,1.6218898237008867e+43,8.287624911738809e+43,1.7404240002464736e+43,1.0564560337404871e+44,9.24411195507355e+42,13.658,0.036,13.537,0.086,11.46,0.492,8.685,0.527,6.320802551140137e+43,2.0958722004804674e+42,2.8418135767271507e+43,2.2510453089623418e+42,1.4027772611748605e+43,6.356879823075808e+42,2.4919564686031846e+43,1.2095984926513033e+43,4.8683702825016635,2.363112449826719,,,,200025397187.979,6632506963.545783
WISEA J205619.23+005032.7,314.0801547,0.8424312,0.1615609,6.815207e-06,SPEC,False,,,,778.10223,0.029355573,Redshift,0.070284255,22.1883,0.162253,21.8026,0.0839311,1.1638668118789383e+43,1.739346692350314e+42,1.1829439787266328e+43,9.144864545303735e+41,,,,,,,,,,,,,16.214,0.307,15.654,99.0,11.613,0.326,8.884,99.0,6.639276416132693e+42,1.877367416391728e+42,4.477821906062164e+42,,1.3514668066276185e+43,4.058010056729482e+42,2.3023849742827574e+43,,4.498017011492753,,4.4731038079327785,,,11932927866.698036,3374236672.0349555
SDSS J205204.62-000608.6,313.01927084669995,-0.1024070226,0.185,,PHOT,False,720.0,0.0,Wavg,903.72473,,Redshift,0.10321025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J205500.11-001153.6,313.75047,-0.19822399,0.15216424,3.4554367e-05,SPEC,False,,,,728.594,0.1488382,Redshift,0.0836417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205251.03-011504.4,313.21265,-1.2512829,0.14580362,1.6899343e-05,SPEC,False,,,,695.36334,0.072791606,Redshift,0.08067034,21.5881,99.0,21.9194,0.321568,1.7442109034966133e+43,,9.245477492760338e+42,2.7383710932162387e+42,,,,,,,,,,,,,15.516,0.182,15.703,99.0,11.79,99.0,8.586,99.0,1.0104062261615607e+43,1.6937820619503276e+42,3.422884577306676e+42,,9.17434654136472e+42,,2.4201492346314893e+43,,4.7280852460891305,,4.932097410386193,,,22271241991.520344,3733412285.6602745
WISEA J205713.26-002717.9,314.3052529,-0.4549849,0.19848579,1.652823e-05,SPEC,False,,,,977.3546,0.07119309,Redshift,0.097811796,,,,,,,,,,,,,,,,,,,,,14.421,0.052,15.255,0.441,11.926,99.0,8.1,99.0,5.489563765187688e+43,2.6292468778760437e+42,1.0238164033554799e+43,4.1586354798475256e+42,1.6003623613522224e+43,,7.483613876788679e+43,,14.620240707453789,,,,,155017844895.37463,7424637041.12382
WISEA J205200.57+001730.4,313.00241,0.29178151,0.15137415,5.0577175e-05,SPEC,False,,,,724.4538,0.21785426,Redshift,0.09160712,,,,,,,,,,,,,,,,,,,,,15.525,0.144,14.702,99.0,11.631,99.0,8.049,99.0,1.0898381112944317e+43,1.4454884085963985e+42,9.35396629469189e+42,,1.1534645731096052e+43,,4.3088387402537774e+43,,8.417892824147781,,,,,18016865408.102695,2389636574.162529
WISEA J205441.15+004734.9,313.67139,0.79303139,0.16196354,1.35023165e-05,SPEC,False,,,,780.2347,0.058159377,Redshift,0.072593816,23.0707,0.267779,22.7125,0.133992,5.2810100522901364e+42,1.3025177732180687e+42,5.2442604877577564e+42,6.472220044959102e+41,,,,,,,,,,,,,13.103,0.015,13.655,0.091,11.627,99.0,8.021,99.0,1.1724154304369008e+44,1.619805688264442e+42,2.839042850635824e+43,2.3795972341887864e+42,1.3416252406687372e+43,,5.126024874324067e+43,,10.014375242883695,,9.047005292726539,,,371017541277.50024,5125967367.925449
WISEA J205059.44-001344.0,312.7476767,-0.2288986,0.19001433,1.8409184e-05,SPEC,False,,,,930.98804,0.07929504,Redshift,0.099069566,21.9192,0.146376,21.4951,0.0711619,2.6397017528411903e+43,3.5588927110849557e+42,2.852684871966334e+43,1.869784408077185e+42,,,,,,,,,,,,,13.757,0.047,13.583,0.119,10.705,0.334,8.486,99.0,9.183771515490813e+43,3.9756585612821114e+42,4.3338698370975384e+43,4.750211658350104e+42,4.471249031096543e+43,1.3755154623458647e+43,4.758928144627887e+43,,9.297202679007334,,9.349154048066104,,,290625680869.96246,12581197978.740858
WISEA J205340.86-001304.2,313.4202657,-0.2178605,0.20134886,1.105552e-05,SPEC,False,,,,993.11145,0.04762014,Redshift,0.08907331,22.6652,0.230725,21.9081,0.07295,1.4036084122085322e+43,2.982845517386016e+42,2.0428094228798314e+43,1.37259790576482e+42,,,,,,,,,,,,,14.456,0.046,15.187,99.0,11.872,99.0,8.332,99.0,5.479428391251513e+43,2.321577945053748e+42,1.1241646286506673e+43,,1.735901944396956e+43,,6.23888518206221e+43,,12.188496708899866,,11.347409322530295,,,165579758190.0576,7015445541.274262
WISEA J205253.51+000300.0,313.2229841,0.0500108,0.14539893,3.3585387e-05,SPEC,False,,,,693.25684,0.14466447,Redshift,0.08560213,,,,,,,,,15.211,0.229,14.321,0.25,13.575,0.203,1.9532516119581926e+44,4.119873520586766e+43,2.0659398308161604e+44,4.757160624480326e+43,2.0330523113987577e+44,3.801322552813452e+43,11.585,0.008,11.65,0.019,10.243,0.092,8.459,99.0,3.755362210448927e+44,2.7671457232127833e+42,1.4230832121858706e+44,2.490428345310491e+42,3.791787941602597e+43,3.213083278637484e+42,2.7043403762948555e+43,,5.283290654392138,,,,,1188405762800.2935,8756790263.331593
SDSS J205157.38-002750.2,312.98911,-0.46395278,0.15149583,7.2579946e-06,SPEC,False,,,,725.09125,0.03126282,Redshift,0.10610086,21.9979,0.245336,20.6274,0.0446846,1.568529533539185e+43,3.5444113397716986e+42,4.078551122665524e+43,1.6786261732683336e+42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205431.35-000402.5,313.6306298,-0.0673613,0.1532687,8.506162e-06,SPEC,False,,,,734.38745,0.03663913,Redshift,0.08551865,,,,,,,,,,,,,,,,,,,,,13.991,0.038,14.069,0.147,11.297,99.0,8.221,99.0,4.595230879111248e+43,1.6083517705482824e+42,1.7206313201668072e+43,2.329674840260126e+42,1.6117748734230034e+43,,3.7785276739231846e+43,,7.381859222303695,,,,,145418698706.05215,5089720792.874311
SDSS-II SN 18933,312.1960556256,0.6599804253,,,None,False,982.0,0.0,Wavg,982.0,0.0,zIndependent,0.07811876,,,,,,,,,15.672,99.0,14.963,99.0,14.329,0.1,2.5489505717999704e+44,,2.2868505100394033e+44,,2.032095861104849e+44,1.871691856508098e+43,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205303.96-002450.9,313.2665378,-0.4141603,0.20094438,4.238453e-05,SPEC,False,,,,990.88275,0.18256557,Redshift,0.08730543,,,,,,,,,16.171,0.223,15.311,0.206,14.987,0.312,1.650320241020421e+44,3.389715797531469e+43,1.6971441869344422e+44,3.220150274151073e+43,1.1319857243924398e+44,3.253012323118619e+43,14.472,0.064,14.728,0.271,11.662,99.0,8.733,99.0,5.373330618306848e+43,3.167478517357123e+42,1.7075784813433976e+43,4.262262074316518e+42,2.0966996328648812e+43,,4.292755363160524e+43,,8.386471795703029,,,,,170042108174.26736,10023666194.16811
WISEA J205841.27-001904.5,314.6719736,-0.3179217,0.17852709,3.071911e-05,SPEC,False,,,,868.7324,0.13231836,Redshift,0.08234643,22.9328,99.0,21.9743,0.128304,7.98794863638787e+42,,1.3910488616470123e+43,1.6438901109247822e+42,15.876,0.168,14.869,0.149,14.441,0.198,1.6583798485917874e+44,2.5661584568574697e+43,1.9554324612110485e+44,2.6836089737868064e+43,1.4364166377650892e+44,2.6196046870197324e+43,14.218,0.061,14.56,0.137,11.305,0.363,8.61,99.0,5.214075829364712e+43,2.9295260034650615e+42,1.5312048174359542e+43,1.9321637338654166e+42,2.238507966194506e+43,7.484373368013824e+42,3.6949583064886153e+43,,7.218595284882682,,6.706104742738739,,,165002399663.44025,9270651909.699562
WISEA J205050.12+001853.8,312.7088638,0.3149555,0.1852509,2.7191e-05,SPEC,False,,,,905.0857,0.11712151,Redshift,0.08389553,21.7658,0.119504,21.4457,0.0642371,2.5692406068247678e+43,2.827986707335274e+42,2.488621129383674e+43,1.4724309713313115e+42,15.59,0.107,14.89,0.2,14.571,0.259,2.345280634712058e+44,2.3113663001546706e+43,2.083355774341767e+44,3.837811295887978e+43,1.3838938577152418e+44,3.30135854188931e+43,13.417,0.018,13.349,0.081,11.162,0.342,8.244,99.0,1.1838794043771323e+44,1.962773329688596e+42,5.071386429436405e+43,3.783570987651282e+42,2.7720390088612314e+43,8.732037474369701e+42,5.618667333167636e+43,,10.97681818149447,,10.796228587518318,,,374645381132.0039,6211308005.3436575
WISEA J205241.67+005226.5,313.1736655,0.8740546,0.16389747,4.40519e-05,SPEC,False,,,,790.48944,0.18974753,Redshift,0.087006174,22.927,99.0,22.2565,0.159164,6.881784957345656e+42,,9.230666829218205e+42,1.353218950780079e+42,16.255,0.221,15.423,0.369,15.093,0.285,9.718945469207435e+43,1.978343098277214e+43,9.74104442934713e+43,3.310716779535804e+43,6.533519628563559e+43,1.7150712602466082e+43,14.559,0.088,14.392,0.172,11.731,99.0,8.357,99.0,3.1562232669599004e+43,2.5582356152636604e+42,1.48085152566757e+43,2.346011538196748e+42,1.2522105382843134e+43,,3.8626071409146033e+43,,7.546119707439314,,6.945464361060429,,,92871841332.3997,7527606004.264309
WISEA J205108.42-000558.5,312.7851142,-0.0995885,0.1895072,2.2827959e-05,SPEC,False,,,,928.22455,0.09832831,Redshift,0.09819144,22.6316,0.205554,22.2099,0.101582,1.3526971285168468e+43,2.561041628723843e+42,1.4574527061988363e+43,1.3636450538301194e+42,,,,,,,,,,,,,14.46,0.122,14.624,0.257,11.134,99.0,8.625,99.0,4.777156346804951e+43,5.3680850405617885e+42,1.651373102470443e+43,3.9090250712987384e+42,2.9938348265988783e+43,,4.1621463004833094e+43,,8.131309521652728,,7.754203236929438,,,151175833759.65033,16987610887.85376
WISEA J205534.71+003630.4,313.8946511,0.6084705,0.16094154,4.0281797e-05,SPEC,False,,,,774.8239,0.17350833,Redshift,0.072916694,,,,,,,,,16.716,0.203,15.767,0.344,15.165,0.237,6.043024572596058e+43,1.129901367637916e+43,6.772795578241103e+43,2.1459350132883695e+43,5.847969679231384e+43,1.276567044894658e+43,13.757,0.052,13.845,0.115,11.987,99.0,7.303,99.0,6.330861466947366e+43,3.0321892470619685e+42,2.3504167414394385e+43,2.4896190940841474e+42,9.49715199971503e+42,,9.793542300493857e+43,,19.132994856395918,,,,,169975299012.4611,8141029094.105943
WISEA J205604.49-010731.7,314.0187097,-1.1254778,0.17537247,1.2355059e-05,SPEC,False,,,,851.7613,0.053217728,Redshift,0.08521236,,,,,,,,,,,,,,,,,,,,,14.652,0.068,14.693,0.29,11.195,0.282,8.707,0.541,3.362546798530023e+43,2.1060439658447245e+42,1.302734859785994e+43,3.4797188617058446e+42,2.3816812703591535e+43,6.186184903918781e+42,3.2486620465715713e+43,1.6187953102509167e+43,6.346695845086425,3.1625331666793115,,,,106409708814.24123,6664696094.445331
WISEA J205342.67+001952.3,313.4278164,0.3312216,0.16118875,7.115144e-06,SPEC,False,,,,776.1321,0.03064751,Redshift,0.08249343,21.695,0.123839,21.0539,0.0490431,1.9958418684954915e+43,2.2765317159523816e+42,2.5949598283773636e+43,1.1721918888828286e+42,,,,,,,,,,,,,13.672,0.03,13.409,0.071,9.614,0.091,7.318,0.154,6.881577520440578e+43,1.9015137639586414e+42,3.528098180240632e+43,2.307221137869927e+42,8.4812803288708e+43,7.108744980908661e+42,9.694163870109368e+43,1.375058603836779e+43,18.938845799901085,2.686360908772035,17.550113580863652,2.3663885508827827,,191844031492.35995,5301023861.643316
WISEA J204821.08+004202.9,312.0878452,0.7008112,0.14801797,1.7754744e-05,SPEC,False,,,,706.9062,0.076476134,Redshift,0.07732789,,,,,,,,,,,,,,,,,,,,,14.931,0.077,14.644,0.221,10.883,0.219,8.202,99.0,1.7886714599430462e+43,1.2685612479901964e+42,9.377929295967665e+42,1.9089270066801982e+42,2.185768835375922e+43,4.408983525277537e+42,3.5620985668377913e+43,,6.959036012316602,,,,,43056021727.47271,3053618391.039512
WISEA J205213.64+005511.6,313.0568445,0.9199158,0.14831623,9.018259e-06,SPEC,False,,,,708.4631,0.038844917,Redshift,0.10117928,,,,,,,,,,,,,,,,,,,,,12.809,0.02,12.814,0.053,11.475,0.408,8.371,99.0,1.2738981744570788e+44,2.3466853848020292e+42,5.097280057363516e+43,2.4883102106947037e+42,1.274145027701834e+43,4.7881659153228766e+42,3.0639278238586404e+43,,5.985792831190364,,,,,403132333688.949,7426219572.158319
SDSS J205745.37-004053.8,314.43906,-0.681624,0.16135639,2.154135e-05,SPEC,False,,,,777.01953,0.09278642,Redshift,0.07472169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205454.68+010818.1,313.7278733,1.1383787,0.15751351,2.6712383e-05,SPEC,False,,,,756.7172,0.115059935,Redshift,0.07587471,20.4904,0.0922762,19.8733,0.0391946,5.479766141339932e+43,4.6573825242190515e+42,6.9274575182151915e+43,2.5008647775839996e+42,14.092,0.084,13.147,0.084,12.894,0.128,6.475548348557984e+44,5.01009502387879e+43,7.224828114906192e+44,5.589808179620194e+43,4.5214417123836e+44,5.330612266065014e+43,12.172,0.01,12.073,0.028,9.517,0.055,8.109,0.491,2.6011112422680404e+44,2.395791526686241e+42,1.147017268262078e+44,2.958135840062912e+42,8.812871281660909e+43,4.464473848212607e+42,4.44665317972657e+43,2.0109670128981876e+43,8.687131765550737,3.9286930442137034,10.06754317863052,3.4637390811179993,,823136469072.1647,7581618755.3362055
WISEA J204757.75-002753.4,311.9906328,-0.4648575,0.1934225,2.968446e-05,SPEC,False,,,,949.59564,0.12786175,Redshift,0.063518845,,,,,,,,,16.456,0.3,15.27,0.083,14.903,0.127,1.1451746235970478e+44,3.164339921126749e+43,1.6007993790415596e+44,1.223785049413843e+43,1.1147362307251892e+44,1.3039651272209655e+43,13.698,0.048,13.465,0.06,11.261,0.294,8.094,99.0,1.0022776286569442e+44,4.431180149724909e+42,5.003754828038694e+43,2.7652689381782536e+42,2.782703110561315e+43,7.535366259667408e+42,7.097536761778249e+43,,13.865987422072642,,,,,317176464764.8557,14022721992.800344
SDSS J205219.71+001138.7,313.08215,0.194093,0.14922096,5.582528e-05,SPEC,False,,,,713.18866,0.24045976,Redshift,0.09146232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J210113.52+003836.9,315.3063539,0.643591,0.17407729,3.510498e-05,SPEC,False,,,,844.8093,0.15120989,Redshift,0.069531046,,,,,,,,,15.004,0.123,14.287,0.135,13.807,0.196,3.4678904183510823e+44,3.928806290239639e+43,3.1419095730276567e+44,3.906767420424607e+43,2.42575166546513e+44,4.379177779485093e+43,13.383,0.022,13.294,0.087,11.11,0.248,8.396,99.0,1.0614627605787102e+44,2.1508868511653947e+42,4.639478830133155e+43,3.7177361875883484e+42,2.5318251143721167e+43,5.783297816912334e+42,4.254158300057336e+43,,8.311067270234442,,,,,335905936891.9969,6806603959.38416
SDSS J205107.22-003818.3,312.78012,-0.63843495,0.17695847,0.00020667579,SPEC,False,,,,860.2868,0.8902277,Redshift,0.09889643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205835.05-010445.4,314.6460535,-1.0792986,0.19655553,4.2844844e-05,SPEC,False,,,,966.7559,0.1845483,Redshift,0.06864307,,,,,,,,,16.718,0.394,15.746,0.232,14.709,0.259,9.360357238626598e+43,3.3968687153210365e+43,1.0728281828476868e+44,2.2924942687401506e+43,1.3836931751149888e+44,3.3008799470909604e+43,12.266,0.01,12.435,0.034,11.352,99.0,8.38,99.0,3.88822313290125e+44,3.5813048790180276e+42,1.3400952640867497e+44,4.196669636074702e+42,2.6529622025572766e+43,,5.653537579880395e+43,,11.0449418726499,,,,,1230450358513.0537,11333243288.031733
WISEA J205143.34+011425.8,312.9306093,1.240513,0.14584,1e-05,SPEC,False,,,,695.55286,0.043073628,Redshift,0.09401951,21.127,0.10001,20.9945,0.0632394,2.9446377973546874e+43,2.7124729558407005e+42,2.4216581230939826e+43,1.4105574284103654e+42,,,,,,,,,,,,,15.59,0.222,14.983,99.0,11.053,99.0,8.359,99.0,9.466557679130473e+42,1.9356873745834597e+42,6.65837371558832e+42,,1.8108979000051184e+43,,2.985559763760628e+43,,5.832690343371897,,6.43484165304552,,,18002429162.412987,3681071411.875314
WISEA J205542.61-001448.6,313.9275439,-0.246848,0.19547348,1.3903923e-05,SPEC,False,,,,960.82336,0.05988925,Redshift,0.076195374,22.2166,0.280113,21.5321,0.135003,1.8060459267510822e+43,4.659638415759756e+42,2.430112457572591e+43,3.0217597461270274e+42,16.067,0.073,15.425,0.244,14.353,0.156,1.6935611473745206e+44,1.1387120234326435e+43,1.4292630082343094e+44,3.2121228843511527e+43,1.901698183421449e+44,2.7324756870094535e+43,12.743,0.015,12.75,0.046,10.478,0.145,8.201,0.298,2.478587621195575e+44,3.424409264249849e+42,9.91306223446569e+43,4.200063393667572e+42,5.863333533028142e+43,7.830738889716917e+42,6.586529141299907e+43,1.8078526448266576e+43,12.867665683706512,3.53188195785359,12.123018774592213,3.1152013449923817,,784363171264.4225,10836738178.005852
SDSS J205710.25+002342.6,314.29274,0.395188,0.18966715,1.8480387e-05,SPEC,False,,,,929.09595,0.079601735,Redshift,0.06307985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J205209.13-000450.2,313.03805,-0.080613002,0.14814433,1.1245678e-05,SPEC,False,,,,707.56573,0.04843922,Redshift,0.10122232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205221.85+003709.5,313.091062,0.619326,0.14924456,2.2790715e-05,SPEC,False,,,,713.312,0.09816789,Redshift,0.097643,22.9769,99.0,22.9841,0.235617,5.788642329982056e+42,,4.199486390195046e+42,9.113661853951e+41,15.222,0.116,14.703,0.0,14.044,0.138,2.0655781554845556e+44,2.2069362324368602e+43,1.5471269468432736e+44,0.0,1.4027859429596712e+44,1.7830381046303243e+43,13.637,0.036,13.522,0.128,11.557,0.401,8.626,99.0,6.019754729150525e+43,1.9960499831154183e+42,2.6907130276823217e+43,3.172250911582642e+42,1.197483168571393e+43,4.422867631131876e+42,2.4556367422463623e+43,,4.797414838980911,,4.478030692868757,,,190498567378.18118,6316613870.618412
WISEA J205133.03+004046.0,312.88782,0.67950666,0.18687446,1.313941e-05,SPEC,False,,,,913.9005,0.056596212,Redshift,0.10361508,22.7277,0.239892,22.2488,0.112467,1.2491776931917814e+43,2.760133729733578e+42,1.4256814289001241e+43,1.4768547394124084e+42,,,,,,,,,,,,,15.806,0.209,14.726,99.0,11.332,99.0,8.796,99.0,1.341811888177187e+43,2.5830217569504808e+42,1.4582678215985022e+43,,2.41899094431452e+43,,3.4472184955978514e+43,,6.7346024269299,,6.479215077351801,,,28542303530.292473,5494465480.730224
SDSS J205215.19+010412.2,313.0633,1.07007,0.14604814,1.415514e-05,SPEC,False,,,,696.63666,0.060971327,Redshift,0.09259282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205620.98-002632.9,314.0874195,-0.442487,0.17299235,2.802806e-05,SPEC,False,,,,838.99286,0.12072703,Redshift,0.082313746,23.164,99.0,22.9663,0.320051,6.019987703120126e+42,,5.2019953145700075e+42,1.533484257676038e+42,15.809,0.099,14.997,0.155,14.789,0.291,1.6451980642864823e+44,1.5001805276711694e+43,1.6209912072265178e+44,2.3142087367901584e+43,9.723449798903216e+43,2.6061748322477944e+43,13.756,0.033,14.209,0.154,11.56,99.0,8.104,99.0,7.442512775062629e+43,2.2621617603366464e+42,1.9732233311748802e+43,2.7988981579254546e+42,1.6508321300476293e+43,,5.492291272583466e+43,,10.729925643234177,,9.70941922473247,,,235522556172.86798,7158739747.90078
WISEA J205401.15-000403.2,313.5048291,-0.0675636,0.14348413,3.278103e-05,SPEC,False,,,,683.3023,0.1411998,Redshift,0.08162066,23.2851,99.0,23.1545,0.22559,3.5534048212478073e+42,,2.884749098322783e+42,5.9940188221861606e+41,15.587,0.128,14.567,0.083,14.692,0.221,1.3381423868898067e+44,1.5776202123482744e+43,1.5971626809303957e+44,1.2210047605546461e+43,7.050714308340993e+43,1.435210188720554e+43,13.852,0.037,13.781,0.108,10.976,99.0,8.331,99.0,4.518282030405177e+43,1.5398031658942072e+42,1.9410966514554794e+43,1.9309056008453117e+42,1.874983568684276e+43,,2.9556640621080594e+43,,5.774285091380684,,5.2389701682065075,,,142983608557.12585,4872794828.779137
WISEA J205610.59+031752.1,314.044144,3.2978297,0.152253,,PHOT,False,,,,729.0594,,Redshift,0.06959349,,,,,,,,,14.729,0.117,13.607,0.102,13.36,0.152,3.3273153469178646e+44,3.5856667668403963e+43,4.377385105595783e+44,4.112492540283652e+43,2.7268668152934558e+44,3.817663848897016e+43,13.004,0.019,13.023,0.072,10.96,0.227,8.753,99.0,1.1207747378224794e+44,1.9613815189590485e+42,4.434868993289988e+43,2.941056850341788e+42,2.1649282988917356e+43,4.52646881723497e+42,2.2804610681695925e+43,,4.455185728385502,,,,,354675549943.8226,6206903541.009646
WISEA J205438.02+010127.0,313.6584184,1.0241865,0.16587,1e-05,SPEC,False,,,,800.97015,0.043073628,Redshift,0.07317093,23.0784,99.0,22.3819,0.151819,5.5496805463905546e+42,,7.529740294811236e+42,1.0529222833757476e+42,,,,,,,,,,,,,14.561,0.082,15.01,0.309,11.42,99.0,8.37,99.0,3.226335108935086e+43,2.4367640631342624e+42,8.589852516910108e+42,2.4447492572857382e+42,1.7109041670274114e+43,,3.91713911064726e+43,,7.6526552044424205,,6.980346524215149,,,95216948624.41072,7191479830.061684
WISEA J205426.94+003207.8,313.6122888,0.5355106,0.16227818,3.480947e-05,SPEC,False,,,,781.9016,0.14993702,Redshift,0.066619515,,,,,,,,,,,,,,,,,,,,,14.523,0.051,15.068,0.24,11.728,99.0,8.233,99.0,3.180247563680806e+43,1.493899181698679e+42,7.753447114913643e+42,1.7139424005080386e+42,1.2273233381448418e+43,,4.234173274485552e+43,,8.272023849607097,,,,,90632408228.6197,4257394362.450487
