objname,ra,dec,z,z_unc,z_tech,z_qual,ziDist,ziDist_unc,ziDist_method,DistMpc,DistMpc_unc,DistMpc_method,ebv,m_FUV,m_FUV_unc,m_NUV,m_NUV_unc,Lum_FUV,Lum_FUV_unc,Lum_NUV,Lum_NUV_unc,m_J,m_J_unc,m_H,m_H_unc,m_Ks,m_Ks_unc,Lum_J,Lum_J_unc,Lum_H,Lum_H_unc,Lum_Ks,Lum_Ks_unc,m_W1,m_W1_unc,m_W2,m_W2_unc,m_W3,m_W3_unc,m_W4,m_W4_unc,Lum_W1,Lum_W1_unc,Lum_W2,Lum_W2_unc,Lum_W3,Lum_W3_unc,Lum_W4,Lum_W4_unc,SFR_W4,SFR_W4_unc,SFR_hybrid,SFR_hybrid_unc,SFR_flag,Mstar,Mstar_unc
WISEA J171210.48+261858.1,258.043854,26.316319,0.13206156,1.8848781e-05,SPEC,False,,,,624.3539,0.081188545,Redshift,0.037612267,,,,,,,,,14.533,0.089,13.809,0.091,13.456,0.131,2.8538931701458696e+44,2.3394718592721697e+43,2.6258898794394445e+44,2.2009393357636346e+43,1.812004477023657e+44,2.1863550086495548e+43,13.126,0.017,12.95,0.034,11.498,0.309,8.393,99.0,7.303229552089786e+43,1.1435471275714049e+42,3.46453710823243e+43,1.0849614625451962e+42,9.658367028240487e+42,2.7488581135272063e+42,2.3281307693400445e+43,,4.548314865863594,,,,,231114859243.34766,3618820023.960142
WISEA J171849.74+302329.5,259.7072915,30.3915309,0.1217226,6.64196e-06,SPEC,False,,,,571.6453,0.028609334,Redshift,0.055122506,22.1466,0.184942,20.9554,0.0532708,5.837138070009575e+42,9.943189446448794e+41,1.2289160961065646e+43,6.02978071790531e+41,16.195,0.114,15.472,99.0,15.343,0.336,5.244684212813234e+43,5.5069904248374545e+42,4.79747571358159e+43,,2.6864701800041815e+43,8.314027525683995e+42,14.268,0.029,14.616,0.191,10.709,0.154,8.778,0.387,2.1453470353933643e+43,5.730409716527673e+41,6.274900971193262e+42,1.1039017465596306e+42,1.6759664763151458e+43,2.3772575146811725e+42,1.3695926409323427e+43,4.881940203863213e+42,2.675682419117627,0.9537523190667908,2.6128516976606746,0.8405407871328435,,67890728968.14444,1813420796.3695166
WISEA J171646.43+312822.3,259.1934724,31.472868,0.11070628,2.9342236e-05,SPEC,False,709.3903,167.3724,FP,516.16943,0.12638767,Redshift,0.032834373,,,,,,,,,15.939,0.136,15.496,0.184,14.866,99.0,5.323628182592152e+43,6.668632453247628e+42,3.786452251484545e+43,6.41712508454231e+42,3.374572379867929e+43,,14.111,0.048,14.047,0.131,12.195,99.0,9.097,99.0,2.0130695603914606e+43,8.900003591336196e+41,8.615959520570541e+42,1.0395971147661913e+42,3.4731659003432496e+42,,8.319124583489334e+42,,1.6252522629895807,,,,,63704732923.780396,2816456832.701328
WISEA J171809.86+295527.1,259.541123,29.9242205,0.12075394,7.1326417e-06,SPEC,False,,,,566.73883,0.030722879,Redshift,0.044125874,20.9381,99.0,21.3749,0.33078,1.61024126014126e+43,,7.493851649689256e+42,2.2831502709627068e+42,,,,,,,,,,,,,15.432,0.09,16.256,0.443,11.951,0.538,9.047,99.0,7.203386065733998e+42,5.9713061574088635e+41,1.3599092183431459e+42,5.548860360006791e+41,5.2449976665503044e+42,2.5990684098490805e+42,1.050468280468909e+43,,2.052230295263563,,2.5178807890550696,,,19807556617.74123,1641963705.8935127
WISEA J171436.17+272204.6,258.6507267,27.3679662,0.085691,,PHOT,False,,,,392.87268,,Redshift,0.03967971,19.5852,0.0330899,19.0577,0.0142565,2.6034483198182563e+43,7.9347736090469e+41,2.933194031153881e+43,3.851623826585162e+41,14.627,0.114,13.838,0.111,13.358,0.14,1.037890548589858e+44,1.089799436398947e+43,1.0132980981890534e+44,1.0359776467143868e+43,7.857568022564214e+43,1.0132260960626908e+43,13.316,0.015,13.249,0.027,9.355,0.048,7.9,0.196,2.428408667798396e+43,3.3550824664241565e+41,1.0418421358107146e+43,2.5909307108552672e+41,2.75289257746915e+43,1.2170843438680658e+42,1.4516831046173509e+43,2.6207044523397488e+42,2.836057120247495,0.5119896689905735,3.6467190537766503,0.4519614988353291,,76848375563.24039,1061734957.7291634
WISEA J171309.14+273014.6,258.2881004,27.5040671,0.084302,,PHOT,False,,,,386.13693,,Redshift,0.039067402,,,,,,,,,13.503,0.066,12.859,0.074,12.278,0.086,2.821830978382252e+44,1.715398665817655e+43,2.4109703686716215e+44,1.6432884366740286e+43,2.0520219131922782e+44,1.6254389238444103e+43,12.222,0.011,12.148,0.018,11.005,0.177,8.794,99.0,6.424684205719297e+43,6.509304959239123e+41,2.774260284931049e+43,4.5994916600044775e+41,5.817756379286619e+42,9.484598518259208e+41,6.155232344521093e+42,,1.202506970146085,,,,,203312791320.2309,2059906632.6706083
WISEA J171144.07+273624.1,257.9336514,27.6067209,0.10552441,1.7192722e-05,SPEC,False,530.5695,125.1817,FP,490.3218,0.0740553,Redshift,0.03493195,,,,,,,,,14.469,0.097,13.763,0.106,13.158,0.117,1.86323342667949e+44,1.664673865971154e+43,1.687467233312279e+44,1.6475224607643198e+43,1.4692235393441545e+44,1.5833024649145896e+43,12.786,0.017,12.686,0.021,12.153,0.415,8.392,99.0,6.157476725333078e+43,9.641439569178807e+41,2.723940615847098e+43,5.26874338640491e+41,3.257977938580728e+42,1.2453354739860889e+42,1.4370709389180847e+43,,2.8075103000483552,,,,,194856858396.6164,3051088471.2591157
WISEA J171511.38+275315.7,258.7974325,27.8877121,0.082387656,7.493046e-06,SPEC,False,,,,376.87286,0.032275267,Redshift,0.04494224,21.7741,0.112471,21.3176,0.050432,3.316885512435959e+42,3.4360632548711097e+41,3.51709005210289e+42,1.6337282288116345e+41,15.27,0.095,14.517,0.067,13.967,0.075,5.303314095937273e+43,4.640460544909729e+42,5.001367422479531e+43,3.0864104765993173e+42,4.1333756676826016e+43,2.8553299433196814e+42,13.589,0.029,13.36,0.042,10.148,0.077,8.514,0.348,1.73950456128975e+43,4.646369499796552e+41,8.661229810226982e+42,3.350572439832379e+41,1.2206375191361235e+43,8.657003534807072e+41,7.589547241592485e+42,2.4326814426876228e+42,1.4827195705116865,0.47525685908197896,1.4515379132745982,0.418546018348007,,55047612699.04272,1470370094.8723266
WISEA J172004.96+302048.1,260.0206734,30.346722,0.07875801,1.5685007e-05,SPEC,False,,,,359.36926,0.06756102,Redshift,0.04493713,,,,,,,,,15.144,0.154,14.358,0.19,13.795,0.186,5.415490875415275e+43,7.681546604338757e+42,5.264771288054598e+43,9.213470546353827e+42,4.4034846237451176e+43,7.5439640546215e+42,13.688,0.014,13.537,0.036,11.461,0.524,8.454,99.0,1.44383421913462e+43,1.861810677826017e+41,6.690697426645178e+42,2.2185234831574925e+41,3.3119096969678774e+42,1.5984531891728833e+42,7.293028608937332e+42,,1.4247906894251106,,,,,45690956301.72848,589180594.2487396
Mr20:[BFW2006] 16681,258.44136291667,28.71237777778,0.09743,,MOD,False,,,,450.26566,,Redshift,0.044254962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J171829.78+302116.6,259.6241026,30.3546249,0.091349766,2.1286298e-05,SPEC,False,,,,420.43506,0.09168781,Redshift,0.04890439,,,,,,,,,15.045,0.145,14.489,0.239,13.694,0.181,8.144098935635296e+43,1.0876802494804112e+43,6.3987979481698305e+43,1.4085959914037106e+43,6.62312936687894e+43,1.1041598363361871e+43,13.625,0.018,13.796,0.079,11.906,99.0,8.492,99.0,2.0957905096201104e+43,3.4746456553447546e+41,7.2178395947613e+42,5.251996580343142e+41,3.0093862981559485e+42,,9.639791847547194e+42,,1.8832622781089856,,,,,66322484481.64906,1099571409.9192262
2MASX J17153285+3037474,258.887057,30.629944,0.106529415,1.19314145e-05,SPEC,False,,,,495.32242,0.051392935,Redshift,0.03667432,21.498,0.141279,20.6684,0.0550205,6.951448959659603e+42,9.045717754452434e+41,1.0316435594930673e+43,5.228105575938343e+41,14.917,0.11,14.014,0.127,14.116,0.208,1.2602221646370686e+44,1.2768208583934706e+43,1.3677315252903725e+44,1.5999069978544938e+43,6.207875691161478e+43,1.189313899855764e+43,,,,,,,,,,,,,,,,,,,,,,,
WISEA J171248.20+273436.4,258.200869,27.5767989,0.10849302,2.3840445e-05,SPEC,False,,,,505.11002,0.10268945,Redshift,0.0369735,21.8093,0.168683,21.3078,0.0702823,5.438879539063504e+42,8.450276789662101e+41,5.968170337750769e+42,3.863468057268305e+41,14.889,0.129,14.205,0.139,13.579,0.152,1.3450545613047965e+44,1.5981579937525672e+43,1.1930470519817834e+44,1.5274341356607415e+43,1.058718124168594e+44,1.4822249013047585e+43,13.462,0.016,13.384,0.051,11.342,0.206,8.678,0.366,3.5073154190588586e+43,5.168743590581301e+41,1.5202677201250288e+43,7.141350457475249e+41,7.297943794244324e+42,1.3847070806731941e+42,1.171953116191642e+43,3.950767271424638e+42,2.289567171512716,0.771835231458317,2.2554312245441923,0.6803130889231548,,110990994274.01451,1635678351.4497786
2MASS J17122566+2828187,258.106949,28.471882,0.09398668,1.7862412e-05,SPEC,False,,,,433.34488,0.076939896,Redshift,0.035463907,,,,,,,,,15.542,99.0,14.816,0.058,14.254,99.0,5.419323978379844e+43,,4.998587351222452e+43,2.670333141160899e+42,4.1827985309101197e+43,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J171939.90+311111.8,259.9162905,31.1866243,0.090743914,1.9624671e-05,SPEC,False,,,,417.47485,0.084530585,Redshift,0.028949015,,,,,,,,,,,,,,,,,,,,,13.893,0.029,13.88,0.089,11.764,0.304,8.366,99.0,1.6085200756627643e+43,4.2964983051989224e+41,6.569984867701331e+42,5.385729270223757e+41,3.3784662256854916e+42,9.459829612214138e+41,1.0668684650638387e+43,,2.0842702495386276,,,,,50902534039.96089,1359651362.4047222
WISEA J171837.98+320155.2,259.658261,32.0320198,0.11254715,2.1602073e-05,SPEC,False,,,,525.39,0.09304797,Redshift,0.034288064,,,,,,,,,14.834,0.194,13.924,0.228,13.574,0.258,1.5277745509435202e+44,2.7299277268021497e+43,1.6699587615495258e+44,3.5069592484023786e+43,1.149739656951072e+44,2.7321800787489957e+43,12.85,0.014,12.717,0.021,11.507,0.228,8.489,99.0,6.664276128387097e+43,8.593522772428849e+41,3.039225243817074e+43,5.878578714003778e+41,6.781651774456533e+42,1.4241655601743818e+42,1.5089417017152132e+43,,2.947919448518911,,,,,210894814189.4651,2719469231.781281
WISEA J171738.36+303832.8,259.409857,30.6424713,0.08256808,6.824824e-06,SPEC,False,,,,377.745,0.029396994,Redshift,0.036430765,20.4261,0.0630174,20.0287,0.03254,1.0831179487160718e+43,6.286752755810517e+41,1.079332077661432e+43,3.2349145381106937e+41,,,,,,,,,,,,,14.193,0.039,14.291,0.136,11.579,0.281,8.754,99.0,1.0003617969161144e+43,3.593452110557725e+41,3.6873588118370406e+42,4.6189628320256e+41,3.281063026724709e+42,8.492019752864157e+41,6.111251532546836e+42,,1.1939147302448885,,1.5294944993355415,,,31657018889.750454,1137168389.4170015
WISEA J171505.31+302601.0,258.7721624,30.4336182,0.11168993,3.1542284e-05,SPEC,False,,,,521.0939,0.13586408,Redshift,0.038814165,22.9768,99.0,22.7052,0.262211,2.0020000863129357e+42,,1.7805629150234655e+42,4.300296254089396e+41,14.341,0.083,13.578,0.106,13.511,0.171,2.374643621568034e+44,1.815376389978616e+43,2.264071324126612e+44,2.2104776070922398e+43,1.200317527532639e+44,1.8905248515921598e+43,13.176,0.016,13.085,0.027,12.096,99.0,8.963,99.0,4.8593832953874785e+43,7.161289917753933e+41,2.1314834303441163e+43,5.3007325833918396e+41,3.8788198113234154e+42,,9.593792913544423e+42,,1.8742757710753628,,1.7380259697840328,,,153777952385.6797,2266230986.6309915
WISEA J171257.71+281134.0,258.240464,28.1927915,0.07116949,1.890561e-05,SPEC,False,,,,323.03546,0.081433326,Redshift,0.038327176,22.4211,99.0,23.0855,0.315332,1.2789492146954084e+42,,4.8012598776616214e+41,1.3944836467274242e+41,14.761,0.102,14.077,0.11,13.598,0.137,6.195963238334219e+43,5.821021005937854e+42,5.493644807891398e+43,5.566002907279373e+42,4.2569379321726e+43,5.3716535744929687e+42,13.525,0.017,13.575,0.088,12.139,99.0,8.597,99.0,1.3539751857343346e+43,2.120067820253246e+41,5.215837307742861e+42,4.227629146080256e+41,1.4327078576838733e+42,,5.1648004546800144e+42,,1.0090128525683801,,0.9445550158663093,,,42847316004.25109,670907538.0548247
WISEA J171741.88+283743.5,259.4245032,28.6287692,0.10726374,2.3898598e-05,SPEC,False,533.9026,69.4573,FP,498.97995,0.10293993,Redshift,0.03634359,,,,,,,,,14.347,0.076,13.868,0.103,13.31,0.114,2.1613731185315047e+44,1.5129811566319192e+43,1.5875391726726923e+44,1.5060930862841961e+43,1.3233892004887823e+44,1.3895767866741478e+43,13.271,0.042,12.987,0.038,11.788,99.0,8.767,99.0,4.0805515288526787e+43,1.5785496651404414e+42,2.1383542184113395e+43,7.484337408150042e+41,4.7226025481718453e+42,,1.0536530310299508e+43,,2.0584521314729436,,,,,129131377495.33794,4995410332.722916
WISEA J171736.12+305337.7,259.4005172,30.8938279,0.07953575,1.1298059e-05,SPEC,False,,,,363.11307,0.04866484,Redshift,0.029333109,22.7827,0.309226,21.5517,0.085712,1.083899603410587e+42,3.0871319764791354e+41,2.3127448233772412e+42,1.825826504498528e+41,15.916,0.131,15.48,0.33,14.64,0.107,2.683918250792248e+43,3.2384015935238966e+42,1.898555236119022e+43,5.770684814920005e+42,2.0541460236584645e+43,2.024441726094511e+42,14.362,0.047,13.861,0.068,10.055,0.066,7.474,0.121,7.900962067829917e+42,3.420330217654128e+41,5.0583481683627117e+42,3.168165281589896e+41,1.2335316103891479e+43,7.498671526270355e+41,1.835432267520858e+43,2.0455679093792726e+42,3.5857624398037085,0.3996290523663596,3.2037138946007606,0.35197544666976155,,17680985949.142536,765410718.3478774
WISEA J171322.20+263949.2,258.3425373,26.6636843,0.085828,,PHOT,False,,,,393.5377,,Redshift,0.037459247,,,,,,,,,14.503,0.082,13.678,0.08,13.42,0.123,1.165463654558195e+44,8.802433192731586e+42,1.1769463622950806e+44,8.672351060963252e+42,7.441299452114563e+43,8.43031964086108e+42,12.442,0.008,12.445,0.029,10.337,0.11,8.523,99.0,5.44770647724796e+43,4.014152125324349e+41,2.191534392687265e+43,5.853780687132222e+41,1.1179223948654053e+43,1.1326467539468144e+42,8.205715379050603e+42,,1.6030962579546635,,,,,172395774596.45444,1270301305.4823887
WISEA J171246.39+300812.0,258.1933269,30.1366732,0.09091625,5.118791e-06,SPEC,False,,,,418.31668,0.022048492,Redshift,0.04597751,20.8691,0.0789036,20.2316,0.0349603,9.476905218531306e+42,6.887371555446667e+41,1.1882995313210512e+43,3.826407465133254e+41,15.247,0.189,14.348,0.212,13.978,0.239,6.678888775255432e+43,1.1626691459542973e+43,7.203092269808403e+43,1.4065169830538323e+43,5.042771368929965e+43,1.1100877829937801e+43,13.647,0.015,13.738,0.069,10.125,0.075,8.279,0.246,2.0320185842981477e+43,2.807430919440591e+41,7.53455467619457e+42,4.78847089112636e+41,1.536133308762795e+43,1.0611587769046778e+42,1.1610416451426866e+43,2.630710517559583e+42,2.268250153313402,0.5139444876711871,2.415150994484516,0.45334236420266943,,64304385579.055305,888427506.1520857
WISEA J172019.96+301033.4,260.0831687,30.1759647,0.07888735,1.9658815e-05,SPEC,False,369.5363,87.1878,FP,359.9916,0.08467766,Redshift,0.03611417,,,,,,,,,14.805,0.11,14.06,0.145,13.642,0.161,7.376894090369564e+43,7.474056214259413e+42,6.923033073821552e+43,9.246013778593667e+42,5.07310725504399e+43,7.522982752741398e+42,13.389,0.016,13.677,0.053,12.095,99.0,8.57,0.275,1.9051055666378788e+43,2.80756109992498e+41,5.895020397456481e+42,2.8777383856338658e+41,1.8526561761685047e+42,,6.575279249574033e+42,1.665470831173916e+42,1.2845687515448099,0.3253720040063655,,,,60288150842.97085,888468702.507905
WISEA J171806.87+295941.8,259.528662,29.9949445,0.10645029,6.9863477e-06,SPEC,False,,,,494.9285,0.030092739,Redshift,0.042668704,20.6006,99.0,20.5145,0.253945,1.6578426320316209e+43,,1.247228765109164e+43,2.9172652951036626e+42,13.561,1.739,14.365,0.124,13.799,0.108,4.406602200049055e+44,7.058193047056851e+44,9.911134931616753e+43,1.13197080752128e+43,8.315427870041939e+43,8.271771800002597e+42,13.179,0.016,12.982,0.032,9.952,0.063,8.171,0.225,4.374616930162451e+43,6.4468883641991425e+41,2.1151866335462675e+43,6.2343165739617754e+41,2.521354482876089e+43,1.4630683576223528e+42,1.795089731805632e+43,3.720136066896132e+42,3.506947900115197,0.7267783407585566,3.819207826429944,,,138437244625.394,2040154545.63264
WISEA J171439.17+271729.1,258.6632231,27.2914242,0.123313315,1.1175348e-05,SPEC,False,,,,579.7145,0.04813628,Redshift,0.040469453,21.9429,0.166641,20.962,0.0478356,6.500133973108983e+42,9.976870582165007e+41,1.1127154519762058e+43,4.902588941104466e+41,15.773,0.101,15.297,0.131,14.468,0.116,7.869234411140691e+43,7.320554876808275e+42,5.757335850840276e+43,6.946770549599872e+42,6.156335007187333e+43,6.577643948947307e+42,13.857,0.042,13.687,0.05,10.849,0.17,9.857,99.0,3.212985336082664e+43,1.2429342495146128e+42,1.5155505434147045e+43,6.979601472823012e+41,1.5140163873599485e+43,2.3706621094889775e+42,5.212008549938958e+42,,1.018235585426991,,1.1834482476708215,,,101676751141.85645,3933336232.6411796
WISEA J171715.60+284424.9,259.3150378,28.7402743,0.08091003,1.5498126e-05,SPEC,False,,,,369.7374,0.06675606,Redshift,0.036055654,,,,,,,,,16.121,0.252,15.309,0.097,15.095,0.345,2.3155643948009264e+43,5.3746170945798996e+42,2.311460905344252e+43,2.065135069353941e+42,1.4036791789295356e+43,4.4604335415565794e+42,14.563,0.079,14.765,0.19,12.365,99.0,8.917,99.0,6.81579552395596e+42,4.959453234550158e+41,2.2828861104725275e+42,3.99510317512869e+41,1.5240391586096694e+42,,5.038663513643972e+42,,0.9843703139445114,,,,,21568973177.07582,1569447226.1234677
WISEA J172006.79+312923.1,260.0282983,31.4897703,0.110770516,1.8036888e-05,SPEC,False,,,,516.4908,0.07769143,Redshift,0.028561406,,,,,,,,,,,,,,,,,,,,,13.909,0.027,14.155,0.097,11.455,0.198,8.38,99.0,2.4258274959160534e+43,6.032729478250527e+41,7.805625759148104e+42,6.973801733159192e+41,6.873469111720987e+42,1.2535201586995114e+42,1.6120226368789184e+43,,3.149301843342508,,,,,76766692908.73587,1909091607.041306
WISEA J171801.67+300742.2,259.5069706,30.1284043,0.12050332,2.3106913e-05,SPEC,False,,,,565.4703,0.09952986,Redshift,0.034854356,,,,,,,,,14.313,0.073,13.724,0.116,13.124,0.108,2.860875748375928e+44,1.9235876402554403e+43,2.3263575463294734e+44,2.485561879763994e+43,2.0162037843914303e+44,2.0056183936320315e+43,12.939,0.012,12.926,0.053,12.089,0.453,9.077,99.0,7.11302038462649e+43,7.861861903787387e+41,2.9043622082568686e+43,1.4178057589201612e+42,4.5962463670232286e+42,1.9177487482779053e+42,1.0170327802942647e+43,,1.9869095733803037,,,,,225095581791.97754,2487930982.2111983
WISEA J171650.24+300348.5,259.2093441,30.063485,0.12651728,1.0266767e-05,SPEC,False,,,,596.01184,0.044222694,Redshift,0.042700138,22.0145,0.155737,21.2481,0.0639596,6.538963432604073e+42,9.379740561463414e+41,9.205420965283392e+42,5.4229985532670165e+41,15.943,0.141,14.869,0.132,14.613,0.188,7.124246546883626e+43,9.252267973395348e+42,9.035545492832402e+43,1.0985465571245856e+43,5.697883718783284e+43,9.866464461093359e+42,13.94,0.02,13.951,0.079,10.362,0.089,8.196,0.301,3.1475113533450735e+43,5.798123329646242e+41,1.256537585079653e+43,9.143084773417026e+41,2.506451106436058e+43,2.054657311380895e+42,2.543964426511387e+43,7.052899212502375e+42,4.969974784796928,1.377878199889758,4.663063739376248,1.213369868396155,,99604789662.81877,1834849154.9513423
WISEA J171959.81+303057.5,259.9992095,30.5159815,0.12248162,2.7939564e-05,SPEC,False,,,,575.4937,0.12034585,Redshift,0.04050474,,,,,,,,,14.959,0.151,14.494,0.247,13.541,0.164,1.6413340421527853e+44,2.28277995945327e+43,1.1887251387504933e+44,2.7043850348648934e+43,1.4248852817957974e+44,2.1523550432321359e+43,13.395,0.015,13.389,0.047,12.278,99.0,9.248,99.0,4.845784727126664e+43,6.694921786109949e+41,1.965282296686573e+43,8.507714788329696e+41,4.001141839464779e+42,,9.000327902941549e+42,,1.7583344431378385,,,,,153347617947.04633,2118646134.8449204
WISEA J171138.82+281557.2,257.9117752,28.2659026,0.103274,1.8e-05,SPEC,False,,,,479.14618,0.07753254,Redshift,0.062516995,21.3327,0.113171,20.7692,0.0469536,9.164881440027481e+42,9.553271494036359e+41,1.0895979822492853e+43,4.7122180573103605e+41,,,,,,,,,,,,,14.288,0.033,14.334,0.087,11.39,0.226,8.484,99.0,1.4817228094440508e+43,4.5037164574863596e+41,5.721360774697674e+42,4.5846768113138586e+41,6.290773894938364e+42,1.3094914928081991e+42,1.2616972330583297e+43,,2.464894307876393,,2.5744247482250455,,,46889962324.17882,1425226727.0526454
WISEA J171530.83+275030.7,258.8784604,27.8418636,0.106746435,3.0498379e-05,SPEC,False,,,,496.403,0.1313676,Redshift,0.045697127,22.8906,99.0,23.586,0.333157,2.0693175605817706e+42,,7.600045248660448e+41,2.332143678469563e+41,15.962,0.13,15.535,0.325,14.709,0.191,4.867117212216508e+43,5.827808619316226e+42,3.3987607614871035e+43,1.0174054118653657e+43,3.6215020932951406e+43,6.3710683289249e+42,14.152,0.037,14.214,0.086,11.981,99.0,8.585,99.0,1.7970660034487984e+43,6.124292881743289e+41,6.84385299096577e+42,5.421123733249243e+41,3.91454657451443e+42,,1.2333983624870425e+43,,2.4096086789926594,,2.2121443126706857,,,56869177324.32906,1938067367.6402812
2MASS J17152374+3028242,258.848924,30.473398,0.1110553,2.1717367e-05,SPEC,False,,,,517.916,0.09354459,Redshift,0.039299387,,,,,,,,,13.18,0.106,12.802,0.145,12.361,99.0,6.836641584755344e+44,6.674808401210878e+43,4.571672118176462e+44,6.105668774372995e+43,3.4201934228039796e+44,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J171746.14+291649.0,259.4422595,29.2803048,-0.003614,7e-06,SPEC,False,347.3119,45.183,FP,347.3119,45.183,zIndependent,0.039519213,,,,,,,,,12.338,0.038,11.639,0.043,11.336,0.06,6.6778183121899246e+44,2.33726712333366e+43,6.001232541164773e+44,2.376835348170083e+43,3.953680723119913e+44,2.1849575538554893e+43,11.27,0.006,11.233,0.01,10.765,0.19,8.424,99.0,1.2492345628427096e+44,6.903754530008805e+41,5.213492266808865e+43,4.801963493097853e+41,5.871126638420345e+42,1.0274605995191566e+42,7.001741683648847e+42,,1.3678838923512988,,,,,395327393304.6549,2184732446.205318
WISEA J171708.81+313556.6,259.2867097,31.5990577,0.07917541,9.063391e-06,SPEC,False,,,,361.37808,0.039039318,Redshift,0.03699682,,,,,,,,,15.551,0.099,15.079,0.142,14.678,0.211,3.7419635442674735e+43,3.412124538844442e+42,2.730323916346832e+43,3.571023140468962e+42,1.969406571062248e+43,3.827436668533332e+42,13.493,0.022,13.439,0.059,10.504,0.094,8.495,99.0,1.744730283124201e+43,3.535420615214824e+41,7.397301874177549e+42,4.019902144719493e+41,8.082626489619305e+42,6.997944066128919e+41,7.100068814118233e+42,,1.387093412500306,,,,,55212983643.17091,1118803992.1565897
WISEA J171721.05+283320.2,259.3377247,28.5556197,0.10762647,2.7526628e-05,SPEC,False,,,,500.78784,0.118567176,Redshift,0.03429367,,,,,,,,,15.518,0.211,15.029,0.0,14.192,0.248,7.392740202857934e+43,1.436739620910267e+43,5.483409917081164e+43,0.0,5.912135140097784e+43,1.3504739604789476e+43,14.011,0.044,13.706,0.075,11.796,99.0,8.315,99.0,2.0782512119190975e+43,8.422497712920234e+41,1.1104716091098461e+43,7.671121420171443e+41,4.721492272151295e+42,,1.6092249070035502e+43,,3.1438361038100098,,,,,65767443415.16131,2665347377.506403
WISEA J171508.89+305829.5,258.7870427,30.9748808,0.078077845,7.392774e-06,SPEC,False,,,,356.0982,0.03184336,Redshift,0.033014268,19.7888,0.0431742,19.2722,0.020208,1.6880893176087668e+43,6.712895493663665e+41,1.8716135480723465e+43,3.483611140972511e+41,15.657,0.072,15.2,0.063,14.765,99.0,3.2856515736063095e+43,2.1789342615494956e+42,2.367139662716838e+43,1.3735820001658102e+42,1.7627820969333055e+43,,13.967,0.028,13.956,0.088,10.24,0.065,8.641,0.451,1.0940272101297571e+43,2.821475205168332e+41,4.459318768722794e+42,3.614443105372899e+41,1.0006551495350905e+43,5.990842318590077e+41,6.026074678254611e+42,2.5032326853522957e+42,1.1772742924435942,0.4890399880214175,1.7822467064128162,0.4314223397502131,,34621114244.612564,892871900.3697253
2MASX J17172478+2920075,259.353247,29.33536,0.08170599,2.0308113e-05,SPEC,False,,,,373.57947,0.08747441,Redshift,0.04038645,20.4673,99.0,20.4631,0.243704,1.0501090229551563e+43,,7.31110475969821e+42,1.641102899582112e+42,14.279,0.095,13.8,0.119,13.646,0.168,1.2937295598507234e+44,1.132028174399544e+43,9.491661791047475e+43,1.040349759833834e+43,5.450655179640338e+43,8.434281795710993e+42,,,,,,,,,,,,,,,,,,,,,,,
WISEA J171319.30+274931.7,258.3304368,27.8254771,0.12396323,2.3027058e-05,SPEC,False,540.4894,127.5222,FP,583.01556,0.0991859,Redshift,0.034019697,,,,,,,,,14.58,0.096,13.763,0.093,13.328,0.126,2.3766698110497793e+44,2.1015039412788703e+43,2.3847794550347923e+44,2.042778514976102e+43,1.7756569855584293e+44,2.0607237854300082e+43,12.452,0.011,12.41,0.026,11.628,0.286,9.022,99.0,1.1839378237147943e+44,1.1995316177580063e+42,4.965296162116168e+43,1.1890732808138561e+42,7.470092801068464e+42,1.9678057236691865e+42,1.1372768575577635e+43,,2.2218224620169904,,,,,374663868264.1754,3795986132.1455894
2MASS J17153070+3023176,258.877933,30.388248,0.107738845,2.9905945e-05,SPEC,False,,,,501.3481,0.12881577,Redshift,0.038463935,,,,,,,,,15.14,0.082,14.399,0.131,14.278,0.114,1.0527643276371867e+44,7.951245725804112e+42,9.837080890299034e+43,1.186936911093873e+43,5.481437328788884e+43,5.755584988438269e+42,,,,,,,,,,,,,,,,,,,,,,,
WISEA J171958.31+303735.8,259.9929949,30.6266251,0.14183353,8.725087e-06,SPEC,False,,,,674.738,0.03758212,Redshift,0.03338925,21.2608,99.0,20.992,0.220384,1.5664873255195046e+43,,1.3828493078635905e+43,2.807016881783028e+42,,,,,,,,,,,,,15.234,0.118,14.13,0.124,9.989,0.064,7.116,0.101,1.2228922939196764e+43,1.3291083575508783e+42,1.3640182246213927e+43,1.557872598455011e+42,4.527129784618825e+43,2.6686590490031546e+42,8.813926169542997e+43,8.199378384198837e+42,17.21918371231375,1.6018582412474935,15.846875775268458,,,15479649520.787235,1682415667.539413
WISEA J171739.16+290415.4,259.4131857,29.0709571,0.08033116,7.7230015e-06,SPEC,False,,,,366.94577,0.03326577,Redshift,0.064844556,21.3165,99.0,21.1245,0.220356,5.5504748229954395e+42,,4.6965693245690885e+42,9.532257605886954e+41,15.893,0.15,15.151,0.126,14.628,0.045,2.874940273007344e+43,3.972009610841298e+42,2.668894967684094e+43,3.0973634417553514e+42,2.145270937682199e+43,8.89170118912679e+41,14.309,0.051,14.173,0.082,10.958,0.237,8.718,99.0,8.527451457634601e+42,4.005710416812385e+41,3.893099778219585e+42,2.9403533858138222e+41,5.4931436546958574e+42,1.1991112890014043e+42,5.965520987944582e+42,,1.1654443190826873,,1.2710307348016137,,,26985605878.590508,1267629878.7380965
