objname,ra,dec,z,z_unc,z_tech,z_qual,ziDist,ziDist_unc,ziDist_method,DistMpc,DistMpc_unc,DistMpc_method,ebv,m_FUV,m_FUV_unc,m_NUV,m_NUV_unc,Lum_FUV,Lum_FUV_unc,Lum_NUV,Lum_NUV_unc,m_J,m_J_unc,m_H,m_H_unc,m_Ks,m_Ks_unc,Lum_J,Lum_J_unc,Lum_H,Lum_H_unc,Lum_Ks,Lum_Ks_unc,m_W1,m_W1_unc,m_W2,m_W2_unc,m_W3,m_W3_unc,m_W4,m_W4_unc,Lum_W1,Lum_W1_unc,Lum_W2,Lum_W2_unc,Lum_W3,Lum_W3_unc,Lum_W4,Lum_W4_unc,SFR_W4,SFR_W4_unc,SFR_hybrid,SFR_hybrid_unc,SFR_flag,Mstar,Mstar_unc
WISEA J205255.09-012703.8,313.2295462,-1.4510778,0.147383,,PHOT,False,,,,703.5934,,Redshift,0.08455336,,,,,,,,,15.054,0.211,14.06,0.195,13.627,0.213,2.323126505787679e+44,4.514871719244906e+43,2.704959995188957e+44,4.858314213066722e+43,1.9955315978285023e+44,3.914969185708937e+43,13.487,0.025,13.533,0.118,10.825,0.358,7.833,99.0,6.708473126944507e+43,1.5447346186665286e+42,2.5871807008381427e+43,2.811894016795183e+42,2.284952539285235e+43,7.534429794854967e+42,4.957981902736815e+43,,9.686080820663223,,,,,212293453384.31985,4888400691.982685
WISEA J205101.78+000717.1,312.7574576,0.1214262,0.14886174,9.770477e-06,SPEC,False,,,,711.3118,0.042084992,Redshift,0.10223661,21.4948,0.104685,21.0658,0.0512122,2.3317992778650976e+43,2.248359812704731e+42,2.538576111306667e+43,1.1974400293986607e+42,,,,,,,,,,,,,14.134,0.044,14.379,0.167,11.287,99.0,8.598,99.0,3.7905699860835785e+43,1.5361984499850813e+42,1.2158592931890794e+43,1.8702081066932758e+42,1.527311090800889e+43,,2.505972253712194e+43,,4.895751993446589,,5.3393738544040446,,,119954746395.04994,4861387499.952788
WISEA J205123.17-004523.2,312.8465478,-0.7564673,0.14944,1e-05,SPEC,False,,,,714.3335,0.043073628,Redshift,0.08709077,,,,,,,,,,,,,,,,,,,,,12.526,0.01,12.654,0.034,10.29,99.0,7.697,99.0,1.676423945213624e+44,1.544094826808369e+42,5.994128996680201e+43,1.8771336909562482e+42,3.855576899937487e+43,,5.792840476523848e+43,,11.317088714229973,,,,,530513906713.1722,4886376034.203699
WISEA J205313.82+003737.6,313.3076057,0.6271337,0.18376839,4.7097226e-05,SPEC,False,,,,897.04926,0.20286486,Redshift,0.075074226,22.8787,0.333048,22.5773,0.17381,8.484846652793768e+42,2.6028009828350478e+42,8.014237746584159e+42,1.283001448401993e+42,15.915,0.174,14.964,0.237,14.326,0.161,1.696608666711906e+44,2.7190744922362955e+43,1.9038435033865678e+44,4.155944382650459e+43,1.6987580353389944e+44,2.5191119644538355e+43,13.948,0.043,14.031,0.13,11.549,99.0,8.943,99.0,7.119676056604672e+43,2.819803768248384e+42,2.6551628751847284e+43,3.1792498526680166e+42,1.9057507679248572e+43,,2.8986117547239883e+43,,5.662825777658222,,5.358845300890816,,,225306204322.93265,8923429646.355646
WISEA J205144.22-010338.9,312.9342677,-1.0608302,0.19856657,5.402164e-05,SPEC,False,,,,977.7985,0.23269081,Redshift,0.07888219,,,,,,,,,15.9,0.179,14.869,0.268,14.352,0.161,2.0496762782998277e+44,3.3793136755931977e+43,2.4732475010932397e+44,6.105096900701475e+43,1.972996040208616e+44,2.9257841031251846e+43,14.026,0.067,13.917,0.109,10.771,99.0,8.109,99.0,7.878241206903847e+43,4.861768010620981e+42,3.5056491950292545e+43,3.5195339287912154e+42,4.636738147517255e+43,,7.425025736063281e+43,,14.505780937867833,,,,,249311430598.223,15385341805.762598
WISEA J205259.27+010922.8,313.2469952,1.1563495,0.15267542,3.259013e-05,SPEC,False,,,,731.27454,0.14037754,Redshift,0.08194049,,,,,,,,,15.787,0.202,15.086,0.164,14.665,99.0,1.2750918737601711e+44,2.3723732440119057e+43,1.1343551099369903e+44,1.713495794857064e+43,8.279668437970439e+43,,14.149,0.047,14.341,0.255,12.008,99.0,8.953,99.0,3.9367115460164947e+43,1.704204116051428e+42,1.3273941948033485e+43,3.11767063995775e+42,8.301164153264604e+42,,1.9089462950621986e+43,,3.7293819257531884,,,,,124579479304.31944,5393051000.162747
WISEA J205107.72+001151.4,312.7821938,0.1976368,0.18949343,5.1058378e-05,SPEC,False,,,,928.14954,0.21992698,Redshift,0.09575645,,,,,,,,,16.439,0.18,16.113,0.343,15.069,0.366,1.138430417347842e+44,1.8874227224371905e+43,7.14201382085353e+43,2.256342291353283e+43,9.234346646090123e+43,3.112987781076095e+43,14.669,0.118,14.188,0.177,11.333,99.0,8.434,99.0,3.938275613121841e+43,4.280339689944745e+42,2.466265898017323e+43,4.020715552958962e+42,2.49176031251494e+43,,4.961585812245238e+43,,9.693121539942508,,,,,114627311045.22783,12458341599.652563
WISEA J205454.88+000129.8,313.7286828,0.0249523,0.16631697,9.674943e-06,SPEC,False,,,,803.34814,0.041673493,Redshift,0.076365754,22.0124,0.134044,21.2955,0.0498973,1.5257241339404004e+43,1.883707923644743e+42,2.1154334275572595e+43,9.722244627294693e+41,16.024,0.079,15.2,0.208,14.649,0.208,1.2319020276517668e+44,8.963827023233763e+42,1.2293274681427352e+44,2.355163537915137e+43,1.0122453522458026e+44,1.9392746851881868e+43,13.642,0.027,13.394,0.07,10.527,0.181,8.237,0.307,7.570735359382769e+43,1.882747105060086e+42,3.8294642949294037e+43,2.469029317722789e+42,3.918032172706526e+43,6.53185796304426e+42,4.4542926916695506e+43,1.2595264475619907e+43,8.702056573983233,2.4606533880476507,8.33299183540445,2.16720451757626,,239580232891.85977,5958060459.050905
WISEA J205422.11+022837.8,313.5921442,2.4771769,0.153949,,PHOT,False,,,,737.9594,,Redshift,0.0922697,,,,,,,,,15.055,0.183,14.467,0.232,13.753,0.201,2.5680379033293243e+44,4.3285527483006975e+43,2.0527881447082386e+44,4.3865417246383265e+43,1.959524966607609e+44,3.6277475906573206e+43,13.756,0.034,13.801,0.1,11.64,99.0,8.626,99.0,5.7684368900462465e+43,1.806455380293527e+42,2.2257492527930435e+43,2.0500593145581833e+42,1.1870295911625411e+43,,2.6279119594024747e+43,,5.1339775190202035,,,,,182545471203.99515,5716630950.295971
WISEA J205200.05-002544.0,313.0002265,-0.428894,0.1763215,3.7267346e-05,SPEC,False,412.2352,97.2621,FP,856.8612,0.16052398,Redshift,0.108598776,,,,,,,,,15.623,0.161,14.894,0.237,14.287,0.093,2.077132283767997e+44,3.0802088864503305e+43,1.881938175179734e+44,4.1081268569528045e+43,1.6239569296211196e+44,1.391065522707947e+43,13.801,0.038,14.119,0.243,11.138,0.487,7.853,99.0,7.483607423751258e+43,2.619296815138619e+42,2.243552256410584e+43,5.0214906096445e+42,2.5430956824279866e+43,1.1407272968826803e+43,7.2234828762351e+43,,14.112040003064147,,,,,236823019738.96387,8288913971.957655
WISEA J205204.09+002158.9,313.0170425,0.3663855,0.16245276,3.2034168e-05,SPEC,False,,,,782.8267,0.1379828,Redshift,0.08813464,,,,,,,,,16.241,0.267,15.055,0.2,14.473,0.187,9.6632789723473e+43,2.3764349118910415e+43,1.3414458917499627e+44,2.471117382438035e+43,1.1346016052699451e+44,1.9542276691813865e+43,13.457,0.017,13.683,0.098,11.796,99.0,8.477,99.0,8.54272170664282e+43,1.337627892002111e+42,2.790701550643487e+43,2.5190082432870358e+42,1.156753354341534e+43,,3.391813657186482e+43,,6.626361664209069,,,,,270339294514.0133,4232999658.234528
WISEA J205221.85+003709.5,313.091062,0.619326,0.14924456,2.2790715e-05,SPEC,False,,,,713.312,0.09816789,Redshift,0.097643,22.9769,99.0,22.9841,0.235617,5.788642329982056e+42,,4.199486390195046e+42,9.113661853951e+41,15.222,0.116,14.703,0.0,14.044,0.138,2.0655781554845556e+44,2.2069362324368602e+43,1.5471269468432736e+44,0.0,1.4027859429596712e+44,1.7830381046303243e+43,13.637,0.036,13.522,0.128,11.557,0.401,8.626,99.0,6.019754729150525e+43,1.9960499831154183e+42,2.6907130276823217e+43,3.172250911582642e+42,1.197483168571393e+43,4.422867631131876e+42,2.4556367422463623e+43,,4.797414838980911,,4.478030692868757,,,190498567378.18118,6316613870.618412
WISEA J205420.13-001637.1,313.5839058,-0.276998,0.15287735,3.0247153e-05,SPEC,False,,,,732.3338,0.13028547,Redshift,0.08345198,,,,,,,,,16.616,99.0,15.91,0.271,15.225,0.348,5.966095766603772e+43,,5.329820589561207e+43,1.3303687429326144e+43,4.95998146200845e+43,1.589825412515489e+43,14.532,0.075,15.075,99.0,11.373,99.0,9.478,99.0,2.7753089284509197e+43,1.9171794542239904e+42,6.772367901974878e+42,,1.4942675491633903e+43,,1.1805039222193403e+43,,2.3062723148333037,,,,,87826231913.00378,6067023589.316425
SDSS J204936.57+000531.1,312.40244,0.091973521,0.17031759,0.00013381997,SPEC,False,,,,824.68097,0.5764112,Redshift,0.08524582,22.4711,0.246125,22.9272,0.268839,1.1251293471950134e+43,2.55063522604988e+42,5.3383212309719644e+42,1.3218650892377489e+42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205130.33-003248.7,312.8763959,-0.5468756,0.15222053,7.765515e-06,SPEC,False,,,,728.8891,0.033448894,Redshift,0.09167236,21.3541,0.10755,20.8449,0.0424546,2.5783228590901017e+43,2.554099740161631e+42,2.9934879612268303e+43,1.1705567175331322e+42,,,,,,,,,,,,,15.272,0.189,14.881,99.0,11.066,99.0,7.558,99.0,1.3927346596198096e+43,2.424489978318364e+42,8.029733818339115e+42,,1.9647487944670938e+43,,6.855870968220614e+43,,13.393860969433344,,12.927466129056985,,,19667731566.95602,3423783399.872988
WISEA J205514.52+005854.0,313.8105302,0.9816892,0.18459,7e-05,SPEC,False,,,,901.5016,0.30151543,Redshift,0.07464634,,,,,,,,,,,,,,,,,,,,,14.859,0.091,15.268,0.293,11.651,99.0,8.358,99.0,3.1068969806422863e+43,2.6041046570499004e+42,8.581596103838566e+42,2.3159323776224376e+42,1.7520940217968926e+43,,5.017483054537992e+43,,9.802324279508971,,,,,81946642542.29709,6868513336.733934
WISEA J205247.68+010143.3,313.1986696,1.028718,0.16324545,2.5475456e-05,SPEC,False,,,,787.0297,0.10973204,Redshift,0.08450103,23.2006,99.0,22.3588,0.146101,5.205077190940416e+42,,8.156388205026781e+42,1.0975926425748889e+42,,,,,,,,,,,,,14.749,0.097,15.249,0.407,11.086,99.0,8.295,99.0,2.6251782658778676e+43,2.3454205272911366e+42,6.664433011142125e+42,2.4983182290636907e+42,2.248096240187789e+43,,4.0536220333188005e+43,,7.919292849672051,,7.199781063487246,,,70535252649.51253,6301851253.76662
WISEA J205512.46+004933.7,313.8019526,0.826042,0.15815349,6.9788686e-05,SPEC,False,,,,760.0926,0.3006052,Redshift,0.07102843,,,,,,,,,,,,,,,,,,,,,12.929,0.02,13.094,0.035,11.493,99.0,8.174,99.0,1.3056887862760606e+44,2.405247628522662e+42,4.516142485489957e+43,1.455880922566099e+42,1.4403934271225177e+43,,4.2251838818483837e+43,,8.254461868680094,,,,,413192653884.8293,7611543128.236272
WISEA J205610.59+031752.1,314.044144,3.2978297,0.152253,,PHOT,False,,,,729.0594,,Redshift,0.06959349,,,,,,,,,14.729,0.117,13.607,0.102,13.36,0.152,3.3273153469178646e+44,3.5856667668403963e+43,4.377385105595783e+44,4.112492540283652e+43,2.7268668152934558e+44,3.817663848897016e+43,13.004,0.019,13.023,0.072,10.96,0.227,8.753,99.0,1.1207747378224794e+44,1.9613815189590485e+42,4.434868993289988e+43,2.941056850341788e+42,2.1649282988917356e+43,4.52646881723497e+42,2.2804610681695925e+43,,4.455185728385502,,,,,354675549943.8226,6206903541.009646
SDSS J205352.45+002717.0,313.46857,0.45473081,0.14980157,1.2160389e-05,SPEC,False,,,,716.22375,0.05237921,Redshift,0.07701412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205335.01+010024.3,313.395908,1.0067769,0.20258681,7.56186e-05,SPEC,False,,,,999.938,0.32571676,Redshift,0.073319115,,,,,,,,,,,,,,,,,,,,,15.422,0.204,14.949,99.0,11.915,99.0,8.457,99.0,2.2752804491513555e+43,4.275188173848885e+42,1.4161428938774932e+43,,1.6902156158556692e+43,,5.634872890866705e+43,,11.008477906095413,,,,,49316031850.94247,9266344121.61993
WISEA J205524.48+005123.9,313.8520196,0.8566542,0.16292582,2.5061714e-05,SPEC,False,,,,785.3346,0.107949905,Redshift,0.07080542,22.5019,0.199051,22.0871,0.0941795,8.915951911083933e+42,1.6346403800605373e+42,9.312660771759945e+42,8.07830596872625e+41,,,,,,,,,,,,,15.301,0.142,14.866,99.0,11.78,99.0,8.658,99.0,1.5681905632939852e+43,2.0510552464172464e+42,9.426086596772537e+42,,1.180464259885668e+43,,2.8881504362127955e+43,,5.642388192653287,,5.359913171485466,,,39096737599.31059,5113509202.760802
WISEA J205402.08-001315.2,313.5086703,-0.2209012,0.15252127,3.464899e-05,SPEC,False,808.0048,190.6393,FP,730.46606,0.14924578,Redshift,0.08684823,,,,,,,,,14.65,0.134,14.097,0.202,13.49,0.187,3.638943767529959e+44,4.491281667959602e+43,2.8208616090883313e+44,5.248356387228139e+43,2.4419330612056026e+44,4.205963779209539e+43,12.887,0.017,12.85,0.046,12.014,99.0,8.613,99.0,1.2570793352322306e+44,1.968347573580082e+42,5.23251746818825e+43,2.2169639199059223e+42,8.239146807429434e+42,,2.605473629438153e+43,,5.090141240111006,,,,,397809916212.7312,6228948017.658487
SDSS J205428.66+005349.9,313.61945,0.89719659,0.15856119,3.9250463e-05,SPEC,False,,,,762.244,0.169066,Redshift,0.07222405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205401.64+001114.6,313.5068385,0.1873889,0.15447561,6.1545536e-05,SPEC,False,,,,740.7261,0.26509896,Redshift,0.076113224,,,,,,,,,,,,,,,,,,,,,16.264,0.271,16.012,99.0,12.163,99.0,8.697,99.0,5.752090287953047e+42,1.435770833492346e+42,2.920324997072085e+42,,7.381941028102401e+42,,2.4790441736734464e+43,,4.8431443872234565,,,,,8963670344.311094,2237408628.3652606
WISEA J205219.19-001535.9,313.0799776,-0.2599779,0.15209116,2.95397e-05,SPEC,False,,,,728.21094,0.12723821,Redshift,0.11275406,,,,,,,,,16.115,0.186,15.372,0.234,14.621,0.221,9.565502141055542e+43,1.638743199952719e+43,8.768809032166996e+43,1.8899340488159652e+43,8.634649292506553e+43,1.7576285908466805e+43,13.848,0.056,13.691,0.102,10.842,99.0,8.679,99.0,5.18004683095118e+43,2.671848883463921e+42,2.404693790545371e+43,2.2591761885729763e+42,2.4129233479081325e+43,,2.438294262202764e+43,,4.763533984506572,,,,,163925532625.03732,8455217985.645319
SDSS J205557.46+005912.4,313.98944,0.98678765,0.16396,1e-05,SPEC,False,,,,790.8213,0.043073628,Redshift,0.06964818,22.3939,0.184995,22.1941,0.111549,9.901672306669758e+42,1.687169390164484e+42,8.475427234432168e+42,8.707980573816908e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205307.07+001345.3,313.2794738,0.2292524,0.14949954,7.901126e-06,SPEC,False,,,,714.64465,0.03403302,Redshift,0.084459476,21.459,0.131623,20.5831,0.0417934,2.1336919354604862e+43,2.586745045713494e+42,3.4500628752799796e+43,1.3280818975048244e+42,15.533,0.149,14.952,0.096,14.598,0.12,1.5416270576931882e+44,2.1157078597301197e+43,1.227097152449918e+44,1.0850264821256942e+43,8.417478289448767e+43,9.303650705939389e+42,13.654,0.031,13.275,0.08,9.856,0.082,8.042,0.356,5.934077497074662e+43,1.6943576063395393e+42,3.385000600586455e+43,2.4942435110355137e+42,5.754556408087702e+43,4.3462613655431386e+42,4.2193027747258694e+43,1.3835053442934058e+43,8.242972339266482,2.70286274607985,8.1976766402817,2.381517532321504,,187787262565.65384,5361891159.30234
WISEA J204830.80-010827.1,312.1283483,-1.1408695,0.17346963,2.9343702e-05,SPEC,False,,,,841.55084,0.12639399,Redshift,0.06232644,,,,,,,,,16.05,0.122,15.052,0.095,14.896,0.235,1.3060735269710668e+44,1.4676333862812207e+43,1.5359553944617533e+44,1.3439786325267562e+43,8.808246866376988e+43,1.90654667878024e+43,14.225,0.085,13.984,0.104,11.174,0.277,8.558,99.0,4.843689131015433e+43,3.792148459281222e+42,2.4361995498396717e+43,2.3336534847356932e+42,2.3676906742150994e+43,6.040806512436934e+42,3.6356182075093992e+43,,7.102666464266865,,,,,153281301614.4124,12000469807.851967
WISEA J205355.61+004337.4,313.4817191,0.727067,0.16283622,3.2097912e-05,SPEC,False,,,,784.8595,0.13825735,Redshift,0.0701431,,,,,,,,,16.389,0.205,15.398,0.379,14.507,0.157,8.362386404715745e+43,1.5789714039897985e+43,9.749542273275386e+43,3.403404802367741e+43,1.099000657195278e+44,1.5892335568610774e+43,13.968,0.038,14.177,0.126,11.741,0.465,8.493,99.0,5.345891216090475e+43,1.8710864832383807e+42,1.7756976616542053e+43,2.0607708958731334e+42,1.222117863584389e+43,5.2342713247856406e+42,3.3580489954320575e+43,,6.560397881151454,,,,,169173772661.09097,5921159757.083483
WISEA J205027.98+001420.9,312.6165951,0.2391486,0.18248363,8.2953826e-05,SPEC,False,,,,890.09436,0.35731226,Redshift,0.0817633,,,,,,,,,,,,,,,,,,,,,15.725,0.253,15.655,99.0,11.1,99.0,12.137,99.0,1.3659372251115774e+43,3.183035028157936e+42,5.862746905468701e+42,,2.8382235234558694e+43,,1.5062702993231404e+42,,0.29427005066224415,,,,,43225861554.16384,10072895658.727646
SDSS J205348.00+011051.0,313.45004,1.180842,0.16417855,2.1847914e-05,SPEC,False,,,,791.9816,0.094106905,Redshift,0.07434714,21.9343,0.291337,21.1099,0.102735,1.5699025509309166e+43,4.212680662469045e+42,2.3988697501223605e+43,2.2699445163902877e+42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205557.30+005419.7,313.9887825,0.9054946,0.15969,1e-05,SPEC,False,,,,768.2057,0.043073628,Redshift,0.06982319,21.576,0.113487,21.2051,0.058919,1.9871355723298522e+43,2.0771302315359302e+42,1.991538668187831e+43,1.0807724958151186e+42,,,,,,,,,,,,,14.395,0.052,14.395,0.135,10.937,0.195,8.305,0.394,3.4559372303907375e+43,1.6552337051467416e+42,1.391627288239952e+43,1.7304013849874992e+42,2.4551473794513686e+43,4.4096317931066555e+42,3.8252051248244936e+43,1.388164869428916e+43,7.473049866158819,2.7119657516845197,7.455295110490532,2.388548009964548,,105507673878.99835,5053328411.766417
WISEA J205036.67-002115.1,312.65277608630004,-0.3542348449,,,None,False,703.5542602539062,90.57045876001732,Wavg,703.55426,90.57046,zIndependent,0.11673632,22.0372,0.188032,21.4409,0.0673796,1.5404493423533007e+43,2.667899014837991e+42,1.98219694976651e+43,1.2301707427444426e+42,,,,,,,,,,,,,13.914,0.041,13.523,0.116,11.169,0.39,8.089,99.0,4.553349613644931e+43,1.719511127354644e+42,2.62157043429869e+43,2.800977680636501e+42,1.6668978233221374e+43,5.987751154872485e+42,3.9193163320955274e+43,,7.65690869776412,,7.419672724398566,,,144093342203.9535,5441490909.350139
WISEA J205109.68-004950.2,312.79039,-0.830513,0.14926462,1.6980786e-05,SPEC,False,,,,713.4168,0.07314242,Redshift,0.08505186,21.8018,0.176485,21.2628,0.0664632,1.5574555227129095e+43,2.531707765780889e+42,1.8474911311856497e+43,1.1309770085385669e+42,,,,,,,,,,,,,15.32,0.218,15.731,99.0,11.009,99.0,8.065,99.0,1.2749901799363407e+43,2.5600795495540055e+42,3.51316127711871e+42,,1.9830359106866964e+43,,4.11674425738454e+43,,8.042610557536872,,7.766643082300937,,,23916651158.4484,4802274596.939873
WISEA J205601.93+003637.4,314.0080691,0.6103972,0.15216656,2.0983216e-05,SPEC,False,,,,728.6062,0.09038234,Redshift,0.0724072,22.0748,0.161791,21.2598,0.0548229,1.1508388913028676e+43,1.7149800566804682e+42,1.740313764486465e+43,8.787790695679154e+41,14.516,0.08,14.014,0.129,13.518,0.148,4.0519887865487224e+44,2.985714988012138e+43,3.0091523762986992e+44,3.575395341470233e+43,2.3567545879791243e+44,3.212670921060404e+43,13.081,0.017,12.933,0.051,10.434,0.158,8.09,99.0,1.043281494125709e+44,1.6335806642998715e+42,4.813898212554709e+43,2.261294925893997e+42,3.5104487684419455e+43,5.108694142588704e+42,4.1948211813007543e+43,,8.195144271882173,,7.721162432660758,,,330152371558.7687,5169559064.2401
SDSS J204740.95-001637.0,311.92065,-0.27696195,0.14848542,9.778608e-06,SPEC,False,,,,709.34644,0.042120013,Redshift,0.06767138,,,21.5103,0.126751,,,1.2593178086795305e+43,1.4702017246554084e+42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205156.91-002746.2,312.9871443,-0.4628414,0.15141189,1.3866655e-05,SPEC,False,,,,724.65155,0.05972872,Redshift,0.10626581,,,,,,,,,16.315,0.209,15.561,0.445,15.314,0.195,7.840491747259071e+43,1.5093146037432783e+43,7.273966256942428e+43,2.98140828379158e+43,4.507002251900046e+43,8.094919082232867e+42,13.698,0.042,13.317,0.138,10.435,99.0,8.452,99.0,5.88251087240605e+43,2.2756325872456832e+42,3.357718740026033e+43,4.267893265577481e+42,3.474965722569515e+43,,2.9754930047186505e+43,,5.813023583065871,,,,,186155407354.62183,7201368946.98001
WISEA J205336.71+005344.2,313.402962,0.8956228,0.15633596,3.2473275e-05,SPEC,False,,,,750.51263,0.13987419,Redshift,0.0695447,,,,,,,,,15.656,0.218,14.82,0.082,14.197,0.089,1.5013033320524245e+44,3.0144982280969614e+43,1.5177319103193346e+44,1.1463020501142745e+43,1.3367407609328443e+44,1.0957901673216574e+43,13.522,0.027,13.45,0.079,10.594,0.136,8.219,0.366,7.370630921692223e+43,1.8329836525716297e+42,3.171526899643973e+43,2.307733524626966e+42,3.213898987977175e+43,4.02588454140483e+42,3.951962552021783e+43,1.332244720555514e+43,7.720687455108981,2.6027182610488033,,,,233247813977.602,5800581179.024144
WISEA J205434.99+003527.2,313.645812,0.5908947,0.1612964,1.9228099e-05,SPEC,False,,,,776.7019,0.082822405,Redshift,0.06822451,21.0695,99.0,21.8195,0.348927,3.2008138992807094e+43,,1.1408685046374504e+43,3.666572954244745e+42,,,,,,,,,,,,,14.241,0.065,14.649,0.307,11.606,0.325,8.36,99.0,4.0699854358489665e+43,2.4366680596777875e+42,1.1256106686701683e+43,3.182853900113636e+42,1.355181261682529e+43,4.056681319732035e+42,3.7169862533223397e+43,,7.261629825453907,,7.805671567719438,,,128797007463.57489,7710974872.398062
WISEA J205258.16+003807.0,313.2423442,0.6352784,0.20229122,5.7931848e-05,SPEC,False,,,,998.30725,0.24953349,Redshift,0.07859719,,,,,,,,,,,,,,,,,,,,,12.864,0.02,13.111,0.089,11.592,99.0,8.529,99.0,2.3946162099260167e+44,4.4111935232512666e+42,7.676832517080122e+43,6.293064594065108e+42,2.269010095659036e+43,,5.256837915686889e+43,,10.269936016580273,,,,,757789939850.0052,13959473174.84578
WISEA J204933.47-005342.8,312.3894983,-0.8952375,0.14746873,1.54176e-05,SPEC,False,,,,704.0405,0.0664092,Redshift,0.061770145,,,21.5357,0.13781,,,1.1540919352583183e+43,1.4649112687909146e+42,,,,,,,,,,,,,14.367,0.078,14.11,0.139,11.644,99.0,8.319,99.0,2.974179051640623e+43,2.136741016419202e+42,1.5181587738044498e+43,1.943668211434004e+42,1.0748490686866065e+43,,3.1710733416558976e+43,,6.195115931862264,,,,,92023421305.69211,6611243484.706526
WISEA J205406.97+004230.5,313.5290673,0.7084895,0.18420032,4.3545224e-05,SPEC,False,,,,899.3894,0.18756509,Redshift,0.070907615,,,,,,,,,,,,,,,,,,,,,14.436,0.051,14.642,0.277,11.62,99.0,8.197,99.0,4.562393756739214e+43,2.1431526123196613e+42,1.5195790631760514e+43,3.876976811095609e+42,1.7940763320438528e+43,,5.791714417637092e+43,,11.314888807574418,,,,,132411708414.36473,6219947552.1107645
WISEA J205050.12+001853.8,312.7088638,0.3149555,0.1852509,2.7191e-05,SPEC,False,,,,905.0857,0.11712151,Redshift,0.08389553,21.7658,0.119504,21.4457,0.0642371,2.5692406068247678e+43,2.827986707335274e+42,2.488621129383674e+43,1.4724309713313115e+42,15.59,0.107,14.89,0.2,14.571,0.259,2.345280634712058e+44,2.3113663001546706e+43,2.083355774341767e+44,3.837811295887978e+43,1.3838938577152418e+44,3.30135854188931e+43,13.417,0.018,13.349,0.081,11.162,0.342,8.244,99.0,1.1838794043771323e+44,1.962773329688596e+42,5.071386429436405e+43,3.783570987651282e+42,2.7720390088612314e+43,8.732037474369701e+42,5.618667333167636e+43,,10.97681818149447,,10.796228587518318,,,374645381132.0039,6211308005.3436575
WISEA J205442.88-001950.5,313.6786753,-0.3307059,0.15568574,6.207151e-05,SPEC,False,,,,747.0899,0.26736453,Redshift,0.08072459,,,,,,,,,,,,,,,,,,,,,15.201,0.134,15.202,99.0,11.153,0.247,8.465,99.0,1.5589130068933574e+43,1.9240523420902882e+42,6.267835716070264e+42,,1.9041388336022312e+43,4.331972331286036e+42,3.122951191761216e+43,,6.101102875282397,,,,,37424043175.26073,4618976017.484359
WISEA J205330.72-002314.0,313.3780337,-0.3872382,0.17508182,2.5673236e-05,SPEC,False,,,,850.20044,0.11058395,Redshift,0.08038783,,,,,,,,,16.292,0.187,15.394,0.21,14.715,0.269,1.0812312944706012e+44,1.8623031540269173e+43,1.1537629774001037e+44,2.2316499593301516e+43,1.0682654139737574e+44,2.6468027815608003e+43,14.334,0.038,14.435,0.178,11.161,99.0,8.336,99.0,4.4863425274407e+43,1.5702405667838252e+42,1.6451114341130786e+43,2.6971522554787242e+42,2.4478696343856277e+43,,4.55468221563796e+43,,8.89818093703691,,,,,141227146625.3545,4943015238.044377
WISEA J205236.40+000858.9,313.15164,0.14972199,0.14825535,7.981875e-06,SPEC,False,,,,708.1452,0.034380835,Redshift,0.08660192,22.3216,0.21474,21.9064,0.105753,9.616539826106768e+42,1.9020498182911454e+42,1.0192307529913967e+43,9.927853087210805e+41,,,,,,,,,,,,,14.621,0.079,15.177,99.0,11.289,99.0,8.568,99.0,2.3921448139126977e+43,1.7406228945056642e+42,5.766893406654571e+42,,1.509807058703299e+43,,2.552281291595997e+43,,4.986222893193535,,4.813392467458245,,,73996544589.05298,5384292743.353766
WISEA J205203.92+005939.9,313.0163481,0.9944276,0.15321921,1.3812913e-05,SPEC,False,,,,734.1277,0.059497226,Redshift,0.10199369,23.034,99.0,22.5657,0.188056,6.006975801398629e+42,,6.779215348304135e+42,1.1742397770547421e+42,,,,,,,,,,,,,13.22,0.015,13.532,0.083,11.099,0.336,8.173,99.0,9.369322587478958e+43,1.2944627574885067e+42,2.825485253208074e+43,2.160037498074743e+42,1.9343942451802502e+43,5.986518916305934e+42,3.9481749776109394e+43,,7.713287921876022,,7.053921423426517,,,296497550236.6759,4096401131.2927427
WISEA J205220.20+004631.0,313.0841735,0.7752999,0.17280996,6.356954e-05,SPEC,False,,,,838.0157,0.2738171,Redshift,0.10030632,,,,,,,,,,,,,,,,,,,,,14.126,0.049,14.395,0.215,11.376,99.0,8.676,99.0,5.298283770164221e+43,2.3912303051260262e+42,1.6624943175420252e+43,3.292219426126635e+42,1.952857389427968e+43,,3.2369732748100434e+43,,6.3238602659742975,,,,,167667207916.58926,7567184509.892488
