objname,ra,dec,z,z_unc,z_tech,z_qual,ziDist,ziDist_unc,ziDist_method,DistMpc,DistMpc_unc,DistMpc_method,ebv,m_FUV,m_FUV_unc,m_NUV,m_NUV_unc,Lum_FUV,Lum_FUV_unc,Lum_NUV,Lum_NUV_unc,m_J,m_J_unc,m_H,m_H_unc,m_Ks,m_Ks_unc,Lum_J,Lum_J_unc,Lum_H,Lum_H_unc,Lum_Ks,Lum_Ks_unc,m_W1,m_W1_unc,m_W2,m_W2_unc,m_W3,m_W3_unc,m_W4,m_W4_unc,Lum_W1,Lum_W1_unc,Lum_W2,Lum_W2_unc,Lum_W3,Lum_W3_unc,Lum_W4,Lum_W4_unc,SFR_W4,SFR_W4_unc,SFR_hybrid,SFR_hybrid_unc,SFR_flag,Mstar,Mstar_unc
WISEA J143248.90+335905.5,218.2037542,33.9848795,0.12794,6.04949e-06,SPEC,False,,,,603.2677,0.02605735,Redshift,0.009179392,21.8689,0.149505,21.6564,0.115469,5.98266344360294e+42,8.238354445543238e+41,4.90611426388247e+42,5.217869634524057e+41,,,,,,,,,,,,,15.362,0.099,15.028,0.151,11.704,0.284,9.047,99.0,8.650008118825942e+42,7.887545863474629e+41,4.753670912130747e+42,6.6114415916463515e+41,7.448366622405902e+42,1.9483617253667318e+42,1.189195055224753e+43,,2.3232516056748236,,2.309111918259586,,,24346234403.793797,2220021505.469891
WISEA J143051.43+325741.4,217.71470416667,32.96171388889,0.15,,PHOT,False,,,,717.2615,,Redshift,0.0068335435,23.2862,99.0,22.6306,0.222692,2.2531761436943277e+42,,2.7730661679470766e+42,5.6879397306294595e+41,,,,,,,,,,,,,16.112,0.167,15.735,99.0,12.418,99.0,9.316,99.0,6.125834104845648e+42,9.422623594466774e+41,3.5029514410481504e+42,,5.4543959809575963e+42,,1.312086318601965e+43,,2.563336126469064,,2.3555653600291357,,,14255402020.745914,2192734656.7063837
WISEA J142801.59+342711.1,217.0067007,34.4533948,0.122192,1.01079e-05,SPEC,False,,,,574.02496,0.0435384,Redshift,0.012171066,23.0478,0.286305,22.1935,0.127983,1.8696380508393415e+42,4.930336991965488e+41,2.776474577660414e+42,3.2729257923611554e+41,,,,,,,,,,,,,16.661,0.283,16.166,99.0,12.536,99.0,16.093,99.0,2.368622965009822e+42,6.174083149215385e+41,1.5095109011183565e+42,,3.1344835877519366e+42,,1.635788705106536e+40,,0.0031957320365457206,,0.08545054423088497,,,7495642294.334879,1953823781.3972735
WISEA J142908.66+344049.3,217.286114,34.6803691,0.127418,2.33841e-05,SPEC,False,,,,600.6042,0.10072381,Redshift,0.012259866,23.2452,99.0,22.5173,0.201972,1.7076462862567565e+42,,2.2573969302013953e+42,4.199419072436375e+41,15.392,0.222,14.455,0.229,14.077,0.232,1.1746654025086466e+44,2.4019134119658407e+43,1.3245243489131097e+44,2.793737320545567e+43,9.38758931560458e+43,2.006005944874574e+43,13.552,0.018,13.43,0.033,12.313,99.0,8.994,99.0,4.543783721504451e+43,7.53321332344711e+41,2.0537903413252377e+43,6.242523940490657e+41,4.2138887922251806e+42,,1.2377797438747168e+43,,2.41816829358176,,2.2036917018758593,,,143790624098.24213,2383928266.9136424
SDSS J142802.47+351900.6,217.010395,35.31688694444,0.17,,SPEC,False,,,,822.98413,,Redshift,0.0121602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142450.56+352243.2,216.2107023,35.3786848,0.169,,SPEC,False,,,,817.6453,,Redshift,0.016992548,21.839,0.124459,21.3125,0.0703177,1.1967083904904363e+43,1.3718440771889939e+42,1.3197569454316805e+43,8.547690095381106e+41,,,,,,,,,,,,,14.523,0.047,14.288,0.108,11.423,0.22,9.109,99.0,3.4462480514994654e+43,1.491882246391681e+42,1.7281101499046968e+43,1.71903741816597e+42,1.7731108039296155e+43,3.5929296359411705e+42,2.0637107576417888e+43,,4.031735004509876,,4.077248111070911,,,109058482642.38814,4721146349.340762
SDSS J143053.39+340357.1,217.7225274,34.065918,0.0949507,4.76471e-06,SPEC,False,,,,438.07495,0.020523336,Redshift,0.009890614,22.1188,0.155086,21.4909,0.082691,2.5193515082670544e+42,3.598748665141562e+41,3.0308984259085935e+42,2.308446415695303e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142757.84+332619.9,216.9908629,33.4388209,0.138915,7.16733e-06,SPEC,False,,,,659.63293,0.030872291,Redshift,0.0072837067,22.9284,0.221348,22.3996,0.132259,2.6583157967900483e+42,5.419663662259661e+41,2.912247891903558e+42,3.547674111108774e+41,,,,,,,,,,,,,16.708,0.356,15.902,0.306,12.599,99.0,9.082,99.0,2.9926104412899825e+42,9.812739955307056e+41,2.540436977610409e+42,7.160114623525209e+41,3.904862512084832e+42,,1.3766296464656922e+43,,2.68943015068838,,2.484447039758302,,,4449012281.13439,1458826714.3090167
WISEA J142506.33+352227.8,216.2764102,35.3743427,0.185425,6.06915e-05,SPEC,False,,,,906.0303,0.26142034,Redshift,0.017097685,,,,,,,,,,,,,,,,,,,,,15.201,0.08,14.928,0.164,12.445,99.0,8.639,99.0,2.266263732462519e+43,1.669900464666966e+42,1.176881141990309e+43,1.777733214730552e+42,8.493645048809136e+42,,3.9066609069938603e+43,,7.632184632053648,,,,,58148581658.359604,4284688588.539007
WISEA J142858.54+334919.4,217.2440207,33.8220271,0.128956,3.25656e-06,SPEC,False,,,,608.45654,0.014027186,Redshift,0.009380593,,,,,,,,,,,,,,,,,,,,,14.676,0.033,16.591,99.0,11.99,0.328,8.662,99.0,1.6552798435204782e+43,5.031245376009365e+41,1.1462498300656494e+42,,5.822439203161122e+42,1.7590125320784826e+42,1.7246240136113265e+43,,3.3692836942133235,,,,,51635386921.44968,1569464539.2072895
WISEA J143146.78+335510.7,217.9449195,33.9196633,0.0992236,3.50521e-05,SPEC,False,,,,459.10776,0.15098213,Redshift,0.0076304115,,,,,,,,,16.098,0.131,15.153,0.087,14.953,0.202,3.569954216679091e+43,4.3074878360489794e+42,4.0604572797649744e+43,3.253751145322865e+42,2.4443530610516264e+43,4.54784279424986e+42,14.301,0.04,14.52,0.122,12.33,99.0,9.288,99.0,1.3307682007203437e+43,4.902894775795064e+41,4.3949331397670795e+42,4.938581653219732e+41,2.4234727792554874e+42,,5.5162662766151767e+42,,1.0776764020477683,,,,,42112917744.314674,1551548979.6819823
SSTSL2 J142528.60+350314.1,216.3691948,35.0539259,0.151009,7.21881e-06,SPEC,False,,,,722.54156,0.031094035,Redshift,0.012349413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GALEXASC J142518.52+335508.1,216.3275799,33.9191604,0.141524,7.14577e-06,SPEC,False,,,,673.13367,0.030779425,Redshift,0.01328351,20.361,0.0556548,20.0053,0.0318529,3.0787996847311883e+43,1.5782443805422993e+42,2.891431765401118e+43,8.483051651785562e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSTSL2 J142435.17+333718.0,216.1460435,33.6215738,0.131629,4.02777e-06,SPEC,False,,,,622.1363,0.017349068,Redshift,0.01280805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142842.22+350331.9,217.1759236,35.0588624,0.193116,5.57451e-05,SPEC,False,,,,947.9196,0.24011438,Redshift,0.012830527,,,,,,,,,16.51,0.192,16.121,0.511,15.367,0.257,1.0453607006569081e+44,1.8486621021748922e+43,7.114448008385779e+43,3.34851501967034e+43,7.128526626403651e+43,1.6874194965197242e+43,13.992,0.025,14.634,0.217,11.905,99.0,9.333,99.0,7.547952412929773e+43,1.738038316393276e+42,1.6879287361493447e+43,3.37368049109521e+42,1.528486755198855e+43,,2.2564013127430806e+43,,4.408181777956005,,,,,238859253573.727,5500121254.409101
WISEA J142657.73+341517.9,216.7405787,34.2549927,0.132215,1.61603e-05,SPEC,False,,,,625.1408,0.06960828,Redshift,0.012827321,21.208,0.0810601,20.85,0.0460416,1.2130356129219617e+43,9.056715951154285e+41,1.141160065823057e+43,4.839351083995091e+41,,,,,,,,,,,,,14.344,0.048,14.093,0.104,11.779,0.342,8.728,99.0,2.373787454423413e+43,1.0494776632925786e+42,1.2082767357431858e+43,1.1574171706110943e+42,7.465754096940547e+42,2.3517432689311798e+42,1.7132829822792705e+43,,3.3471274725435087,,3.4819462349828396,,,75119856152.63965,3321131845.8625903
WISEA J142456.03+350138.1,216.2334707,35.0272768,0.193971,9.98603e-05,SPEC,False,,,,952.5961,0.4301346,Redshift,0.013034507,,,,,,,,,16.235,0.131,15.253,0.226,14.862,0.153,1.3602121835342209e+44,1.6412249468191434e+43,1.5982959875453278e+44,3.3270228901207657e+43,1.1463101821520153e+44,1.6154137039036664e+43,13.725,0.023,13.434,0.044,10.596,0.143,8.689,99.0,9.748090610719754e+43,2.065083182295175e+42,5.148014229717777e+43,2.086327626574789e+42,5.153955412441624e+43,6.788391319026152e+42,4.1237576242058885e+43,,8.056312107721846,,,,,308483880086.0682,6535073361.693592
SDWFS J142703.69+332332.6,216.76554083333,33.39264277778,0.136,,PHOT,False,,,,644.59467,,Redshift,0.008563557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142402.44+340318.3,216.0101859,34.0550669,0.121986,5.16722e-06,SPEC,False,,,,572.98047,0.022257093,Redshift,0.014774062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J143110.52+335858.0,217.7938221,33.9827371,0.128176,2.08074e-06,SPEC,False,,,,604.4725,0.008962503,Redshift,0.0074983183,21.5002,0.0893546,21.2374,0.055974,8.331487903612618e+42,6.8569280845838905e+41,7.145419767262435e+42,3.683869591830481e+41,,,,,,,,,,,,,16.41,0.186,16.351,99.0,12.496,99.0,8.821,99.0,3.306857453616971e+42,5.665243757548067e+41,1.4108098224347815e+42,,3.605442593211576e+42,,1.4701701976936326e+43,,2.872174129383237,,2.896032999850156,,,5040218811.886952,863480466.3106073
WISEA J143102.52+324130.1,217.7603246,32.6914415,0.182562,9.73374e-06,SPEC,False,,,,890.5183,0.04192675,Redshift,0.006707307,21.7419,0.125001,21.4259,0.0806992,1.4389364527773883e+43,1.6567052193835986e+42,1.2951413226810961e+43,9.62667952175702e+41,,,,,,,,,,,,,11.785,0.006,11.9,0.013,11.912,0.283,9.266,99.0,5.08025536096248e+44,2.8075463625295156e+42,1.846536978565876e+44,2.2110143386317567e+42,1.3399070274846237e+43,3.4926194040506384e+42,2.1178329743433507e+43,,4.1374699941586695,,4.277369571554076,,,1607675747140.0251,8884640387.75163
SDSS J142533.76+334555.4,216.39070291667,33.76556583333,0.127,,PHOT,False,,,,598.4724,,Redshift,0.012300744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142512.13+341711.6,216.30062708333,34.28657277778,0.164,,PHOT,False,,,,791.0337,,Redshift,0.013111131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142731.28+335140.5,216.8803509,33.8613565,0.132969,1.64799e-05,SPEC,False,,,,629.00964,0.070984915,Redshift,0.009975751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DESI J216.3303+32.1504,216.3303389,32.1504296,0.123929,9.60767e-06,SPEC,False,,,,582.8417,0.041383725,Redshift,0.008446128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142324.08+340407.6,215.8504983,34.0685899,0.156177,3.58362e-05,SPEC,False,,,,749.67566,0.15435953,Redshift,0.014872131,,,,,,,,,,,,,,,,,,,,,14.676,0.052,15.372,0.306,11.614,99.0,9.183,99.0,2.5153298436814196e+43,1.2047266090552926e+42,5.351444611384295e+42,1.508282122286316e+42,1.2499946573474144e+43,,1.6204754952322328e+43,,3.165815632779825,,,,,79599045686.12086,3812425978.0230775
WISEA J142638.61+345630.2,216.6605377,34.9416603,0.164657,8.59267e-05,SPEC,False,,,,794.5225,0.37011752,Redshift,0.011380882,,,,,,,,,,,,,,,,,,,,,15.166,0.069,14.771,0.168,12.214,99.0,9.199,99.0,1.7979740633129648e+43,1.1426747167790153e+42,1.0450652396742514e+43,1.6171219819746896e+42,8.07793022879662e+42,,1.7933685322510196e+43,,3.5035853065596894,,,,,56897913395.9799,3616059230.313339
WISEA J142706.60+343556.8,216.7775218,34.5991346,0.150415,3.55337e-05,SPEC,False,,,,719.43243,0.15305655,Redshift,0.012714085,,,,,,,,,,,,,,,,,,,,,15.438,0.09,15.765,99.0,12.355,99.0,9.315,99.0,1.1477754911652032e+43,9.514579993419477e+41,3.4307157644495784e+42,,5.816959116919651e+42,,1.3214534515600627e+43,,2.5816360736390913,,,,,34543831932.71279,2863539557.456254
WISEA J142946.28+331026.3,217.4428586,33.173689,0.107729,1.1065e-05,SPEC,False,,,,501.29904,0.047660973,Redshift,0.006875487,21.8285,0.153799,21.2272,0.0896965,4.215486603119007e+42,5.9716086356360994e+41,4.935259714934963e+42,4.077328347828227e+41,,,,,,,,,,,,,17.028,0.447,16.223,99.0,12.152,99.0,9.425,99.0,1.287083099076737e+42,5.299126000559988e+41,1.0916295211178694e+42,,3.403974634320127e+42,,5.796973837295469e+42,,1.1325163787370673,,1.1830445954947684,,,1943349600.833711,800107965.471918
WISEA J142652.76+341002.9,216.7198897,34.1674641,0.129012,6.9602e-05,SPEC,False,,,,608.74274,0.29980108,Redshift,0.012624133,,,,,,,,,,,,,,,,,,,,,15.542,0.126,15.428,99.0,12.299,99.0,9.294,99.0,7.46684518999721e+42,8.665584314726483e+41,3.350170893455281e+42,,4.38512084174171e+42,,9.645810180387753e+42,,1.8844380399298817,,,,,21527168847.80519,2498317454.8457313
WISEA J142938.93+335927.0,217.4122422,33.990847,0.126443,2.33711e-05,SPEC,False,,,,595.63336,0.10066781,Redshift,0.010666289,22.5164,0.170119,22.1504,0.108999,3.2478414345614686e+42,5.089062865363038e+41,3.071998724750159e+42,3.084136929714048e+41,16.105,0.092,15.655,0.155,14.664,0.124,5.983813443338098e+43,5.070560539842613e+42,4.310408159659733e+43,6.15375616559885e+42,5.37420543912543e+43,6.137989651810228e+42,14.223,0.023,14.479,0.135,11.979,99.0,9.409,99.0,2.408088467632524e+43,5.10141227522274e+41,7.685095069380862e+42,9.555934948547512e+41,5.636776055953083e+42,,8.306292030769458e+42,,1.6227452521690788,,1.571721830594056,,,76205331254.19379,1614370973.1717532
WISEA J143240.18+314612.2,218.1674499,31.7700807,0.130807,0.00015,SPEC,False,,,,617.9251,0.6461045,Redshift,0.011127838,,,,,,,,,,,,,,,,,,,,,17.074,0.448,16.464,0.514,12.623,99.0,8.665,99.0,1.8759569675237804e+42,7.740893209317538e+41,1.3291942005228328e+42,6.2927682185819006e+41,3.352386908962318e+42,,1.7738886899363865e+43,,3.46552882899789,,,,,2374629108.199642,979859914.5146626
SSTSL2 J142630.52+354517.2,216.62720583333,35.75485583333,0.197,,SPEC,False,,,,969.1947,,Redshift,0.011224032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142817.97+340030.2,217.07503208333,34.00838388889,0.199,,PHOT,False,,,,980.1813,,Redshift,0.012483413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142650.59+345900.5,216.7108427,34.9835538,0.164499,2.04726e-05,SPEC,False,,,,793.6833,0.088182926,Redshift,0.011282571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142818.79+330025.5,217.0783546,33.0070587,0.19575,1.64799e-05,SPEC,False,,,,962.33887,0.070984915,Redshift,0.0068415673,,,,,,,,,,,,,,,,,,,,,15.859,0.133,15.883,99.0,11.892,99.0,8.579,99.0,1.3920868361070534e+43,1.7053287836003756e+42,5.502186431780779e+42,,1.5938515010719517e+43,,4.656539431276646e+43,,9.097172632085138,,,,,25572213293.516605,3132637293.787931
WISEA J142916.40+335937.0,217.3183727,33.9936271,0.130942,3.46259e-05,SPEC,False,,,,618.61646,0.14914632,Redshift,0.011595877,,,,,,,,,17.734,0.557,15.895,0.345,15.175,0.295,1.4406712993064443e+43,7.39111923254755e+42,3.728988191930066e+43,1.1849505609735253e+43,3.6218325713754343e+43,9.841029634634992e+42,13.416,0.013,13.634,0.074,12.327,99.0,8.609,99.0,5.462991108223718e+43,6.5412990241123355e+41,1.8054519939122406e+43,1.230574257329146e+42,4.413015677988081e+42,,1.8719855918347368e+43,,3.6571742481793508,,,,,172879465450.11765,2070031336.7444098
SDSS J143256.15+335106.8,218.23399083333,33.851955,0.149,,PHOT,False,,,,712.0342,,Redshift,0.009151274,23.05,0.276738,22.7899,0.220318,2.807671256934218e+42,7.15657343288784e+41,2.4055698845274998e+42,4.881554508632404e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142755.39+330010.7,216.9808112,33.002985,0.100619,8.13264e-06,SPEC,False,,,,466.00012,0.035030235,Redshift,0.006855984,19.9313,0.172017,19.6271,0.0959111,2.090475531201201e+43,3.31212429394472e+42,1.8614789354258055e+43,1.6444365475575442e+42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J143510.33+313556.0,218.7930641,31.5989138,0.09489608,1.4144649e-05,SPEC,False,,,,437.80682,0.060926143,Redshift,0.012809315,20.3194,99.0,20.2462,0.182955,1.3485446006674608e+43,,9.759127232972776e+42,1.6445437642787214e+42,14.372,0.082,13.832,0.138,13.406,0.122,1.5976471675773815e+44,1.2066599082802867e+43,1.2495661642923763e+44,1.5882851778417136e+43,9.255896103547857e+43,1.0400840415081226e+43,13.104,0.011,12.928,0.026,9.731,0.038,7.721,0.119,3.647955741380471e+43,3.696003387973959e+41,1.7329056328317838e+43,4.149907803882921e+41,2.4148089764995645e+43,8.451942284201606e+41,2.1244076207963866e+43,2.3284931177240916e+42,4.150314445421438,0.45490227618991114,4.248720688539909,,,115441637385.45793,1169621325.3082147
WISEA J143314.02+332113.5,218.3084571,33.353777,0.196055,4.22775e-05,SPEC,False,,,,964.01086,0.18210456,Redshift,0.0077666007,,,,,,,,,16.379,0.277,15.27,99.0,14.821,0.157,1.2151827200060896e+44,3.1003555526167215e+43,1.6074485038328734e+44,,1.2170748333806015e+44,1.7599773747953874e+43,14.458,0.035,14.526,0.128,12.266,99.0,9.177,99.0,5.077472678046245e+43,1.6368383696538408e+42,1.9270570436620228e+43,2.271928649981539e+42,1.1333788498648797e+43,,2.6938998829224485e+43,,5.262893754081366,,,,,160679515128.04572,5179868258.398231
WISEA J142824.14+330946.0,217.1006066,33.1628349,0.129009,9.67657e-06,SPEC,False,,,,608.72736,0.0416805,Redshift,0.008204758,21.3529,0.0926022,20.9238,0.0547183,9.727429890065512e+42,8.296779510538416e+41,9.729714382597828e+42,4.903688081446027e+41,,,,,,,,,,,,,14.995,0.079,15.128,0.161,12.204,99.0,8.433,99.0,1.2347094490217328e+43,8.984253584790868e+41,4.413674122228598e+42,6.545100397301482e+41,4.7848221405208597e+42,,2.131414948748782e+43,,4.16400419786816,,4.0946646357205765,,,31661599586.323254,2303828158.187448
WISEA J142316.36+354635.8,215.8181952,35.7766322,0.14956766,2.795281e-05,SPEC,False,,,,715.00073,0.1204029,Redshift,0.009784216,,,,,,,,,15.79,0.089,14.922,0.208,14.613,0.239,1.1517183928139383e+44,9.441185180384111e+42,1.2195371901196977e+44,2.336407279560482e+43,8.114219848489201e+43,1.7862195586497148e+43,14.438,0.031,14.325,0.145,12.128,99.0,8.68,99.0,2.8461469917536884e+43,8.126604379765292e+41,1.2760149534959486e+43,1.7041738264374894e+42,7.080546101338027e+42,,2.34235456036941e+43,,4.576102944196555,,,,,90067942777.01546,2571710246.7611685
WISEA J143346.82+333341.4,218.4451203,33.5614879,0.185824,4.97856e-06,SPEC,False,,,,908.1957,0.021444466,Redshift,0.008139858,21.1164,99.0,21.28,0.337046,2.690934969534444e+43,,1.5591910496190461e+43,4.84037107680607e+42,,,,,,,,,,,,,15.302,0.071,14.796,0.16,12.579,0.462,9.003,99.0,2.071440188411574e+43,1.3546306520268032e+42,1.3338602032529133e+43,1.9657144708038604e+42,7.540114628028969e+42,3.208559216981759e+42,2.806600652430464e+43,,5.483069782033988,,6.015006286310116,,,58634437266.04858,3834433957.07405
DESI J216.2481+32.2136,216.2481784,32.2136657,0.160738,2.44131e-05,SPEC,False,,,,773.74695,0.105156094,Redshift,0.007592682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J143036.31+344426.8,217.6513308,34.7408034,0.184216,1.0188e-05,SPEC,False,,,,899.47437,0.043883413,Redshift,0.0118709775,22.203,0.169888,21.3146,0.0771364,9.973163837051454e+42,1.5605789631030746e+42,1.527885454391996e+43,1.0855262028853688e+42,,,,,,,,,,,,,13.991,0.026,14.093,0.061,12.347,0.424,8.967,99.0,6.801230608310172e+43,1.6287371633075062e+42,2.501125031196606e+43,1.4052556965511912e+42,9.1595783936461e+42,3.5771036218786215e+42,2.846033973361663e+43,,5.560108049026432,,5.33422773471625,,,215228816718.6763,5154231529.454133
WISEA J141930.63+341124.6,214.8776297,34.1901784,0.10245034,7.600283e-06,SPEC,False,,,,475.0634,0.03273718,Redshift,0.016534902,19.995,0.24233,19.8182,0.13163,2.20037176891476e+43,4.911265565175688e+42,1.757687906436848e+43,2.1310163652744536e+42,15.751,0.118,15.141,0.157,14.562,0.098,5.296995828851541e+43,5.757073390682801e+42,4.4141956880691674e+43,6.383243346944296e+42,3.762477537359328e+43,3.396175717621257e+42,14.421,0.04,14.479,0.123,10.503,0.116,8.941,0.496,1.2778595619933508e+43,4.707965304290296e+41,4.892372815324722e+42,5.5426158859992234e+41,1.3966886457242613e+43,1.4922711568373392e+42,8.132366149756699e+42,3.7152562390122153e+42,1.5887665049016735,0.7258250011094456,2.370827092917191,0.6746704803811963,,40438593733.9668,1489862438.0665493
WISEA J142818.45+351039.2,217.0768763,35.1775566,0.192318,1.03548e-05,SPEC,False,,,,943.55853,0.044601884,Redshift,0.011989178,22.42,0.169789,21.6365,0.0823635,8.99437758481992e+42,1.4066006071348945e+42,1.251170172718904e+43,9.491641617525192e+41,16.771,0.271,16.042,0.493,15.392,0.085,8.139298787253131e+43,2.0316383598966265e+43,7.578200895468409e+43,3.441146854973142e+43,6.90044995461061e+43,5.4023966344352855e+42,15.159,0.082,15.338,0.236,11.419,0.181,8.932,99.0,2.552447734758947e+43,1.9277950103401412e+42,8.743837029024658e+42,1.9006587772079575e+42,2.369400900630881e+43,3.950092679363661e+42,3.234456653099409e+43,,6.318943708842294,,5.9588115694551025,,,74127963415.14355,5598685373.743258
WISEA J143111.70+342125.3,217.7987609,34.3570421,0.175678,3.98948e-05,SPEC,False,,,,853.40265,0.17184138,Redshift,0.012663829,,,,,,,,,16.619,0.205,16.616,0.435,15.369,0.272,7.662617116414348e+43,1.446842132271636e+43,3.6548773345903163e+43,1.4643746210836373e+43,5.766884788773028e+43,1.4447754295394828e+43,11.403,0.007,11.363,0.008,11.08,0.169,8.817,99.0,6.64019655289777e+44,4.281235825007852e+42,2.7829804233462766e+44,2.050644304302878e+42,2.648638510218924e+43,4.122869118534901e+42,2.94157035733376e+43,,5.746751153947174,,,,,2101328023068.9143,13548214636.100796
SDSS J142842.36+330827.2,217.1765202,33.1409035,0.159423,8.48296e-05,SPEC,False,,,,766.7949,0.36539188,Redshift,0.007744259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J143130.28+343304.0,217.87619583333,34.55112388889,0.19,,SPEC,False,,,,930.9099,,Redshift,0.009950367,23.5339,0.319808,23.0409,0.204044,3.091426510568747e+42,9.10622530884787e+41,3.284767138146707e+42,6.1733165180265886e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142837.38+325939.7,217.15595791667,32.99442277778,0.196,,SPEC,False,,,,963.70935,,Redshift,0.0063252226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J143235.31+335104.0,218.14729708333,33.85116277778,0.148,,SPEC,False,,,,706.8124,,Redshift,0.008931064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142811.98+325436.6,217.05003416667,32.91023194444,0.149,,SPEC,False,,,,712.0342,,Redshift,0.0069750967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142525.94+325723.1,216.35788708333,32.95644083333,0.202,,PHOT,False,,,,996.7011,,Redshift,0.007921963,,,,,,,,,,,,,,,,,,,,,15.741,0.103,16.325,99.0,11.887,99.0,8.534,99.0,1.6650457992222003e+43,1.579623447020986e+42,3.928881752140124e+42,,1.7176901649723778e+43,,5.206536890245786e+43,,10.171666235176712,,,,,31820384843.34058,3018789393.9765577
WISEA J142703.36+344737.5,216.7644088,34.7935696,0.170591,5.09968e-05,SPEC,True,,,,826.142,0.21966174,Redshift,0.010092496,,,,,,,,,,,,,,,,,,,,,17.206,99.0,16.476,99.0,12.56,99.0,8.964,99.0,2.96877933367011e+42,,2.349466042851804e+42,,6.349943175632977e+42,,2.4074242965893913e+43,,4.70322537755156,,,,,3757948579.6308475,
SDSS J143020.95+330537.7,217.5871956,33.0938141,0.133654,4.40803e-06,SPEC,False,,,,632.52716,0.018986985,Redshift,0.0060441927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142103.64+341245.2,215.2651902,34.2125814,0.12323903,2.5110206e-05,SPEC,False,,,,579.3374,0.108158775,Redshift,0.014012936,20.4879,99.0,19.9893,0.201508,2.0399481778327873e+43,,2.186735202508236e+43,4.058622275158117e+42,15.384,0.103,14.638,0.16,14.82,0.079,1.1024795176860236e+44,1.0459186151970916e+43,1.0420807676121425e+44,1.535718220414608e+43,4.408430581522891e+43,3.2077556584984086e+42,13.883,0.03,13.686,0.063,11.176,0.204,9.703,99.0,3.1177643892816604e+43,8.614987314884828e+41,1.5098715495379802e+43,8.761343187996848e+41,1.1173951847972403e+43,2.099554364443202e+42,5.994449527406356e+42,,1.1710958962111924,,1.932330757445286,,,98663430040.55887,2726261808.507857
WISEA J142540.73+334419.5,216.4197401,33.7387545,0.193953,5.21172e-05,SPEC,False,,,,952.4976,0.2244877,Redshift,0.011629489,23.7867,99.0,23.6303,0.289347,2.596146333685424e+42,,2.0262483442897552e+42,5.40009956954019e+41,16.641,0.264,16.233,0.293,16.103,0.493,9.346732404116496e+43,2.272761804911916e+43,6.475651461408781e+43,1.7475968137613384e+43,3.6527248089308413e+43,1.658647267848422e+43,15.632,0.14,15.6,0.306,12.374,0.439,8.662,99.0,1.6823579471071734e+43,2.1693848174845314e+42,6.999578765988633e+42,1.9728016677391743e+42,1.001892346732592e+43,4.0511259356230455e+42,4.2265685587082754e+43,,8.257167020138596,,7.38182711642073,,,36199679058.02283,4667914713.47237
WISEA J142659.22+341337.1,216.7467678,34.2269913,0.128018,3.44397e-05,SPEC,False,,,,603.66595,0.14834431,Redshift,0.012758234,,,,,,,,,15.896,0.22,15.335,0.216,15.092,0.263,7.462646864155644e+43,1.512187783166506e+43,5.950821784903439e+43,1.183915922274855e+43,3.7242619922344013e+43,9.021653588955792e+42,14.67,0.152,14.23,0.07,11.87,99.0,9.048,0.43,1.6393571646693454e+43,2.2951301554076458e+42,9.931178268182245e+42,6.403080238403818e+41,6.401923816832808e+42,,1.1897775673519087e+43,4.712206945045153e+42,2.3243896210313406,0.9205926566251277,,,,51878391287.0046,7263070112.049512
